element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tc,0.038000929186661286,0.386191799794462,0.130346350573128,-0.09574442849057936,0.07060680775895803,-0.05002492798828167,-0.10873332428188479,-0.1426411182254655,0.08964542855430532,0.06624311439338167,-0.09214708601008173,-0.08242721333988455,-0.25523519676919043,-0.13773582657666758,-0.16391572481685288,-0.0295389985134794,0.058879960262696374,0.043173454659950865,-0.05647692846588404,0.03490567921147909,0.07313085887224006,-0.08305855386871332,0.009095357961553335,0.051440109037393336,0.11167546074023071,-0.08803468280639551,0.060936776833842625,-0.030380597470744838,0.023524548200052956,-0.023275920483335755,-0.06510703002606337,0.03712243431731287,-0.006364842596524804,-0.04742467786596627,0.02752385398771488,0.004312659369594323,0.023551318328568785,0.018799346352309065,-0.10504619664092038,-0.05238635430693562,0.0018383728144601476,-0.005204954491275082,0.03199788259674695,-0.007054772087693889,0.05746335114509959,-0.09881477790804316,-0.01873019624006203,0.007346904021064268,-0.032000281945184283,-0.0015263492731571581,-0.007675331239105758,-0.014757427255263241,0.08955163306399597,0.007884557369737224,-0.004424234296857869,0.029505451540139303,-0.013485815042027694,-0.00045674778937909954,0.010005690344819672,-0.009522704548225123,-0.030892345358787588,-0.047156178212594706,0.022302189874880776,0.029009302878078857
Ru,-0.06174034278170467,0.2901184137061994,0.16488563211182303,-0.14090713568233593,0.2845340063632622,-0.21836828048367204,-0.10278412779340908,-0.0431958231836811,0.007839931306339079,0.09029370429023473,-0.0767033412185131,-0.014655123265013304,-0.18180528306763286,0.21898166612656692,0.13918938960238333,-0.1357679385749827,-0.0018154913272976207,0.06298664687473417,-0.03663166590362738,-0.0278628773515104,-0.0013451327364335545,-0.046796305067512804,-0.11921133889896177,0.012616704956101074,0.06709020615670978,0.11356489402317989,-0.08890736480778297,-0.025430634049710656,-0.02584404296105848,0.010622243620553268,0.02701984088788544,0.09258805188263587,0.023802335864488256,-0.05649282295148853,-0.005669095034891998,0.05961907825348737,-0.004312084903252237,-0.027891061790922725,-0.0011972004304993868,0.015563071777624764,-0.09624440318946886,0.03280256325564632,0.037004403629691304,0.022947097549188965,-0.00835618638360372,-0.010741712070528356,-0.024167587574413785,0.011396457971543627,0.028614767331642286,-0.011870110352668358,0.05618928641591502,-0.008001929779217425,-0.034705119776797085,-0.014266106039608654,-0.010600398460239559,0.04595752581845648,-0.01111555954177483,0.06130619965205275,-0.0002967779760348788,-0.024274350236332846,-0.020617971783795257,0.0310198878933782,0.005080325612309836,-0.009846093858854325
Rh,-0.20458452402879396,0.1841530423015076,0.15558202568649454,-0.1767422991998881,0.1451358457224944,-0.062337825118587396,-0.10846307601561923,0.04907162773082893,-0.09354158524544426,0.07415263456329356,0.024533891534249504,0.07717282198958446,-0.14591764611214927,-0.029103495159955018,0.15737363849981917,0.039319800191399155,-0.19330991752899715,0.0010977477857714597,0.200726931826107,-0.1150987969163392,0.09943672961200992,-0.09259356623532239,-0.08857767127429543,0.11759360858349681,-0.11713636554504114,-0.11940440185906274,0.0610835036600354,-0.014441299237800246,-0.024725106635943257,-0.028132832178969617,-0.0643278396931371,-0.02182095376326117,0.10536709457125058,-0.002856496709563939,-0.004898922971050597,-0.07303350513565109,-0.010359669646125516,0.02587744031265909,0.08328561219087177,-0.015566417745842089,-0.04716186742297346,0.058348439534285645,-0.021810371339942198,0.05688533731519997,-0.0298173609035416,-0.0033786563479752483,0.02843414759719034,0.0038101226873540313,-0.030128140824969486,0.01537909570036388,0.021354277539422987,-0.047059722452867284,0.039057546560732494,0.03069760281713121,-0.00946355192798894,-0.037819479387884214,-0.03448987028977726,-0.008745657140713358,-0.019325003347891525,0.003441383316803827,0.028035824105906847,-0.028693750808233706,0.0028903113479220813,-0.009687358419741573
Pd,-0.30852228962520994,0.07910227055466511,0.2092196356261042,0.003262421246213187,0.05931314102144323,-0.2028986908803152,-0.12490665044266873,-0.02107043919678874,0.04067884774572062,0.0406191302186839,-0.09623512948703869,-0.09322930688544664,0.07686030947584957,-0.10765429502059747,-0.053124878171966206,0.012840202813927334,-0.044614611439955515,-0.023728147247729744,-0.06636540454102038,0.04071442972383989,0.00513415371758727,-0.004970599800031716,0.05539080972547067,0.026440492296096203,0.08695768433474345,0.011753178650331556,-0.0754818718619795,0.057232992992742135,0.09921501080778353,0.07704686408042266,-0.09016253410830453,-0.08231421255806132,0.017507958758033928,0.0699805445825605,-0.08543332341094534,0.007321943676699591,0.035817791943384705,0.06571479130463,0.037287376172081436,-0.06367865696945266,0.023908759653630044,0.01822497261120052,-0.02945633153234202,0.10267191992817702,-0.014116792074813951,0.05331758861195375,0.015301849744466085,-0.023039238957818703,0.004106458798117363,-0.08034320380904396,-0.02285393501938443,-0.008636349872279075,-0.02537357525144109,0.05328204372616607,-0.03857807574246782,-0.01990461440502133,0.03522404194308797,0.030585266786406,0.03651012363657297,-0.05805741972426477,0.0384432528315984,0.022990780380444175,0.0022353384750614922,0.012858328795034775
Ag,-0.2768592547987926,0.0932922444569487,0.2253736629084387,-0.10354439323975097,0.17646064064017858,-0.08680907898829981,-0.06547655802569513,0.020338740270645587,-0.030471734274786434,0.10542664706051115,-0.01331263337761728,0.03724605388745052,-0.14990623693900318,0.05659383857882408,-0.001931251953408024,0.04200499742343281,-0.024826258116847206,0.06872252038408463,-0.12211768362868058,0.07006979348218982,-0.03744998799137009,-0.055637345558291286,0.08775504899723285,-0.09916143074901661,-0.04294680528625135,-0.09136946017921874,0.051120240641422975,0.029052633534943532,-0.03152588962575408,-0.017746586494359767,0.0684496161574116,0.038697175813923644,0.01772121170789562,0.09810640335713944,-0.09708421323332672,-0.08019375287921929,-0.03978517183849409,0.0942494606044041,0.022275953290416053,0.06458953599691881,0.0593319141198444,0.026513162239746042,-0.06270916307970735,-0.05876219859588872,-0.0014447771636841751,0.04015732093210996,0.036623533654137085,0.04506239153698065,0.013954615026804968,0.0728399458896825,-0.04925310906744695,-0.00930175142896128,-0.030478942467862976,-0.03727723729051093,-0.047339321324174635,0.0389851511196378,0.006203676188704921,0.03088401857631143,0.055321371855453945,0.01356235355637627,-0.024220582903053303,-0.007814421230191906,-0.033614169952511014,-0.014223361188480459
Cd,-0.15768146134114083,0.1261709855617084,0.20977952746197887,-0.05729207940557061,-0.14374761799795663,-0.14078994628610603,-0.060844278470743626,0.05835865024415241,0.027146730425312335,-0.14754239923660573,0.060458610643445126,-0.184250760889769,0.16241601784560933,-0.1451522838098325,0.11432870124070928,-0.0002880146212046109,-0.0805862415300509,-0.09559616847522875,-0.24143334031373134,-0.037074009117141773,-0.07160099898965701,0.004700694973677056,0.062026243526569026,0.15784641840121064,-0.0743310266815535,-0.0037373637685346726,0.006217942757553456,0.0021831210031325048,-0.004136467819957813,-0.07253249828490525,0.00150682081862902,-0.012555492651100961,0.02753774159378674,-0.012016554813414586,0.01917436864560935,0.026664214071116545,-0.05920844543204826,-0.06054630716105944,-0.060479113804653595,0.005782638620270253,-0.0001021330313602209,0.015268972400638136,0.013482989112420518,0.039370587142908246,-0.03730208323327627,-0.0468769898848095,0.06311578838958884,0.001916048199893722,-0.06678876283326342,0.05645303096066416,-0.0015012422550917059,0.031831328832700886,-0.042477844831286755,-0.005090389310541846,0.036855682379914566,0.002723328367644957,-0.01764751277303527,0.05944114595446811,0.014370264781521877,0.03503314280274646,0.009448104997451925,-0.014070695165373221,-0.015378626709768665,-0.009058874051819949
In,-0.08444522070877288,-0.09791621604609291,-0.05930734870273008,0.16298876194643536,-0.27785601263159887,0.007580573874958583,-0.23796478390446468,0.297833443743508,0.1036199893529766,0.031474063418116115,-0.05456969645696446,0.17176237880761341,-0.1598704478322422,-0.04981756380210481,0.05535678000453799,0.0005510044526768685,0.07077028143205875,-0.027880496058848524,-0.02775994440331093,0.013470461547404741,0.004364091051224052,0.016600008215869353,0.03139517951503151,0.02903969070465068,-0.026168978227823676,-0.035395885096393596,0.07038852222590912,-0.0224661618126131,-0.09992708089549628,-0.012322134111233252,0.044848439158285285,0.011269347660585651,0.02042496668273402,0.018498060487102213,-0.012915180992218916,-0.023757902245458262,0.020339101308626723,0.024788189803700067,-0.06895522577404448,-0.06127916311662884,-0.09708817167992059,0.0466499005064301,0.08875876794369751,0.022292084793013308,-0.026385644302181453,0.08872706830387575,-0.03456930045239142,-0.0677366499923042,0.002677158140492037,-0.03488907204278161,-0.015983651484727628,0.04771396624025754,-0.009954777456635762,0.06057510997427843,0.009048446008287938,0.03789231704418032,0.038776092093819575,-0.051977958186239376,0.04464613092871137,-0.002712307072209733,-0.007606208119308899,-0.029197331882303203,0.010220986002037703,-0.010785736358843171
Sn,-0.29732901708811543,-0.042533131814892516,-0.07760851329095743,0.08460458467024855,0.18261053284138296,0.20535564862799338,-0.25109170620855636,0.05753101739197375,-0.0451648023132618,0.0901322653144184,0.06289019773924874,0.060873917263490215,-0.06980507709294657,0.08401247645255577,0.01217102426760034,0.07402421608931672,0.024699490871938446,-0.1516754198546896,-0.11420979244024422,0.0016908862774331942,0.013432506951541287,0.06623616152702731,-0.09666738596577441,-0.03553518744011106,-0.02594216553212869,-0.055789636036886504,-0.046642004494456116,-0.039391708925870746,-0.012566957157371163,0.015439920020134308,-0.03811763567375273,0.033960583341305285,-0.015374869026754626,-0.012016908113190245,-0.046624300833329316,-0.006441059174492105,-0.04208407832574769,-0.024635655768886464,-0.012458408962650418,-0.08164006153226164,0.09575527432797543,-0.08724847972287834,0.010388352873390735,-0.03123460018548766,-0.008437855919554687,-0.01336521206947836,0.03723305095494264,0.006732998982923711,0.03618925912957106,-0.003764738553853286,0.029356980857283763,0.036776754903509824,-0.04795209623481837,-0.053479314990133385,-0.011561848516314,-0.07282007290949152,0.0038195079417009566,-0.04480857316814631,0.0017528491546255334,-0.015019717041433279,0.04144317857263749,-0.06455188090934277,0.00940619188674168,0.01699535049197124
Sb,-0.40086041614881424,-0.1535068918960039,-0.05284289147581027,0.05686285772371727,0.14010303913551056,0.029293224352626285,-0.1608769146101774,0.006159163242959405,0.04932033410104952,0.04287911584814573,-0.19286410081498373,0.02780313769663707,0.0738074919983017,0.018857678050336685,0.07904309483034286,0.051068624859207566,0.05937210004593762,-0.014293843294657906,0.037306303899679996,0.07958651552969893,-0.04131611196586398,0.03205998344099181,-0.10509718128519634,0.08312197881466919,-0.03310834655543017,-0.008806875013015438,0.06078776826364743,-0.0010217328617957305,0.05111378103597378,-0.04368886592904351,0.09556862209560395,-0.05111963347350847,-0.12721792756168557,0.02683488590078121,0.12169758245819559,0.040051701020579984,-0.025686987970004013,0.05474244627785536,-0.025988595455276365,0.009631887539039987,-0.024104148382396676,0.07441408702701853,0.0048749975102587145,-0.030456696477546508,0.00426776305646253,0.0036299830375167512,0.013118806959127422,0.026002892248861705,-0.023969370205760565,0.00905640797156668,-0.03814134785618413,0.025644130798868257,0.020082219585284732,-0.018209926438397524,0.018403732451452777,0.010539928654139852,0.04327364054404301,0.02433101849755529,-0.04503459991769416,0.003783337451685647,-0.023541008650234462,-0.006102625348955978,-0.014743321691658911,-0.06279565884334244
Te,-0.38941510941761154,-0.10585421747888146,-0.09944735136923098,-0.10738359355940826,0.06458810002693238,-0.15225993514763944,-0.047374266542969654,0.042391172324739795,0.07486825722009445,0.08073238252387134,0.03502870748844504,-0.07193938207040676,0.04533901541720835,-0.09618643060409315,-0.0570971987851346,0.15132742110142747,0.10763860934740531,0.02195736998747114,0.035165969866536896,0.004188696697151438,-0.17067690451101486,0.05280965527450911,-0.05276778527534613,0.10983457816961376,0.023608523622285858,-0.016285282635246583,0.01155572560495988,0.008823126696130773,0.009607416970850342,-0.0007702097252558317,0.05869632609360455,-0.01198802697692767,0.015649552979474405,-0.005764179733017046,-0.053185894618991675,0.07567844602599305,0.06413344135841506,0.00824110662778397,0.03443000231716075,0.01344267723752071,0.07351093141975407,0.0005751763199564238,0.0977287372971027,-0.001310548481595794,-0.0434580659507265,0.07426235837607156,-0.013780383485613674,-0.049722092780559314,0.03759433034005297,0.013933882322006918,0.006851584246875199,0.008896230385691192,0.07740672015469864,-0.04145531972588602,0.04076522555999567,-0.052996033241477745,-0.08343970311080517,0.04401343908990983,0.02972677504330303,0.001059521308511392,-0.0004812230531326173,0.018590301794179014,-0.018560629031374603,0.015780274945181725
I,-0.36502029964207156,-0.09182554574306599,-0.19053144813128017,-0.21886268870391454,0.06045134586237128,0.08575898519202658,0.03431275204169355,0.047959701615092325,0.2522336940031042,-0.058046462008311275,-0.04051703999169331,-0.07900679631412252,-0.1520099971447785,-0.11540894353841141,-0.007942477766088864,-0.03724715581212232,0.00949602268428724,-0.08437127513262052,-0.007293558597503307,-0.015079774241036861,0.02001453968166049,-0.04459924637760823,-0.0796811383214475,0.03441159790050393,0.010506288753090459,0.05723115733585426,-0.09256493485981447,0.1029189199967904,0.03573748982998055,0.0280882526130593,-0.002955203390420151,-0.014125567138782024,0.09274723586800213,0.059793995622178416,-0.060359498614004956,-0.06953277690346567,-0.0781581339020097,-0.08466484397973376,-0.055419036849757325,0.10597036034602243,-0.00028790456538992727,0.01567653931611402,0.028865520723458733,-0.06550888440844424,-0.05574454187373427,-0.013377711391314205,0.011634769976403865,-0.05397274450331171,0.027453659506499424,-0.0068632530413474824,-0.03306210793484992,0.005371064581072659,-0.01683284248369684,0.00986833504643681,-0.009335470032339591,-0.01638466292854235,-0.015377796613979667,-0.04877357951870867,-0.06332649842145224,-0.030931241742754054,-0.06246951203125362,0.029158247080525397,0.004382390758763624,0.024268073700735006
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,-0.2896735670924614,-0.2471469759910102,0.16887521448521303,0.22175484232556167,0.09217942513111968,0.0266375597023608,0.2244766393273062,0.01071491254168026,-0.00922382997360551,-0.047084509343047594,0.03678914714821259,0.14185976875214534,-0.037152358497770585,-0.052217725838917955,0.009797857101176588,-0.06056798236386133,0.03585826014077445,-0.0028035912150472155,0.030118616926856995,-0.03661535839246648,-0.03477717047532346,-0.030120531906008417,0.044506605323854406,-0.03559824288470679,0.009706371025548709,-0.03971466169666515,-0.08954699614193008,0.030994220158377682,0.06404812379461311,-0.15332449619128394,0.09083422601812169,-0.030745716818011016,0.06900033952028069,-0.061786944814463236,-0.015235366519330867,0.04405146832893336,-0.015175415454142737,-0.006228168319137467,0.017248334370595548,-0.011395040542197176,-0.027365960408119647,-0.04269834736287675,0.09039420649090626,-0.0329380142191584,0.035417879878881536,0.000770172066568472,0.031236670360696814,0.07961294793844217,-0.059794305640299514,-0.04486478127580353,0.04030942830366282,-0.039422586880650284,-0.07721024177995504,0.02692810905453192,0.005804559578025093,-0.01016679522623929,-0.0005530526426930602,0.03661873933311448,0.031304663445969466,-0.01933568556637171,-0.022969892281582093,-0.017333516791463745,-0.007308171010699401,0.03453003347399178
La,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ce,0.28684614760631233,-0.3899735976289624,0.095872970083977,-0.01151601552268502,-0.11040175701789443,-0.04362316168586417,0.04224880835741536,-0.20880937399631988,0.05324469338633536,0.00580994191529016,-0.0572626852098462,0.023649643197765503,0.02663092987392813,0.038753775278768665,-0.026095689689092913,0.1146759300605287,0.054982365648489,-0.049803584433529426,-0.012537098615320104,-0.0744160731284117,0.021623192687458853,-0.008202542576209207,0.02824445279486142,0.011944038245837254,0.07021623652455036,-0.020679149875792748,0.01889748166645997,-0.05053546930817083,0.060740505024363886,0.0708831141269265,0.002180548788257646,0.04141651284314538,0.06671086924722669,0.04432075819514053,0.06961007957609461,-0.0682064574696037,-0.0741686586825224,-0.03526182103133908,0.022925925180748218,-0.018237699518773083,-0.04731319248678868,-0.028671797977198182,-0.011696981923548852,0.0722405279014663,-0.06437494603815201,0.02956532899304944,0.034433012075605014,0.06372364172475646,-0.01823795783853915,0.05721378322770907,-0.022619697549528407,0.02485479251699582,-0.028374443502615063,0.010546919060985614,0.00372587349369861,-0.018627446611738017,-0.02462823542950133,-0.01667127320819674,-0.032619073902430726,-0.013786308536156408,-0.029234591178948693,0.01408017520609496,0.04361049121962616,0.0004855254904240541
Pr,0.10675589438899878,-0.37307042694068454,0.07287127555342433,0.0944035545517253,-0.09284554844152339,-0.03526196107151423,0.09832895259061919,-0.31371082849239484,0.01684171051892078,-0.06465721380798323,0.007101830916522073,0.030503868897771035,-0.041437211259709894,0.05005902568577056,-0.009113152780350783,0.08482026031049185,-0.0658781599005379,0.011249920320284794,-0.03593739165182993,-0.07918335475521247,-0.015285634143890387,0.05791610348874358,-0.08827091060857357,0.019019838443636403,0.12771532333070792,-0.12335371666258581,-0.02926361105968616,0.010788044241706606,0.03307100555445081,-0.02652471568366891,-0.07316067621735982,0.033650979562485236,-0.018382647601522126,-0.015339288079959417,-0.045696694641002365,-0.016338968394978157,0.04209301111147752,0.00653992030593547,-0.10163245604979326,0.08461653824115205,-0.06463939997533572,0.05302235580164637,-0.06754770529481695,-0.010725328463646681,0.0020085737728156826,0.03427827193562744,0.09253610299904613,-0.04200818995315161,-0.051836395537853006,-0.06227212200948196,0.05682570407217327,0.03254202225133465,0.00344503316980411,-0.05852916071934928,0.0036302296068660912,-0.011000952406361269,0.036988527384013176,-0.03658105003030308,0.011372280842471867,0.015072090344689548,0.005304005591113474,-0.014634905000071426,-0.04866580609456582,-0.014754379775228324
Nd,0.12389145947156995,-0.47326021733992546,0.09370408795077916,-0.09625151833791824,-0.03488673623770144,-0.04531044660277388,0.05567721231988401,-0.06190160581305561,0.07194961450465075,-0.05595871167139193,-0.008062130111219375,0.04860509040800722,-0.023822111149943946,0.03534909740854069,0.02503962188803206,0.05283209941668722,0.08477952565500044,-0.035348623107791334,-0.05516750928740828,-0.10280256917375416,-0.03015190309992687,-0.046778282403931525,-0.03997957894837493,-0.026596385467403942,-0.0032938785530630173,0.00745862236064737,0.12347009373851879,-0.13897787042388848,-0.04458526791273485,0.06008611639182266,0.10200169002476882,0.0587356054326903,0.024716968333995698,0.01833227051234517,-0.012392686680030476,-0.05516936917562644,0.09121807958617432,-0.025287483714505177,-0.00034619038032994507,0.015033090872367594,0.02062441230923652,-0.029842466470594894,0.013931370395545737,0.03033713797363951,0.0407015735708801,-0.059974401683179204,0.0058632927956297366,-0.05474704141439498,0.029684160311181994,0.00605281869845202,0.006536535834580597,-0.007093607790841327,-0.02909590332932702,-0.032348542750797564,0.0042832162698101875,-0.013677762424725062,0.040355566205745104,0.06752824833501046,-0.008753691309672235,-0.015344983946382519,0.02003215081818425,-0.021342217473303386,0.036457483600022,-0.005278604517161224
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,0.27438855519220207,-0.4584023202218642,0.09448637981946685,-0.08977938325043792,-0.03181400034414377,-0.02621515266783429,0.05579425538388225,-0.09673836835995632,0.0519490336276707,-0.065891609697855,-0.046403174585087484,0.05429382572205881,-0.00754421157910377,0.06932322524363878,-0.026320485323169968,0.10711365534790632,0.05551562946479491,-0.04875741313950537,-0.0442118158190369,-0.08713794718578834,-0.043322433112570814,-0.05530646258089563,0.0007832741071591816,0.014446968781658378,0.018683227370159174,-0.03149198532475696,0.06391007147442569,-0.10782524992245462,-0.05305204763870072,0.08629993926028212,-0.0034916125487882,0.023900417619248965,0.0239544051585755,-0.024288319681683896,0.057248214596140545,0.036606282408961084,-0.04677954674445699,0.03290883390218369,0.03949082777852281,0.025766937010474066,6.634882676113481e-05,-0.03737340170631654,0.042118625894735785,0.017592306728559146,-0.012733078604966211,-0.023088039035134594,0.023085701030319095,0.025207444501098516,0.05247388064466195,0.03031939710527211,-0.05070084853346346,-0.056342176390411884,0.01679107803857458,0.06346455178837059,0.02754024832630921,0.015032552574896198,0.027386067977712553,-0.043958118306292954,0.0426885587672972,-0.028479692828897007,0.023318545519601754,0.055292951374062184,-0.04850940144849737,0.00029779838926242004
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.3087627888157092,-0.4055697346944138,0.03893849855675048,-0.17798301370264075,0.07533587600795733,-0.015151340622917696,-0.0806284879541674,-0.06729971473715082,-0.03241870857755399,0.0025701941016955743,-0.012754465978645048,0.08114435612261212,0.019523769969893717,0.10482493274249924,0.053088867555049886,0.08458421800433709,0.0013021071543806847,-0.03745156047761977,-0.002962828443949449,0.025164282016244804,-0.001059717561582683,-0.06988266497395212,0.08653501327565659,0.09471263565926015,-0.0499240269345176,0.06544359150694655,0.007907840749261466,0.04635335367336514,0.03254297725829425,0.08150274836809514,0.0081848514640631,-0.03063181483771491,-0.09159692782102458,-0.09315044067775599,0.03146501090830368,-0.0029666959647574325,0.01564819617367519,0.07642026830804308,-0.03526666022710213,-0.005339388981170837,-0.014776308949807911,0.02931863974060882,0.04883305661158076,-0.049141924466729964,-0.020479067637769,-0.09852099931285027,-0.03253598765485131,0.009551561925088303,-0.022781680396835112,-0.0714759169819899,-0.04595686122979654,0.05860672182035044,-0.010486555848993674,-0.007529513844267023,-0.0955324025364796,-0.06598437546752256,-0.01601033046792915,0.024021252720947,0.005323973382404499,0.001598304382783624,-0.00691674463579895,0.003669171814991724,0.015174931148108833,0.021120952556192455
Dy,0.5213644264515755,-0.3055419974564294,0.019797296912863055,-0.037236093979501624,-0.03098339079925684,0.0035001856289166157,-0.03562362951889454,-0.13392271804255462,0.009785652096796322,0.041077503745160567,-0.01511322192615457,-0.10732042613558525,0.04103264353682082,0.04987057160572913,-0.08322439582279832,0.06460801256461242,-0.0792262626419802,-0.013843118683906502,0.04726139570572336,0.06985697506356814,-0.024817504373427623,-0.08668205599259306,0.03603535717177337,0.019476605871689787,0.042721812172823705,0.04216621405255769,-0.0187960017407203,0.06915395638574949,0.06942778093828686,-0.0728146224026414,-0.02409355371946371,0.011526889047669379,0.054871395475515373,0.006842560036823433,-0.011750384658519393,-0.05302692087998563,0.029623970263782426,-0.012620627902480116,-0.008913990861923479,-0.02280554202518408,0.011005861427702268,0.007576482313836764,-0.03132276181268785,0.001600076050465316,0.06065862692327429,0.037119451120440114,-0.02570476236210668,-0.006797088167145201,0.018618921517039737,0.005312742787631979,0.027420095704002563,0.06126936187640614,0.0009437310117884605,0.017796553933340634,0.015633829676021806,0.02994839461453163,0.01711012517795794,0.01962599173984038,0.06110029395439391,0.04572051137827753,-0.007212801595451657,0.019558916174854384,0.04394962288616451,0.016064013081066888
Ho,0.5338469974129688,-0.35975705554065585,0.019754452100051917,-0.1224584394022015,0.06355883569531978,0.03084039969124133,-0.020909882132820034,-0.04255631402065409,0.007948659973950355,-0.0702179101287814,0.00720831180281435,-0.05331609690685651,0.03938567124312617,0.04170993245914629,-0.02387300981858049,0.019373638936824224,-0.07480234994547427,0.02608195623815848,0.06514906572036029,0.08928962548440017,-0.0558590657528878,-0.08124617106197445,0.03203405957058013,0.02759322638616375,-0.04473223219169618,0.05002029726171457,-0.009851272521219747,0.036896694336425444,-0.05378851437408281,-0.05672191783294355,-0.000747378931924853,-9.90447971441895e-05,0.0397602094804506,0.019575382776520746,-0.0025987882820087,0.03067450544839789,0.01766213045743411,0.018890764434748082,0.00545035625573312,-0.11214270389991988,-0.0096562319697764,0.05041024927497921,-0.024804470550986127,0.0238113658838302,0.048006111830605415,0.026376670224536554,-0.0026103623304294873,-0.06402336630196034,-0.009881187444954635,0.036537615559434605,-0.009072039205399793,-0.03124333266926219,0.007230437108758323,-0.033221611338872546,0.006954322656635841,-0.011039493298061042,-0.04334420359522349,-0.027425415888477394,-0.03370850576901073,0.004071429821745591,-0.013937815347843751,-0.01638658008287307,-0.03452964780616167,-0.005253278528192061
Er,0.5479923877238803,-0.350858313418265,0.010136433142068793,-0.13460295486613513,0.058966844341267186,0.03996685870864158,-0.029211070666384467,-0.05991625807914079,0.022052214011984008,-0.025380400044988052,-0.01238892070971004,-0.06494679028722951,0.06980297866186763,0.0456026046157703,-0.02401331050296707,0.01896914049530621,-0.054410221214967955,-0.009563596594547542,0.06491686046684397,0.04402818366350858,-0.05206984087912859,-0.06572683659050477,0.013894156340072086,0.016998377755774282,-0.0487377142067613,0.012742904495927567,-0.022427543369574626,0.07675594428096334,-0.0812471121390801,-0.029556247210151633,0.018473307355325125,0.01290033164830967,0.020273731235145063,-0.03958172968925459,-0.012052733177584742,0.08596673659211589,-0.028733673563162917,-0.03640643259313002,-0.02603788058083554,-0.08354206187039631,-0.015991279393762416,-0.004252645994686138,0.0031307041241693864,-0.007544529364546342,0.027189014885376846,0.03338981764256041,-0.016049281225385636,-0.04064883092638907,0.028399790902360247,0.04486101834424207,0.050818097019924485,0.00497874712404263,-0.06284501333694317,-0.009111915093088467,-0.012317034228642458,0.04098486562858286,-0.019699657016755263,-0.02802982005599888,-0.017407594112739455,-0.033087251634073805,0.008839253856585943,-0.02245409045310937,-0.030076993000363605,0.008944033989942446
