element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-8052.377882259245,-13067.478624026282,-11641.606259606126,-5943.266596636162,5135.9001628080305,17455.70434610736,5280.13415146536,-2957.9153288372872,-10808.872270817335,-12944.459675956807,-12045.326316730838,-9875.175351875145,-5418.9090220239,379.5967418015712,-1848.333588437584,-3280.9610154426477,-9334.943841379272,-11446.18878588357,-11169.518739761656,-8328.497954355866,-11431.612205591993,-4086.718280189518,-3397.031584222697,2699.068310699022,5363.204815093913,3198.3268759417942,-0.0,-4273.04130270582,-7583.607674225289,-10312.387318689445,-8168.9079261966435,-4850.138561658734,-2270.076001700633,-3896.131945239924,-8013.114503202294,-9823.723157434055,-10290.512690633046,-6122.603536506639,420.1665913152382,-2579.8830194287757,-608.6115787095864,6162.271641634697,10316.164021841532,7261.054512221825,328.71378352461807,-5657.597740453196,-8833.824235498563,-9935.912977361902,-7627.076983421771,-4102.372408513483,-3157.8042974644786,-3470.600239421349,-4295.836431236162,-6655.990567137051,-6099.422671791253,-1699.6599909177685,-3246.0848510024493,-1711.4957728311188,-824.480317599987,34.797162345878306,-232.36962301539387,-4263.974786972387,-5735.992323226984,-6661.593068288165,-9453.193045159389,-10186.444193035531,-7331.5650609922295,-6275.312292902175,-8310.621868820153,-10260.394602131613,-2449.036039427255,2777.8765624348084,5723.888611774547,12334.789519955204,17501.31999226847,15559.245002540749,8178.804303908086,-984.4349668958087,-6657.232831512978,-12281.133991644205,-7796.708784413134,-4319.6336925783235,-1812.8055611433674,-1049.444997456615,-441.592543004613,-5915.904062781763,-9924.043347764184,9857.48473554118,-4679.043925784836,8445.808263046067,6333.558484607834,2500.148250318922,5817.905432451526,9528.614405815806,5451.97531861114
Ni,-3779.3399888855593,-8794.473127063136,-7368.565027356192,-1670.2260530427063,9408.960849601344,21728.710803513794,9553.172321372,1315.0976033505485,-6535.834453857106,-8671.421741720256,-7772.27579691564,-5602.1343092500465,-1145.835868710238,4652.63803482378,2424.70682180531,992.0802179118299,-5062.374172213779,-7172.630130751668,-6896.47824583477,-4055.4567661510164,-7158.573971676595,186.3231795563317,876.0096037926567,6972.110230689569,9636.247313684606,7471.368180182716,4273.04130270582,-0.0,-3310.5690744860785,-6039.349056500113,-3895.905968229992,-577.1005241061803,2002.7919906623647,376.9103739441,-3740.0764523889816,-5551.918370606631,-6017.472419662725,-1849.5632478960124,4693.166470107286,1693.1580267714376,3664.4296698060216,10435.312863754874,14589.202358441798,11534.092454044963,4602.742293583601,-1384.5564272379906,-4560.783147678524,-5662.873770018385,-3354.0389486666268,170.91712389466568,1115.4543217267947,802.7412777378962,-22.307177522443183,-2385.6079294056804,-1826.3823168009076,2573.378080676951,1026.9531742008621,2561.542244429084,3448.5576965798273,4307.685329471423,4040.6556630069385,9.143600503904615,-1462.9541935248835,-2388.5549313921724,-5180.154864859033,-5914.486612113288,-3058.483514223004,-2002.2300925355253,-4037.5508806669554,-5987.337794554503,1824.005196728773,7050.917590323644,9996.929758496088,16607.83100919158,21774.360314266854,19832.282954962055,12451.842280961802,3290.623383476553,-2384.191375469143,-8008.100315270138,-3523.6707383705893,-46.28273223329506,2459.8327513870013,3223.077753673158,3830.6727706623574,-1642.3984631943115,-5651.001827915162,14130.52196981133,-406.0031409922413,12718.862554233523,10606.640458716694,6776.924042157772,10090.946897671643,13801.655423345803,9725.012025592798
Cu,-468.80842550004814,-5483.907318925739,-4057.998247841215,1640.3529553607066,12719.50970082643,25039.277201537003,12863.727883972831,4625.664959233689,-3225.2655738135027,-5360.88374106687,-4461.717168041642,-2291.5664990646264,2164.73118560549,7963.164891707612,5735.274016646483,4302.648807871215,-1751.336831622068,-3862.0612248815687,-3585.9113973147046,-744.8943437321665,-3848.0050137050143,3496.8762543662224,4186.578077483423,10282.677235475616,12946.814993257605,10781.935473235935,7583.607674225289,3310.5690744860785,-0.0,-2728.7800297355216,-585.33705789651,2733.4683531104024,5313.359307491239,3687.4021687517093,-429.3180217864008,-2241.3187601243953,-2706.9053893783275,1461.0038677868665,8003.73550803863,5003.725046948711,6974.997267466944,13745.88014355464,17899.77127080083,14844.661317357906,7913.397491922777,1926.0109581560835,-1250.3065517305906,-2352.3045275153027,-43.280208966872735,3481.234517320553,4426.0146043474115,4113.007172139734,3287.7705094282724,927.6164023975384,1484.1847145801098,5883.94702518506,4337.522124288203,5872.111187857332,6759.126641774418,7618.254275312839,7351.223479660864,3319.6922515527285,1847.614856722812,922.0141194028802,-1869.5857867658278,-2603.8940162260105,252.10881466167206,1308.3624897218028,-726.9837880483517,-2676.784049995794,5130.984249929599,10361.479199421643,13307.497147495193,19918.398438173972,25084.927114710026,23142.851796159237,15762.411207185496,6601.190468853512,924.2544518289319,-4697.522379215763,-212.88479299202226,3263.9732637858638,5770.40165364876,6533.646634096936,7141.241668980141,1668.1683880032097,-2340.433635799498,17441.09075431543,2904.5650061571228,16029.431985684438,13917.232965443352,10087.490874854979,13401.507293716177,17112.22287649238,13035.579476478897
Zn,2259.959983915084,-2755.0918234009064,-1329.2298934374603,4369.133020813602,15448.309915657732,27768.047848349874,15592.521409178802,7354.434093213071,-496.4856315018314,-2631.6183012794845,-1732.944440345659,437.2032758031578,4893.698802171519,10691.974575440678,8464.041721368088,7031.41842980839,977.4434374957832,-1133.280814240344,-857.1489758460807,1983.8799314406065,-1119.212241435475,6225.660772305857,6915.340323402178,13011.427550693978,15675.583801505654,13510.70723936076,10312.387318689445,6039.349056500113,2728.7800297355216,-0.0,2143.4431104996415,5462.248413819096,8042.1297126397,6416.246151599398,2299.2724935459805,488.854574208704,21.85402812978569,4189.770906637589,10732.51605287309,7732.49388614785,9703.68499231021,16474.646094346102,20628.690475526706,17573.44117006046,10642.091197445417,4654.709045115833,1478.473432803452,376.47746169940757,2685.309959962117,6208.589933909836,7154.78374973051,6841.788713333776,6016.55056363846,3656.396524210098,4212.9518102487355,8612.727051495265,7066.302104107716,8600.891156949197,9487.906603753569,10347.034228316435,10079.992314945383,6048.461898909422,4576.428252487194,3650.8207189229756,859.2086143343244,125.9438999120657,2981.04241069014,4037.297205029359,2001.783103696439,51.99595960921416,7859.927252184495,13090.25358982273,16036.263130370065,22647.168541259005,27813.690178085057,25870.540351811887,18491.191129134968,9329.959867097545,3655.1452010547428,-1968.7573918785972,2515.6781982635894,5992.75342396197,8499.182419248591,9262.42694125339,9870.021702673677,4396.483035863757,388.336525682673,20169.87015038457,5633.377962048002,18758.201203024957,16646.16750755808,12816.260092195515,16130.276994517752,19840.85602278065,15764.349862080757
Ga,116.48432370044313,-4898.534667350867,-3472.7003255608533,2225.640088454637,13304.808127883105,25624.57811578798,13449.02629070383,5211.028703138918,-2639.928488051699,-4775.515711871905,-3876.4144127030204,-1706.2795852933793,2750.031689679803,8548.505363988474,6320.571515442839,4887.93794489166,-1165.999680683055,-3276.723959226949,-3000.6152187793473,-159.5938827861766,-3262.6678815690907,4082.1903950299184,4771.897110643215,10867.983810684156,13532.125556710107,11367.234676249584,8168.9079261966435,3895.905968229992,585.33705789651,-2143.4431104996415,-0.0,3318.8053802551744,5898.660111699544,4272.776462261948,155.97928006852248,-1654.7788556285277,-2121.625832995869,2046.2998596468667,8589.076128302384,5589.022494200647,7560.293026252,14331.179814200234,18485.11142359755,15429.998349217827,8498.69551245127,2511.310313630781,-664.9162445262793,-1766.966973752894,541.8670430928167,4066.571579842279,5011.2032310775185,4698.3457212499725,3873.107570727329,1512.9534848178394,2069.481063431435,6469.284065155781,4922.859257070383,6457.448328335959,7344.463807640092,8203.690778823227,7936.520491545777,3904.9696607048295,2432.952147169391,1507.3513907118252,-1284.2486346881365,-2018.3240032439646,837.6791934756193,1893.9336690482112,-141.69929854298283,-2091.4735895782114,5716.578311377121,10946.787290358589,13892.791889174217,20503.699095749533,25670.212790023867,23727.191497821368,16347.748396708159,7186.4900741093925,1509.8268005827929,-4112.228108619904,372.4122599056659,3849.3103739364237,6355.739299326371,7118.983850335622,7726.578727166325,2253.0399935148284,-1755.1329788061782,18026.429010655564,3489.8647922680566,16614.7314260259,14502.804405827352,10672.790647489828,13986.807439186934,17697.51924983061,13620.880574012645
Ge,-3202.2392846907555,-8217.340029614688,-6791.5295782687035,-1093.1152863490495,9986.061383379663,22305.74870463221,10130.272815549815,1892.2232730491385,-5958.733875178087,-8094.321131376936,-7195.2454785350865,-5025.096123936462,-568.8003630302804,5229.679114484632,3001.7442429075822,1569.1322263987984,-4484.805003640334,-6595.524832372975,-6319.446349593792,-3479.8901655299087,-6581.245968460573,763.3668568285284,1453.04646779752,7549.178059947193,10213.31975949153,8048.45813543064,4850.138561658734,577.1005241061803,-2733.4683531104024,-5462.248413819096,-3318.8053802551744,-0.0,2579.7974371208775,953.9480887736338,-3162.9759396391373,-4973.584351394729,-5440.455674972353,-1272.5265309174276,5270.273323133964,2270.1921870817737,4241.463071454908,11012.350798700203,15166.383880541207,12111.193044631853,5179.866043188124,-807.5391463446912,-3983.7748957961217,-5085.77321193132,-2776.938397020493,747.7661575324809,1692.4857458201107,1379.7746491265725,554.7255038151486,-1805.851956630126,-1249.3506624520483,3150.4785627613423,1604.0538396650022,3138.642926602779,4025.786223654145,4884.861258710709,4617.691022282631,586.1626022520188,-885.8714954811857,-1811.4544079568861,-4603.089298381821,-5337.022715761635,-2480.239989452029,-1424.7639622787979,-3460.5188432027476,-5410.315205835063,2401.043457455081,7627.9575392277875,10573.954761106208,17184.86767645947,22351.383003735264,20408.516698211442,13029.049681557515,3867.6601822663056,-1807.1545009141773,-7431.059304351678,-2946.570222719668,530.7502498349784,3036.9341353968507,3800.17847764765,4407.773292300634,-1065.3655507078538,-5073.965378621037,14707.624889165103,171.03545604295823,13295.901550771197,11184.107164803947,7353.960439941753,10667.977853713472,14378.689780567465,10302.051104749507
As,-5782.168113720915,-10797.266222973645,-9371.361069921499,-3673.018307617968,7406.149884105848,19725.918264255542,7550.368009726431,-687.618435300944,-8538.656004839911,-10674.166272568296,-9775.0746627131,-7604.926831175077,-3148.628433507186,2649.8463462920336,421.9165179697902,-1010.665898606519,-7064.603376208326,-9175.328096008998,-8899.281438435606,-6060.382240394482,-9161.341967649381,-1816.469438502017,-1126.7827966108925,4969.317573326856,7633.454870773226,5468.416693735089,2270.076001700633,-2002.7919906623647,-5313.359307491239,-8042.1297126397,-5898.660111699544,-2579.7974371208775,-0.0,-1625.8822973815065,-5742.773675956314,-7553.383979356957,-8020.284617517449,-3852.3491373058164,2690.4820211061638,-309.6371228753985,1661.6333892951877,8432.519483685564,12586.55243033395,9531.41709634254,2600.0462747958863,-3387.3363536363363,-6563.5722103867565,-7665.585116236586,-5356.735809797134,-1831.8885593924738,-887.3376457174435,-1200.0505443799623,-2025.496201015021,-4385.650688007034,-3829.1685153443304,571.2689939875872,-975.3987724223623,555.9507213037848,1445.953321017596,2305.029037411611,2037.8623897683653,-1993.6677764033568,-3465.650890608851,-4391.251842927049,-7182.916180578626,-7917.501489543013,-5061.493045285998,-4005.24635288303,-6040.336853597332,-7990.144455146458,-178.7875206960631,5048.128390616348,7994.136003238097,14605.038548688803,19771.42080693766,17829.694792721726,10449.21730466331,1287.8264945007631,-4387.058185563099,-10010.88242001463,-5526.256976468997,-2049.2936929896646,457.4439572153116,1220.803671244867,1828.6569061113928,-3645.5643023790535,-7653.7949624486,12127.836566725857,-2408.7943711404155,10710.447354056492,8603.625913430968,4773.962303938989,8088.149214034574,11798.860400660818,7722.212781051763
Se,-4156.136075712516,-9171.236840080759,-7745.484374818965,-2047.0107967554502,9032.164483833285,21351.94459826466,9176.37637575257,938.1835940075954,-6912.780616528638,-9048.369700496114,-8149.193581112133,-5979.045900673971,-1522.747361246995,4275.762805008501,2047.7972664214783,615.2388207722621,-5438.746079075027,-7549.468136515821,-7274.3062718982,-4432.365952286429,-7535.458838664187,-190.56250148362238,499.0968479002083,6595.282829141757,9259.33424638332,7094.458594755916,3896.131945239924,-376.9103739441,-3687.4021687517093,-6416.246151599398,-4272.776462261948,-953.9480887736338,1625.8822973815065,-0.0,-4116.869703161646,-5927.480007589952,-6394.402236627114,-2226.471661001909,4316.387824471215,1316.2480830453035,3287.522069039529,10058.385504967531,14212.435679062353,11157.300923367482,4225.950359320324,-1761.4324291904682,-4937.668320190305,-6039.680535874931,-3730.8318266675656,-206.00630140091914,738.5419670053379,425.82918871187354,-399.21914658384844,-2759.7466596895397,-2203.290657449147,2191.163075343763,645.9341100269885,2184.9098232828937,3071.7654670704137,3930.8932952100363,3663.7434661515967,-367.7863700384554,-1839.8171397206172,-2766.2993108372993,-5557.033868705655,-6291.291497743255,-3435.2834452161605,-2379.0354511840696,-4414.491707620935,-6364.261673857583,1443.6300692456803,6674.0107495829,9620.02110414763,16230.922101457254,21397.324615350924,19455.575193011115,12075.100625530175,2913.67488815978,-2761.154170704383,-8384.99947970626,-3900.374509508391,-423.1941806130127,2083.036489885331,2846.282620905258,3453.878966319291,-2019.309930321773,-6027.912480034844,13753.739773942707,-782.9120683050758,12341.955807472063,10229.836753780322,6399.866318588412,9713.973713612246,13424.743721527679,9348.11689739837
Br,-39.49464458095752,-5054.364045913018,-3627.139921178431,2069.8608364166435,13149.037379331217,25468.818829248314,13293.248831176545,5055.199243061947,-2795.7579668530498,-4931.345180494876,-4032.4051903563964,-1862.1083345419295,2594.0604637892757,8392.655136022608,6164.588322552952,4731.976665283546,-1321.82933641027,-3432.553813132061,-3156.597998937034,-316.15800277177146,-3418.4974297290187,3926.1998984391075,4616.06775499564,10712.15417529221,13376.295723039251,11211.43407458672,8013.114503202294,3740.0764523889816,429.3180217864008,-2299.2724935459805,-155.97928006852248,3162.9759396391373,5742.773675956314,4116.869703161646,-0.0,-1810.5947336412264,-2277.5963914591143,1890.3182064448392,8433.26407747192,5433.040955566332,7404.322780836205,14175.256268137082,18329.278383357094,15274.628635189381,8342.814781459816,2355.4337691819374,-820.8016219391742,-1922.9213290824448,386.03795583036367,3910.742104782539,4855.344326226925,4542.626607400715,3717.27806884032,1357.3493691401532,1913.4228676498014,6313.454509191705,4767.289506235959,6301.711879196015,7188.643645273117,8047.517800322553,7780.551469132537,3749.0247945873302,2276.989276787933,1351.512792614534,-1440.0938457566815,-2173.311717104106,682.5643280904412,1738.958107054604,-297.6695920424174,-2247.4547890332005,5561.720422159469,10790.81832538918,13736.290194899686,20347.706701022147,25514.244778869135,23572.405992279433,16191.908306807083,7030.545064003596,1355.7029727980744,-4268.210065825585,216.40572803738027,3693.4815050048796,6200.1145441916315,6963.155405101029,7570.7492204508635,2097.210623315813,-1911.102534722574,17870.604781551443,3333.8952813904375,16458.75855643961,14347.831290616465,10516.815921156252,13830.843806922041,17541.551997700764,13464.913036146034
Kr,1771.3455748341771,-3243.755129597872,-1816.650100999045,3880.469995775622,14959.646369690807,27279.427630016085,15103.857910161032,6865.80807086835,-985.388524204328,-3120.7364170249602,-2221.808636677121,-51.65256405447582,4404.785757566837,10203.26450404236,7975.184662149617,6544.159092180695,489.5440789853678,-1621.945165379051,-1346.0011102475826,1495.0344644729462,-1607.889013247447,5736.795287853165,6426.676974900793,12522.763649959928,15186.90491814606,13022.042873285764,9823.723157434055,5551.918370606631,2241.3187601243953,-488.854574208704,1654.7788556285277,4973.584351394729,7553.383979356957,5927.480007589952,1810.5947336412264,-0.0,-467.0402160042158,3700.9151204489267,10243.876902533419,7243.63439259937,9215.001392189664,15985.866735293273,20139.888657933814,17084.697940934413,10153.322088881083,4166.033540183839,989.7058040391668,-112.07836427474565,2196.6307221256416,5721.351036033949,6665.905104945815,6353.220939612446,5527.88692151456,3167.732552359665,3724.0957670007065,8124.064167557204,6574.426311802384,8112.311072261145,8999.240424303563,9858.315556585056,9591.14745954194,5559.619972068399,4087.5849843777814,3162.105145707032,370.3660627921655,-362.912499383327,2493.208109633602,3549.4518104199815,1512.9103961985697,-436.86097292016973,7372.2035493651965,12601.41295446792,15547.420248728096,22158.318432770713,27324.839589914158,25382.98150699611,18002.504266576278,8840.338541508774,3166.327576278799,-2457.6136728870347,2027.0256329805393,5504.088909091725,8010.716540251589,8773.762308477164,9381.358157913704,3907.819007331659,-100.50840360716467,19681.21656488632,5144.490521264828,18269.354939336477,16158.324828099732,12327.408562303319,15641.45540937199,19352.147100998765,15274.827859858276
Rb,2238.090699640467,-2777.0072836169966,-1351.0975539213193,4347.240196583075,15426.408759520918,27746.206228005216,15570.6558708804,7332.566127846506,-518.3947591054819,-2653.9834851766664,-1754.8166614235322,415.36122849943405,4871.656736216104,10670.131267382872,8442.178786088873,7009.573675080096,955.639643643592,-1155.081556097815,-878.996676402187,1962.0347375444821,-1141.0737134427184,6203.795067913872,6893.478596682429,12989.603125586837,15653.71625938612,13488.838967312335,10290.512690633046,6017.472419662725,2706.9053893783275,-21.85402812978569,2121.625832995869,5440.455674972353,8020.284617517449,6394.402236627114,2277.5963914591143,467.0402160042158,-0.0,4167.909651696685,10705.697750765425,7710.648033523217,9681.919163332244,16452.806253890078,20606.840202363503,17551.70303633979,10620.3224005201,4632.935913918097,1456.7018967034835,354.9254075845621,2663.6323160779784,6188.398513924769,7132.940815566415,6820.221838961599,5995.17591691709,3634.947223509762,4191.109086898674,8586.483395028941,7041.347164320195,8578.032556985056,9466.248075465277,10325.316313255042,10058.148071964264,6026.620138396162,4554.582436369861,3628.972247894114,837.3643572243446,104.08511695820272,2960.215282725455,4018.4127389209007,1979.9218823874905,30.135956700379747,7841.505070788512,13068.41308560028,16014.429814663987,22625.32308472105,27791.839503568957,25849.982339773658,18469.510291662344,9308.121793259224,3633.3092802272936,-1990.618878598443,2494.0272525047403,5971.193323379121,8477.719440646844,9241.086997540864,9844.66254936609,4375.083579825053,366.4944279588025,20144.88728158583,5611.5165719135675,18736.357995597828,16625.220752992183,12794.418174338549,16108.439254356776,19819.151196960756,15742.514554994443
Sr,-1929.8184050024015,-6944.9164086975525,-5519.007015587688,179.35350353278437,11258.499594300094,23578.261487652264,11402.717552613323,3164.6567185492213,-4686.306413046729,-6821.892863644977,-5919.797417624431,-3752.573005636216,703.7218293498898,6502.200719212886,4277.689587833772,2841.636255728898,-3212.268387988135,-5322.990210716453,-5046.915312406554,-2205.8631140773214,-5308.983213380587,2039.8501229247615,2725.569929631382,8821.668129706883,11485.807280644816,9320.929859914631,6122.603536506639,1849.5632478960124,-1461.0038677868665,-4189.770906637589,-2046.2998596468667,1272.5265309174276,3852.3491373058164,2226.471661001909,-1890.3182064448392,-3700.9151204489267,-4167.909651696685,-0.0,6542.749651084109,3542.724599871411,5513.990601612047,12284.875805037342,16438.914558817418,13383.783457293324,6452.406526142452,465.01725090951305,-2711.2067168008375,-3812.9884815868095,-1504.2785922607557,2020.4842817876468,2965.0636198236716,2652.344672807617,1827.2786752409895,-532.952401108098,23.184645544962663,4420.9615459693705,2877.016179974139,4411.418395829232,5298.338307212519,6157.406210461784,5890.235153871365,1858.710456543089,386.6852519667354,-538.9372322638466,-3330.5459695326913,-4063.8236191498095,-1207.6947677295323,-149.49747975141858,-2187.9878967109867,-4137.77487565299,3673.6264248977623,8900.519296417595,11846.31174590805,18457.387488143228,23623.913894723406,21682.06676226658,14301.597138286053,5140.212458150659,-534.602027994515,-6158.528123535121,-1673.8841006521984,1803.283926473576,4309.833497701899,5073.185412342399,5681.035177658223,208.32704817484367,-3801.4484847274357,15973.020549127927,1443.6029895830243,14568.477238819987,12463.705463481461,8626.538149660402,11940.547432116427,15651.241247600456,11574.605109943217
Y,-8472.504107256735,-13487.60510709844,-12055.451816300832,-6363.382887047302,4715.794921790837,17035.578091619052,4860.005549562095,-3378.0422932666006,-11228.998548172001,-13364.586127729357,-12460.086943958839,-10295.358183444332,-5839.07524522637,-40.53626933806444,-2263.2770890869106,-3701.142025441899,-9755.079496428196,-11865.80451221503,-11583.975384041263,-8748.639089328677,-11851.742773470278,-4501.370977112306,-3817.178569678393,2278.906008889494,4943.0487016345805,2778.1895929830953,-420.1665913152382,-4693.166470107286,-8003.73550803863,-10732.51605287309,-8589.076128302384,-5270.273323133964,-2690.4820211061638,-4316.387824471215,-8433.26407747192,-10243.876902533419,-10705.697750765425,-6542.749651084109,-0.0,-2996.859383299606,-1028.8650259581927,5741.996515806758,9896.017501347855,6840.914196294151,-90.33987606423207,-6077.812986116094,-9254.04975357399,-10356.103120002894,-8047.2256885034,-4522.531624674753,-3572.109137724956,-3885.54720356848,-4712.685433469518,-7075.682557794514,-6519.599586653301,-2119.131350128681,-3665.737772349142,-2131.358198070546,-1244.3749243734278,-385.3421804312465,-652.5134923990444,-4684.105386216102,-6156.121329537899,-7081.721921874133,-9873.319977212675,-10606.28608190472,-7750.116408556763,-6691.05738679559,-8726.479195023509,-10680.551002723796,-2869.1559096715164,2357.745191781021,5303.802184243875,11920.743304993182,17081.212179484104,15139.355135525673,7758.6578974889835,-1402.560317234535,-7077.545299389703,-12698.42109173786,-8216.862387058916,-4739.49322114626,-2228.6540160092154,-1469.5543588307503,-861.7176588545217,-6335.554186903471,-10344.132570858726,9437.367453031886,-5099.137904575012,8025.69235465071,5920.901076855506,2083.760595494382,5397.581211084928,9108.326556257369,5031.735248786517
Zr,-5472.5333674035855,-10487.631396991694,-9061.7232936696,-3363.3835922543713,7715.784681354187,20035.5542407118,7860.002805262446,-378.0581536769654,-8229.022965875245,-10364.609007475703,-9465.439077077655,-7295.291153615381,-2838.993749392857,2959.4802484290794,731.552229139864,-701.074218682663,-6754.992255804024,-8865.713625239177,-8589.636969554931,-5748.587491854168,-8851.707006700428,-1506.833793095095,-817.1455306189877,5278.952671391312,7943.089117150972,5778.210421191277,2579.8830194287757,-1693.1580267714376,-5003.725046948711,-7732.49388614785,-5589.022494200647,-2270.1921870817737,309.6371228753985,-1316.2480830453035,-5433.040955566332,-7243.63439259937,-7710.648033523217,-3542.724599871411,2996.859383299606,-0.0,1971.268763260056,8742.155142492536,12896.19096962609,9841.063557962985,2909.67292290032,-3077.703011792057,-6253.929307190795,-7355.710016597862,-5047.002429225865,-1522.2385140160409,-577.7081437345935,-890.418157532593,-1715.4950222968582,-4075.717768243363,-3519.543448283866,877.7399110582569,-665.7544893343689,868.6680816920331,1755.5886792229674,2614.7051806015725,2347.497370059528,-1684.0299652355964,-3156.0602353740396,-4081.66174212631,-6873.271764568832,-7606.556240477294,-4750.431318156012,-3692.22105936104,-5730.71223243811,-7680.497950385292,130.8494338113806,5357.806878293857,8303.77453117985,14914.67228956708,20081.980277557945,18139.346172187215,10758.872896331948,1597.4619774720334,-4077.324809988384,-9701.24653170303,-5216.60735397942,-1739.4383682254604,767.0627235655675,1530.4116244339148,2136.0090741654067,-3335.5748954058167,-7344.159973776939,12428.48346644003,-2099.1633707423434,11025.792850952617,8916.040703057759,5083.811466484806,8397.787059945436,12108.516958544385,8031.880834873891
Nb,-7443.65524925311,-12458.755920083404,-11032.993518800859,-5334.530775153984,5744.64524258466,18064.426107385774,5888.856832606414,-2349.193153409822,-10200.15069962474,-12335.737697026882,-11436.710891804629,-9266.499422862837,-4810.215141948426,988.2629981217609,-1239.723623988529,-2672.282654108561,-8726.262694611014,-10836.98477765652,-10560.915458288837,-7719.882805879915,-10822.908452566704,-3478.102701604484,-2788.3239992166577,3308.3023955517688,5971.903507659439,3807.040402200599,608.6115787095864,-3664.4296698060216,-6974.997267466944,-9703.68499231021,-7560.293026252,-4241.463071454908,-1661.6333892951877,-3287.522069039529,-7404.322780836205,-9215.001392189664,-9681.919163332244,-5513.990601612047,1028.8650259581927,-1971.268763260056,-0.0,6770.887379874534,10924.886021727058,7869.778887848696,938.4008356996916,-5048.954582138042,-8225.190420597693,-9327.199392311995,-7018.35362844379,-3493.6494051145755,-2549.0738188892233,-2861.879325359789,-3687.113602648735,-6047.267986997676,-5490.809939614264,-1090.3692881307284,-2637.033154866374,-1105.1814544283286,-215.68012947732439,643.3952011269093,376.22707478521585,-3655.2513466666423,-5127.33513538363,-6052.940539519522,-8844.552659744995,-9578.636790331817,-6722.629313390779,-5666.379587884509,-7702.006842006956,-9651.778266268582,-1843.707151901807,3386.49479106771,6332.504344419622,12943.404634487331,18109.924883940814,16168.061404185317,8787.58391612691,-373.8065501789314,-6048.676072471167,-11672.521862451109,-7187.89129710266,-3710.911108888159,-1204.1942088664096,-440.8343228224123,167.01876505068842,-5307.181529985936,-9315.426441081228,10466.216219172664,-4070.4278008679416,9054.438407134594,6942.492517139638,3112.3444379480293,6426.451769947219,10137.227012124418,6060.588993512232
Mo,-14214.520958760178,-19229.621659668675,-17803.88035352783,-12105.395992915915,-1026.2204909448747,11293.559871874086,-882.008723108571,-9120.225707344443,-16971.188737344986,-19106.775065973467,-18207.597338970772,-16037.452069317285,-11581.153217214505,-5782.674880687544,-8010.608873180199,-9443.147008202803,-15497.149537528094,-17607.87166759808,-17332.595993323135,-14490.76962417412,-17593.861965272008,-10248.990039446926,-9559.189741294202,-3463.102508680798,-799.0698224102695,-2963.9505835302075,-6162.271641634697,-10435.312863754874,-13745.88014355464,-16474.646094346102,-14331.179814200234,-11012.350798700203,-8432.519483685564,-10058.385504967531,-14175.256268137082,-15985.866735293273,-16452.806253890078,-12284.875805037342,-5741.996515806758,-8742.155142492536,-6770.887379874534,-0.0,4154.0337704599315,1098.9140880256514,-5832.482884475586,-11819.872081251458,-14996.097886476171,-16098.068781490769,-13789.218428135928,-10264.410075874048,-9319.955141655955,-9632.744782216128,-10457.97826406136,-12818.132744795194,-12261.695233693403,-7867.140701153545,-9407.920125515448,-7873.636568629302,-6986.621062423809,-6127.493481411967,-6394.623781658892,-10426.184934153503,-11898.222306314014,-12823.829745645122,-15615.439763541855,-16349.595134937093,-13493.586365222016,-12437.339120561068,-14472.89381393745,-16422.665177352395,-8614.66036742456,-3384.3955865067815,-438.3818891523247,6172.774652893661,11338.93909175013,9397.173996555088,2016.696873926449,-7144.711817924104,-12819.54087571664,-18443.403014496354,-13958.850447348765,-10481.77580691562,-7975.349269088602,-7212.10323228519,-6604.507037127236,-12078.046298389927,-16086.313973477456,3695.3548347323253,-10841.315628908369,2283.5402912938607,178.7149533151159,-3658.520149334549,-344.372004870852,3366.3289023353423,-710.3008471310026
