element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Np,-0.47319023320988424,0.12132034508887854,-0.1024377962028276,0.11219448849151167,0.18468262254776507,-0.022201049818203932,-0.09939038487912172,-0.026462554089774788,0.08739602775359531,0.12098422025859643,0.17360092355156717,-0.09547746481880677,0.04885096366569731,0.01591782970525074,0.11669959872826084,-0.0589088304855022,0.013567457903514976,0.02483250726477439,0.03640479741544132,-0.025971847405659353,-0.025988796545455863,0.0010260843564431235,-0.015982880544814195,0.01785565425399927,-0.044076692417436,0.00909184134605258,0.008723037771753652,-0.00026389323686539575,0.0100291248639029,0.01645261000749592,-0.010593921665939006,0.03915025754133961
Pu,-0.48813082976237626,0.03387869125809474,-0.2030363252289108,0.053950401426922055,0.19453135629970245,-0.017569009796240063,-0.0634308898181245,0.009111039145588128,0.04629714056840117,0.1470726864350075,0.1763049448713318,-0.07101251287663672,0.04006315713458833,-0.007377341541387808,0.10044660465329257,-0.0339919644287681,0.020409609411544797,0.05397062380225791,-0.03970219058219276,0.0012660114734949323,-0.05758211299680407,-0.00799581313699927,0.012490163432706512,0.06345731554013027,-0.057988803604983125,-0.016228462729991185,-0.0006829122688119257,-0.019047027762044474,-0.01083723526991619,0.013646938073372743,-0.0033767224636222404,0.04394206145988121
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
