element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-6921.2304127327325,-9655.374558494746,-7882.2661641896575,-2957.8197911840007,991.8930519404478,-2065.711530117264,-2398.798736941401,-5440.769801113893,-8922.220411369479,-9580.544117119965,-8256.809716520249,-5676.50742846594,-4791.445627763711,-4218.056906719679,-2528.537465836212,-3993.05046585592,-8310.07595692523,-9437.938654271928,-8589.187558780604,-5769.444849445481,-1583.135990723354,2171.975388937224,4137.516423356879,4845.357169855963,3935.708354018301,2171.435478864464,-0.0,-2415.050738577429,-4791.110775029671,-7177.314948926632,-6550.746638227369,-4284.330707121308,-3009.9867082080514,-4479.737555171377,-8150.807015932758,-9239.081648204407,-8683.530865677354,-6473.910495044965,-2401.5501009505565,3418.821485934215,8174.135743487008,9752.600979879113,8237.964586531732,4408.781272057852,-448.8859022607415,-5112.705213114786,-7748.74442916247,-8636.578273500525,-6818.695713330558,-5069.627606712819,-3578.7349959706826,-4577.537512593214,-7622.325102155648,-8845.64923874115,-8569.286376699474,-5823.174950580375,-3439.2165268016415,-5326.262926515549,-6057.25227241858,-7070.509019148974,-7798.553670261952,-8004.977420662257,-7331.987834063397,-6860.975703466497,-6628.025698794552,-6588.227868222023,-6335.756825888454,-5841.797001388617,-5802.485761852017,-5980.454246269919,-2901.046166309235,4591.640371287741,10714.860175322769,14183.834241016439,13490.454066655993,9777.588563816145,4171.220478943518,-2203.35211000276,-7298.526196255057,-7503.844151292196,-7713.506069510848,-5160.370837198247,-3606.895182514442,-4340.595117454183,-7137.523964672964,-8781.45505697921,-8703.00212899204,-6651.572223366865,-2725.760411511253,457.5424414578212,1758.3919839177368,963.3317820924339,-1075.1028101624859,-3692.511540624494,-5102.204438801019
Ni,-4506.179802625314,-7240.323562823881,-5467.215637913236,-542.7692284055943,3406.943573164946,349.33885393788734,16.251558346896633,-3025.719179105776,-6507.169638288147,-7165.493407611154,-5841.757705829981,-3261.456931601039,-2376.395142367146,-1803.0056947084777,-113.48614609850405,-1577.999882811674,-5895.025404796299,-7022.888154046789,-6174.137433935902,-3354.394486998888,831.9146368673303,4587.023827793427,6552.56692649296,7260.407680032009,6350.758860704865,4586.486135651461,2415.050738577429,-0.0,-2376.0600243263348,-4762.2642024063725,-4135.696122067969,-1869.2802841311707,-594.9367498421217,-2064.6871312945814,-5735.756364287904,-6824.031152838715,-6268.481430129518,-4058.859728973849,13.502829065166374,5833.870988998737,10589.186357195254,12167.650412247058,10653.01509145692,6823.8317638728195,1966.1645935550298,-2697.6545203208543,-5333.690412600333,-6221.527773603294,-4403.64525919659,-2654.5809810251544,-1163.6843103836204,-2162.4921464870145,-5207.27460547874,-6430.598881475245,-6154.235732892648,-3408.124625305258,-1024.165971710088,-2911.2123933207927,-3642.2017497990555,-4655.458536244033,-5383.5031760950405,-5589.926904378996,-4916.936008337945,-4445.923866482886,-4212.975230738401,-4173.1771003409285,-3921.046848045317,-3426.7462635643965,-3387.4375306835846,-3565.4037219585125,-485.9961359793329,7006.690015293701,13129.910901164585,16598.8831162627,15905.504548574128,12192.639158692531,6586.27091373223,211.69863680342078,-4883.475429829793,-5088.793649456915,-5298.4556963096065,-2745.3254259940522,-1191.84272944953,-1925.550754436665,-4722.473467997205,-6366.4045313694305,-6287.9515583470575,-4236.521662264957,-310.71991209807845,2872.592899480399,4173.441871211222,3378.384318351298,1339.9514088680257,-1277.4609492923971,-2687.1536514136237
Cu,-2130.120074614461,-4864.2634227120525,-3091.1553107632,1833.290481361142,5783.0034552679,2725.398634466298,2392.3114288648226,-649.6595032253588,-4131.109443339753,-4789.432956290395,-3465.6995634668806,-885.3964990992735,-0.3354596378783764,573.0538945438897,2262.5736142472483,798.0597154214379,-3518.9657292066963,-4646.828436880318,-3798.0777912169565,-978.3389691066578,3207.976052743787,6963.083767605991,8928.626600551874,9636.467376773495,8726.81899875362,6962.546096716022,4791.110775029671,2376.0600243263348,-0.0,-2386.20452731764,-1759.6364476725714,506.77925254435985,1781.1231594740466,311.3713334776455,-3359.6967292364698,-4447.971463078345,-3892.4217512959945,-1682.8045016259323,2389.562792298375,8209.929657059825,12965.246261861144,14543.710869749679,13029.074785543795,9199.89158273378,4342.22426371332,-321.59464506812157,-2957.630777819955,-3845.4679275749922,-2027.585580829977,-278.5200383823307,1212.3754824925059,213.56922599684268,-2831.214925615267,-4054.5392012041143,-3778.1758880484763,-1032.0640730686769,1351.8938157422488,-535.1531131867392,-1266.1431627561794,-2279.398852465701,-3007.443484626741,-3213.867229333923,-2540.8776657285,-2069.863947518798,-1836.913994814293,-1797.1850648633585,-1544.8108861793078,-1050.6886457520807,-1011.3775993797302,-1189.3443072028508,1890.0637192289498,9382.751275694904,15505.96641165532,18974.94393701054,18281.564239197305,14568.698850781886,8962.330785225742,2587.7580542194405,-2507.415605054797,-2712.733981639909,-2922.396016443379,-369.2640819006987,1184.2151770524229,450.5063208953753,-2346.42634688234,-3990.3447804374314,-3911.8917143292924,-1860.4619836518914,2065.3497641438908,5248.652614267833,6549.501780029809,5754.444269491772,3716.011282322411,1098.5987384108403,-311.093731490346
Zn,256.0842949674226,-2478.0588839541642,-704.9501268813649,4219.495235205249,8169.2078035358,5111.603388227879,4778.515949961302,1736.5450438660105,-1744.904918561128,-2403.2282944170097,-1079.4930911310742,1500.807260244976,2385.8690776391327,2959.257656107992,4648.777426694312,3184.263789809968,-1132.7612196971215,-2260.62422397036,-1411.8734066143186,1407.8654411067519,5594.180460157809,9349.288405148145,11314.831047269668,12022.672292028928,11113.024125732594,9348.75144393462,7177.314948926632,4762.2642024063725,2386.20452731764,-0.0,626.5679472987885,2892.9839875175335,4167.327891393505,2697.5770430434472,-973.4922701914,-2061.766982645881,-1506.215930551618,703.4043938084839,4775.767082373402,10596.132722892162,15351.45067434787,16929.915356588284,15415.27946390632,11586.095963115373,6728.428692982592,2064.6096133786323,-571.4261159318836,-1459.2636048982072,358.6157328769024,2107.683697775482,3598.580163445625,2599.772417106159,-445.01598791717186,-1668.3386718257857,-1391.9706645145975,1354.1404353659698,3738.0972457472667,1851.051359475143,1120.0616508406533,106.80467863389372,-621.2390116658568,-827.6627598336792,-154.6715191966194,316.3348679489099,549.2890623196123,589.0873083414069,841.391753071149,1335.5184842690983,1374.8242979676859,1196.859569528412,4276.268484491705,11768.955599720348,17892.174980632488,21361.148302609363,20667.76876056078,16954.903391662396,11348.535148612986,4973.962380519388,-121.21758191012485,-326.5293388479655,-536.1970442157913,2016.9391949830783,3570.419961887343,2836.7112485473685,39.79298967976168,-1604.138539643319,-1525.6915708997262,525.7424722617059,4451.554203008621,7634.857484412188,8935.70658625506,8140.649005214945,6102.215750072582,3484.803094356193,2075.1105339505657
Ga,-370.4821005727774,-3104.6268044089793,-1331.5181340484187,3592.9269871918946,7542.6396811730365,4485.0350694553445,4151.947862971709,1109.9770728500414,-2371.473131074045,-3029.796403102878,-1706.0631342985787,874.240330407564,1759.3010449205347,2332.6897433405884,4022.2092145679594,2557.6957441118752,-1759.329374821295,-2887.1920037480513,-2038.440977627028,781.2951413701433,4967.612425441124,8722.720279419971,10688.263287585372,11396.105186073926,10486.455966409478,8722.182030937023,6550.746638227369,4135.696122067969,1759.6364476725714,-626.5679472987885,-0.0,2266.41596638255,3540.760024180247,2071.0090647403595,-1600.0603228835012,-2688.335041359101,-2132.7849762797555,76.8362950937354,4149.199395296802,9969.574781938285,14724.882535345925,16303.347261737872,14788.711267087634,10959.527964422861,6101.860985815761,1438.0417587619088,-1197.9942666216548,-2085.831651204343,-267.95230413491856,1481.1156846257668,2972.0121450433567,1973.2043243410478,-1071.5861048783963,-2294.9067485145515,-2018.538720601934,727.5606774973106,3111.535565477302,1224.4828290928122,493.4936411167791,-519.7624243721307,-1247.8070823530425,-1454.2310382623612,-781.2411936093206,-310.22980863317304,-77.27782896159708,-37.48081982801621,214.82732898603115,708.9503345146379,748.2587336932822,570.2902560356008,3649.7001025167997,11142.386602878156,17265.606907409492,20734.58035641518,20041.20080923482,16328.335332562638,10721.967056179814,4347.39425042318,-747.7789234296342,-953.0974607745012,-1162.7651174731302,1390.3711548895683,2943.8519267516804,2210.143205664048,-586.789662216741,-2230.7085379828977,-2152.255448845809,-100.82377935990692,3824.974176893752,7008.2897428521765,8309.138639527317,7514.0810067248985,5475.647545047307,2858.235225922492,1448.5425552307543
Ge,-2636.89973238161,-5371.042824067284,-3597.9339971831105,1326.5123467624992,5276.2236542859655,2218.61910697815,1885.5330707721303,-1156.4388859983237,-4637.889097943795,-5296.212279148434,-3972.478972855064,-1392.1766819356528,-507.1147997311828,66.27419050091927,1755.7932059392783,291.28024677792075,-4025.7453270905353,-5153.608141260071,-4304.859565630092,-1485.1195404186099,2701.193910948484,6456.304166200712,8421.84812029993,9129.687809944666,8220.038998532344,6455.766094995351,4284.330707121308,1869.2802841311707,-506.77925254435985,-2892.9839875175335,-2266.41596638255,-0.0,1274.343924936123,-195.4068483111106,-3866.476348811131,-4954.751036959829,-4399.198797329382,-2189.5757865319283,1882.7833331456586,7703.149487855958,12458.466592045774,14036.93137890573,12522.295361551194,8693.113120000453,3835.446492969639,-828.3776019321267,-3464.410006856634,-4352.247632652509,-2534.3650726430105,-785.3005408870802,705.596031365972,-293.21185455401,-3337.9943880594865,-4561.3187501466255,-4284.961213704232,-1538.8555635548794,845.1132000333214,-1041.9322199470587,-1772.9216154088158,-2786.1783928054756,-3514.222978398137,-3720.6467270557896,-3047.657079398797,-2576.6607882493277,-2343.6934703506063,-2303.896584852128,-2051.5877945305106,-1557.466008357266,-1518.1576111548497,-1696.1239515720424,1383.2843058432054,8875.972085061143,14999.190960108923,18468.164371423023,17774.784794761774,14061.919378927836,8455.551019082026,2080.9787666688035,-3014.1952679347355,-3219.513390276565,-3429.175479112556,-876.0450891079828,677.4356584542237,-56.26329393487165,-2853.205814691962,-4497.118085505953,-4418.671248793471,-2367.241477011569,1558.5701519544032,4741.873258854832,6042.722709579561,5247.665034685247,3209.231604028729,591.8194670433752,-817.878407682705
As,-3911.243731727466,-6645.3866609498145,-4872.277921574963,52.16675423745824,4001.8797201490634,944.2767597669283,611.1893925224598,-2430.78290040957,-5912.2331156465425,-6570.556183580575,-5246.823031030834,-2666.5206286907123,-1781.458821409029,-1208.0700485180107,481.4504817105255,-983.0640801468194,-5300.089187656715,-6427.950917020072,-5579.20309711694,-2759.4580541867126,1426.851110649635,5181.960456202395,7147.503192274775,7855.343899750025,6945.695066595639,5181.422158241029,3009.9867082080514,594.9367498421217,-1781.1231594740466,-4167.327891393505,-3540.760024180247,-1274.343924936123,-0.0,-1469.7509311901688,-5140.822995422938,-6229.094970377239,-5673.547961308625,-3463.919879432503,608.4394033586439,6428.813554478228,11184.122617125697,12762.587501718459,11247.95159259464,7418.7696721473485,2561.100937473036,-2102.721277791648,-4738.753935756953,-5626.59162774902,-3808.708955032191,-2059.640888978106,-568.7467507541066,-1567.5508099319677,-4612.338324655218,-5835.662688340315,-5559.3048313291265,-2813.187579131844,-429.23047365049644,-2316.276195724658,-3047.2655625705715,-4060.5222500364257,-4788.566934533164,-4994.992322502318,-4322.001039643989,-3850.9875450445293,-3618.045560847954,-3578.2404887724815,-3325.9307708212123,-2831.8074534620696,-2792.4985949615693,-2970.46724179356,108.93993854799093,7601.627749330971,13724.84692577856,17193.82048716788,16500.440876824083,12787.575865983526,7181.207290132183,806.6288674466448,-4288.539256466583,-4493.857345027012,-4703.519388119898,-2150.38413993273,-596.9064138878442,-1330.616711633082,-4127.537186977331,-5771.462043610787,-5693.015512955096,-3641.585898909355,284.2157356559402,3467.5296082999816,4768.378619528882,3973.3210728701456,1934.88768279761,-682.5281534342389,-2092.2175379292316
Se,-2441.492728559561,-5175.635900204359,-3402.527175070234,1521.9204858135556,5471.630550815526,2414.0260311837155,2080.938799215054,-961.0319870847557,-4442.482195833545,-5100.805375073893,-3777.072052502919,-1196.7697427952883,-311.70692238659933,261.6825018812441,1951.2001463217844,486.68835142072834,-3830.3384431621566,-4958.201082842199,-4109.451658900023,-1289.7041047544162,2896.6037297614203,6651.711383665278,8617.254080997232,9325.094775414891,8415.445911366174,6651.172984910795,4479.737555171377,2064.6871312945814,-311.3713334776455,-2697.5770430434472,-2071.0090647403595,195.4068483111106,1469.7509311901688,-0.0,-3671.071187161472,-4759.3440496946005,-4203.795926874318,-1994.1689847056152,2078.187498627757,7898.559180084458,12653.873554823313,14232.338356742139,12717.703538435644,8888.52128110051,4030.851670420162,-632.9695792719551,-3269.0030543594007,-4156.840697240613,-2338.958156869778,-589.8924413765293,901.0041267811323,-97.80268144735129,-3142.5874688120093,-4365.9117715443745,-4089.5484903690135,-1343.4477773113865,1040.5212989804509,-846.5245065820441,-1577.5151540346935,-2590.7721822894127,-3318.8160785751675,-3525.239762827323,-2852.2501606254964,-2381.2368080498813,-2148.286879922965,-2108.4897777532806,-1856.1807757891477,-1362.0532306187154,-1322.7497243228265,-1500.71679640697,1578.6908546998532,9071.37844636606,15194.597920012626,18663.570389631976,17970.191769542293,14257.326775212035,8650.959992403896,2276.3854899213316,-2818.7883350318402,-3024.106509592564,-3233.7685338048354,-680.6359577283404,872.8452719742712,139.13707556165133,-2657.797712777041,-4301.711230090887,-4223.268819835867,-2171.8346586184157,1753.9770284414576,4937.296886021451,6238.129459468302,5443.071917238591,3404.6385630368663,787.2263151540415,-622.4702776277978
Br,1229.5767668040276,-1504.5669192633402,268.5464570177863,5192.987171021738,9142.700055761397,6085.095252257064,5752.0080480713805,2710.037249880936,-771.4125967322008,-1429.736686579553,-106.00308011027114,2474.2996235396895,3359.361246774744,3932.7499634195096,5622.269571084531,4157.755962744473,-159.26688534282457,-1287.1317112524505,-438.37660872626157,2381.3620875647375,6567.672808243495,10322.780926909778,12288.323489393868,12996.164153931873,12086.515351674723,10322.242420411418,8150.807015932758,5735.756364287904,3359.6967292364698,973.4922701914,1600.0603228835012,3866.476348811131,5140.822995422938,3671.071187161472,-0.0,-1088.274736374742,-532.7257953550129,1676.9002866602875,5749.2601203088025,11569.626459640021,16324.943454487859,17903.40813956535,16388.773764370046,12559.58828820713,7701.921121668519,3038.103369899299,402.065594696154,-485.77207437195193,1332.1110549003415,3081.179098323871,4572.075524174832,3573.2691132341242,528.4769824067328,-694.8449578125789,-418.48105181315464,2327.6324731899817,4711.596026326809,2824.5439325576617,2093.554784044653,1080.2979871074429,352.2531554301936,145.82958791687986,818.8234925900657,1289.832512657259,1522.7825410952923,1562.5794729439986,1814.8883074446276,2309.0126950179892,2348.3213868791895,2170.3528570299372,5249.761508524804,12742.447122702519,18865.66700371152,22334.640711926244,21641.261909759334,17928.39822015594,12322.028966225816,5947.457281337331,852.2791101639651,646.9639143916289,437.29804288985395,2990.436057789015,4543.917781416531,3810.2061260511264,1013.2735224800367,-630.645109025026,-552.1885360544584,1499.2253681440645,5425.037299267225,8608.35066669085,9909.199198078197,9114.141309527371,7075.707951343405,4458.296487679861,3048.6027493680153
Kr,2317.851383311309,-416.2886157036203,1356.8169470523594,6281.261948154495,10230.97462768195,7173.36998235126,6840.282778279985,3798.3119507956435,316.8650455178472,-341.4584273861397,982.2719225959295,3562.5741986493217,4447.636008557993,5021.024731159065,6710.544289301997,5246.030692521678,929.0070033924829,-198.85538919349023,649.8938628901527,3469.630338004773,7655.947892225905,11411.055499973965,13376.598163461425,14084.43886615992,13174.789960920361,11410.517033888538,9239.081648204407,6824.031152838715,4447.971463078345,2061.766982645881,2688.335041359101,4954.751036959829,6229.094970377239,4759.3440496946005,1088.274736374742,-0.0,555.5502998538807,2765.1754102528653,6837.534549436828,12657.902260356446,17413.217433073347,18991.683902017343,17477.04972302396,13647.862667112124,8790.194776506834,4126.375462654104,1490.3395009349172,602.5022469315591,2420.385863978149,4169.45408033932,5660.350707318432,4661.544306879279,1616.7565252927795,393.429270164861,669.793250771595,3415.9073942919554,5799.870772237084,3912.8187953112333,3181.8294215625283,2168.572610727091,1440.5279804389602,1234.1042831778614,1907.0938299979243,2378.1075104668494,2611.057454107715,2650.8543320707595,2903.1630830887257,3397.2874000687716,3436.5961792998523,3258.6275835834945,6338.036087867809,13830.721610495526,19953.9413008942,23422.91545029458,22729.53802871713,19016.672732390765,13410.306228019772,7035.729693906375,1940.5541877673836,1735.237613996674,1525.575526553115,4078.7106580816826,5632.192254172801,4898.48615275574,2101.5475684987914,457.62910934671044,536.096872175769,2587.499216279042,6513.320795646738,9696.625775474033,10997.474183470862,10202.415902991588,8163.980728858922,5546.572369354714,4136.87746144944
Rb,1762.3002735170235,-971.8424209183531,801.2662840250857,5725.711031023389,9675.423740496597,6617.80871305889,6284.732007766188,3242.7611774221923,-238.6881519090443,-897.0119098870373,426.72081949303885,3007.02459537819,3892.0844098964735,4465.474086296546,6154.994423629831,4690.481766992546,373.4549738025707,-754.4082783888825,94.34602327788267,2914.086306044948,7100.399231940106,10855.50828160379,12821.052739499095,13528.8887625967,12619.24011894926,10854.9662646637,8683.530865677354,6268.481430129518,3892.4217512959945,1506.215930551618,2132.7849762797555,4399.198797329382,5673.547961308625,4203.795926874318,532.7257953550129,-555.5502998538807,-0.0,2209.6247468008532,6281.9847320498475,12102.352907675335,16857.66754820786,18436.132645609032,16921.500271076453,13092.318049668997,8234.650233145685,3570.8265197650385,934.793352558069,46.955753669244885,1864.8354910750597,3613.9036357277946,5104.800134876831,4105.994106401874,1061.2067810381566,-162.11568374563737,114.2424356591577,2860.357455160388,5244.320401975023,3357.267823559594,2626.2816482771814,1613.0234673582377,884.9787202238182,678.55369709279,1351.543752214805,1822.5573779044878,2055.5067241057627,2095.3036327295317,2347.612639485598,2841.737076297754,2881.045878727072,2703.076847551153,5782.485671771757,13275.172601606999,19398.3918997747,22867.365703505802,22173.98635432585,18461.124591797747,12854.755885867722,6480.182840429099,1385.002240640719,1179.687128412001,970.0255146972651,3523.1604240261513,5076.642157197825,4342.936147653894,1545.9961156207648,-97.90485451352245,-19.469513321863065,2031.9480336403556,5957.7701169755865,9141.07946151986,10441.92318689882,9646.865345341392,7608.432020030203,4991.019885480198,3581.3271557762073
Sr,-447.31893022845884,-3181.4579569115076,-1408.3537936506173,3516.0904859318116,7465.803918753416,4408.198741879166,4075.1116417324265,1033.1415603638384,-2448.30883970959,-3106.6337591439064,-1782.897089796666,797.3990259636481,1682.4608217025097,2255.849526390326,3945.3689594492353,2480.8555230501393,-1836.1665114222963,-2964.028239243089,-2115.2808653749394,704.4617758547247,4890.772574724312,8645.88031533324,10611.423054355293,11319.265435001505,10409.6184331369,8645.345762810224,6473.910495044965,4058.859728973849,1682.8045016259323,-703.4043938084839,-76.8362950937354,2189.5757865319283,3463.919879432503,1994.1689847056152,-1676.9002866602875,-2765.1754102528653,-2209.6247468008532,-0.0,4072.359757765654,9892.728191409502,14648.043010770489,16226.50741071467,14711.87124235057,10882.688806967646,6025.021741430353,1361.202479572762,-1274.8329131349622,-2162.672923962712,-344.7878917287088,1404.2805003414126,2895.1756196425167,1896.3700937563306,-1148.4218924018435,-2371.743020089665,-2095.3795639474315,650.7212177509747,3034.694286437286,1147.643611824578,416.65428338841303,-596.6025316657434,-1324.6437586834654,-1531.0672606621742,-858.0814583210741,-387.0642917149619,-154.1148405063724,-114.31806139290384,137.9904184344957,632.112255391866,671.421135926028,493.4521448761434,3572.8607666980974,11065.547511505198,17188.76701959533,20657.740572265422,19964.360829968726,16251.495106654742,10645.126950479078,4270.552876790191,-824.6195411753567,-1029.9352372265002,-1239.6001459508814,1313.535869713866,2867.0173938447356,2133.3074999586997,-663.622224340608,-2307.543888520364,-2229.095545681766,-177.67176226668835,3748.145031391928,6931.454139643096,8232.298622547143,7437.241056787789,5398.808035443303,2781.394966375189,1371.702182477794
Y,-4519.6831909723205,-7253.826908178897,-5480.717643888557,-556.268478454327,3393.4401336853057,335.83964798180216,2.7488259897866607,-3039.222672849341,-6520.672539109745,-7178.995873985524,-5855.262582414684,-3274.9603113245994,-2389.8979824521975,-1816.5096085486086,-126.98594401657866,-1591.5036934824716,-5908.527016978728,-7036.39169228453,-6187.640243929888,-3367.8980290599507,818.4129879746956,4573.5209993396775,6539.063422009464,7246.904257553859,6337.255509880958,4572.982557270162,2401.5501009505565,-13.502829065166374,-2389.562792298375,-4775.767082373402,-4149.199395296802,-1882.7833331456586,-608.4394033586439,-2078.187498627757,-5749.2601203088025,-6837.534549436828,-6281.9847320498475,-4072.359757765654,-0.0,5820.368033403493,10575.682883203808,12154.148862783515,10639.515115534821,6810.332864250128,1952.6639445829467,-2711.1571611080017,-5347.192894716349,-6235.031207613881,-4417.148853993957,-2668.08068908372,-1177.1837155219469,-2175.9903550653726,-5220.777541819027,-6444.102786325246,-6167.739103640712,-3421.6274563900233,-1037.663833822758,-2924.71552458279,-3655.703222707188,-4668.961632707156,-5397.004817875362,-5603.429810449278,-4930.44071020814,-4459.427230109645,-4225.271997938398,-4186.680608640919,-3934.37098452458,-3440.2471626021093,-3400.9380996991167,-3578.906820191014,-499.49847225202114,6993.188036359793,13116.407145797444,16585.38070580705,15892.001191290916,12179.13973285221,6572.77153720457,198.19422990785435,-4896.982546512977,-5102.297545917652,-5311.959230112236,-2758.8236993023743,-1205.345183140733,-1939.0474362349662,-4735.976851024103,-6379.90234608184,-6301.454958251973,-4250.035158361861,-324.2194752418582,2859.0986482753374,4159.939389628036,3364.8818002989296,1326.4484468981525,-1290.9642274373273,-2700.659213665487
Zr,-10340.048113698682,-13074.194602691234,-11301.083575052691,-6376.640245646001,-2426.9292656323028,-5484.53208991208,-5817.619355207427,-8859.590468667942,-12341.040660213337,-12999.363980550988,-11675.629301214345,-9095.329387820791,-8210.263762970717,-7636.87735541901,-5947.357941926497,-7411.871312627694,-11728.897714907533,-12856.761358721122,-12008.00875810474,-9188.266515139194,-5001.956038491897,-1246.8452138057175,718.6946163752416,1426.535546883983,516.8867715994487,-1247.3861278265817,-3418.821485934215,-5833.870988998737,-8209.929657059825,-10596.132722892162,-9969.574781938285,-7703.149487855958,-6428.813554478228,-7898.559180084458,-11569.626459640021,-12657.902260356446,-12102.352907675335,-9892.728191409502,-5820.368033403493,-0.0,4755.314557833823,6333.781876363476,4819.142983912777,989.9592215476272,-3867.705709062525,-8531.526690378996,-11167.561954583833,-12055.398619710315,-10237.517523425364,-8488.449529328422,-6997.55322657107,-7996.359644423156,-11041.147337553055,-12264.47120077097,-11988.107796342641,-9241.99692720302,-6858.03260097123,-8745.084740258897,-9476.07420819155,-10489.330784747954,-11217.37546724655,-11423.804120658626,-10750.810724953348,-10279.795409569104,-10046.846770809254,-10007.050151662905,-9754.740637135284,-9260.616291126262,-9221.306271088757,-9399.276699481803,-6319.866728044654,1172.8193344495087,7296.038902073127,10765.011314011757,10071.635843890102,6358.77096911158,752.3954741547434,-5622.172903161009,-10717.342886378263,-10922.665829103307,-11132.328309253417,-8579.19270920226,-7025.710751034341,-7759.417306840057,-10556.3462250183,-12200.270638115475,-12121.823423498665,-10070.394221064249,-6144.582696106921,-2961.2761263896714,-1660.4301458452826,-2455.487550296543,-4493.9207067977095,-7111.32981187051,-8521.026019747904
Nb,-15095.366400529387,-17829.516604842865,-16056.400261757462,-11131.962334979353,-7182.24282095683,-10239.84768096416,-10572.934782629105,-13614.905432569278,-17096.355651666247,-17754.678758594255,-16430.945582280317,-13850.643303903393,-12965.58158648679,-12392.193162663532,-10702.672584811779,-12167.187190739209,-16484.212011956628,-17612.074617280232,-16763.32270281098,-13943.58075773051,-9757.269956836528,-6002.162340202908,-4036.619285916774,-3328.7782754596333,-4238.427104108611,-6002.700154146687,-8174.135743487008,-10589.186357195254,-12965.246261861144,-15351.45067434787,-14724.882535345925,-12458.466592045774,-11184.122617125697,-12653.873554823313,-16324.943454487859,-17413.217433073347,-16857.66754820786,-14648.043010770489,-10575.682883203808,-4755.314557833823,-0.0,1578.4648456082018,63.83164547375639,-3765.3544817216675,-8623.021194907404,-13286.840749209947,-15922.87688709165,-16810.714057387202,-14992.832834249399,-13243.76367169966,-11752.86717678175,-12751.679780263788,-15796.46120791576,-17019.785438056624,-16743.422090937987,-13997.310885234338,-11613.346967892598,-13500.39878443257,-14231.388127833838,-15244.644900156787,-15972.689610245767,-16179.113550726224,-15506.123728491277,-15035.110211363932,-14802.160145807626,-14762.363302277201,-14510.28862559018,-14015.930147165454,-13977.09071442126,-14154.58999279533,-11075.181190541878,-3582.4953653872058,2540.724326959991,6009.69784948108,5316.320496373563,1603.4475183346221,-4002.9217114948183,-10377.487407599321,-15472.66156556621,-15677.979969478845,-15887.642280187903,-13334.50692334782,-11781.025152247626,-12514.73083528363,-15311.659486743774,-16955.584936283252,-16877.138145673405,-14825.708543589943,-10899.896452794172,-7716.591091201244,-6415.7434249277285,-7210.801698332273,-9249.23398817414,-11866.647255175634,-13276.339955299236
Mo,-16673.83087484551,-19407.974131395113,-17634.865328437976,-12710.42031868211,-8760.707735885777,-11818.312323051405,-12151.399520067414,-15193.370324569672,-18674.820285277103,-19333.14326184691,-18009.41053795037,-15429.108097867225,-14544.046318353763,-13970.657553851966,-12281.138103769657,-13745.651576827382,-18062.6761216473,-19190.539419354784,-18341.788334105786,-15522.045366896906,-11335.730875851421,-7580.627077187109,-5615.084262146785,-4907.243614323255,-5816.89237276947,-7581.165390936997,-9752.600979879113,-12167.650412247058,-14543.710869749679,-16929.915356588284,-16303.347261737872,-14036.93137890573,-12762.587501718459,-14232.338356742139,-17903.40813956535,-18991.683902017343,-18436.132645609032,-16226.50741071467,-12154.148862783515,-6333.781876363476,-1578.4648456082018,-0.0,-1514.6359891676536,-5343.819115137963,-10201.486619969915,-14865.30577154796,-17501.341467185088,-18389.178595640908,-16571.298492073347,-14822.228482251425,-13331.331932443065,-14330.138352793609,-17374.925932311628,-18598.25007888226,-18321.886899905177,-15575.775837276535,-13191.811766612589,-15078.866889079161,-15809.853143721757,-16823.10995900113,-17551.154333885777,-17757.578139210385,-17084.588448448343,-16613.57496807625,-16380.625616280795,-16340.829051202085,-16088.519306013806,-15594.387885280667,-15555.08594227948,-15733.054732381253,-12653.646839829347,-5160.962791590505,962.2610636002536,4431.233071033242,3737.8533915447324,24.989590238636847,-5581.379692999637,-11955.952856974687,-17051.125960103924,-17256.43547514025,-17466.10709072558,-14912.971674163759,-13359.489685388464,-14093.195675409408,-16890.12432664311,-18534.04978145613,-18455.602974972113,-16404.173380429176,-12478.362640871024,-9295.040328209294,-7994.208236502623,-8789.266458900302,-10827.700246930057,-13445.111904486552,-14854.805182465248
