element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-5580.625700202909,-17296.88844763252,-13030.943557872442,-2831.443897540885,7087.0497319860215,-2356.775529749398,-2361.277023612961,-7738.423622369357,-11775.871641191825,-18891.256100251638,-16356.637784624658,-8895.382247529145,1996.8585114013858,11457.60129798532,7498.222063548411,-9878.44864496623,-6091.621923790818,-16501.71300216197,-17504.812792534678,-10596.781044387444,-858.4490960278581,5561.988064223708,7912.025565853353,8271.37099018389,5153.9072206870915,4509.679403181974,-0.0,-1137.850908458011,-5586.989169969939,-8485.839727493043,1440.9771843261178,-842.111746495403,-9898.078538049489,-7020.323296574256,-1945.4186536773536,-13241.02730902847,-19171.015237505013,-11548.274782657583,874.1803222613349,9858.93857242536,11839.722896198431,13107.246951787856,10035.029193986946,5367.908182350689,2412.2040608610614,-4345.61764237936,-8364.184781969625,-11531.304134510105,-6107.845384633656,-1983.8547235194592,-15830.989694669157,-9971.856106971542,11694.207483338298,-17560.61505010228,-17380.928238507884,-17867.87781305869,-11118.001788233954,-6171.785350389356,2761.455044823926,-621.2476241537804,-1025.622610481477,-1137.1546005405817,-1862.956688855354,-2133.1498892708405,-2309.463382140365,-2699.0434573213,-3328.989136009965,-3880.5043343635716,-4575.396953277719,-5954.233528371618,-3252.0433283509533,11898.495374264321,13766.821229575504,18239.629414322004,14669.044635976723,11204.041453623246,1794.589124436126,-8610.80997013246,-6290.895089075945,-10249.362621681734,-11048.553694821194,-4374.6843935337265,-9501.792300716357,-7512.534266047174,131.6998166143852,-14977.091820706977,-17448.964942123766,-14611.188553844298,-15792.879229621041,-11843.751929758499,-10137.192092314084,11744.894710715416,10546.264974990105,8716.425397836505,6914.897171334374
Ni,-4442.774791744899,-16159.03753917451,-11893.092649414431,-1693.5923310563053,8224.900640444033,-1218.9238987246893,-1223.4254380817429,-6600.572713911346,-10638.020732733814,-17753.404253654502,-15218.78593802752,-7757.531339071136,3134.708979255609,12595.452206443331,8636.072972006423,-8740.59773650822,-4953.771015332807,-15363.861155564835,-16366.961884076669,-9458.930135929431,279.37737404458795,6699.8389726817195,9049.876474311364,9409.2218986419,6291.758129145102,5647.529350004104,1137.850908458011,-0.0,-4449.138261511929,-7347.988819035033,2578.832551400703,295.73994938164356,-8760.227629591482,-5882.472388116245,-807.5705971732062,-12103.176400570459,-18033.157828247422,-10410.423004306991,2012.028127934044,10996.78948088337,12977.573804656444,14245.097860245864,11172.880102444955,6505.759963347661,3550.055439670997,-3207.7869084135145,-7226.333873511614,-10393.453226052092,-4969.994476175646,-846.0030371854957,-14693.137912141077,-8834.033346171136,12832.058851502266,-16422.763622427858,-16243.076456227936,-16730.02690460068,-9980.150879775942,-5033.934441931345,3899.3069381365644,516.6097378493915,112.22420320012415,0.6600355569308789,-725.1057803973431,-995.2989808128295,-1171.612473682354,-1561.192548863289,-2191.1382275519545,-2742.6534259055607,-3437.546044819708,-4816.3826199136065,-2114.192419892943,13036.346282722332,14904.672138033513,19377.480322780015,15806.895544434734,12341.892362081255,2932.440956033637,-7472.958210734314,-5153.079313698204,-9111.511713223723,-9910.702786363183,-3236.833485075716,-8363.940611898392,-6374.735586680378,1269.5760912835538,-13839.241554222786,-16311.113154905359,-13473.337402277104,-14655.028321163029,-10705.989886296897,-8999.340414891092,12882.745619173427,11684.115883448116,9854.276306294514,8052.748079792386
Cu,6.388447434301257,-11709.89927766258,-7443.954387902502,2755.548392280976,12674.038901955963,3230.2169093881826,3225.7155062115407,-2151.4193786442115,-6188.882471221886,-13304.260992610343,-10769.642401179772,-3308.393077559206,7583.84724076754,17044.590467955262,13085.211233518352,-4291.459474996291,-504.6263229882907,-10914.718742284142,-11917.823622564738,-5009.791874417504,4728.540073942082,11148.977234193648,13499.014735823293,13858.360160153828,10740.896390657032,10096.667611516034,5586.989169969939,4449.138261511929,-0.0,-2898.850557523103,7027.970812912632,4744.888253002879,-4311.091097832464,-1433.3341266043165,3641.5701527470937,-7654.038139058532,-13584.024584240098,-5961.282454584749,6461.167916237469,15445.9277423953,17426.712066168373,18694.236121757793,15622.018363956888,10954.924504937366,7999.214550634551,1241.3538757593788,-2777.2206552421376,-5944.3149645401645,-520.8562146637167,3603.1376546756587,-10243.99711656391,-4384.89262247557,17281.200015249284,-11973.623573047786,-11793.935806501708,-12280.88864308875,-5531.012618264014,-584.8120872844518,8348.44812693424,4965.786687908302,4561.403894495917,4449.8345694293575,3724.032481114585,3453.8392806990987,3277.525787829575,2887.94571264864,2258.000033959975,1706.4848356063671,1011.5922166922203,-367.27692800153653,2334.9262915598792,17485.481396154206,19353.810399545444,23826.61858429194,20256.03380594666,16791.030623593186,7381.581715207398,-3023.817455046151,-703.9386335785065,-4662.373451711794,-5461.564524851254,1212.304776436213,-3914.7999228218855,-1925.5949100076982,5718.710644116476,-9390.075786333442,-11861.972485131653,-9024.19720699572,-10205.890059651101,-6256.849220155697,-4550.19971736908,17331.883880685356,16133.254144960045,14303.414567806445,12501.886341304315
Zn,2905.2416532390157,-8811.048720139475,-4545.082847171222,5654.37991311406,15572.889459479065,6129.043862791164,6124.547399228675,747.4338857517329,-3290.0183459946757,-10405.41043508724,-7870.791843656667,-409.5409585154578,10482.69779829064,19943.441025478365,15984.061791041455,-1392.5872098443565,2394.229355352025,-8015.868184761039,-9018.973065041635,-2110.9486000287316,7627.390631465185,14047.827791716749,16397.865293346396,16757.21071767693,13639.751470520025,12995.518169039136,8485.839727493043,7347.988819035033,2898.850557523103,-0.0,9926.821370435733,7643.738810525981,-1412.2350525514153,1465.5164309187862,6540.419987826053,-4755.187581535429,-10685.16900921239,-3062.4285232123198,9360.020453518116,18344.778299918402,20325.562623691476,21593.086679280892,18520.868921479985,13853.775062460467,10898.065108157654,4140.2220851136835,121.63274584571825,-3045.464407017062,2377.994342859386,6501.99132631341,-7345.1300809215745,-1486.03911677182,20180.053533429407,-9074.770978724835,-8895.082322278522,-9382.038085565644,-2632.1619422297736,2314.04288455876,11247.30084297488,7864.637245431406,7460.25445201902,7348.68512695246,6622.8830386376885,6352.689838222202,6176.376345352678,5786.796270171743,5156.850591483077,4605.3353931294705,3910.442774215323,2531.606199121425,5233.796399142089,20384.332853239444,22252.660957068547,26725.469141815043,23154.884363469762,19689.88118111629,10280.463008142251,-124.96373412865135,2194.914894442351,-1763.5574208042824,-2562.758858478591,4111.151082257705,-1015.9465220572023,973.2584910801579,8617.564910318582,-6491.247111800662,-8963.09322465997,-6125.344789817242,-7307.108252424908,-3357.9958190678403,-1651.3463166043953,20230.734438208463,19032.10470248315,17202.265125329548,15400.736898827417
Ga,-7021.607343145601,-18737.870090575205,-14471.925200815136,-4272.441457321675,5646.06808904333,-3797.7775076445705,-3802.273971207059,-9179.405265312049,-13216.853284134519,-20332.231805522973,-17797.613214092402,-10336.36389047184,555.8764278549058,10016.624286384897,6057.245391175839,-11319.430287908923,-7532.603566733512,-17942.689555196772,-18945.79443547737,-12037.762687330136,-2299.4307389705505,4120.989682712288,6471.0439229106605,6830.389347241196,3712.9255777443996,3068.6967986034006,-1440.9771843261178,-2578.832551400703,-7027.970812912632,-9926.821370435733,-0.0,-2283.0856116575405,-11339.060180992183,-8461.304939516947,-3386.4013826096807,-14682.008951971164,-20611.990379648123,-12989.249726874341,-566.7940938172324,8417.95692948267,10398.694003130631,11666.265308845163,8594.021985104735,3926.933165640437,971.2287888002144,-5786.611193403524,-9805.166424912319,-12972.285777452797,-7548.827027576348,-3424.830054816349,-17271.964828310538,-11412.85658263144,10253.230553528252,-19001.592260570054,-18821.902989718375,-19308.85945600138,-12558.983431176646,-7612.771943394011,1320.4792744215033,-2062.2230118303873,-2466.602918531137,-2578.166978012151,-3303.9383317980464,-3574.131532213533,-3750.4450250830573,-4140.0251002639925,-4769.970778952657,-5321.485977306265,-6016.378596220411,-7395.21517131431,-4693.024971293647,10457.51373132163,12325.839586632808,16798.647771379314,13228.06299303403,9763.02868466294,353.61433919151085,-10051.785176544021,-7731.9065667955865,-11690.344264624426,-12489.535337763888,-5815.666036476419,-10942.768458179027,-8953.563228529352,-1309.2564601171498,-16418.068229477187,-18889.93960743904,-16052.205734147483,-17233.86087256373,-13284.817025707867,-11578.167342333441,10303.913067772724,9105.283332047415,7275.443754893812,5473.868097565373
Ge,-4738.492082425243,-16454.787530665457,-12188.84264090538,-1989.3319925303856,7929.150648953083,-1514.6637744484347,-1519.1651193772939,-6896.322705402297,-10933.770724224763,-18049.14924561322,-15514.530654182647,-8053.281330562083,2838.9705199953582,12299.702214952382,8340.322980515473,-9036.347727999168,-5249.5048414672265,-15659.60699528702,-16662.711875567617,-9754.68012742038,-16.363084579412813,6404.088981190768,8754.12334168887,9113.47190715095,5996.008137654153,5351.779358513154,842.111746495403,-295.73994938164356,-4744.888253002879,-7643.738810525981,2283.0856116575405,-0.0,-9055.97848602261,-6178.222379607193,-1103.3127812225214,-12398.926392061408,-18328.90781973837,-10706.163891862543,1716.2853127265296,10701.039489392422,12681.823813165494,13949.347868754914,10877.130110954005,6210.036251934486,3254.3262976316737,-3503.516725412298,-7522.083865002565,-10689.203217543043,-5265.7444676665955,-1141.7429939305619,-14988.877771641573,-9129.755190004478,12536.317878732872,-16718.506415177617,-16538.752503047937,-17025.77689609163,-10275.900871266891,-5329.684433422295,3603.5641275776225,220.89843490542438,-183.48435850696166,-295.0798498553965,-1020.8557718882927,-1291.0489723037795,-1467.3624651733035,-1856.9425403542384,-2486.8882190429035,-3038.408788806477,-3733.2960363106586,-5112.132611404556,-2409.9540674905597,12740.596291231383,14608.922146542563,19081.73033128906,15511.145552943786,12046.142370590307,2636.701039021606,-7768.698059582799,-5448.794172108883,-9407.261704714672,-10206.452777854134,-3532.583476566666,-8659.619513979662,-6670.433349080115,973.8114837997962,-14134.980070118008,-16606.85305534551,-13769.0801518033,-14950.778312653978,-11001.651012791437,-9295.080324439883,12586.99562768248,11388.365891957166,9558.526314803566,7756.998088301436
As,4317.476685139741,-7398.789503242056,-3132.8481899981975,7066.636821731035,16985.12827003551,7541.305413611099,7536.800421708275,2159.6688290069405,-1877.7859403665532,-8993.171624530793,-6458.553033100221,1002.6944760226297,11894.936608847085,21355.679836034815,17396.3006015979,19.647703696752057,3806.461734420175,-6603.629374204591,-7606.724047181071,-698.7137188373445,9039.62944202163,15460.066602273198,17810.106282075194,18169.44952823338,15051.98575873658,14407.756979595582,9898.078538049489,8760.227629591482,4311.091097832464,1412.2350525514153,11339.060180992183,9055.97848602261,-0.0,2877.7583190723403,7952.659022415458,-3342.948770978982,-9272.930198655942,-1650.1942768386682,10772.257050206745,19757.012281852472,21737.801434247922,23005.32548983734,19933.107732036435,15266.013873016915,12310.303918714102,5552.46089567013,1533.893756079864,-1633.2255964606147,3790.233153415834,7914.2807448516805,-5932.909090085339,-73.80414195190181,21592.28860897518,-7662.5337951470165,-7482.835213365657,-7969.799275009199,-1219.927000833572,3726.2815922892564,12659.537017795217,9276.876055987852,8872.493262575468,8760.92393750891,8035.121849194135,7764.928648778649,7588.610719589566,7199.03508072819,6569.084814199807,6017.574203685917,5322.68158477177,3943.8450096778724,6646.035209698536,21796.57391231381,23664.89976762499,28137.707952371493,24567.123174026216,21102.119991672735,11692.701818698697,1287.2711721323765,3607.1834489735447,-351.3178321409687,-1150.51759164692,5523.394144515763,396.2884853445311,2385.4934876461825,10029.803720875032,-5079.011200054858,-7550.876875340596,-4713.106598750523,-5894.873300715257,-1945.7607648477267,-239.11136574646233,21642.973248764905,20444.343513039596,18614.503935885994,16812.975709383863
Se,1439.7167533931818,-10276.565151058263,-6010.620261298185,4188.863482195274,14107.373028560276,4663.527431872378,4659.030968309889,-718.0908537137378,-4755.5483446175695,-11870.926866006028,-9336.308274575453,-1875.05895095489,9017.181367371855,18477.924594559576,14518.545360122667,-2858.125348391975,928.7034557614953,-9481.384615679824,-10484.489495960423,-3576.457747813187,6161.874200546397,12582.311360797965,14932.348862427609,15291.694286758146,12174.230517261347,11530.001738120349,7020.323296574256,5882.472388116245,1433.3341266043165,-1465.5164309187862,8461.304939516947,6178.222379607193,-2877.7583190723403,-0.0,5074.903556907268,-6220.704012454215,-12150.685440131176,-4527.9529643858605,7894.498738496204,16879.261868999616,18860.046192772686,20127.57024836211,17055.3524905612,12388.258631541683,9432.548677238869,2674.6824726003665,-1343.8920719016166,-4510.980837935848,912.4779119406,5036.489502691566,-8810.668664804514,-2951.564139658664,18714.5281300281,-10540.29306993096,-10360.607323227028,-10847.554516484432,-4097.678491659698,848.5172377556064,9781.785251710371,6399.120814512619,5994.738021100233,5883.168696033675,5157.366607718902,4887.173407303415,4710.859914433891,4321.279839252957,3691.3341605642913,3139.8189622106834,2444.9263432965367,1066.0517369732306,3768.275022771307,18918.818670838577,20787.144526149757,25259.95271089626,21689.36793255098,18224.364750197503,8814.910190545605,-1590.4889554509655,729.3899497620162,-3229.0822385516167,-4028.2836762259267,2645.6389030405303,-2481.471337739764,-492.26632666717654,7152.048479399799,-7956.77087811083,-10428.616786359384,-7590.866709880649,-8772.63306810746,-4823.520636815174,-3116.8711322869563,18765.21800728967,17566.588271564364,15736.74869441076,13935.220467908632
Br,-3635.2059605359204,-15351.468707965532,-11085.523818205453,-886.0400747119943,9032.46947165301,-411.37612503489,-415.8725885973786,-5793.003882702369,-9830.45264194411,-16945.830422913295,-14411.211831482722,-6949.9625078621575,3942.2778104645863,13403.021037652312,9443.641803215402,-7933.028905299241,-4146.20218412383,-14556.28817258709,-15559.39305286769,-8651.367138967204,1086.94763233425,7507.407803890697,9857.445305520341,10216.790729850878,7099.32696035408,6455.098181213081,1945.4186536773536,807.5705971732062,-3641.5701527470937,-6540.419987826053,3386.4013826096807,1103.3127812225214,-7952.659022415458,-5074.903556907268,-0.0,-11295.607569361482,-17225.58899703844,-9602.852447532892,2819.598276122959,11804.35831209235,13785.142635865423,15052.666691454842,11980.448933653934,7313.330732511367,4357.626075252468,-2400.2166886214723,-6418.791303953783,-9585.884394843115,-4162.425644966667,-38.42162891931341,-13885.567577162717,-8026.4630920560885,13639.629935125464,-15615.193780300522,-15435.505822722896,-15922.458073391703,-9172.582048566965,-4226.390421576636,4706.883488515616,1324.1743039268388,919.7943972260891,808.230337745076,82.43032947840194,-187.75966312250793,-364.0706219041358,-753.6499469099097,-1383.5966367015994,-1935.1133161264902,-2630.0077442421593,-4008.813788704629,-1306.623588683965,13843.915113931309,15712.240969242486,20185.04915398899,16614.46437564371,13149.461193290232,3740.0112052605964,-6665.379153047412,-4345.509353085851,-8303.981745936111,-9103.18275823866,-2429.264653866739,-7556.370316881522,-5567.165318519281,2077.144922492531,-13031.671021427872,-15503.542381496976,-12665.808296692827,-13847.532166248628,-9898.419709312491,-8191.769999925372,13690.314450382406,12491.684714657094,10661.845137503491,8860.316911001362
Kr,7660.401608825563,-4055.82967012352,210.11233749475542,10409.56749464949,20328.077041014494,10884.231444326593,10879.734980764104,5502.603686659115,1465.176938343928,-5650.222853551811,-3115.6042621212387,4345.6450614993255,15237.885379826068,24698.628607013794,20739.249372576884,3362.578664062241,7149.405385237653,-3260.68060322561,-4263.758145958659,2644.2467972417007,12382.578213000614,18803.01537325218,21153.05914546831,21512.398299212357,18394.93452971556,17750.705750574565,13241.02730902847,12103.176400570459,7654.038139058532,4755.187581535429,14682.008951971164,12398.926392061408,3342.948770978982,6220.704012454215,11295.607569361482,-0.0,-5929.981427676961,1692.7665320966946,14115.214180208892,23099.965145245587,25080.750205226905,26348.274260816328,23276.056503015418,18608.962643995896,15653.252689693083,8895.409666649113,4876.842527058845,1709.7051577639772,7133.181924394815,11257.229515830662,-2589.9481131403422,3269.156421765299,24935.247853863122,-4319.577806115108,-4139.8867938558105,-4626.850504030216,2123.0307908264017,7069.241958639116,16002.494201656335,12619.824826966831,12215.442033554447,12103.87270848789,11378.070620173117,11107.877419757631,10931.56358298268,10541.983271731287,9912.038173018507,9360.5229746649,8665.630355750753,7286.793780656853,9988.98398067752,25139.522683292787,27007.848538603976,31480.65672335048,27910.071945005195,24445.068762651717,15035.650589677678,4630.231881185239,6950.132219952526,2991.6381104551974,2192.436536852918,8866.342915494743,3739.249009385607,5728.454024398813,13372.752491854011,-1736.0508003662915,-4207.923251256517,-1370.187176806902,-2551.9128587812547,1397.19957626367,3103.8493168614764,24985.92201974389,23787.29228401858,21957.452706864977,20155.924480362846
Rb,13590.383036502526,1874.14545575179,6140.065178832991,16339.54892232645,26258.058468691455,16814.212872003558,16809.716408441065,11432.585114336074,7395.137095513608,279.7585741251496,2814.377165555722,10275.626489176288,21167.866807503033,30628.61003469075,26669.23080025385,9292.5600917392,13079.386812914614,2669.300824451351,1666.2168725319823,8574.227692317987,18312.559640677573,24732.996800929137,27083.034302558783,27442.37972688932,24324.924597674886,23680.70110237653,19171.015237505013,18033.157828247422,13584.024584240098,10685.16900921239,20611.990379648123,18328.90781973837,9272.930198655942,12150.685440131176,17225.58899703844,5929.981427676961,-0.0,7622.741954179524,20045.191540475134,29029.947309130792,31010.731632903866,32278.25568849329,29206.03793069238,24538.944071672857,21583.23411737004,14825.391094326073,10806.823954735806,7639.7046021953265,13063.163352071775,17187.210943507624,3340.0267610898673,9199.152629733893,30865.224023455525,1610.3991876570867,1790.0878873303836,1303.1015380009833,8053.00814556682,12999.223386316076,21932.46927196845,18549.8062546438,18145.423461231407,18033.854136164853,17308.052047850077,17037.858847434592,16861.545354565063,16471.96527938413,15842.019600695468,15290.504402341863,14595.611783427712,13216.775208333815,15918.96540835448,31069.5059803943,32937.82996628093,37410.63815102744,33840.05337268216,30375.050190328682,20965.63201735464,10560.206075504933,12880.113647629487,8921.646115023701,8122.455041884239,14796.324209412564,9669.223158732486,11658.474470658259,19302.735228356574,4193.923307838044,1722.0528136711084,4559.786786246524,3378.062308754482,7327.174817974372,9033.824281865682,30915.90344742085,29717.273711695532,27887.434134541938,26085.905908039807
Sr,5967.670656837545,-5748.596054247073,-1482.6544168130285,8716.830925663651,18635.345603597958,9191.499299705018,9186.997621439694,3809.862366342665,-227.58994004153905,-7342.977890711932,-4808.364319117636,2652.888177890037,13545.13349274955,23005.885902734204,19046.513886650315,1669.8421170400143,5456.65757794462,-4953.4362663991415,-5956.524891344009,951.4800873377072,10689.799070219473,17110.24179386669,19460.28890793034,19819.64025391711,16702.18010310306,16057.953199798252,11548.274782657583,10410.423004306991,5961.282454584749,3062.4285232123198,12989.249726874341,10706.163891862543,1650.1942768386682,4527.9529643858605,9602.852447532892,-1692.7665320966946,-7622.741954179524,-0.0,12422.456930502463,21407.166756224935,23387.94355170795,24655.480828850345,21583.271459565618,16916.183527325105,13960.483468741455,7202.635796875449,3184.0610338106703,16.93875175947394,5440.39595034495,9564.418145464992,-4282.714573498983,1576.3895090444753,23242.480793496547,-6012.358492891556,-5832.652699329968,-6319.640980924372,430.26683178206423,5376.469995309154,14309.732171525959,10927.025660586383,10522.645832520457,10411.081806281592,9685.281944770233,9415.091870246666,9238.781118196743,8849.201789833267,8219.254996705105,7667.738301696189,6972.843812323364,5594.003617689154,8296.20739860285,23446.735465934016,25315.036231678445,29787.855525973424,26217.27669903984,22752.278143867297,13342.86372670217,2937.464305738877,5257.343129485284,1298.87070305507,499.66895157297307,7173.561348767228,2046.481252490768,4035.6863758416607,11679.973225929718,-3428.8157411239413,-5900.686223923049,-3062.955422328524,-4244.680697866147,-295.5672222684207,1411.082227650376,23293.084406347156,22094.467864480746,20264.637452166582,18463.116908631033
Y,-6454.786154452842,-18171.053862070523,-13905.110619061235,-3705.6257816503116,6212.886820999196,-3230.9565696847035,-3235.458614244062,-8612.591663495405,-12650.043446040136,-19765.428776999444,-17230.81400026863,-9769.561472056357,1122.6818842471084,10583.428610751542,6624.053932852081,-10752.614729465085,-6965.795458330852,-17375.887117464532,-18378.979395586586,-11470.976388443933,-1732.6459586576789,4687.783586872952,7037.839916666505,7397.191130079309,4279.729690017403,3635.5021727421813,-874.1803222613349,-2012.028127934044,-6461.167916237469,-9360.020453518116,566.7940938172324,-1716.2853127265296,-10772.257050206745,-7894.498738496204,-2819.598276122959,-14115.214180208892,-20045.191540475134,-12422.456930502463,-0.0,8984.710966426439,10965.487735875198,12233.025009296332,9160.825174861355,4493.735958487922,1538.0228482803632,-5219.812328644883,-9238.386667814144,-12405.51046969232,-6982.047457645087,-2858.036916556869,-16705.171860057024,-10846.056554204646,10820.043298542845,-18434.79299496714,-18255.10961606747,-18742.09712582971,-11992.183848179984,-7045.977164445289,1887.2731064272448,-1495.4298166216258,-1899.8096944175845,-2011.360614501024,-2737.1608927012344,-3007.3517420712465,-3183.6633018552784,-3573.242786991768,-4203.189250165992,-4754.705465671346,-5449.59952986492,-6828.451712666773,-4126.238386020628,11024.273218787672,12892.580416580204,17365.400345629758,13794.820815079773,10329.822213708798,920.4084391334005,-9484.98027149896,-7165.11308681329,-11123.58559460236,-11922.770520480808,-5248.894202402466,-10375.974819279472,-8386.769763367232,-742.482298472442,-15851.2745709265,-18323.145160730946,-15485.410838686981,-16667.13652328492,-12718.024144709429,-11011.374832699072,10870.628055572306,9672.01210614066,7842.181853674062,6040.661225646381
Zr,-15439.564272628271,-27155.82702005788,-22889.882130297807,-12690.398386804343,-2771.8888404393397,-12215.73443712724,-12220.230900689729,-17597.36219479472,-21634.810213617184,-28750.188735005642,-26215.57014357507,-18754.320819954504,-7862.080501627764,1598.66272555996,-2360.71650887695,-19737.38721739159,-15950.560496216178,-26360.646484679444,-27363.751364960037,-20455.719616812803,-10717.387668453219,-4296.950508201652,-1946.9059997772786,-1587.5675822414726,-4705.031351738269,-5349.260130879269,-9858.93857242536,-10996.78948088337,-15445.9277423953,-18344.778299918402,-8417.95692948267,-10701.039489392422,-19757.012281852472,-16879.261868999616,-11804.35831209235,-23099.965145245587,-29029.947309130792,-21407.166756224935,-8984.710966426439,-0.0,1980.7793983349914,3248.313343015981,176.103902080293,-4490.99015118406,-7446.713191760749,-14204.55621480472,-18223.123354394986,-21390.242706935467,-15966.783957059017,-11842.74463719593,-25689.87759587324,-19830.794679396902,1835.3134320378242,-27419.51819327102,-27239.818530476776,-27726.81638548405,-20976.940360659315,-16030.723922814715,-7097.437734413622,-10480.141054486998,-10884.523847899383,-10996.093172965942,-11721.895261280717,-11992.088461696203,-12168.401562262909,-12557.981873514302,-13187.927467652666,-13739.442906788934,-14434.33552570308,-15813.172100796979,-13110.981900776314,2039.5568018389592,3907.873686929015,8380.690841896645,4810.109121582716,1345.1006910607528,-8064.304154510003,-18469.711714134723,-16149.833661501307,-20108.301194107094,-20907.49226724655,-14233.622965959086,-19360.6787752938,-17371.47820895711,-9727.213389599818,-24835.985690618923,-27307.856344563083,-24470.12306878427,-25651.817802046404,-21702.69050218386,-19996.0858636186,1885.9174811449825,687.3011712056727,-1142.5251221887254,-2944.047316056904
Nb,-17420.34859640134,-29136.611343830955,-24870.666454070873,-14671.182710577414,-4752.601379795813,-14196.518760900315,-14201.0152244628,-19578.14651856779,-23615.594537390258,-30730.973058778716,-28196.354467348145,-20735.105143727582,-9842.864825400835,-382.06218569298204,-4341.434575378165,-21718.171541164666,-17931.344819989255,-28341.430808452515,-29344.53568873311,-22436.503940585877,-12698.171992226291,-6277.734831974725,-3927.697330345079,-3568.3519060145436,-6685.8156755113405,-7330.04445465234,-11839.722896198431,-12977.573804656444,-17426.712066168373,-20325.562623691476,-10398.694003130631,-12681.823813165494,-21737.801434247922,-18860.046192772686,-13785.142635865423,-25080.750205226905,-31010.731632903866,-23387.94355170795,-10965.487735875198,-1980.7793983349914,-0.0,1267.5240555894209,-1804.6937022114873,-6471.787561231006,-9427.497515533822,-16185.340538577791,-20203.907678168056,-23371.027030708537,-17947.56828083209,-13823.520689396244,-27670.649149338173,-21811.580053231948,-145.46336959670748,-29400.286745226316,-29220.576005700863,-29707.600709257124,-22957.72468443239,-18011.50824658779,-9078.214802923438,-12460.92537826007,-12865.308171672457,-12976.877496739013,-13702.679585053786,-13972.872785469275,-14149.186278338799,-14538.766353519732,-15168.712032208397,-15720.227230562004,-16415.119849476152,-17793.956424570053,-15091.766224549387,58.7851719852776,1927.0983333770687,6399.906518123571,2829.32173977829,-635.665853392804,-10045.097644757658,-20450.496037907793,-18130.61798527438,-22089.085517880165,-22888.281985954458,-16214.40728973216,-21341.44332714516,-19352.25716224561,-11707.997713372892,-26816.696790366037,-29288.557572667363,-26450.87662767432,-27632.60212581947,-23683.474825956935,-21976.796320779413,-94.85927210473386,-1293.457921208327,-3123.2974983619274,-4924.825724864058
Mo,-18687.87265199076,-30404.13539942038,-26138.190509660297,-15938.706766166837,-6020.138271109184,-15464.042816489731,-15468.539280052222,-20845.67057415721,-24883.118592979677,-31998.497114368132,-29463.878522937564,-22002.629199316998,-11110.388880990255,-1649.5991125761757,-5608.971591108277,-22985.695596754085,-19198.86887557867,-29608.95486404193,-30612.05974432253,-23704.027996175297,-13965.69604781571,-7545.258887564144,-5195.2213859345,-4835.841601915022,-7953.339731100762,-8597.568510241761,-13107.246951787856,-14245.097860245864,-18694.236121757793,-21593.086679280892,-11666.265308845163,-13949.347868754914,-23005.32548983734,-20127.57024836211,-15052.666691454842,-26348.274260816328,-32278.25568849329,-24655.480828850345,-12233.025009296332,-3248.313343015981,-1267.5240555894209,-0.0,-3072.217757800908,-7739.311616820428,-10695.021571123241,-17452.86459416721,-21471.43173375748,-24638.551086297957,-19215.09233642151,-15091.044744985662,-28938.173204927592,-23079.10597133952,-1412.99874505911,-30667.81083801911,-30488.100097851922,-30975.133909109496,-24225.24874002181,-19279.03230217721,-10345.760813636562,-13728.44943384949,-14132.832227261877,-14244.401552328436,-14970.203640643209,-15240.396841058697,-15416.710333928218,-15806.290409109153,-16436.23608779782,-16987.75128615143,-17682.64390506557,-19061.48048015947,-16359.290280138806,-1208.7520524671713,659.5742777876476,5132.382462534151,1561.7964598674691,-1903.2029416169757,-11312.623671138645,-21718.020093497216,-19398.142040863797,-23356.61662012079,-24155.800646609052,-17481.93134532158,-22608.967382734576,-20619.78121783503,-12975.521768962311,-28084.220845955464,-30556.081673134155,-27718.437591151247,-28900.126181408898,-24950.99888154635,-23244.320376368833,-1362.3522410724365,-2560.981976797748,-4390.8215539513485,-6192.349780453479
