element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,-0.23291521235307142,-0.13214004500409662,-0.25349282541021056,-0.0010608661684964257,-0.10975018058757462,0.23126818582678815,0.008082505038501327,-0.03820224665280608,-0.2582499807848982,0.14689758886037416,0.04796465855769539,0.05118846747735849,-0.128218408123137,0.046538221219506515,-0.03869982846500197,0.07268364541694125,-0.13004885691275164,-0.04013235335827741,0.11566409317049857,0.03629092583395998,-0.036079222014723605,0.013630377097151534,-0.1057837376102842,-0.0508710019938499,-0.060362954721067126,0.03276869354455372,-0.03061610799033344,0.03474602640895356,-0.09851241538668906,0.05783330377023063,-0.03607027739890512,0.02322813535223588,-0.046838761636194756,-0.02001705718713257,0.00286872942262852,0.0650788933136064,-0.009994606129227665,-0.03493146105000438,0.07999873205942884,-0.05649415406197247,-0.006436758045837768,0.03084331620466481,-0.053257284460519694,-0.11592943483883889,-0.049096356642917144,-0.007168480031122656,-0.0039310466140691875,0.01962277608837128,-0.0014740049074199635,-0.04179863529327837,-0.00855242919746792,-0.006156097656261625,-0.033681481040654625,-0.01034431509993239,-0.021522867999345923,-0.04363347898264994,-0.023654022559534766,0.006560795969881428,-0.02320680134840625,0.05014676667353389,0.016122400263262573,-0.014363140064591082,-0.016036373095579547,0.02980305377253491
Ti,-0.05738267292312003,-0.3486046182228738,-0.22983285784763677,-0.05328672659813045,-0.03153776611534549,0.08083752899525708,0.02756895674456569,-0.21285791406933843,-0.1427615519894162,0.193585819880079,-0.024260481812673963,-0.08864877306541659,-0.007621548877914333,0.16596904344518223,-0.19128829028375244,-0.0017226968729924473,0.1273228209016848,-0.0003594351482907472,0.042607646551311835,0.08043713193851407,0.0627062178487566,-0.01564636193399797,-0.0057610213783918065,-0.00284873916573195,-0.028635291432481322,0.08291213408524852,-0.03096900694015354,-0.05738124323181904,0.04889283977529801,0.014317193660616854,-0.009119654325796443,-0.028472488487273594,0.022035275415501574,-0.027262843027935545,-0.013223732249242285,-0.14890853629276146,0.016029340047607185,0.061275402782461345,-0.011553496369868433,0.03267600599951081,-0.028761439183092544,-0.028321003239834597,-0.02237740149465254,0.04556676165954522,0.0033609109439332527,-0.03107271146889614,0.033537809896888725,-0.05021434287194642,-0.018008358964083943,-0.06519560499551685,-0.041596509666866385,-0.010551871150955273,-0.015666779994399933,-0.036822433901380534,0.01978600741257762,-0.024078024975258565,-0.002701739886240459,-0.004256030484171385,0.05464226498267999,-0.006169200976031994,-0.01124662971625749,0.050870588036955565,-0.021144212903917152,0.02126829294381164
V,0.031266448108144496,-0.4065162797149869,-0.032525883571514154,-0.13014277609123565,-0.024782337307385237,0.0049448447798351005,-0.019553895142086705,-0.1911593102138326,0.05183819040135354,-0.11130042877828901,-0.013888866749633725,-0.17687277784494046,-0.03547607581348352,0.006034003082073911,0.0286454584078641,-0.03881987189850594,-0.010961958293862838,0.031210413198658023,-0.018450371770149694,0.0797225544452909,-0.03449207621272195,0.09229455367500933,-0.01957190261665498,-0.07038105047978614,0.09959292014814218,-0.005562440301992964,-0.06835771012413179,-0.03484713688762328,-0.10744606588083118,-0.01622759978676407,-0.03582160570592956,0.11935619489977968,0.14515032300995928,0.08701106937224402,0.06843892748224412,-0.04554346555549684,0.10653307690141899,-0.021671523147287815,0.0237791438609729,-0.02490274485012516,0.022156600083014,0.00544316365934318,0.06381230691270601,0.012676783632728138,0.029296389010831394,-0.05715266669699293,0.038819292827683385,0.008321489931370205,-0.02184009344949679,0.008360619124207132,0.03755785791618217,0.03923103915801254,-0.017450221529139928,0.03512209331309846,-0.01949326512515737,0.011309468581771013,-0.008351058520437882,-0.014735208414911383,-0.024740596848268043,0.025129289702921404,-0.002501390184719355,-0.008454059458379853,-0.017656590222047266,0.0035485742920908195
Cr,0.003991815996821605,-0.3904962291514967,-0.10940354139009094,-0.19510130268985976,-0.0168961032602006,0.10536356096167096,-0.11806262207306482,-0.22002072081222876,0.07392710512020066,-0.1267443035133282,0.04066515335204256,-0.11871616271520778,-0.0325110982550244,-0.1347065737667011,-0.0170152646096385,0.10992366948400885,0.0610248590568118,0.11635221075980001,-0.031795127178674776,-0.03420366776694844,0.06253310693434004,0.018805911081449047,-0.07116527646886764,0.03129802268744085,0.036252072325335095,0.007374884936847895,-0.09207328786198252,0.07947708649014606,0.013886351037107284,0.017786313965269727,0.039629362097131096,-0.05347126820043986,-0.10288121990494799,0.030673807857747752,-0.03386235967751101,0.03808817027569379,0.019165807734772812,-0.00655463880238148,0.018930593203397992,0.07771258397778658,0.057263943421131,0.02218011235663713,0.05480851218432547,0.008116639398125399,-0.08618666655784311,-0.008950726345939512,0.03808418142347211,-0.040862784899200005,0.016115835919253408,0.01832996344433381,0.01739463707820039,0.03550988821168881,0.03711913164064834,0.019635206513563427,0.012912841798399504,-0.04253592102042309,0.0477906326175182,0.000734828794508236,0.0023613407504256435,-0.033306160011129786,0.014348628190924405,-0.01915091052257544,-0.045019857921531514,0.003854653530996837
Mn,0.11249772091380765,-0.37978264086877894,-0.12478416499114202,-0.2407584863831422,0.007192222839766096,0.05843854844074887,-0.202202752742856,-0.24534215327070893,0.024451940630479844,-0.1033603382770519,-0.10866530977636056,-0.02259039136908104,0.086987660929078,-0.06957649091370594,0.026250839998967396,0.06888713079030359,-0.00037689081651912136,-0.05192819106615842,0.0022579314158834443,-0.06838316789218797,-0.07523186530772559,-0.006430146048807447,-0.17758950418027533,0.01191624894596085,-0.017052922978556474,0.043059522322245795,0.1577303314150523,-0.08934009559769913,0.02001466693629238,-0.046937695353401844,-0.03113707906402924,-0.02362193289702531,-0.08864255051240112,-0.04336780532829015,0.013138520694876931,0.027995197710135915,0.009422620191776783,-0.07828190652478224,-0.023442674851302865,0.03066929336100612,0.030491196781018685,0.006427038250165506,0.004907541639568426,0.05160647614445146,0.06463332997328186,0.019203610946252187,-0.011240111775296215,-0.021299970799912873,0.01052494154099397,-0.009854401357707977,-0.053873966653180366,-0.03887106356207891,-0.0067264008284226365,0.038024071980926666,-0.04316236511189497,-0.011371375989610842,-0.02984772959269255,0.019009057633045206,-0.037675473064724324,-0.011661585342498882,-0.003469565760601876,0.01670448236888493,0.01919795572753489,0.01950772260961749
Fe,0.07797057552284076,-0.37043178834066903,-0.04776338979026859,-0.29066024095034854,0.017972494934562346,0.052609029084462994,-0.12965648954953504,-0.189937971836469,-0.03755417274435523,0.024970288188472817,-0.10231842712640053,0.03825312998771564,-0.01876492679738028,0.04346005633998061,0.04573619300736548,0.16881736655086957,0.10971344279785614,0.06775629546570022,0.04438698436774593,-0.16445135958052334,-0.07197518112131014,-0.006203938519927592,0.08518590388156819,-0.12966146171002096,-0.15589951334302585,0.057574906581883245,-0.006951883555985931,0.06214945986578985,0.05808056905335101,-0.07698179345669612,-0.04033284824617428,0.05454475154944017,0.02288561243766097,0.05099524152237746,-0.07799078732645506,0.012631026638890914,-0.0014435970747742367,0.027727939235122404,0.1068946598460544,-0.005187409724319883,0.0037384773758409573,0.014721162174839942,-0.021566010024254064,0.0537535962756569,-0.02830550947732311,0.024517713237735456,-0.05063006238167762,-0.009072897007091865,-0.0006438120290028902,-0.00139748561632817,-0.002935403046271367,0.009807058622790528,0.010374778419501395,0.003927784047948807,-0.0020570143149256405,0.039392524828322,-0.016160690369559763,0.025990288593668028,0.00018841028931077355,0.024618185978148948,0.020703151903363075,-0.0155194161862358,0.005827304285714807,-0.04458024292336428
Co,0.09138895581078242,-0.33711211016789605,-0.02898939610650422,-0.28045716427384954,0.011195063140888454,0.044637447369404455,-0.19871223817240088,-0.17542473149186608,0.12510686687653047,-0.03522299821689642,-0.01443637940390194,0.10638200549117398,-0.1283155902334548,0.03304741897177273,0.10951290005040756,0.04785824430701666,-0.09607637674973357,0.1532319979450668,0.10031779634853707,-0.022501898053450563,-0.008740493365095834,-0.07908517120995923,0.15206556065043886,0.05893211644773608,0.06845571459042513,0.033754977135107805,0.04287943683291718,-0.10112489285955016,0.026274356686768974,0.09603969506432503,0.06980086510329131,-0.06557627770027874,0.054971348036103755,0.02901337022517339,-0.07383117257256544,0.012915410282636883,0.01505283045369395,0.02901056229338634,0.020072356564325725,-0.014837351944817351,0.01963395254917406,-0.005696903910693425,-0.026989423517366818,-0.01104949853430177,0.037258898004484196,-0.05793025528994487,0.012197515316899745,0.0630575562714,0.025778542345102982,-0.04351195366810332,0.026756577892339428,-0.06593806149278937,0.025107948130755366,-0.025907432010985422,0.03210677727640674,0.0057651920714257635,0.02921253248079585,0.006393052293722186,0.01032378645487711,-0.002565642432629247,-0.028283525192768808,-0.015456327420878307,0.0394817855024813,0.025365326808560035
Ni,0.15521869210772576,-0.28989176468292016,0.04363475893702237,-0.26593166491404613,0.15614215877709098,0.00648141070422018,-0.23519548880790228,-0.10917935568774714,0.13762162808131878,0.16176063615794747,-0.05607107234099438,0.23793469632898953,-0.12365302120942298,-0.04968166230064164,0.0040184235021442465,0.06005969883514771,-0.12133609654737279,0.007365450993473935,0.01695929864221344,0.13068874415262904,0.07733953718762297,0.0015878995066059922,0.05218849323513002,0.19240479958839146,-0.02317459341297832,-0.06864749170484175,0.04744963509700934,0.08497498414179745,0.03316311929865044,-0.0637165784585035,-0.05989175715683244,0.015042233911014984,-0.044349241365953605,0.05209218659866096,0.04270281081457038,-0.05736588580634656,-0.00703642634656818,-0.07123127619657996,-0.08164395737077408,-0.0304561093654634,-0.018520790624996557,0.03484863492335569,-0.005198964892129112,-0.010506670869553487,0.024910802346651936,0.049300762093421796,-0.00539189252696658,-0.019157751703562362,-0.06438380721392013,0.015968729463871515,0.03387853246947254,0.028957132441877254,0.0009753511592656727,-0.04913121733508566,-0.03282307138829133,0.0006200963834516871,0.029085045487394292,0.010106491600820834,0.001031326889593948,0.03426402532184386,0.0018695462413265904,0.011837942951019267,0.006896189936373984,-0.024715877909647608
Cu,0.15823678667236837,-0.14913819319343494,0.13640446460435132,-0.3287778326171852,-0.006682509671125402,0.0759072289700374,-0.3331394124067667,-0.07635551474904753,0.11259685691686815,0.07878743072135122,-0.043395533865157106,0.23579085524132706,-0.07851094478440189,-0.10595709897921508,0.04250944939349614,-0.125801204043257,0.020816567649460205,0.035635206176546586,-0.021657021492610586,0.1208949005930569,0.1239550606728248,-0.05491989390359271,-0.01986530954302263,-0.14039004697306245,-0.03187363704558548,-0.08229347531404943,-0.01572520215939559,-0.015276427774918852,0.025052949236056336,-0.016496449516174693,0.03855293346949691,-0.024256031304023987,0.005307013002112482,-0.08386676084563481,0.010979289499735152,0.04184666781255585,0.030356357305895577,0.005164276745119512,-0.03617533434433993,0.015335423027632583,0.0034519483656821537,-0.0488346928816896,0.053768344925633045,-0.06228064963190761,-0.04112290679057128,-0.015623615414959085,-0.03878748605692727,0.014605081285320684,0.0413844095637926,0.04887407987402183,-0.0438261857009946,0.009971751406161664,-0.03518592685999578,0.009344667959554631,0.038051013662297725,0.01915094810136455,-0.052041952574966646,-0.05129811719354372,0.007064885469297757,-0.00962571435579044,0.007150803067551652,0.01771528422166463,-0.01672087394941293,0.026250861828243183
Zn,0.1462884165012156,-0.10883587176908152,0.19643538672638125,-0.30171188637013463,-0.14375620421782212,0.03404780470816166,-0.3120578710019343,0.08506209909930391,-0.10794585108779424,0.07518966285446148,0.0352883148772372,-0.10218174750614566,-0.09171064406455004,0.014502235767468168,0.022293241480159456,-0.11211373162168699,0.06308642686032752,-0.06685953931981718,0.02078810902825488,-0.12183113194133448,-0.05869874037945129,0.09829548330642147,-0.06815550857724509,0.05695801294797682,0.11780555460554215,0.03636563497238253,-0.05513253344195971,0.09101163872305171,-0.04158699356221178,0.03350603255938084,-0.002617560355223655,0.043261600557039294,0.11201384017916312,-0.0957073362770933,0.02131345510542589,-0.07181675743720921,-0.05422057928019742,-0.04571592102914177,-0.04051829827292239,-0.07927010506076407,0.017792051970567675,0.08514618708716143,0.029784849065540474,0.017803917717110988,-0.008157748934893067,0.04552232567404364,-0.021512138004495474,0.0066721925355120015,0.05888729293940879,-0.012198128434344185,0.017327964432683276,0.010001621219974093,-0.01659051074865384,0.0008123738643022558,0.012520894671800908,0.0011132398604245463,0.004763755727561495,0.019121262988116092,0.03749049267880796,-0.04126409221460893,-0.0036268414572132,0.011924713482137618,0.017735023118960472,-0.0038490868359586402
Ga,0.13392996191043863,-0.02560831774563697,-0.055386692542912806,0.02200026982520369,-0.4466975221028206,-0.040443361423948436,-0.2552307111808863,-0.00780877816787163,-0.06859035379999799,-0.10155287657638942,0.21035293510509606,-0.07954478260075784,0.05013087175512068,0.07677163247643276,-0.012675491860039025,0.11368056676775944,-0.015272534603801924,-0.014667848033312841,-0.010071393648329754,0.10673658539084481,0.016299862180368663,0.06402002486010237,0.08579396667282382,-0.025563552828700577,-0.01042816144278027,-0.001020821861763188,-0.010751203102428284,-0.023676104313746858,0.03954648867314526,-0.02689443904724305,-0.022946781683906608,-0.060891657290499654,-0.035870173595163174,0.043199698166169274,0.07894654406582896,0.012042866334586002,-0.07144524505920694,0.000807376286883095,-0.012259123037749916,0.01612979132062638,-0.07983966505713776,0.012682326115090044,-0.044235027137650845,0.025377797561453655,-0.0028180422573464174,-0.07120326515144161,0.03284297778198477,0.015186390220030961,0.0704040144118074,0.031976279336098305,-0.03459337766529999,0.04619165473679852,0.015422405555913158,-0.03807163896101916,-0.005249828633518183,0.04556870671308422,-0.04063503798783574,-0.007249533800144197,-0.008851666067401115,0.0024014997631336167,-0.004527860759101647,-0.015489931759313926,-0.0006371590917489051,-0.04574233171298498
Ge,0.26295267683514606,-0.11906225665587503,0.034476035891327535,0.17649301329084463,-0.2603355313737073,-0.11248777751554773,-0.07961468033608461,-0.14613910406557382,0.16167427592779066,0.1977876094848029,0.060760186560954804,0.07888668933918909,0.16601904918640623,-0.030632705827602483,-0.25334157335699914,0.06869993721660268,0.08695971519378874,-0.07590240708732039,-0.002882917746170278,0.06632977962649468,-0.030695537563674453,0.0760607313637979,-0.03680465511836511,0.07349227513835574,-0.014589915760949906,-0.020801572177665678,-0.005077136988798054,0.0035335934157487,-0.05635163901336712,0.016573984359712034,0.00772065372635952,-0.021389544097333547,0.0054362035768302005,0.0505535795382095,0.023383187588942058,0.02303203178813529,-0.011909547026332958,0.056534783061805524,0.018645529608719145,-0.011097933020150573,0.05190179313933545,0.034209403618327874,-0.02196898823085188,-0.02353378177807171,0.025893858593414074,-0.015246175971943976,-0.07481521143352454,0.028585285864733176,-0.05439670064847431,0.03279361256715969,0.0054086243712328855,-0.027778558656865553,-0.05145693607741315,-0.016865602091394528,0.052145256797038415,-0.02386517666234141,0.017761992078843006,-0.009362053933439298,-0.012759356247382472,-0.02477903635000029,0.00291518827229853,-0.015526552901842709,0.00901416970705427,-0.0008854374824778856
As,0.3610012583707025,-0.06867814005056007,0.10996757830997031,0.22025945298590435,-0.14772604061774117,-0.13831688410279183,-0.052631808438267834,-0.10250598940800856,0.17324973799479923,0.1183859913781391,-0.01950340147599768,-0.23707917967482098,-0.1927569378252713,0.14489468476106832,-0.05990981647790173,0.09404160572564124,-0.021785672080164666,-0.07970089198368528,-0.08773924094036879,0.07050035001189293,-0.06472030592890485,0.10786772379340226,-0.011549538806277054,-0.008911832482312433,-0.05024358824289151,-0.01919700574280534,-0.040943641160436764,-0.07662051873808504,0.006604885854977939,0.002607963784146955,0.02452539594003268,-0.055198529833112,-0.03631967656047727,-0.046479876951626434,-0.0340669145602936,0.056303652784696054,-0.05160649755943541,0.007077920376753935,-0.004532401584070343,-0.02497514034059347,-0.03868787467779219,0.01909309358023049,0.024571605854416822,-0.022425367229707623,-0.04196643866015521,0.040996854321673735,0.021544658828011945,0.03421454006690949,0.005881668890180288,0.03592370881755034,-0.005165554097557685,-0.04463651648439779,0.019915000679159245,0.03176940663521181,-0.07497102269576728,-0.0042782389057199,0.03747072945750639,-0.030752342098579206,0.020109782063080214,-0.001161829463845799,-0.03971147345526403,0.017257608710747656,0.008151967783858037,-0.005601919787379919
Se,0.5172273525819501,0.23334148475143268,0.0933239904814065,0.2429807329493306,0.08129530518092581,0.024832419086627623,-0.14913851789102978,0.016170290964544674,-0.11588541562199392,0.12170468171017948,0.05567326102927957,-0.22308204684089009,-0.08087255935472576,-0.1479986120398283,-0.11134228470251298,0.0989463431966269,0.06680488438563639,0.22475705786592767,0.07921981858849046,-0.034262502602349046,0.06814230663164679,0.04527473154563016,-0.07865208178022746,-0.0184104918073635,0.0038178774503870106,0.057592406568997216,0.07719063556155029,-0.03999712283803255,-0.07925042405719139,-0.021685218797286458,-0.04416305493285591,-0.034425279892874555,0.09658471951873744,-0.017677718154956994,-0.018680491275783175,0.022694675438876336,0.013781244603260879,-0.008412735791405527,0.014044510271914092,0.0013701463676348746,-0.039661372532084134,-0.04502530521095546,-0.0048473255585535545,-0.012526107611847326,0.02908921393988104,0.019524468465244832,-0.05139293002355507,-0.06284833302430505,-0.008466243658730407,0.006700184958700698,0.04945955261398602,-0.011938175937441628,0.023364660098933197,-0.01616670064893943,0.011839138176778704,0.020475377242962747,-0.005928673066331314,-0.05191031483663412,-0.010679210372069954,0.013930523170868523,0.0037692710996424014,-0.008819815084121283,0.013922629431326277,-0.011856757711168142
Br,0.46997121305209844,0.46765809027976446,0.02011864211445875,0.1563666945248449,0.23100814003750508,0.19028032194657435,-0.29676354357945767,-0.1670657043970357,-0.030590365469975678,-0.0510117855799188,-0.08641955688615839,0.051642045820591786,0.11324020090540765,0.168043121368288,0.0638276982000613,-0.024569246324425042,-0.03209254125302874,-0.03914807769491036,0.029666362999255336,0.05723935550101699,-0.027758898969210664,-0.019863515676798785,-0.012976229985104412,0.03164798740718303,-0.022344903466246135,0.01655536253618694,-0.041492010622919864,0.06588825485989577,-0.0783023179737361,0.03759444457347722,0.033895294652423615,-0.0628784068688362,0.013425540870070304,-0.01574772804249005,0.10272839851036279,0.01351183765183246,-0.03302873510100051,0.032414699218554416,0.008221529962840554,0.00592629893935793,-0.07323160087923454,-0.04083891075807431,-0.002205518703143252,-0.011187139999982554,0.00988789724100562,-0.05916751008510038,-0.022239364607889757,-0.0033051594059807033,0.00472393758359344,-0.052735190354485754,0.009461061769581006,0.006154280501613413,-0.015350094009728865,0.05202417718827305,-0.019016451261093272,0.022715375476374138,0.02852097476953609,0.04468260100971528,-0.009709262926862226,-0.03627572121287033,0.019652570268548362,-0.014721455170303589,-0.012586802363419232,0.0011026708993827883
Kr,0.19579782316867664,0.45400589153965765,0.48135899513384084,-0.03935706593626047,0.00031620397240328965,-0.5821506258522697,0.083335515886515,-0.3615808803882412,-0.2880241607160324,-0.11020570948964183,0.036664711114927195,0.020411828225363943,-0.035189738655209295,-0.038014520067375664,-0.05668461540746342,-0.024158702008890653,-0.04604170042880904,-0.06824498107541668,0.0003994695605895666,0.005010480694529404,0.024258225538711688,-0.034757086646950805,-0.010989066702349571,-0.010232970157572878,-0.013784509370441862,0.001707912362223723,0.006568512942278774,0.008988036339368455,-0.004806797071270527,0.004831539823973473,-0.004263592531442508,0.007830465489152444,-0.008011905830619549,0.011738238905347408,-0.008518267925137426,-0.0051569864618792125,-0.014961870404061002,-0.003550228279581595,0.0021774305708092854,0.003937010626902911,0.008658994570794524,-0.001454926022957383,0.005337182099267334,-0.0012191783804088529,0.00024004032286773793,0.0018952866577638886,0.0006182437679464306,-0.00026623654141117185,0.0011241495663009238,0.0024240943668518856,-0.002114332955634165,-0.0005533749556062904,0.0014233774127547108,-0.0002738700851691723,0.0036901022690788016,0.0042975341278451915,0.0009655912742575902,-0.0013653569464557734,-0.00017310267261613053,0.00018691787367101098,-0.00043284324107618894,0.001561616198993586,0.002192686359202738,0.0003701057680953934
Rb,0.21801404525139267,0.5420863036235365,0.09396933701660896,-0.27241694189464005,0.03586510015068376,0.15058432097594215,0.22947011624249877,-0.0363053641974891,0.09584133754112287,0.03191520001041706,0.2500527681396461,0.06018002940571069,-0.0023874261376600186,0.1096540155443024,0.04087125401046477,0.031106696527130127,0.032503100102866056,0.1193157256945642,-0.06798539610804173,-0.027003673512967317,-0.07628586616655446,-0.037900189551384,-0.06010267887417188,0.027216396669523406,0.08658264184849035,-0.07661892012240469,0.03967528470218841,-0.0459044936045133,0.009968699474312543,-0.07114199073201054,-0.01432708301683398,0.013160299450261578,0.021452433626685245,-0.049512961964461824,-0.003393745509182067,0.0033119247746137143,0.051801095276054546,0.12351844078596586,0.003452354850023077,0.02008797455221821,-0.0038263408452820155,0.03932746674952867,0.002001993575624471,0.0028104311491737913,-0.03517169559476151,-0.00032872616786478484,-0.07063564843528672,-0.04898224965701602,0.04172077316193957,0.0008129103521525428,-0.026866324823178307,0.026182895970747386,-0.007378653928015807,-0.044453476240439764,-0.07508143652114227,-0.026931142990312813,0.0019484815981344562,0.020942272655172026,-0.007629331504454317,-0.0037897451688152176,-0.018783276510188535,0.012107453765492866,0.007886356170467642,0.010447870471699015
Sr,-0.20872724427967795,0.34481010462352135,0.08026701566160159,-0.14684200012921145,-0.1382937652724047,0.021571445539452786,0.15947378889291144,0.02961562245590048,-0.11093901590724081,0.20676265072205136,-0.14954967728229626,-0.05830924784637791,0.13231899459423585,-0.15277970875814048,0.16700359976475376,0.09381499142648243,0.033949513015529016,-0.0021091817912767636,-0.06279056917013147,0.02613710920635316,-0.038748917429742825,-0.009619410362211448,0.028885032641798043,0.012665590286826598,0.02919049425544362,-0.032882202619737094,-0.07764442665995602,-0.05184856995257621,0.10605695276660171,-0.07019119480327767,0.1020280691014057,-0.05010390226449753,-0.020249124076825244,0.05899614801598744,0.04392024457910218,-0.02260584238505136,-0.004956806634357849,-0.024831959706610847,0.07694155583798329,0.0032286829719819564,-0.02120187192282026,0.056366152685526937,-0.0042189611892854235,-0.046068425876299154,-0.009365083866752413,0.026583089767605365,-0.06135668602473461,0.014471569032245902,0.017778251499142854,-0.05016668576595122,0.044498479918153463,0.00655812625484855,-0.0010286597731745432,0.008452312778668479,0.024416946109737814,0.011075686769735303,0.009400035288810869,-0.019679440738204726,0.0038749459663682427,-0.043314583197739155,0.028373043824740884,0.0180490947106105,0.006608361370645599,-0.007946209558767575
Y,-0.354116386255862,-0.057240400211283925,-0.16198155943162326,0.05792159312083289,-0.01067666550622866,0.21037167140899427,-0.0022618943942683536,0.04543274301681238,-0.16382893309754795,0.13354838121452992,0.018678946649851064,-0.01685665102170998,-0.027114931369419438,0.11316572676465866,0.019599884862169535,0.10902225034908476,-0.06035355950349203,-0.13516145774740543,0.10974094791128824,-0.008219008579184554,-0.005079209304335514,-0.13595557126557076,-0.10452342801444005,-0.059737251311053036,0.10392502148369967,-0.1369339763609224,-0.07849688254410286,-0.019528399524472627,0.058530675917589696,0.030496707581148315,0.024573651194372985,0.09116105179358451,-0.05969422585666999,0.05921004332577075,-0.026206335172871225,0.06496687756138546,0.01957029182222096,0.017299473799601103,0.0007794907104316934,-0.04481985273729203,0.022903220447956674,-0.004054481835773984,0.007636705044542129,0.03054991111254125,0.04283713290700117,0.017337452456153653,0.013423696651266645,-0.019493761978631705,0.03503055395498126,0.05614636683765162,0.041131622369228,0.004384646498424689,-0.005037227065457763,-0.023342804918866283,0.03176324574100225,0.045007650414702276,-0.0015712595134528115,0.006961256580589645,0.01738433059071437,-0.010303588462871336,-0.056234419057802305,0.007085314792740429,-0.008121995870898709,0.012410758022804108
Zr,-0.1564373284644641,-0.21763075796518858,-0.13112416767121984,0.14029147871520917,-0.003609199587760983,0.1968540919402824,0.2345418036100684,-0.11242169205838991,-0.1474314242926697,0.08201222470150686,0.11742419685058943,0.014442189278188166,-0.12208761344921727,0.011273689785277482,-0.031047600492195827,-0.06839514627660424,-0.0726657129129998,-0.024107670443472725,0.04963527484418397,-0.005909816553151973,0.04783662065321046,-0.08161291662276039,0.0824267022595116,0.008987259137320304,0.05188924597133615,0.1785964687798024,-0.009540933781116357,-0.008138374791909153,0.06142800822694054,-0.06506257458139472,0.128910248278365,-0.03281732582373961,0.000941388772753085,-0.10583242529592693,0.06014302440768881,0.00031689228398940685,0.07616462797114093,-0.04672691332590256,-0.01844746089412078,0.06997396514108263,0.003379811559360183,-0.0008981015890915734,0.015565292978652445,-0.027559137307658788,0.03102048589146751,0.009896466852843486,-0.003779236863238161,0.04763755034725092,-0.021898141668952553,-0.009041844245953737,0.014188508173190114,0.0630731474298567,0.012336001097866107,0.00877678965084444,-0.02760937494232492,-0.01608067685523346,0.002264193329600513,-0.01747019837001703,-0.027148740522969034,-0.01823180367696992,-0.014549123890806679,-0.005772292954742727,0.02600195671420956,-0.03728194272746027
Nb,-0.056485189446740115,-0.35733063559053785,-0.002222098890045479,0.06333671468367241,-0.06747712122409086,0.11994123375596517,0.2098981231979975,-0.17898192780148178,0.03408403224834072,-0.0673497937012866,-0.0021392808557415045,-0.0967316240582984,-0.06496590590147522,0.004291563915131657,0.11512467299460914,-0.14536167869309663,0.04585897768485127,-0.05067445395876183,-0.10024277810981207,0.04694700252973091,0.0167382362554501,-0.030803182195798584,0.11527984872742662,-0.060149735932310884,0.10398602342909966,-0.08202128062485159,0.07497602249139286,0.020708314670178602,-0.05038143238618739,-0.03508203215879386,-0.017090554570784722,0.03025061977707273,0.028084938769445532,0.06816662365782404,0.053914922546898,0.06576467678233316,0.02761902329712669,-0.02904767586152346,0.008079995997926338,0.06327713597781327,-0.055282295569421804,0.010268859020811545,-0.03109985190177314,-0.026206343004123927,0.03824615925723461,0.07121328014853906,-0.005279405677139286,-0.007902406189955044,0.030371977038517958,-0.020213224622401278,-0.05534298647405929,-0.0437476809986605,-0.0622178113120158,0.00851042793761676,0.007835279786949395,0.01680571277326679,0.020859862715138226,0.003641126092737247,0.04457153793228509,0.021109798166171173,0.02025205113169541,0.01097586524793993,-0.007147496980391088,-0.02081761609006589
Mo,-0.011859554815265717,-0.3574831768109545,0.027690504177564683,0.036273387427709594,0.0771424964201085,0.14030123260966104,0.26979130383192557,-0.040796070486414523,0.08482081450299876,-0.08391398431214445,0.08014702495251612,-0.08268823523885346,0.04923347893737898,-0.1375018970299703,0.07062556478777614,0.040439973108850565,-0.0472769627243281,0.0016038389372325635,-0.09400298308601852,0.005339858153339846,0.12088572039843988,-0.051518143104228996,-0.009095015501360408,0.01960431367608757,0.0428267684451661,-0.023024558923661877,-0.07097303201217287,0.18203632766368114,-0.09242249886227744,0.018177362968027154,0.03152315973096757,-0.09981277921124664,-0.026668098015092578,-0.05060147299933823,-0.027062884307435975,-0.03312746059453047,-0.0816274249911435,0.029381659229998615,-0.007542980258858304,-0.054698893215503884,-0.01042303616557904,0.011354965786016354,-0.046041180514166,0.08078719781091141,0.03948639715800953,-0.00013473326007737042,0.013696504012246723,-0.004995994027978439,0.068279331120668,-0.002033360441516787,0.008470070401708038,-0.033159537017535635,-0.025736654692569236,-0.02634404299428128,0.0024360856356038635,-0.01389629625334012,-0.0129085297507686,-0.026539746153670433,-0.05386948542407265,0.015373308016155076,0.014703086831725476,-0.002399801665787901,0.02020948358901816,0.010823292596439502
