element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-5496.20034585785,-14025.01287141925,-8457.472522324451,3244.0697712465007,3161.391649149002,714.1065245519595,-276.3485851576121,-3519.198464006566,-8980.950277228774,-14027.058613675112,-10010.134151078799,-418.74666215839477,138.77007407083755,-498.6355752233429,549.5318234821635,-2643.2458504992505,-8052.214342804362,-13395.154944835078,-10696.546289413538,-2513.28049763386,1305.4196816203346,3215.0905546322733,3289.843300821033,2776.5593754985575,2124.7707470120095,515.3638131563895,-0.0,-248.8516398536667,-2458.24617389458,-1189.7503904351136,-3460.09240563725,-1683.9037860716708,-141.71739229328242,-2859.2502558424535,-7789.568501245872,-13568.39592837076,-10805.379239451193,-3821.6541003025995,-3327.0760477932004,1349.1575825111875,4131.142609134326,3395.962009727905,1235.96466910415,-779.1571937192545,-892.1619333581871,-3053.734417345134,-6634.791608397757,-3656.1381312449175,-3896.475609427361,-3058.555354469678,-827.789551046589,-2529.658758927,-7221.057243331191,-12921.202514965707,-12575.930647489467,-4312.747570801257,463.5777212622901,380.26572736740195,-279.09583208784835,-953.8552051754461,-1641.139094930971,-2239.61756378846,-2704.421513182772,-3023.158521502353,-3290.508284436358,-3572.3363379216685,-3977.9617248227096,-5455.319195721186,-6489.119565628098,-6048.519800517104,-1799.8308598680726,3479.1309741361765,6468.4234858372865,6612.725433426863,3868.0935313956156,3008.4944413474677,3007.5461275108596,-1027.6482032296956,-5015.797708441785,-6336.666330644913,-8872.93630067243,-3605.1567774684677,-1258.3281671160066,-2276.1796087397856,-6590.834061384654,-11964.43978580366,-12581.305667571603,-4992.1601245282045,-3003.6662295149104,2798.0928959830508,3614.0815268359856,2333.8669573206334,1200.3616591155353,1068.0041287920901,-581.1328629573737
Ni,-5247.348579936609,-13776.19654924275,-8208.580865018379,3492.882551897012,3410.243326395014,962.9581965901833,-27.49693373314749,-3270.346660251835,-8732.096644313206,-13778.204983154237,-9761.28155803937,-169.89504031017776,387.6217428598198,-249.78392652210434,798.3834944947293,-2394.3936256430397,-7803.362699492907,-13146.303303208453,-10447.692656497971,-2264.426864718292,1554.2712277538863,3463.958457603696,3538.7049868779945,3025.413008414125,2373.624379927578,764.214907829742,248.8516398536667,-0.0,-2209.4009840467975,-940.8987496852386,-3211.2394966121583,-1435.0518005371796,107.13438875560091,-2610.3988829507607,-7540.716869276836,-13319.544543518175,-10556.527635200579,-3572.802479813173,-3078.224800784516,1598.0092740747255,4379.994400996743,3644.813506901829,1484.816294671187,-530.3055797596446,-643.3103233225736,-2804.8827726699574,-6385.939965533751,-3407.2864880965444,-3647.623967236843,-2809.703734683515,-578.9379292496048,-2280.8071356022833,-6972.205594726063,-12672.350880410897,-12327.079027380732,-4063.895949324172,712.4293702648895,629.1173800591689,-30.243572555803155,-705.0036179007467,-1392.2874676745923,-1990.765925700359,-2455.5701059864,-2774.306894186616,-3041.6566591530072,-3323.4846937454486,-3729.1100816743387,-5206.467562968099,-6240.267933289956,-5799.6683147252925,-1550.9793989626723,3727.9824767655145,6717.275184313633,6861.577527048042,4116.945016223461,3257.3461486854662,3256.3981371597165,-778.7965607471348,-4766.946061548545,-6087.815591033131,-8624.084662345022,-3356.3051553331693,-1009.4765181131393,-2027.3279597372198,-6341.98243371142,-11715.588451848886,-12332.454040672657,-4743.308482789704,-2754.814604395326,3046.9445263429798,3862.9331699912736,2582.7181301192045,1449.2133022894477,1316.8557621387279,-332.2815523821512
Cu,-3037.9541370149354,-11566.802721287802,-5999.179880971583,5702.277328554394,5619.637878169176,3172.3526012964703,2181.93411546793,-1060.9521913118851,-6522.715328961289,-11568.823104715064,-7551.887633428121,2039.4993937691363,2597.0159628088372,1959.610613474381,3007.7778397609954,-184.99985186950389,-5593.96826353116,-10936.9088706081,-8238.274007553548,-54.99688890449377,3763.665578536951,5673.352893933266,5748.110237847381,5234.812718751199,4583.020334831429,2973.609838922801,2458.24617389458,2209.4009840467975,-0.0,1268.4956154769864,-1001.8450780264874,774.3426047380808,2316.488739631296,-401.0041963250111,-5331.322477996444,-11110.150194574362,-8347.132970823268,-1363.4087915888529,-868.8300837828843,3807.403708341259,6589.388756269304,5854.208058085371,3694.2106178199574,1679.088788842966,1566.084188049412,-595.4883400079135,-4176.545563440315,-1197.891849191984,-1438.2292313197277,-600.3099948325125,1630.4564726544945,-71.41326778394462,-4762.810150121435,-10462.956278883563,-10117.68469466186,-1854.5028282088667,2921.82481503092,2838.5126343148595,2179.150972189353,1504.3910960792734,817.106908149575,218.62815520541864,-246.17600275441322,-564.9127241951866,-832.2619704446207,-1114.090018152013,-1519.7154173678755,-2997.0731014304915,-4030.873545524883,-3590.273802733284,658.4151556675132,5937.37714103946,8926.669737888127,9070.972460384299,6326.339553761926,5466.740610346472,5465.792697101301,1430.597797463099,-2557.551500222422,-3878.4208888386584,-6414.6902529431345,-1146.9116264043062,1199.9189503394698,182.06635223598244,-4132.587986258854,-9506.193750756145,-10123.059633054792,-2533.9146863576025,-545.4216589445622,5256.338943861876,6072.327318222752,4792.11243607812,3658.6076413915175,3526.2501076068775,1877.1128296760457
Zn,-4306.4498826587815,-12835.298983639172,-7267.721820798436,4433.781248083866,4351.142545393571,1903.8569745945733,913.4018386241122,-2329.447905869401,-7791.191411401242,-12837.299754393523,-8820.384089948675,771.0036984667202,1328.5205477292238,691.1148423346079,1739.282209154298,-1453.4953171376178,-6862.46389682409,-12205.479757243855,-9506.787423586007,-1323.5216318063292,2495.1699724749883,4404.857206630168,4479.60394266946,3966.3070691833227,3314.5296128395403,1705.1141879770612,1189.7503904351136,940.8987496852386,-1268.4956154769864,-0.0,-2270.340915303913,-494.1533095232128,1048.0333923750413,-1669.4999102776248,-6599.818263010522,-12378.645813812042,-9615.628638524844,-2631.9037859116124,-2137.325748196482,2538.908104581489,5320.89313744205,4585.712157012033,2425.7149872399523,410.5931427821027,297.5884311822282,-1863.9840434347666,-5445.127714718382,-2466.387575519808,-2706.7249613616495,-1868.805042313927,361.9600320436067,-1339.9092801259533,-6031.305760476089,-11731.452246535253,-11386.180337571812,-3122.9980283344075,1653.3291042258197,1570.01693655026,910.6552745786105,235.89511290113097,-451.3890113419526,-1049.866975955863,-1514.6711742141476,-1833.4081827674395,-2100.757901455203,-2382.585937203573,-2788.211088269,-4265.568970302431,-5299.369206876269,-4858.769559428505,-610.0805251511272,4668.881440442513,7658.174130745925,7802.476364914685,5057.843743122691,4198.244973010123,4197.297183226938,162.10205573406273,-3826.0472601971633,-5146.916676816676,-7683.1859380031565,-2415.4064577420436,-68.57717405041078,-1086.4291849272531,-5401.0837221519405,-10774.689718056847,-11391.555337616697,-3802.4093919274,-1813.9173029549177,3987.8432402517283,4803.831663612412,3523.61704917255,2390.1122221625646,2257.7546819086197,608.617202976176
Ga,-2036.1088005566714,-10564.957563243393,-4997.381001238176,6704.122399129835,6621.483043473128,4174.197596343342,3183.7426010429367,-59.10697665792913,-5520.869750259232,-10566.97659272348,-6550.0424365957215,3041.344628655573,3598.861412395912,2961.455512367778,4009.62328696065,816.8417460415293,-4592.1232409660015,-9935.06367300097,-7236.4238283362865,946.8482201700618,4765.511084846003,6675.197911254873,6749.944481995748,6236.656398807822,5584.86500039799,3975.4548467260547,3460.09240563725,3211.2394966121583,1001.8450780264874,2270.340915303913,-0.0,1776.1877651805173,3318.3737372143833,600.8408682337081,-4329.477356084195,-10108.304995512524,-7345.287512611189,-361.5630003929192,133.0149067683732,4809.249097268907,7591.233836579024,6856.05243899457,4696.056088864562,2680.934051496908,2567.9295666847806,406.3568492391206,-3174.7002725255516,-196.04674522490808,-436.38446622045404,401.5352769523031,2632.3013951070984,930.4323668157962,-3760.9649684537535,-9461.111392063865,-9115.83955923251,-852.656953972693,3923.6696042633293,3840.3576844053564,3180.9957675336623,2506.235946551797,1818.9518390551673,1220.4737037391312,755.6695189663182,436.93261421524164,169.5828523372514,-112.24517856640476,-517.8705606204322,-1995.2280885706869,-3029.11126159451,-2588.42868664392,1660.2600873548488,6939.22287726511,9928.515304651271,10072.817656640633,7328.184551884073,6468.546592960896,6467.6381311750565,2432.443069581672,-1555.7061573576404,-2876.5759413520605,-5412.845077288556,-145.06596881184285,2201.763993141182,1183.9127046733631,-3130.742914644281,-8504.349125616478,-9121.214545115867,-1532.068446675582,456.42351156373905,6258.184798501515,7074.172214126565,5793.957960315584,4660.453884385041,4528.095742696296,2878.9582483424533
Ge,-3812.295998913618,-12341.145336432688,-6773.568595006004,4927.934334891749,4845.295068908268,2398.0100226681047,1407.5546412349308,-1835.2949632876887,-7297.015499533045,-12343.123864686815,-8326.230376437386,1265.1568034899974,1822.6734542555148,1185.267909814483,2233.4353216878644,-959.3423610545799,-6368.3109406930935,-11711.251511990866,-9012.629400775528,-829.3395902745899,2989.323101709386,4898.966616476906,4973.756700654974,4460.468559222749,3808.677114975718,2199.2675316612244,1683.9037860716708,1435.0518005371796,-774.3426047380808,494.1533095232128,-1776.1877651805173,-0.0,1542.1862303104926,-1175.347092692849,-6105.665339987467,-11884.493204112521,-9121.474627633108,-2137.750917032099,-1643.1728048524665,3033.0612645813185,5815.0463146970515,5079.865366660057,2919.8679682345937,904.7462826986098,791.7415718426754,-1369.8308893948476,-4950.888216924742,-1972.2345869648989,-2212.5721515733967,-1374.6521750767695,856.1136597141309,-845.7555339336634,-5537.152955223441,-11237.299516176521,-10892.027745739184,-2628.8443734728103,2147.4819626615617,2064.169666893055,1404.807957766344,730.0482041908724,42.76401572117644,-555.714319598334,-1020.5181657431547,-1339.2551459167091,-1606.6048196168056,-1888.4328651374485,-2294.058232507798,-3771.415845477396,-4805.216026852958,-4364.616413054519,-115.92763270167329,5163.034819111452,8152.327698562672,8296.628630052037,5551.996541443513,4692.3973971341,4691.450321741295,656.2551424288339,-3331.894090384764,-4652.763826012997,-7189.21231092585,-1921.2535830021443,425.57540588356056,-592.2760357439232,-4906.93070334661,-10280.537054113673,-10897.402434616162,-3308.255850728156,-1319.7641537755555,4481.995907016026,5297.985657123781,4017.770484358676,2884.0816152577345,2751.9076374767105,1102.7701767995784
As,-5354.4822457558275,-13883.331590827254,-8315.75485973665,3385.7484095445902,3303.1089960459162,855.8237477904295,-134.63140323209097,-3377.481190204927,-8839.243370407989,-13885.351431999145,-9868.416630311991,-277.02923898853254,280.4873497565667,-356.91836667636613,691.249001387154,-2501.528572119874,-7910.497069016188,-13253.436954187107,-10554.803144022108,-2371.5259289889705,1447.137180686482,3356.8238680708814,3431.5703842810653,2918.2823445903414,2266.491512576386,657.1254946761213,141.71739229328242,-107.13438875560091,-2316.488739631296,-1048.0333923750413,-3318.3737372143833,-1542.1862303104926,-0.0,-2717.5332974487733,-7647.851578421022,-13426.679520365253,-10663.66240485899,-3679.93714168126,-3185.359152548415,1490.8752823322582,4272.8602898902855,3537.6815199944313,1377.6818848479477,-637.4399598200267,-750.4446777115758,-2912.0171030075117,-6493.074345665705,-3514.420607785516,-3754.7583175993987,-2916.838404378225,-686.0729994807342,-2387.9418093013514,-7079.339366098708,-12779.485444211627,-12434.214472904658,-4171.030631747365,605.2951135477251,521.9836373018126,-137.3781373829569,-812.1379721619097,-1499.422339193656,-2097.9004612730555,-2562.704613301779,-2881.4415781366083,-3148.790985534961,-3430.6190327336394,-3836.2444488567803,-5313.602023232835,-6347.402229852672,-5906.802580759647,-1658.1138120489934,3620.8485444567796,6610.140705091365,6754.442838037696,4009.8105571001906,3150.212149010559,3149.2638789731463,-885.9306650524259,-4874.080413513008,-6194.950024350522,-8731.219350512185,-3463.4403052131365,-1116.6101433852118,-2134.461460995099,-6449.116966733009,-11822.7232967444,-12439.58869813891,-4850.442110078199,-2861.9491732575907,2939.809939324028,3755.7984099071173,2475.5842294603844,1342.0790059064398,1209.721446635524,-439.41598642643265
Se,-2636.949440958701,-11165.798251984677,-5598.221510407935,6103.281178273048,6020.6420960176565,3573.357093772574,2582.9016533557406,-659.9479949380349,-6121.709614929513,-11167.817809770406,-7150.883295391236,2440.50387166367,2998.020567230789,2360.6150135640587,3408.7823666212767,216.00478631101703,-5192.963697965387,-10535.904640297967,-7837.215135617842,346.00745651449216,4164.670328655954,6074.357322756476,6149.103531665995,5635.814958406245,4984.023823682921,3374.614325391555,2859.2502558424535,2610.3988829507607,401.0041963250111,1669.4999102776248,-600.8408682337081,1175.347092692849,2717.5332974487733,-0.0,-4930.318280940267,-10709.146576829373,-7946.128659300815,-962.4308236671715,-467.82578765438916,4208.408092258289,6990.404014610531,6255.226845339138,4095.215159168846,2080.093351826511,1967.0887623779365,-194.48379384667626,-3775.5413175554363,-796.8868800623452,-1037.22502938046,-199.3052484999912,2031.4209281564163,329.5909978103312,-4361.805978366882,-10061.952197651523,-9716.680726502365,-1453.4976508822629,3322.828800131988,3239.5163796707147,2580.1549192903412,1905.3951625920072,1218.1110635851624,619.6329562846553,154.82870776574492,-163.90827434520986,-431.2577415882857,-713.0857960017457,-1118.7111828085222,-2596.068820297596,-3629.8691100323704,-3189.2693888029694,1059.419231904481,6338.381903644695,9327.674056590029,9471.976315524817,6727.343865248803,5867.75503617201,5866.797176581253,1831.6021446673967,-2156.547107008697,-3477.416690303197,-6013.81563147766,-745.9070035856132,1600.9231132309449,583.0710930090355,-3731.5837110933485,-9105.190037905539,-9722.05552800183,-2132.9092442792817,-144.4170301166648,5657.343117517796,6473.331701902209,5193.117391166988,4059.478342640476,3927.2549133444363,2278.117348980504
Br,2293.368198387067,-6235.479925270519,-667.9038623312102,11033.599481134059,10950.960458534413,8503.67506504232,7513.219959124123,4270.370124046445,-1191.3926178123727,-6237.499755004198,-2220.564974070726,7370.821926104343,7928.339836446156,7290.933235435097,8339.100495269384,5146.322861418211,-262.6455085662229,-5605.586399390604,-2906.951347164037,5276.325643020905,9094.988299596942,11004.675401836997,11079.42190739338,10566.133795726544,9914.342445347062,8304.93229810108,7789.568501245872,7540.716869276836,5331.322477996444,6599.818263010522,4329.477356084195,6105.665339987467,7647.851578421022,4930.318280940267,-0.0,-5778.8280826396085,-3015.8102807004384,3967.914072720164,4462.492388355886,9138.726361410569,11920.711083773527,11185.53047221708,9025.533285325635,7010.4115558540925,6897.406824605994,4735.834107651375,1154.7769168508694,4133.430543423806,3893.0929841236557,4731.012837848202,6961.778504203797,5259.909315365963,568.5116570386231,-5131.633887075949,-4786.363101010789,3476.8191934073297,8253.146762574861,8169.791128889942,7510.44322419542,6835.713478154472,6148.461766233579,5549.95120744658,5085.146968095722,4766.409919560251,4499.060351471094,4217.232664737864,3811.606953534238,2334.2493441666848,1300.4491492416241,1741.0487736545786,5989.73810131148,11268.700023920914,14257.99279582055,14402.294665002019,11657.661955946487,10798.06312372852,10797.115158317232,6761.928190393757,2773.7708927779363,1452.8648371199372,-1083.3677284534845,4184.502664762245,6531.2407232983,5513.389829457936,1198.734381809822,-4174.871420992396,-4791.737302978707,2797.408148083473,4785.901813195129,10587.659886466234,11403.65004117763,10123.436198337125,8989.93037953224,8857.57285395727,7208.381176720822
Kr,8072.196100429412,-456.65202374857057,5110.923676709116,16812.427007150305,16729.78791285813,14282.502752309898,13292.047593114117,10049.19795269815,4587.4349024031235,-458.6714101944955,3558.2624283219225,13149.649605121425,13707.166418225268,13069.76221281431,14117.928166649923,10925.28794840715,5516.181864746508,173.24146477263548,2871.876117263577,11055.153542407405,14873.961878068545,16783.502934693777,16858.249192796895,16344.961307268213,15693.169863558634,14083.75971982147,13568.39592837076,13319.544543518175,11110.150194574362,12378.645813812042,10108.304995512524,11884.493204112521,13426.679520365253,10709.146576829373,5778.8280826396085,-0.0,2763.0173816792494,9746.741522057215,10241.321288269643,14917.553974765899,17699.644527127624,16964.358103062867,14804.360816651413,12789.238528312488,12676.234169439202,10514.661460937738,6933.604697841147,9912.259115367162,9671.920956630785,10509.840192047088,12740.606090355073,11038.736718161968,6347.3387980978805,647.1929241110416,992.4645192072766,9255.647678474272,14031.97401014061,13948.662688881564,13289.300890802684,12614.541490277068,11927.257323326929,11328.779728494339,10863.975062041949,10545.23822569692,10277.88880320658,9996.06078613667,9590.435407996534,8113.076889353461,7079.2769995997405,7519.946465172943,11768.565210199567,17047.52764311801,20036.819832588146,20181.12206702512,17436.48959421627,16576.99512955565,16575.942905641466,12540.747952884029,8552.598478320488,7231.729239485318,4695.459859829537,9963.23707019768,12310.068069982633,11292.21633791914,6977.561927306947,1603.9548101079583,987.0890343256872,8576.23509056506,10564.729742173913,16366.488375907622,17182.477578016995,15902.216697201378,14768.758828685608,14636.44226508948,12987.263452773752
Rb,5309.1787421578865,-3219.6276571692256,2347.9074714821695,14049.451027316654,13966.77084996591,11519.485688073697,10529.064205066874,7286.180847272689,1824.4178136473913,-3221.7609414155754,795.2451767283608,10386.655235441083,10944.161833659065,10306.732958369794,11354.912070624105,8162.132925060418,2753.1647851628313,-2589.7758826036325,108.85914946233892,8292.135087941626,12110.799855276815,14020.47353855932,14095.232232074486,13581.944118573807,12930.152629647351,11320.744611252067,10805.379239451193,10556.527635200579,8347.132970823268,9615.628638524844,7345.287512611189,9121.474627633108,10663.66240485899,7946.128659300815,3015.8102807004384,-2763.0173816792494,-0.0,6983.724468265087,7478.302801440114,12154.53689621875,14936.522001629352,14201.33951009219,12041.343230634438,10026.22182427495,9913.2171044376,7751.644217091937,4170.5883404538135,7149.2409956318215,6908.815415980242,7746.823389174291,9977.589035522875,8275.720024855651,3584.322446303965,-2115.823859020992,-1770.552329371907,6492.630533413506,11268.957207759053,11185.645241817558,10526.283363267785,9851.524049273257,9164.117047778926,8565.761605269632,8100.957319682449,7782.220332418653,7514.870839551312,7233.042798771164,6827.417432553656,5350.05976964371,4316.259543274463,4756.859163698134,9005.547952954454,14284.511790593873,17273.804436730825,17418.10336602932,14673.472723645225,13813.873898374142,13812.925737174457,9777.731161273547,5789.581529394972,4468.7119184535195,1932.4424379053291,7200.221631095349,9547.051109527722,8529.199601362283,4214.544003502724,-1159.0624968640964,-1775.9270939827431,5813.219235801825,7801.711370560954,13603.47181126501,14419.460426042127,13139.246118824494,12005.741029117688,11873.383584869887,10224.246052064018
Sr,-1674.545923479857,-10203.393412494665,-4635.819255735328,7065.685438095553,6983.046380547445,4535.760723503468,3545.305529306858,302.45660755159275,-5159.306606317461,-10205.41265156013,-6188.479133950236,3402.9075521388263,3960.4249506403294,3323.0192855868313,4371.186617670013,1178.408433852374,-4230.559905604695,-9573.4997911277,-6874.865340728353,1308.4113284682514,5127.073910394631,7036.760832009956,7111.507309238665,6598.219290493877,5946.427841376596,4337.017890242919,3821.6541003025995,3572.802479813173,1363.4087915888529,2631.9037859116124,361.5630003929192,2137.750917032099,3679.93714168126,962.4308236671715,-3967.914072720164,-9746.741522057215,-6983.724468265087,-0.0,494.5781842586707,5170.812401282815,7952.83485653257,7217.657687261176,5057.619499427555,3042.497304019386,2929.49247312733,767.9200020835767,-2813.137017430639,165.51640213419535,-74.82105367277846,763.0987158221095,2993.864563593596,1291.9952110021989,-3399.402503340883,-9099.548187059429,-8754.27693492611,-491.0936616257351,4285.232599341259,4201.92089089046,3542.559202262616,2867.7993658876553,2180.5155802571735,1582.0369351053685,1117.2327787143283,798.495729060293,531.1462501737834,249.31821004793449,-156.30718113947708,-1633.6646796944274,-2667.4648848314027,-2226.8653825053234,2021.8240306181167,7300.7861118122855,10290.078222320546,10434.380479989648,7689.748067227909,6830.1858780940465,6829.237393019135,2794.0062701255747,-1194.1430723358474,-2515.0125912357494,-5051.281928717283,216.4971521262458,2563.3269703433043,1545.4756691111954,-2769.1800546448453,-8142.785995750921,-8759.651916908771,-1170.5053020172968,817.9870820554999,6619.7468954012165,7435.7361159002885,6155.521515143675,5022.016510173048,4889.65969707336,3240.521297057001
Y,-2169.123729226196,-10697.972324246082,-5130.396641355119,6571.107263793962,6488.468172602264,4041.1827986753165,3050.7276549141857,-192.12195018162927,-5653.884455066019,-10699.991966152837,-6683.057360678379,2908.329597344512,3465.846844701098,2828.56822908962,3876.720591203949,683.8307011331424,-4725.1379684302065,-10068.078739044398,-7369.444015873571,813.8333434789087,4632.496022979182,6542.1830741514,6616.929456686095,6103.641330664005,5451.849906844552,3842.44021706189,3327.0760477932004,3078.224800784516,868.8300837828843,2137.325748196482,-133.0149067683732,1643.1728048524665,3185.359152548415,467.82578765438916,-4462.492388355886,-10241.321288269643,-7478.302801440114,-494.5781842586707,-0.0,4676.234116126634,7458.219021844792,6723.038449951169,4563.040474338868,2547.9191587471278,2434.9144551007735,273.34211013257783,-3307.7149726531075,-329.0617471445845,-569.3993191077819,268.5205784645715,2499.2862534342485,797.4167468257144,-3893.9806051397723,-9594.126259277824,-9248.854265842478,-985.6718305456733,3790.6539205822082,3707.3076878633246,3047.9808056015045,2373.221067813147,1685.9369197851922,1087.4587580325788,622.6545652990056,303.9175639440026,36.56813676998178,-245.25992105947822,-650.8853109095974,-2128.2429842172182,-3162.04319298508,-2721.443584293997,1527.3050702558548,6806.208424537551,9795.56934374116,9939.802127181954,7195.169785557041,6335.570882009518,6334.62304542481,2299.42839188755,-1688.7212800985628,-3009.591037334025,-5545.860109490826,-278.0809397556743,2068.748278319553,1050.8970345268037,-3263.7579624351524,-8637.363732213184,-9254.23041189341,-1665.0834378626278,323.4089165166847,6125.168834197267,6941.15677420358,5660.943271733315,4527.438182895133,4395.080576600082,2745.9432868172808
Zr,-6845.357929024412,-15374.206661871782,-9806.630135295276,1894.8732191879867,1812.2340835477266,-635.0511946260381,-1625.506326371775,-4868.3561588165785,-10330.118872180381,-15376.225918331153,-11359.291379971231,-1767.9045269292283,-1210.387529513167,-1847.7932389856057,-799.6258957106031,-3992.403712462158,-9401.372509423762,-14744.312479217524,-12045.677329114571,-3862.400959664272,-43.73814928514373,1865.9490088759892,1940.6953656076219,1427.4072163112908,775.6157665295058,-833.7939926417906,-1349.1575825111875,-1598.0092740747255,-3807.403708341259,-2538.908104581489,-4809.249097268907,-3033.0612645813185,-1490.8752823322582,-4208.408092258289,-9138.726361410569,-14917.553974765899,-12154.53689621875,-5170.812401282815,-4676.234116126634,-0.0,2781.984905714128,2046.804052019784,-113.19308370694526,-2128.2914936084267,-2241.319390484327,-4402.892118222642,-7983.949021928077,-5005.296020516785,-5245.63351595641,-4407.713605788084,-2176.9477524104923,-3878.8167214797,-8570.213987238007,-14270.360647605665,-13925.089857850822,-5661.906435456989,-885.5798158024938,-968.8912561356042,-1628.2529358926101,-2303.0128376139837,-2990.2970014074613,-3588.775196568501,-4053.579547187562,-4372.316522604385,-4639.67175039347,-4921.487763094663,-5327.119698858003,-6804.491086244061,-7838.277272210174,-7397.677928842161,-3148.988812424477,2129.973668469397,5119.266028828863,5263.568035316888,2518.935649241192,1659.3367995689875,1658.3889586930798,-2376.806041159406,-6364.955588867207,-7685.824858530883,-10222.094225820405,-4954.3150641947295,-2607.486384774134,-3625.3363433767713,-7939.992942633549,-13313.597749909617,-13930.463524235334,-6341.316968786259,-4352.824173649199,1448.9350525010796,2264.923953655568,984.7091589845792,-148.79588853037436,-281.15344559109343,-1930.291072847846
Nb,-9627.343022158591,-18156.191012387975,-12588.615131885588,-887.1118371130701,-969.7508282931093,-3417.036225377151,-4407.491242835684,-7650.341011219765,-13112.103889675109,-18158.21191550007,-14141.27695305657,-4549.889268919476,-3992.3725678126652,-4629.77822525776,-3581.610785095892,-6774.388251919495,-12183.345245008995,-17526.297398229388,-14827.662623348935,-6644.384852641349,-2825.6823882297763,-916.0359296345331,-841.2893233510457,-1354.5774451380967,-2006.3683153703034,-3615.778743726536,-4131.142609134326,-4379.994400996743,-6589.388756269304,-5320.89313744205,-7591.233836579024,-5815.0463146970515,-4272.8602898902855,-6990.404014610531,-11920.711083773527,-17699.644527127624,-14936.522001629352,-7952.83485653257,-7458.219021844792,-2781.984905714128,-0.0,-735.1808129434722,-2895.1779542312497,-4910.299857982131,-5023.333414876296,-7184.876862828008,-10765.934601946059,-7787.280706306205,-8027.618269057891,-7189.698676830411,-4958.9830864541145,-6660.801494670579,-11352.19911182189,-17052.345924985333,-16707.07488529627,-8443.890439260562,-3667.563968447254,-3750.876148604955,-4410.237730464165,-5084.997373321518,-5772.282159570315,-6370.7603378346685,-6835.564501157802,-7154.301437327793,-7421.650902354054,-7703.478886303558,-8109.104279383321,-9586.462059016307,-10620.307168336216,-10179.697995469805,-5930.962311158881,-652.0112146087532,2337.280824604763,2481.583163293764,-263.04919101758475,-1122.648144358211,-1123.5959961308554,-5158.791305778575,-9146.941033424953,-10467.809739272758,-13004.07913155714,-7736.299393877394,-5389.4699354288905,-6407.321270263907,-10721.976695284397,-16095.582598811841,-16712.44836757217,-9123.301941809572,-7134.809077778592,-1333.0507225462409,-517.0616528731205,-1797.2754882940615,-2930.780695374688,-3063.138264031625,-4712.275861615629
Mo,-8892.162320068577,-17421.01046355605,-11853.434120712154,-151.93102897830727,-234.5701563902768,-2681.85539849504,-3672.3104879517814,-6915.160314265468,-12376.923212661446,-17423.028402964926,-13406.01892454425,-3814.623498298211,-3257.191821719337,-3894.5976072022063,-2846.430396966119,-6039.208342750996,-11448.168075737603,-16791.1184121566,-14092.480289139006,-5909.2048946033165,-2090.5422545291563,-180.85508305219668,-106.10849627322466,-619.396749192352,-1271.188207290322,-2880.598156408139,-3395.962009727905,-3644.813506901829,-5854.208058085371,-4585.712157012033,-6856.05243899457,-5079.865366660057,-3537.6815199944313,-6255.226845339138,-11185.53047221708,-16964.358103062867,-14201.33951009219,-7217.657687261176,-6723.038449951169,-2046.804052019784,735.1808129434722,-0.0,-2159.997136489192,-4175.119173279471,-4288.117005534497,-6449.696750925802,-10030.753400555821,-7052.099959964751,-7292.46303365195,-6454.517906747775,-4223.7525604842285,-5925.62077504341,-10617.018001196875,-16317.164388244251,-15971.892994045542,-7708.709390237907,-2932.3831319924802,-3015.695299535825,-3675.0570050243205,-4349.816752895425,-5037.10049380843,-5635.57926320727,-6100.3837499687415,-6419.1207342243215,-6686.470155757937,-6968.298203398016,-7373.923556876915,-8851.281149099508,-9885.081329393406,-9444.482018837363,-5195.793045587176,83.16950655411766,3072.4615894981043,3216.763925696681,472.13150256309444,-387.4673406161972,-388.4152011091453,-4423.610136757026,-8411.759453921059,-9732.629053619501,-12268.898332211154,-7001.118728198608,-4654.28893958656,-5672.1404498163265,-9986.797123755385,-15360.401786035894,-15977.267541053767,-8388.121015493269,-6399.628263935648,-597.8699630324919,218.11953058175538,-1062.094756263215,-2195.599757333843,-2327.9576307128273,-3977.094958118073
