element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Sc,0.8223159236751195,0.18728603317061493,-0.30615117182497964,-0.22353931088898804,-1.8879396765154322,-0.9563296568860408,2.1785632923739175,-0.8076552922322127,0.9419223304424025,0.6716746308513353,-0.18976305861612752,0.7794284921919438,0.3259043763418749,-0.6029170913360944,0.5744309092403876,-1.1988461367391492,-0.880152263828859,0.6878794237600877,-0.5859739800986454,0.2450782994135792,-0.6383304628399448,-0.10727828291379368,0.9595541607569794,-0.20833081079953109,0.14959527908004105,1.2551674467021838,-0.5127103373952467,-1.6754644117994675,-0.6739698963317665,-0.9360803860312283,0.11607444822904679,1.9645688593622237,-0.6553055787875686,0.01346362349815969,-1.2803209239401172,-0.2929229814877127,1.0244950039943161,0.3549592711075016,0.5935066714733424,0.8945751403412296,0.8125165749383321,0.13623158816168768,-1.0761245982050438,0.8480188784226907,-1.1965167111094526,-0.02972342140476983,-0.3323203336942711,-0.12267712727078131,-1.023509014997914,0.019454800860772514,-0.40673649800571143,0.8818181630535553,1.249513181208092,0.07988125935362475,-0.6624867036624483,0.8659846738827911,-1.1685944060567262,1.440665985615039,-0.28054904285282906,0.37744440121944434,-0.16519064863397642,0.5610583427664905,1.0383747915700767,-0.3140560524445828
Ti,1.1523932520485696,-1.5422193496533618,-1.138474266897597,0.4559546841087933,-0.9485386627494516,0.7355982295638344,2.2039502045401473,-1.643505210796121,0.43375505130317316,1.6854999809490232,-0.7755852500916758,0.7488390044824454,0.6981769928180565,-0.7462223247889784,-0.18936309134396884,-0.43478530214092265,0.5477372954725428,1.200162713366411,-0.020198235206388138,0.44432503461139206,-0.5951017783148779,-0.4442262828539401,0.6443822719867706,-1.3381355549228109,-0.08581225545384732,1.0428026987048065,-0.8402230414079641,-0.9484684757041439,-0.8782969222652132,-0.36668766131633346,-0.24179665064625902,1.3580903900816077,-2.438515115589431,1.2420071430919497,-1.7151164795349632,0.8902299451487992,0.2983214602500026,1.2236481373348895,-0.14748635887545453,1.2416662217226788,0.818952941977472,-0.2726763008498193,-0.615207787523301,-0.21860764757237186,0.2900458479575696,-1.313241151429438,0.28124108721974467,0.07084312483846308,-0.6302720199403727,-1.3783246902805821,0.7425318039724266,0.4550486161221017,1.687011180716326,-0.03828546319867771,0.1910946288001446,-0.4471977795666419,-0.605027553317423,1.260431429198512,-0.2923109710564455,-0.20176498667181308,-0.4349237626991435,1.1473442905233369,0.638659889940528,-0.014222116143193592
V,-0.1640459085570853,-1.039223773611997,-0.034545268743372826,0.06885277199444699,-0.08418595485364783,-0.194920876320258,0.8327648596077927,-1.2399379470053142,-0.00270485226178237,1.1185548230126787,-1.0794235565597037,1.4852894885445318,1.4170081412197575,0.24006448657858448,0.13757579844827264,0.29074432969009506,0.13555587307918052,0.21003510817055604,-0.6815015453278669,0.23354205176472115,0.6575002802955895,-0.46901848483264036,0.04605391222409559,-1.4060148421789096,0.9657411242736431,0.8403674651194458,-0.7675674213683152,-0.24809060364474977,-0.5694511354249685,-0.28567712514240856,0.4803066729922625,0.4201239291358025,-0.9762746506702515,1.5155899721308332,0.5005832875161096,-0.4869040358538232,0.598308443747055,0.9200380280918019,0.01991711867994136,0.9876368059629878,0.5861666734456364,1.255628387501072,-0.8103766701632448,-0.5578761039696063,0.9458402649448698,-0.46945105998097303,1.1041809608166477,0.6140503342453228,-0.8037916922124072,-1.2024470097000015,1.3587298855711498,-0.6820946951131308,0.884072786053279,0.08919109302352031,0.9595106737090563,-1.0567477446401023,0.17138365520497556,-0.36295003703202167,0.3354074159615244,-1.4987907914341685,-0.495823377215185,1.5179536405582568,-0.40664967548595116,0.6592274466688177
Cr,-0.25066405586393525,-0.032844318220061855,0.7446627720794433,-0.06599945386258207,-0.718280736002905,-0.15102167031663982,1.3184359303227766,-1.238960766434743,0.472704277909239,1.832226185809198,-1.068272393644095,2.079485707993006,2.2896884551899963,0.28162093726520526,-0.6681416249443413,0.7914866463481771,0.23734781679304867,0.1296586922782231,-1.4585115487783196,0.7811252263210758,0.5058208919923745,0.16074437464202543,0.28733214294687365,-1.2321562923296714,0.5146489431541799,-0.19814557966579205,-0.842945183211006,-0.170441219428396,-1.2810574173528106,-0.9944945076907442,0.2416273992060189,0.5594197168022442,-0.273052432309498,1.178135882151769,-0.37904169422178424,0.548921830780006,0.2729556391595387,0.6688368086193571,-0.4802190633011818,2.1534010207819487,1.1592625575514335,1.4595735810608241,-1.1348146024171142,-0.4817600387557834,0.513186728098906,-0.7711516847870824,0.9557551092460843,-0.2912796614501516,-1.0192577136435077,-0.6586059056635111,1.2498381785620478,-0.5377661791281868,0.8140745086430708,0.503973413872135,0.26993089274921794,-0.3913113699089066,0.28118817455411466,0.31442190372337003,-0.3492825319949056,-1.2660541932753,-0.6407975638318115,1.5935177138953545,0.07371767606173,-0.8049585504046008
Mn,-0.36371020751631306,-0.11464505730104425,1.2715445373737395,0.31463040719937974,-1.2319779764517156,1.0933013306336246,1.1811231642048667,-1.320542494708441,0.9678497504934812,0.8548805924202928,-1.2683389196262642,1.8921422544157238,2.605628606985459,-0.24474011716974597,-0.4101406497424321,0.9749342362334585,0.10564419912068825,-0.00974106937495811,-0.008387225017946927,0.33598904866189977,0.551324974476818,-0.35737758623595833,0.17628950993084802,-0.3189462201978412,0.8749076035335835,-0.012044067103482041,-1.4544913653867975,0.03701366793561883,-1.5170043527352408,-1.2934226055669225,-0.4878620338209716,1.0558754325012398,-1.5439703754114091,1.2269186790599993,0.30015775346367196,0.2008116800801462,-0.02620085261252647,1.541021056935949,-0.7050871968724766,2.1456054567854896,1.007671878642024,0.14331762525459227,-0.7109897253699554,-0.6170762021393996,1.3413930784346155,-0.272635562568838,0.24903256047030764,1.117204504777952,-1.2065237612792383,-1.3628435128788492,1.356895198488915,-0.9481638463222225,-0.032132997821740256,-0.6289676001922784,0.37202216280940975,-0.5935820138235527,0.9860034906668559,-0.41690404706574,-0.02796592743366127,-0.26353967725603783,-1.2588619055356183,1.7882792913791752,-0.9014029703568359,-0.887793709394478
Fe,-0.7118240110684286,-0.9762424401894468,0.9215953753958522,-0.4255743579638194,0.1515809846008794,1.2303279944258,0.6301747591542561,-1.547867451928059,1.3303965067357888,1.3664962978018582,-1.2924745326164613,0.7073099975621412,1.771120534154268,-0.42288742950084324,0.25386399447183766,0.26292105606313865,0.11011759042650056,1.5031738429593802,-1.306694191363645,0.017577692022830445,0.020332772108126663,-0.7260919335536169,0.851311305229839,0.33512376141631933,-0.5682015028168198,0.15881916346917999,-1.5594494852564487,0.30340837684754174,-1.1749683491521092,-0.7947370612239968,-0.09477834422349418,0.5466445662705847,-0.904552209724107,0.1735617736743392,0.21088258044879776,1.1009663300918817,1.087651795083819,0.5853238365772961,-0.4875979805791841,2.421915795353924,0.5742847454298201,1.6483705674814213,-0.2852897911691948,-0.8560663108153846,0.9022263595675638,-0.7335789231832587,0.4139225192012883,0.2936711667374908,-0.5771892430797632,-0.7480240827329913,1.2270345011942094,-0.8628986588273476,2.3729787587432845,-0.6319370739264887,-1.1920645208323806,-0.881052424309167,0.8545101853958099,1.079622721204831,0.10724633365154644,0.004164074308685203,-1.1527533435129251,2.0632485602559654,-0.8252203190939803,-0.3699531137312112
Co,-1.1727552852094494,-0.8292408074955656,1.7422257842681408,-0.012510888996886849,0.39194207168940726,0.1629683693705693,1.0139901151738093,-0.9111814420397584,0.4691740429879203,2.1371499723577614,-0.8224980976379268,1.8112189372799687,1.996757115377231,0.3482444354933392,-0.037530412271232945,0.05677396054776666,0.19258910689227327,0.3481441818494367,0.556360885359343,0.1502120003348918,0.9571337456105348,-0.83579840006312,0.9314211996812682,0.5638807228292895,0.5634942843264111,-1.3087708564894531,-2.3359588760789083,-0.2001990216197886,-0.1691975407293311,-0.04288123121485307,1.380324718084852,0.37615002821015947,-0.6442297597220039,1.2463070051009775,0.5095166055664984,1.8017179787788942,0.6304851121702298,0.43211683991347016,-0.32691801148603583,1.8599581921939263,0.08946450201867928,0.9197906271915773,-0.4429873901306842,-1.4209223436771274,0.7054371772457503,-0.7742855211757973,-0.12039077651184943,0.5199557255280476,-0.5456019866162154,-0.5833121413821714,0.7983764034372218,-1.9502642721431682,-0.2671335181019097,-0.23865890813440768,0.25879978663413494,-0.4752283367214734,-0.023431270375794035,0.23468435985431957,0.34852409350826324,-0.9699182048889239,-1.3545593002903102,1.9645519038912613,-0.241481941252331,-0.19855688978045213
Ni,-0.4599782258149499,-1.4358975795254996,1.2753384211946457,-0.7953805651513184,-2.392583241321741,1.4340181804128365,0.1314027311931252,-1.2373473962967534,1.0695914214395728,2.4108884886440607,-0.33835646327415264,1.3525157824965095,1.5995567713034766,0.9683876207449744,-0.4395677934924632,1.668722673775752,-0.20504652283748023,-0.09405356699506043,-0.015955325689656158,-0.8929937938114244,0.3230889249436606,-0.9286997986102111,0.8994247663270406,0.4328551467365509,-0.0004789138267691093,-2.404323806960625,-2.817741056628656,0.9358587431597111,0.10083909129080092,-1.6142823993111464,-1.2720661907597544,-0.010532841219195269,-1.0106810875659344,2.001995547969972,-0.435625560757953,0.9980960675708748,0.19417951953687235,-0.34521580448194983,-0.6482864821270743,1.7314283359561367,0.150512749116585,1.3812367395596503,0.519278151868843,-1.0369007528994447,0.8320036594267819,-0.006936009877275308,-0.038494200050045675,0.34170914630444815,-0.019743829228635705,0.029209864017298165,0.6711929502263138,-2.108547863096565,0.5942426000307183,-0.6192171364877719,0.9245948487201163,0.2161273926893182,0.9712630071278873,-0.41531744829619954,0.6492025974266614,-1.0534537246195523,-1.4471476751648458,1.9746354320044748,-0.039833798086242024,-0.07914848658589939
Cu,-0.9163932001456339,-0.14474380318873226,2.1376554121442384,1.1723967117352219,-1.095319909034521,1.4654492857766122,-0.36913431334590935,-0.9727617104887111,1.2294843452837898,0.8003097190912034,-0.33457005930847566,1.7753652204620562,1.967864807245424,0.20925918437877136,-0.47923483429552055,1.8757889176515792,0.3322249317853444,-1.344056711215104,-0.39130419305733044,-0.4450925769723885,1.412406551522691,-0.29756305904763714,0.24653981365822386,0.18401542226386736,-0.03264017898305536,-1.578781147261543,-2.6053486125170076,0.9941078865053304,0.8309123725094913,0.5881589893517433,-0.304062142811773,-0.10782041877213128,0.9854179963925922,0.6335568637391082,0.6053287202820871,2.4670047370186805,1.0260276907956056,0.18153860914501604,-0.2003421608999833,0.8903057287907439,-1.2651317808932452,1.794317587192487,0.17941219580340853,-1.1027050820762354,0.062081918273229585,0.6848011086564325,-0.4607641130462831,1.9878607586650274,0.33174162533411394,0.5734967709366969,-0.1934977370595497,-1.7952546615453517,-0.4869112696266744,-0.6763213763006981,-0.16939996178016684,-0.06516693100977658,1.3194857636934865,-0.872205653130972,-0.3584352757244887,-0.7678635467976235,-1.6995597051742553,1.4864138909767126,0.07342915925468277,-0.16878592122466865
Zn,-0.9612916256409465,0.23650504693542396,1.9391826180717706,1.4301523537366976,0.4225635115115647,-0.6906829575355039,-0.18232764299747015,-0.388804917134275,2.0863334632460138,1.2810930804922953,-1.8187469513685028,2.2082335454381816,1.9698062318384855,-0.1874874876577641,0.7939398468687411,0.6747652837213287,-0.38281857610792985,-0.1590532289503454,1.8802355680193026,-0.6677842821549053,1.258818162919286,-1.1596229735269012,-0.4472612525791462,-0.32395941376165194,-1.9394540057102305,0.0038565504440400927,-0.5553855264887425,0.9621269713945564,0.15810459247407224,0.024785435950663865,-0.6561091382800575,-0.29179102513805305,-0.9216603806809194,0.3634491575320621,0.2040400716899843,1.437410130247436,0.27652966166098036,1.274917809712563,-0.7682382566685922,-0.044925032511144145,-0.8463072194958992,0.6426198372646129,0.2637988058218215,-1.527720800091217,-0.3193074798945177,0.972139886951806,0.3714002115955328,1.3619534697693334,0.1252261196042391,0.9724319351641132,0.107144635260687,-0.9811269962447865,0.8058825928421034,-0.26900579976307354,-1.1710447855162391,-0.48654508296083177,1.0683749306554082,-1.884374705034888,-0.2975891608508857,-0.3075725356970588,-0.7202678675712656,0.537368376011166,-0.4744133516311193,0.9429011942477641
Ga,-0.8789083738672573,0.16381672671890685,0.9079846453379412,0.28963623190847854,1.1790005483391468,-1.1409834423638407,-0.3480830243406774,-0.31323093877006913,0.9317627300403691,0.483037423646351,-0.7608095058936011,1.7527572638649953,0.5353104210100551,-0.21831164022674332,1.758525267156501,-1.0890195860862224,0.5955218814542699,-0.2636071252909329,-1.3998861916641596,1.3498972631566963,-0.022808826500312917,-1.2591789500714647,-0.40794779373991036,-1.6967716522799303,0.5164477781330422,0.4895491038780954,0.5330296214294737,0.48125686248594385,-0.5514068834687067,-1.2982915225190284,1.3260556561318426,1.1542927208599487,-0.25613181264440804,-1.0566948258309243,1.7123230511544152,1.2237343148793642,-0.8250782280138087,1.8805434190969827,-0.6234128757467838,-0.5838312126850098,-0.6121556510281996,-0.5045672715890671,-0.4033702584597664,-0.673034853231695,-0.5863126823250375,0.7529404499283195,1.6719721936084544,1.3928389900584728,-0.6147110070146388,-0.09503100205139317,-1.9377701760169461,-0.9619055819964433,-0.3633769504847212,0.2203295758502759,-0.07606481401495027,0.36400329818094646,-0.6395862092714697,-0.6346593172193451,0.4206822901425245,-0.1977188633822606,-0.7917731416126245,-0.7384435107177231,-0.1429525054283993,-0.3677230790221364
Ge,0.12903581649182502,-1.5547273944350721,-0.47285212985483693,0.5052804776117421,0.061201249971959665,0.8724281735472479,-0.19960467944883525,-1.0910891738853594,0.663372097529785,-0.005820184603510213,0.5792531846098182,1.489132848780651,0.29438322386489474,0.5783842733404698,1.539236071112918,0.11786439745689985,1.1895727858147642,-1.6698889716744598,-0.5399961063379405,1.5992870010640359,-0.9950598463523832,-0.5664226625898124,-0.19315188214907564,-1.5367495717248023,1.2783184506164829,-0.7546120764431142,0.8037975606750954,1.9229415733503794,-0.2790032146165289,-1.5092127166572706,1.003666357226216,-0.7353701676001078,-2.3276412486385887,0.22483908008413983,-0.5708388387679324,-0.12363324935344032,-0.31852443460256674,1.0126263745502724,-0.3092423849471167,0.1309703070783485,-0.480851456009102,-0.7299980144116951,-0.1505175761745819,0.50467072468826,1.1886291720865487,0.42209605527176686,1.1935269086453348,2.128530442645821,-0.08518796031175264,-0.39959217192036994,-1.3048897994654558,-1.0190705417154355,-0.9469586927014297,0.01871414642327049,0.7655897251857147,0.11164069105189708,0.02550134119363896,0.5099084667708926,0.8222519341544167,0.294775762324558,-0.2318836561551877,-0.6557162598921861,-0.07384620338659419,1.015072356358408
As,-1.1029265692431482,-2.2045620369727614,-0.01750959828651277,0.24820128639455116,0.6526589098751848,-0.018039229143012196,-0.5110995220776751,-0.012391032128437961,0.6834414656480818,0.05498730112196903,0.5587437405578297,1.2129438030531752,0.31115242962694983,0.9526842879517592,1.471858286021995,0.4724494845750528,0.8349092531481926,0.14914246316665028,1.3910663206853526,1.2775912667528393,-1.5428878570499491,-1.244495556800122,-1.5298078213408413,-0.6217894193132472,1.3774254850078897,0.5648405565963995,0.6605470621493662,1.8777930055833827,-0.551280246062931,0.3137998396029373,0.8066294088432668,-1.2086035108331392,-0.9116126883892794,-1.2077940975859645,0.21445852796977416,-0.013728960109888,-1.2523717618428956,0.12466774361500804,-0.3429029255831396,-1.6963273025398886,-0.5974194696614865,-0.24734009066919382,0.5941578492479307,0.41963073914440535,1.147967686689701,0.8436830328170885,1.2567358719530302,0.48169668104184205,-0.2328846098374407,-0.9248055628063003,-0.12293929823522232,0.11709051570711186,-1.8142323635703075,0.17022920008911688,2.282422680540957,-0.7616414660321837,0.12729043575186383,0.45556858950506973,1.593232105269543,-0.3883402599824485,-1.515503365413008,-0.23565772861097622,-0.7096138986995355,0.5490055665035392
Se,-1.2737525074943317,-1.7690035683442646,0.4819242225377524,2.4436219805865216,1.4121551345323735,0.45093259310882955,-1.202648204500106,1.1540823595679506,-0.3525481416682536,-0.36457066824497614,1.5857859834199917,0.7581294323148344,-1.5365883948003127,2.03679619971188,0.23408129519756168,0.23352264844389903,0.898182535675263,-1.2329962906890282,-0.2091046655647865,0.961597552017499,-1.5892987050621314,-0.731864997781973,-2.2399050276488937,-0.44297735852763376,-1.1361580914999019,-0.5730028197973981,-1.0573319196261395,1.6955243409489176,-1.0732738016666932,1.9254246111585926,-0.40331101775385425,-2.179953218583896,0.5915475192591604,-2.568873518109152,1.169882385384201,0.44843756070188073,-2.1854043194289536,-0.92357127755666,-1.3953621295327512,-1.4416583471226359,-0.04710904007217376,-0.2523053906168122,1.1836373622746366,-0.8037285039788543,-0.18096492829184574,1.3054787379318373,-0.3678428620814986,-0.04339993579739162,-0.40641462032148873,-0.42677839772626874,-0.8682372911977639,1.1750730216038494,-1.444764318482231,-1.4471759067575345,-0.09215689796459073,0.2735567001100611,1.4882792876618096,1.2516987153548536,1.536543276323409,0.6067159402154528,-1.6344958500468465,-1.9095011417314847,-0.8696183378451096,1.6158680282669142
Br,-1.5615355609137314,-0.6315247326440552,2.1631888085025954,1.7299776101799642,-0.0915082037808808,-0.955360969672724,-1.0374731686956997,2.0247394423643637,-0.6626407218950315,-1.7769675612809734,1.2911976285944007,-0.17148738647252398,-1.694937751749147,1.750447930356751,-0.16210319083130248,-2.013417070888357,2.291460908225585,-1.9118788025490439,1.2737589335651374,0.6445692786679886,-1.0878946415026123,1.261794448081534,-1.8643759247089209,0.6532397354257019,-0.5815178870150901,-1.1860864513188882,0.1638479171831727,1.0987611309564125,0.17326350884532965,-1.3182851613811088,-1.8847580805579858,-1.6410982538337384,1.3618642224640967,-0.8660994584694887,3.0025202712718646,0.10901835331365173,-1.8929471133030584,-1.1088769762692485,-0.31990101882746297,-0.6670705453304775,-0.735814380258484,-1.9083039054155726,1.8643318155769266,1.1177837961065997,-0.4600461699853095,2.4306303170996912,-1.5435058411759066,0.21588405395123816,0.5875413850980131,0.2433721880116845,-0.300663887365367,-0.1526517501527231,-2.069183019029458,-2.5125560632450075,-1.745590997918266,1.3006235120534406,2.9820879599647876,0.727551674044071,1.0513291923502923,1.7857315462653816,-1.6704695974220043,-1.9286270760821618,0.12541770567474408,0.7524615615655219
Kr,-0.5788083927164139,-0.5280710105473801,0.32882283210688756,0.2717993872103737,1.1968763093809767,-0.07599120967283474,-2.335380075789266,1.3434139992254324,-0.2508691484886276,-1.3204853343281981,1.265193109960278,-0.6281991539995839,-1.0121570030196572,0.19249653760361915,0.44518934878635685,0.5734232006595168,0.08263456186505472,-0.6729185869265375,1.6650812805384574,-0.6675725744067583,0.278274739159988,0.14964983026754888,-1.0946444786334726,-0.25036086488127307,-0.8178610618107434,-0.5248904668994793,1.5048785040610635,0.7061639778502639,0.7294247828142431,0.3953255021321069,-0.21525512198360275,-1.5019785913589467,0.9727607133908338,-1.7665622431169146,1.0026809168672701,-0.6549843210913301,-0.6661082196844914,-0.531372250063474,0.5920670421179202,-0.2720145594787919,-1.0884746265042597,-0.38752318943395087,1.3288182755807536,-1.1647386072440504,-0.017954493290348605,0.4331242891950324,-0.2059080665388553,0.2113012517016613,0.9872505851928426,1.0868553338483153,-0.6976587878660547,-0.5888624041225194,-0.9584203065054496,-0.35057030851141047,0.32546232162298006,0.49807931318486665,1.080854099595592,-0.9403377825730432,-0.2513498483283769,0.33220512993477397,0.37426543482042557,-1.1308211693136434,-0.4214208386919442,0.05862016031491935
Rb,-0.4307463656295986,1.0525304119013081,0.6311812569607103,1.024040445046494,1.401078500712653,0.21721102207036505,-2.2848803359960552,2.8181125773205693,-1.6388615374230453,-1.873965506797309,-0.6959140453361099,-1.4764684268312707,-0.052532083847986626,1.1321994905660056,1.6901692936687869,-0.33801198706421837,0.18184938705671966,0.44555046863291276,-0.23583405437885183,1.0101331966040639,0.9791950991293584,2.04758270574775,-0.8770377749025327,1.1410194699599163,-1.7490794389786584,-1.4983010053331236,1.5128599723135494,-0.14020727903179622,2.0228762398153246,-1.2184335375945377,-0.5934519127942024,-0.054095500443382065,1.6644686160887505,-1.1559022518346385,0.018036942975960448,-0.41404156810919623,-0.4158530315828676,-1.7156494722421223,1.1422916652391846,0.375402491617244,-2.2139555888241094,-0.43074637657675563,1.9144603896695025,-1.8169728942268446,-1.349648865780946,0.48260809631313195,-1.6613731676724641,0.4356978890708936,1.3544812875123664,1.832150509026992,-0.05321572239555431,1.1553644013034228,0.9022484458244321,-1.6605923496633106,0.44652519638434046,2.065568573412557,1.6192991955815328,-0.7699294082079545,-0.23538251556698214,1.6061980810048988,-0.3657101830402111,-1.3473929436492933,0.29818219544582114,0.3018555220937787
Sr,1.0297095820022928,1.2009750457425807,-0.44066391730199167,-0.43007889474634337,1.1925626775875557,-1.1998131095173397,-1.30329476037696,0.5956881142218238,0.1926063773218763,-2.17416150183598,0.06783253704254674,-0.06145417184651897,0.13230294760302236,-1.0724920409354777,1.22192624913597,-0.23499218319065812,-1.3887878551881245,-0.6436153751185857,-0.5472260602921438,0.037407585934635536,0.3523837158256859,0.4959602647648786,0.4733570337211008,0.38172999904340105,-0.5403738355985663,1.029400361189044,0.2553857818656435,-0.5221707525384238,0.6351652150426058,0.8451665527284771,-0.31148278161192416,-0.09016979533518546,0.9848388541442026,-0.8092058544281017,-0.2909837977874824,-0.6520632990776309,0.6360636935324,-0.5452988770885661,1.2189532335507924,-0.09586632635331628,-1.6200554242558352,-1.8194356710557706,0.47854021048424195,-1.344622898316087,-1.0861283302141576,-0.7319183109974708,-0.4253238675535241,-1.364978228485007,1.5928351339431592,2.029375324802645,-0.19686944841520293,1.0535305870726992,-0.03709228820881275,0.2223479168921932,-2.647722258819111,1.1797079721889423,0.193834788803445,0.25103901723658495,-1.3202116995694453,0.856866004052508,1.093964290044077,-0.4757022947476984,0.9993284168038449,-0.8996985647387202
Y,0.03441450644557062,0.96468440730911,-1.12988748190727,-0.9216956510015989,-1.83305363353868,-0.9550257876035148,1.3310069049769422,-0.3633164981120181,1.080775627952406,0.8216886461868964,0.24394825573537018,-0.4688021876760337,-0.4664492905632768,-1.324906760746985,0.44356988120125346,-1.6868079429677447,-0.7863339160979422,0.44628633246033195,-0.729855190863624,0.31587960057823256,0.33007002105325606,0.44471906323536703,1.017334001500082,0.8519400798965396,0.18193078450980563,1.7713785319151611,-0.5689835920118513,-1.114139238048698,-0.0066514083102601615,-0.33800113209106186,0.6445587192827067,1.5952887928785793,-0.48860021001234927,-0.025005943904599252,-0.559725420974981,0.1688368055335846,1.159346461962402,-0.477543731917992,0.5422834437379036,-0.09600698426704131,1.2832350678610944,-0.6428007186763096,-1.0191077421180692,1.1446523379551201,-1.49833430163806,-0.7625238513216466,-0.03921486729487908,-1.1290967511468022,-0.5063393302302259,0.3695978859430377,0.4262717000905083,1.01707964333356,1.7094347361591495,0.22251256414919282,-1.1018472569126043,-0.16365557539829917,-0.49532297056495556,0.686834395412232,-0.8194591322977379,-0.2562082219252726,0.3339570558946963,0.48532301674901074,1.4160243238605483,-0.48861114408414574
Zr,1.0836512561229217,-0.4953780839309567,-1.9784834998822887,0.2302626730858227,-1.6042313681010214,0.29737496540551367,2.0811714380700814,-0.43275841362572304,0.03387980629606695,1.056636057189702,0.6359311031590944,-0.025355199816697892,0.005838814757374199,0.06623254086749064,-1.0182712099578337,-0.8803742266883385,0.17238915465419963,0.1956100316159575,-0.48720914160976936,-0.32028660334455444,-0.7298112877016948,0.11547761739913474,0.024373408242581798,0.9669457219032283,0.4682460750034903,1.2999346892311494,0.3729861763896255,-1.2191762306278155,-0.5783216916576563,0.6066168852993945,1.6866151101054645,0.978555835206001,-1.643355537780222,-0.2577076444597795,-2.0476174876375075,-0.7654029788729089,0.7091990795613706,-0.19030951148735165,-0.2608438692549764,0.1397534088551727,0.8669345033360383,0.7676499012482936,-0.9512960923513017,1.2941456690477748,-0.5786807547972742,-0.21872029443260466,-0.13229002112055163,-0.7464656018427713,-0.558112967471974,-0.5089960805926571,0.54318139491317,0.2727702372168883,0.15000992909919753,0.5401301487779363,-0.1093971456680677,0.4251675025750159,-1.4622516060701594,0.3411851967020119,-0.754462238500269,-0.06845905578826704,-0.11189168618549389,0.6752800350647776,0.40759823718963206,0.4694900628065193
Nb,0.6669426321728558,-0.6097929613067176,-1.2244390713466986,-0.6607067890044522,0.32678330456338206,0.3621408022283258,1.0427333317924785,-0.9798890563380482,0.31296347357200466,0.23646610309269872,-0.4065020960844466,0.2013733877539883,1.2570928699414248,0.6745363971696502,-1.017896450398901,-0.6524236568846179,0.24307790428895226,-0.6795886883519996,-1.4510464175989108,-0.39973397458198395,0.09978731917521842,-0.29523589603091066,-0.4693236799095937,0.07450111099254685,1.6047742618731229,1.0981356820256636,-0.6670858634287758,-0.412984157466825,0.4148694095347048,1.1128327075251028,1.5572000946543136,0.3206619626648031,-1.5443355562170036,0.6952487899324777,-0.8987930069890573,-0.7347525394938861,0.7423477136789846,0.3813014526909124,-0.0045828362976869695,-0.024234571322868166,1.1966901317464187,0.8830593937244656,-0.9307193125182772,0.81618270747343,0.44726056855817226,-0.6687275456365478,1.1939172293118767,0.5446017794945904,-1.001459205894275,-0.6701850259426425,1.7540149312143407,0.18474964382796405,0.3194429118270747,0.6459240490530848,-0.3248041158706299,-0.8883210886435406,-1.1824095952098084,-0.489159911711053,-0.3463892485840181,-0.6916334592897336,-0.39241408430847463,1.0464564464369086,-0.3075870233804394,0.31990155947044224
Mo,-0.3434190317990701,0.25928230455430246,-1.1696977219811313,0.3283036668746057,-0.8605031027713835,1.0928467484214368,0.9918686657947934,-0.35650363488921244,0.39349553966134065,0.9804368083405044,-0.9288547381346147,0.2855893978619093,-0.00764655646049946,1.005084665643646,-1.6108441278333872,-0.19832015746587264,-0.15755916076230966,-0.19623839348788766,-1.8540326510876233,0.19473746148344145,0.08324231946279406,0.18805760167583963,0.34602428592938256,0.7516344875802435,1.532792096483586,-0.3644546422486893,0.6389872524262925,-0.2760216722865852,-0.8120307005177687,-0.0382520367397668,0.317952605669502,-0.48734994900601236,-0.5598654634219001,1.9002650750759382,-1.0904965257784374,-0.7219203522761967,0.3612800021142654,0.028231873684111446,-0.7691178834142662,0.811491526104793,0.6653820674859757,1.2283494438212788,-1.122062145389945,0.8832766747263281,0.8738050638989157,-1.146819727639701,0.46180589455861776,-0.01995571450859976,-0.4610793453682406,-0.9403297362765591,2.214103209300311,0.5100357950078288,-0.026012127031040992,1.2044628584932096,-0.3585608504834261,-0.5532437611214442,-1.4267778445967032,-0.20429256454063724,-0.026172682179713434,-0.9455517437454026,-0.11523326380165547,0.8866822347431801,-0.43376125105034047,0.8028052958261509
