element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Kr,-1.0132785548571417,0.2603283115967047,-1.169465653829209,0.48198785554394985,0.6677759906364384,-0.5191156427826966,-1.357940013744076,0.9628406808622871,-1.455733527353684,0.41538262849752156,1.572764821088046,-1.2415892315753143,0.18378857809323526,-0.6227608901344602,0.3347339490306642,0.24969282840776696,1.1255058618735194,-0.20172986198771292,1.2882200044513565,-0.7688963131833785,1.728130902517238,1.3975396246436997,-0.8513225172276955,0.058329714082748646,-0.014544933277976296,0.8550352630362312,-0.16885696052318408,-0.6834665860868091,-0.00508460067545891,-1.4145891081029676,-0.12632657999804056,-0.27088148667728956
Rb,-1.6061419907642132,-0.2361805505360691,-1.0265162788469868,0.5718594869114604,1.4795338536978637,-0.500636385461836,-0.9270734799561496,0.24567790810217346,1.0300050108407466,0.8059371458942002,2.2619804427113954,-1.3075410785118926,-0.07789430451365773,-2.1654337047198333,1.2294276252430447,2.476358706002973,1.2597748894633896,-0.21402206775283425,1.3512844273932705,0.3530110781681749,1.5469471669690305,2.346459700293354,-1.6327269119011931,-1.9436375319679693,0.18899827622117416,0.8341738144181071,-1.2614537130677668,-1.1281798210840863,-0.4067874113439013,0.5134670393973453,-0.6191300457647717,-1.875157588699221
Sr,-1.7311670352331918,-0.6707094168108291,0.1676494972948678,-1.170389634817192,-0.8948948264848107,-0.33527302923040175,-1.1286403800636216,0.09804377394359488,0.5020943087068088,-0.9804533675695536,1.4384221122773395,0.40778487354495735,-0.3629373111836145,-1.101910743720625,0.1055606806831732,0.13783250118801607,0.7916295484150813,1.3107532286051176,-0.1851342854824836,-0.6609885838828828,0.6199157041486961,0.9917036620518072,-0.9478020986455388,-1.1455875126966735,-0.9581425943397277,-0.1653775721729342,-0.8108604553996958,-1.597506630076659,-0.29927791906873047,0.3873252025822283,-1.0108858316547993,-0.665975629931039
Y,0.4633834190557791,-1.7159249118708344,0.919513557153223,-0.9337402661048179,-1.521892740949516,-1.0555290106563429,1.3947097589499873,-0.5607703285206078,1.090145410122226,-0.8710490697672558,-0.3928405703968432,0.21855661192544623,-0.7175043350054687,-0.15480293533154482,-0.6501102493885869,-0.8554824951250214,-0.7444457614440569,1.1572288174674588,-1.28841990349191,0.15641207307469987,-0.815734970213233,-0.4420932556307105,0.6247498604668837,-0.8404998809097561,-0.6605684067638218,-1.5594822698861526,0.18771782626609246,-0.14627540245732826,-1.2302792551893675,0.6316342066269157,-0.557552688777957,0.9966780044406566
Zr,1.152576073878781,-0.5718587859349471,1.6529050149258335,0.06839137283254784,-0.985176145434776,0.43893029274405304,0.9704911673776383,-0.6725220945274977,-0.15183813150019146,-0.29153334970852124,-0.7814487793281069,-0.6869349841811141,-1.4977331418405535,0.10862689312649096,-0.5895711287511026,-0.18494791715633283,-1.6368512087705567,0.8373395801576184,-1.7174202140150816,0.7548453592385942,-1.547909001209297,-0.607605701005077,0.032492474669370865,0.36685632424533515,0.39025100481816843,-1.1091649145241278,-0.7717457841209823,0.04054055325820333,0.2563772057556812,0.3848379215909009,-0.2736844364612961,0.060044546904677455
Nb,0.7244633998137517,0.9050576472720304,1.2113835035167182,-0.05305972466167259,-0.5956129956720424,0.3304597943187124,0.7737927165436392,0.23826270565025714,-0.5013348488766709,-0.5235589899483774,-0.5774556601422142,-0.19997549314092736,-0.809773667487724,0.5714197998436981,-0.6635575204926334,-0.9750044722427766,-1.0947707536501505,-2.1690149719119347,-1.7186931037477209,0.5972356329223494,-1.119094277819333,-1.2008771909843166,0.16908734070957793,0.5159224722730683,-0.3455056569727743,-0.9037537649607539,-0.438217045258348,0.4924864202974295,0.8204047985395433,0.14000422321172692,-0.052832164468335115,0.19828125885991735
Mo,0.5263544629055877,0.5491670991568876,1.781810402437048,-0.03228688893514742,-0.36038734835997466,0.3304322561739971,-0.9334233164144591,0.4920969586395894,1.0992931133077624,-0.669826774682059,-0.6170864268911315,0.7271007985568341,-0.8703704402783563,1.0704457151362587,0.14260218557763452,0.5358839895421217,-1.9766452727551893,-1.1851707750370624,-1.8738279375348397,0.0032689789092291846,-0.33598806357462196,-0.8434137061794048,0.024107969811374346,0.6872104169832726,0.2232809178188931,-0.5658898139766916,-0.8396833516887109,0.7330960556912104,0.13222500769447748,-0.1757493662962503,0.8144586847477158,0.02556004939435286
Tc,-0.00020443692857174153,0.5992989559386852,1.0418752416655634,0.11439058070615575,0.4260407251647304,0.3561447522581628,-0.8280358235351463,0.46746178688699336,1.6456440046486778,-0.4770954614245231,-1.1207878385012027,0.08139807658656187,0.21417094174138238,1.0830930180933978,-0.16854677313104072,1.1580281901759604,-1.0246487320670665,-1.479306785714263,-0.9337542738859552,0.854772573289382,-0.4746456091318708,-1.205383096349903,0.7732524458589496,0.6727875735900098,0.8998739445423442,-0.7499962674149473,0.17402933961070005,1.4670622862576164,0.6657778371180579,-0.7547446064355795,1.0420434697009038,0.06632770376151186
Ru,0.9218614993300979,-0.08803622639884147,0.5751813062669955,-0.4853027162931338,0.2058503655793427,-0.5171264077047347,-0.5435290701062837,0.4868210550969381,0.249878744235728,0.1781821439568826,-0.035237885513059855,0.013162352897306023,0.6726870240300953,1.557794221611339,0.24028639346722067,-0.10134896600590702,-1.0071347011979594,-1.2417373281183737,-0.5988067043629516,0.5913187542201307,0.053542270458634925,-1.330893495028237,0.10693953738987257,1.0427437433493385,0.5313870878999633,-0.36002777215890364,-1.2293642890788024,1.5314763714188449,0.6428764744198558,-0.6049986936049836,2.1666379949419756,-1.5790837000721505
Rh,0.9773923053970066,0.27041897990281,0.5643612556939996,-0.15778483289244577,0.5832737979401585,-0.32480080260815614,-0.0597183672728326,0.5497633449982775,0.869866855405127,-0.14130774045557473,0.657240464505539,1.265263307830613,0.7430457329687286,1.73169169119471,0.055240831812157366,-0.11521260152264413,-0.2298824465633228,0.07681895361158965,-1.1715320141711731,0.32762610911385465,0.4716421542415321,-0.5840109190418682,-0.2732907373838865,1.1249475389775565,0.5618890537379053,-1.1624295590898235,0.05283388192856473,1.2294531841681537,1.3624403175713795,-1.211058790129305,2.0248952652437633,-1.398336950580647
