element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tc,-0.07335224033974087,0.013987131454330384,-0.03489343185722657,-0.03701504349613325,-0.023490962104138036,0.07987299579378851,0.01711820039735433,-0.00525480441903328,-0.009948120481724535,-0.0382847916133574,-0.16041999203994725,0.07936682641678741,0.08239485815828386,0.10330391464148776,-0.06039436549425065,0.14380766263172098,0.05177345010247094,0.11128795023349551,0.025825217801024463,-0.027594267823481854,-0.011748738084264358,-0.060792158073030275,-0.054474420994614504,0.0911772034413477,0.11813744339104705,-0.004614225028575874,-0.0006523407681394664,-0.07542221169541677,-0.19026659658613795,-0.04279269709230233,-0.0013368289300129844,-0.03305289502891838,-0.09721563931662228,0.1362236903536583,-0.05263980927989077,0.0707110496410523,0.028823557818036055,-0.03665516740251661,-0.021891130794815923,0.03939989546413676,0.016298223862335332,0.053984953676089846,-0.18909226128156206,0.06060517233386272,0.19973199365130057,-0.11910139521656377,-0.04522554536688324,0.12397705485141991,-0.1038394541848163,-0.05495116111310627,0.13319584891741193,0.08209054155897734,-0.004695246126589081,-0.03688792590664935,-0.04663417616694604,-0.0312716502445332,0.06480462198916032,-0.013646743238679366,0.045145772592522705,-0.11193477972215966,-0.05009888468640677,0.1577610557277734,-0.11866685810939878,0.05615238547886512
Ru,-0.03299604714588266,-0.033908290253314675,0.05794783659892424,-0.03131390389027304,-0.07739869962246657,0.19926052416032813,-0.008777149801403266,-0.10300379010183644,0.07713706382955944,0.11774694569273444,-0.1298872837585114,0.05184903928484174,-0.06070332358657824,-0.027220492273188245,-0.039721886013919586,0.10438609518820302,0.11499841668153503,0.11395087181734928,0.07321407760806897,-0.07483742700062852,-0.0630191781565797,-0.04213942093721057,-0.01293590357562149,0.09513855854158083,0.0313577517456975,0.02855165982496759,-0.10736186976904435,0.04684622362590241,-0.07634788511015202,-0.07686077577415572,-0.00024774183288970295,-0.08508776970501065,0.012580038709348656,-0.02667213216356032,-0.1336640926205538,0.042921324487984344,0.038192744606577296,-0.0819801988767448,-0.07367215402069675,0.025304174596538397,-0.01632240973638031,0.020848587656523542,-0.059659967305447224,0.02024414753084185,0.1622219996801855,0.0029616287292055185,-0.014349099897639847,0.052131562596628704,0.011463924659460795,-0.08443818065183191,0.2101505600479203,0.003965598078090214,0.0301665084710237,0.04453612545271581,-0.03593713944931937,-0.11128492678943468,-0.038430868537586906,-0.02703555769186754,-0.015782624037064756,-0.013824831662504337,0.08471742477381844,0.1963227707773898,-0.1272191181425814,0.2063052845773964
Rh,-0.024070816763085007,-0.10352323366687444,0.022008879556865004,-0.02282999977856583,0.06942209589540083,0.13222504762916948,0.014381997929930059,-0.049019054452169454,0.1427489447480226,0.15455396385354872,0.04025240638856026,-0.02337427606276206,-0.060519996032628434,0.10722600474179753,-0.03562986847887363,-0.037454369016726434,-0.05102662379800534,0.09304934461573801,0.06191052161519487,-0.05814308064541648,0.09489036250796776,-0.04541928822016732,0.0617892699446529,0.05359274558268521,-0.043699015673306044,-0.08874761943458005,-0.09939098659892123,0.07900988373190578,-0.12650840847182301,0.07828784333886413,-0.04612568801583557,-0.13509217481977975,0.014855900525435851,0.017590060750422597,-0.04320488765532027,0.09864414904131036,0.032196593746192,0.030350574486063684,-0.009899028255713937,-0.08477294573969095,-0.0007716845393342367,0.11343720438436664,-0.12342998305743941,-0.028190592412006357,0.1749706705281414,-0.0532979618600084,-0.01679109449894267,0.17104277518132888,-0.09073155286751126,-0.1024335518839021,0.16521378978698817,0.06972029976027827,-0.0068519644163271155,-0.031007251139744292,0.045661050633530806,0.00014477471090706503,0.009397336813437332,-0.10447131712846537,0.03209536997847732,0.03458237433860793,0.09544650551710868,0.19132420500835157,0.005667639898673768,0.13613096831941052
Pd,-0.17113154686496487,-0.042280680778036615,-0.027038008733023353,0.011953327303120188,-0.07276643785656141,0.04988852865359829,0.04209780816662711,0.01682015957497292,0.13206395817011862,0.08369856587996892,-0.040665038781575125,0.04967071635036615,0.042719886068238934,0.12942055074662853,-0.07435105319162362,0.12208207534141033,0.02554770555767211,-0.02663164957347728,0.047938534153947464,-0.10830938187606115,0.0017236701198704702,-0.16621600464021813,0.0004956534774843664,0.09658871126745865,0.019043404722279157,-0.18860512473036029,-0.038247565369755036,0.12462698133019735,-0.1037352056122503,0.01983041197207571,-0.1021507653469912,-0.15929987632231402,0.015236126049886535,0.02350563093418625,-0.08844592857744815,-0.024840051699894297,0.004290385118777614,-0.04623230088893757,-0.0928692319384174,-0.053666340815139504,-0.09111186397432369,0.055128905705203596,0.0882479919605456,-0.03922984396860642,-0.006677658441111304,-0.07810844294153925,0.07431694441407871,-0.028897061237743948,-0.07635284883022511,-0.049930406771897404,0.11212391456330742,0.052098107606600545,0.13888140160354734,0.05411930424435922,0.003657267110397769,-0.07199841725010013,0.02161390663171717,-0.1258541601537504,-0.031062572734682367,-0.07778070895864506,-0.05198644922683407,0.032054535546012904,-0.09494827909548474,0.20873603652638917
Ag,-0.07818749355939815,0.056787153339609805,-0.06622760305725199,0.13074938598921446,-0.10779770014737229,0.18854845441928264,-0.0908087892317956,0.027405850649311867,0.004333698381582014,-0.03555478633967821,0.03684508198886507,0.09829461445118466,-0.027966564257961988,0.1159305121399851,-0.02981674146338698,0.11423034526999054,-0.005854443044550563,-0.029077772679154706,-0.010778190700221547,-0.0397345922896447,0.12164038151570086,-0.1036564092254284,-0.1094483579717409,0.04107411519908249,0.004404654624936399,-0.16008324264548715,-0.09502636061312943,0.18250275349715714,-0.05714819577224012,0.03870659528182315,-0.005765806573814883,-0.07934082328901029,0.11385963336574456,0.05862569915833342,-0.03291242740451345,0.1062589270064537,0.07813607555941249,0.029380197210764035,0.045601925780440096,-0.06443518521517066,-0.10555761010912751,0.006796796638121507,-0.07101553525090307,-0.12567670847616244,0.11619800260297695,0.09232687904857705,-0.004169993124662501,0.10114864156916456,0.0788287688045218,0.015565815568808183,0.10995595265720293,-0.012228203285424533,0.1264501584079577,0.043324103946329684,-0.058726398787889336,-0.00729574184276619,0.04470943912392144,-0.09072321788538798,0.018602030269417237,-0.03348625349457251,-0.1036866498880247,0.15027176835021114,0.0021120896120789883,0.18486789275802568
Cd,-0.15830879608008888,0.10405510863763302,-0.008566934934631702,0.05180131387398541,-0.03269935616756586,-0.07110156034184852,0.04631206375465815,0.0027712318935467196,0.1955831222569924,0.12587982959618157,-0.1335765347152046,-0.006353067722115109,0.11878245337041825,0.10545883236214743,0.03324505506667667,0.08859117418983868,0.0362250942255411,-0.04314884585884372,0.03272007348124485,0.06250112050728658,0.07358413986635222,-0.16600506273020033,-0.11862521780417926,-0.06810150779828573,-0.1284497437501464,0.08770946101232537,-0.1412677949282443,0.027847481812310365,0.006043033531446521,0.044104575023457986,-0.0057258180441103835,-0.08625128556398633,-0.09689628822912445,-0.08898965965912085,-0.0033705076723466367,0.02159062646369263,0.09359213740827932,0.05147864147685206,-0.15324847350736376,-0.006035105640008382,-0.13131360832042102,0.05538200043225269,0.0014304526722680364,-0.06960696264846583,0.03089541593258572,0.15857814600463555,-5.2703030347047446e-05,0.03946111456723937,-0.03607779030316989,0.1687539369840259,0.04835270960716239,-0.07014352259196435,-0.044889182828597135,0.019835358024902505,-0.12238313026581524,-0.06140365184758632,-0.04763050369094215,-0.061171732034813596,0.08001858113774701,0.13685108065452875,-0.01697979277042915,-0.009099549090147457,0.04668490522962499,-0.0035025870396700287
In,0.04151310090135303,0.09486494600039945,-0.006896093688452015,0.06097389319437227,0.038044283664100585,-0.07170334399781181,0.03408883342788903,0.014175632159683213,0.06092214013667429,-0.08287588587609737,-0.08729456825484092,0.0185789048375926,-0.03872785977865358,0.008090990016332629,-0.03823910451527936,-0.01998820355863003,-0.04107076169623345,-0.055069748002412246,-0.09532440106449076,0.0013613233488647695,0.022991681734255722,-0.1385667749583115,-0.03919867929128762,0.09326653310522928,0.05610751267604168,-0.038333820371839245,-0.010503109256473148,0.03594925721185088,0.10777453600225209,0.08677445694041908,0.05253206576848885,0.16491693394622167,-0.09684489574769055,-0.10859684638224336,0.05954669360670524,0.011282785490910026,-0.10067015777921662,0.0104847588167385,-0.10209574812858026,0.016067142691453897,-0.005706424529701421,-0.056850553571902225,-0.0466694270480584,0.06232290079956457,0.03924883661714131,0.06132101422384518,0.17574422844198018,0.11586094996537183,-0.1774721896652852,-0.048467808216283895,-0.14500289335510974,0.08292430090882003,-0.04960023551937722,0.0653529742856638,-0.1439201563470899,0.1564404407066086,-0.09052587129510012,0.08243249651336414,0.10058964985140757,-0.04762466594821592,-0.013543916182877728,-0.1801901348890847,0.06507229464203582,0.07480505407375784
Sn,0.11310372958536943,-0.027133857313276298,-0.18993084163077256,-0.0026387488242510916,-0.01956740290088416,0.031963551562966805,-0.025297286034885704,-0.13760142458916677,0.09588625817897828,-0.019573564742886043,0.03675984501176404,0.13505460823626322,-0.09375891228424069,0.036069376997826384,0.04976405027432078,-0.0676624950582153,0.11393127789335718,-0.09177048370931423,-0.1412647324553936,0.0490774931930669,-0.12485470702819869,0.00849783626712111,-0.025233844949194655,0.12906875249169517,0.1555024042880778,-0.1042684800101893,0.10218401568427872,0.13523444624619968,0.07908770739589195,0.06281906658364213,0.054493120917038514,-0.0629985512948466,-0.03779677647266328,-0.009111297360520795,-0.08823125006253495,0.011368293425871737,-0.10048320803547806,-0.10050104471086398,-0.1293106852009956,-0.015534339203732785,5.58484854923576e-06,0.037667532136441376,-0.020349722355260984,0.0447086017265238,0.033943194940438806,0.07490679939335333,0.022401051744867832,0.17762782704009739,0.05178492190270676,0.04793476726631829,0.022216382542857908,-0.015034493739886393,-0.06327385016904233,0.09294962002449277,0.06778740713363723,0.08928051759540374,-0.01852085260200248,0.11805995940815957,0.03518851045208762,0.11043868314645588,0.016159695036968208,-0.05339695115196021,-0.02789512322508397,0.14201985214410243
Sb,0.0365488461735729,-0.05038139498088837,-0.0644385520374176,-0.06137824134178078,0.10496723025134826,0.03235336236217748,0.0016322864152659511,-0.0054296032934686616,0.05471252012825181,0.05087105087349014,0.17729411418264826,0.004054329606989713,-0.06791662225738214,0.04069256048136762,0.09292299232387971,-0.029961842577239012,-0.04164862211538161,-0.043903728854811926,-0.0983867545829348,0.01600639398766104,-0.032956046150555966,-0.07361826121672424,-0.19366450690336265,0.14994292460036873,0.12805593975596857,0.07474305875076248,0.01551435341625211,0.17205359156449918,0.056053893734400784,-0.043188047347241625,-0.050501110476039564,-0.14803379646001738,-0.08640721221021942,0.08629291108015312,-0.11697750881287901,-0.028667881332675275,-0.06198464974495874,-0.11070620257006705,-0.0015733241681982293,-0.131581426332196,0.056556297713236045,-0.04247834857741351,0.0851976480340634,0.09333440299359581,0.11273723515759194,0.13042687710704468,0.060894815140124375,0.03193056364566756,8.231976645271303e-05,0.07062744265787836,0.09640294624509083,-0.060243459270686694,-0.08899049046881963,0.09914480148875693,0.051261619672264405,-0.07148662935447961,-0.0529922511977692,0.04384835997411801,0.16799764837695091,0.01421112569858227,-0.09315479687912717,-0.15321696730536086,-0.0844270712189634,0.07850434927222993
Te,-0.1478175699691341,-0.1726590256889801,-0.050851478343544414,0.1423704768718537,0.14578224819872637,0.12743772476410734,0.0649962450090106,0.1325051871028315,-0.0011940881037457284,-0.077918418779283,0.12141520452247392,-0.04432199724757249,-0.13611909823003854,0.07479100745488547,0.011467789148069354,-0.03711400297172634,0.008742210319068053,-0.034315992105700244,0.05395223002981462,0.06261158858181451,-0.00622197653069295,-0.12225295696766307,-0.21303924934362833,0.03339614849338768,0.02121124316019564,0.001795310388149704,0.04161956983358052,0.20227914012353773,0.05980402825765279,0.011287724119174794,-0.09835009084709674,-0.2099622678109103,-0.0587505449255733,-0.07505603874811666,-0.06293857260767544,-0.003987962072075533,-0.17764644008116948,-0.137975129888804,-0.08002458032924711,-0.053100307168590426,0.03428860674707025,0.028949851453820584,-0.00028522772844693053,-0.049164039102566524,-0.03220209761277866,0.13157622627489407,0.07180704451117878,-0.04110117251667971,-0.04489116506485604,0.05564696691419002,0.06161117963505071,0.11377740224604806,-0.11418781187817216,-0.09462044589809127,0.06927582025375634,0.0070274128250935285,0.09357743167553943,0.03905167961979116,0.10814288232008981,0.10115472209104834,-0.11521112373770062,-0.1438101397889756,0.007349929423826103,0.0566656761496826
I,-0.100946292506479,0.02939633545516958,0.0586657562822883,0.0038490432852456608,0.07399719045374108,0.037075406441433215,-0.042028795844745635,0.24917339334543886,-0.06842025695781123,-0.15599349963035758,0.13348818239171187,-0.024661727434599618,-0.04287255842000379,0.16166029976647295,0.026731951776225622,-0.12394474602405098,0.16580783560532178,0.023980559036476234,0.04008729522703901,0.054408408198488245,-0.1323530418130669,-0.06045122266356185,-0.16661335653033094,0.0017943574859115928,0.052724514231002426,-0.011961855543897296,0.03409011124499118,0.11455123730105733,-0.03832996324386043,0.08131490499955706,-0.09116043555935394,-0.1960326003192343,0.03801867034824593,0.0549515805672631,0.15740627719011532,-0.07094060884149245,-0.011687160556606692,-0.09432027180365136,-0.1354349280283608,0.03373110296201294,0.009991508790441741,-0.04239516881037792,0.1742057913061462,0.02532797138823059,0.0449618135511145,0.21136899017577548,-0.08903085492418046,0.12736190284791213,0.14163235172126235,-0.03882069668261175,0.05591526207988183,0.076394111778837,-0.042892486016198446,-0.1235927011987743,-0.13757191117691434,0.09153274844358557,0.24987217299150064,-0.06103280108421101,0.01707408998555704,0.21477714731866696,-0.07202225460000858,-0.17027224695572307,-0.011453684591586723,0.08154181415950108
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,-0.07846935188999064,0.03539500716757153,-0.04023332896682515,-0.016737802572295315,0.017881459259211453,-0.00841058013507524,-0.25982965692922677,0.28751311343727554,-0.08972074063261659,-0.058224438766031,-0.007964510138648826,-0.11021998961479894,-0.06308676083299543,-0.004142498602489645,0.05758392929984383,-0.02572787110656753,-0.023771863078082475,-0.0216224786749386,0.027253079161982482,-0.0545000079275628,0.11401931427613117,0.1922240774607877,-0.1314635486415907,-0.014636555645265644,-0.053512384750966466,-0.1452642712751451,0.15519848907285602,-0.07520958307689798,0.15436540133713547,-0.04131446147565622,0.03503491833150508,-0.08663460690483875,0.08063923418417948,-0.09400446251671801,-0.04196204233308433,0.017155119932081367,-0.036649403297928984,-0.006520015254703334,0.09689996038175608,0.08410278875660239,-0.13607577010470812,0.06809150152595166,0.24252024455911153,-0.18915691398427248,-0.007780210459240762,0.039687878251608875,-0.18887699153065324,-0.004090117533664564,0.032981321878277535,0.1873930773375989,-0.04051813764028019,-0.001848268651304618,0.028111786848022187,-0.06457829831554146,0.04485928057764016,0.21338016706655044,0.1211796226060382,-0.10851505054903911,-0.006172414247234377,0.096074679931489,-0.02957464753880499,-0.15857210077501654,-0.005019933223402837,-0.04132473532319646
Ba,0.08609375356892995,0.1485808795879643,-0.004415117908369511,-0.08685671137807066,0.13644586746195464,-0.1028412220258672,-0.11866279621409166,-0.0753473384574968,-0.0007109243092217109,-0.15808668822199784,-0.0716865751251651,-0.04823483165033429,-0.0437730992222974,-0.03232272988152301,0.07522236936294495,0.015419092955147666,-0.1460667268435406,-0.059546688487623976,0.06017584122791217,-0.08066346478810447,0.04875978687706086,-0.018469089108082242,0.12165302936719684,-0.008087225159234861,-0.001790594115574663,0.07063352640787825,0.03776367124620013,-0.06031845652264179,0.0677818039873905,0.018997312561374505,-0.09135122086282345,-0.10272906739290379,0.042944273734110916,-0.06076525919949276,0.037305991060832384,-0.07206129532542335,0.03218634494084993,-0.07031466398331881,0.04729778664166159,-0.13409648384692488,-0.15903783341226704,-0.16806633080276936,0.11735310202478251,-0.10872887894012814,-0.024666085381185213,-0.06402448146875893,-0.07621322252548438,-0.04268059893603341,0.031236984631978482,0.19285054029758336,0.05737375710060519,0.10888438749039324,0.024473182755442035,0.0255112219429511,-0.09746254357299805,0.13777615630747364,0.02737034132831566,0.02564048511390063,-0.09796131004029454,-0.03802009555740719,0.1131474885988135,-0.0991485297346467,0.07962617874975739,-0.1090962433690707
La,-0.013007608486902288,0.09302926763775204,-0.11926821699720562,-0.02952367938055688,-0.021753143397912494,-0.057756372856665746,-0.08177166671004447,0.014951246617246805,-0.012838608097331481,-0.03758222158904562,0.057521065859992636,-0.03550087202429183,-0.04089760378926332,-0.1200139414707398,-0.04233064709150887,-0.016429607310966002,-0.14597430280462378,-0.04469412265939631,0.057222771818006814,-0.07390444602647686,0.04977088264234152,0.04026558991864101,0.054307786280957566,0.014658168532447804,-0.06287279632143167,0.08992545452928673,0.1107108947743,-0.0878042582104845,0.07473863617975564,0.05193482715496061,-0.026697101843936963,0.013545257697850048,0.04744378648948668,0.014394397762891403,0.047459164115830246,-0.09627167523231074,0.04090865687165244,-0.0383131657007052,0.14134499233387465,0.028994624239568556,0.08214700973710319,-0.06385254255990522,-0.04608118155627246,0.04196651578456106,-0.09956447722765535,-0.030039175471387777,0.006337159877160181,-0.09995312478100979,0.09232054081901761,-0.013269746678195606,-0.024580426008562844,-0.07267521810976134,-0.04468207096572403,0.12846902782041708,0.023698334738163834,-0.038906333891773,-0.07130329316086194,-0.09607981927791918,-0.14095100176570774,-0.052376817661107515,0.049673640018153775,-0.03787779382182037,0.11653020248534708,-0.15387402711391637
Ce,-0.015878005670594005,0.11628850402120267,-0.1097824544377303,-0.030968810210524535,-0.03029361331816571,-0.054969703679790434,-0.0702262889724582,-0.025169801785808774,-0.05243639800139424,-0.000941978475049829,0.020079516876989598,-0.011367969979741403,-0.018879921238995182,-0.1094387157124205,-0.046670500669368876,-0.003653572455664112,-0.15977591413382328,-0.04966316948993551,0.04348093525406815,-0.04203982262361659,0.03397064130537537,0.040726266863876794,0.07766177280571714,0.031324294308044294,-0.05095404592010246,0.08664130988707092,0.0748518940441562,-0.08909931661963973,0.06101448089877257,0.03147669794046221,-0.0423939548513076,0.07917507445405074,0.08263000786187014,0.005676417329571635,0.03820402949759998,-0.10171811055883188,0.05918965663892841,-0.04768062096525152,0.1085308765810916,0.034146428286484,0.06366857032486926,-0.09295274850095607,-0.054128874545803764,0.043589532972118296,-0.07744569484762659,-0.005606953691568921,0.03196864883054447,-0.0856870681019245,0.10991891298052309,-0.04794441211001431,0.0009165829898573481,-0.06595173917756746,-0.03128595600021049,0.09766110634705456,-0.0019674054485301225,-0.07476407353019368,-0.11270756749123566,-0.12496506500717275,-0.14460341911046967,-0.08981743880926822,0.02987145783149019,-0.033441469387513724,0.1589515665619755,-0.15821061661412933
Pr,-0.09129503709616546,0.0953983727072773,-0.12778580485872365,0.02310851053331564,0.019793788319710764,-0.10785984025838043,-0.12988165385967892,0.00021780229575124892,0.0034994061166408854,-0.06906988414802837,0.048758843169855355,0.010035085832529945,-0.014961680069519968,-0.112813258461666,-0.040128596723625544,0.006336967787158547,-0.07885503715876067,0.012058952992715328,0.06419213045787335,-0.08711089907655352,0.08547593165653114,0.04677986268891922,0.10158096681702575,-0.02376968381649907,-0.05798670055326413,0.06447426932818964,0.059822958990779246,-0.10169686475623284,0.10388788626717417,-0.05040839129403869,0.02310233154830881,0.06560359467024784,0.01815769823559896,0.0947555388262735,0.11386539830288957,-0.08482476073682324,0.07852664481850823,-0.05344658473636007,0.10121272751266934,-0.05486749447136598,0.017178164572890457,-0.08013755298408848,-0.04467678672779491,0.08340769368284233,-0.11184407360061722,-0.03729420238436863,0.04106155441524666,-0.06864563238479374,0.07579083961889944,0.054912186950993806,0.060036174982746986,-0.07118111274219112,-0.03534245370387216,0.14206829694172357,0.012468737860900591,-0.07058378751871916,-0.08739472922852058,-0.11216804884416934,-0.035062479402933035,-0.0184854488986762,0.11547013086571829,0.012147344653011021,0.07008660507397536,-0.17360395101336557
Nd,-0.016966779489531018,0.1259431599691027,-0.12496636983459575,0.03359196989528697,0.026951581263824843,-0.053574908184116546,-0.059879140837913084,-0.018363559520973845,0.05223723496669863,-0.07528065754070633,0.04940920560751096,-0.005406636173783113,-0.06605730230960552,-0.10281040822150209,0.005122126925376528,0.010396636625699703,-0.15237538716045096,0.007069126097952702,0.04047792385836407,-0.028716627084363445,0.0775984158599109,-0.04427535841364276,0.0585716095390663,0.006464787092272338,-0.07213638667795146,0.03953121109308457,0.07011144610857709,-0.1033331972213332,0.08088457386020872,0.059561900741983316,-0.046082841591728735,-0.006483725256261031,0.0716444301438966,0.028586970829064764,0.0787948785795038,-0.011360501307655105,0.12342090609175439,-0.0290678086037821,0.13312922221188003,0.03648095106353939,0.10647299845256572,-0.1108669202450455,0.006794899779160027,0.07216955235091804,-0.09503213586461366,-0.051260868473769115,0.010255740433825756,-0.09929229494099963,0.05082731444458157,-0.05478483271309591,-0.011462031910624195,-0.0967738637774323,-0.035100931377748515,0.0565276745095121,0.009422630324385105,-0.08730426882484534,-0.09603344215554312,-0.05105767745665982,-0.0926138445331788,-0.09093844759555121,0.05771043946791166,-0.04934670169825765,0.18987877095838707,-0.10543506211118693
Pm,0.08361239784326657,0.05926321924979328,-0.10224392445194892,-0.06542849484382353,-0.06562910397389436,-0.07667323205239973,-0.03223927902676401,0.04277219821832175,0.045324006539334494,-0.012090050054134337,0.01398225935479446,-0.07804816095380457,-0.08820905856646453,-0.14182819068530417,-0.026367117167560686,-0.011748396879319403,-0.11878321555711889,-0.013913878268281318,0.03538618287031972,-0.08532407607336913,0.07565871867544313,0.03813827078136015,0.10314717845805553,-0.006429840613422859,-0.02723739830404488,0.07769350551858784,0.07384029599679444,-0.11257364712500549,0.0207223874895802,0.018151510814759762,0.017113416429772793,0.032950973518820106,0.04447484614011351,0.001203800154701833,0.012233312848950247,-0.06448954777698086,0.08837113137400075,-0.033114896941184684,0.16477783790275288,0.07257141732573329,0.09642889577686974,-0.02227983940554229,-0.07971541508714033,0.008490813584427074,-0.09065742611459962,-0.07455864273093575,-0.02507405048833118,-0.10109860284936413,0.06900446486826187,0.008608835610310454,-0.021732220126058542,-0.062343756193616436,0.01831590378285791,0.08739147177480903,-0.00619312765052274,-0.00986335094452097,-0.059161836321504006,-0.03310029477499386,-0.12111244399233509,-0.03736847492344114,0.09961169398814565,-0.0008377838581647972,0.11447618577438123,-0.13720251842041575
Sm,-0.009961965998450416,0.14984672671472563,-0.10467512158836885,-0.04050188120131182,0.0026633766243643023,-0.08415684483340614,-0.004442914515515158,-0.014531215826087922,0.013040762156145877,-0.04706936256150447,0.040886183846142655,-0.0615540046087021,-0.09239867910141655,-0.1517116509605912,-0.022303053316776355,-0.020085435314311235,-0.15784155788011375,-0.0052470727689909406,0.024500027192090247,-0.036729740617478183,0.03859494203593152,-0.008117158541312125,0.11333772675320034,-0.007102503423595158,-0.07337395455591536,0.061822795898267335,0.028699372681123318,-0.06821370744276851,0.08853982721483869,0.06811698295828919,-0.053261427406740634,0.026148857466014006,0.05324886707188894,0.01962477096701583,0.06130617156378883,-0.0810318515888893,0.09297613729091544,-0.02935146761258668,0.13046894152423222,0.045320784848882634,0.05323122181299646,-0.10267532872741875,-0.017305389924810767,0.06732751055633235,-0.09645218130194018,-0.04464507779953963,0.006743990796278185,-0.08199352212093514,0.10672941524016508,-0.05694534730498893,-0.04507152843939236,-0.0800929305139237,-0.0059154818914543906,0.12098442171761861,0.033689868420576884,-0.039508161252559494,-0.09658124413443461,-0.09877342584514301,-0.14228435243550405,-0.09354681716619397,0.06950070500309481,0.019874422427829254,0.14236741548687987,-0.10651777512357223
Eu,0.08171640489645925,0.049611026946782086,-0.07647474067865541,-0.07413087578578542,-0.03230261327763571,-0.125608557963516,-0.09549193568130543,0.09603317899116645,-0.04768624896063516,-0.05941583062398317,0.027981962537858663,-0.03455740332871174,-0.032477389904837194,-0.07650322444706337,-0.02547197720285276,0.07869219076573329,-0.14969235383185805,-0.10171367280250629,0.11133264893764466,-0.016283127137071886,0.0169650074853596,0.034579383026798395,0.0045083713980344645,-0.055554679617062556,-0.08523423858273554,0.07473336226313627,0.12090171978569833,-0.060063915618630996,0.08928647916544453,0.023001038812842052,0.019914506942001146,0.004344638384271658,0.00892546839604631,0.014884530708861117,0.05059738798678989,-0.026360034084131758,0.10196704686624813,-0.010869768951134886,0.15213933525895548,0.008118707873546996,0.04476891917021919,-0.026545469438827646,-0.10324981880543525,-0.06069923932068966,-0.04758379439039645,-0.07528694651909572,0.055448561879373505,-0.11785732502142082,0.1294971785693827,0.0774509303658285,-0.04748291572934279,-0.07044588858840421,0.06236030640674731,0.14001396668781005,-0.0015667308229082326,0.007662535786446613,-0.019295936712860052,0.001149510347429156,-0.15677034992923353,0.016442140332090453,0.03721382265607663,-0.0018159561225255688,0.09869229139632316,-0.15803521572517987
Gd,0.019819552216496047,0.10267032333771202,-0.10852892314985396,-0.0541841441645391,-0.019038041751364195,-0.07694360718413114,-0.05641908102457738,-0.023173190265830305,0.030550318159266197,-0.03462973309536983,0.057890658293271814,-0.06401600914677408,-0.07979356026566987,-0.1616880441034537,-0.028499545406005557,-0.0039199461625903835,-0.1377575504374249,-0.012286446246806427,0.052727375868879406,-0.0811989348544958,0.0779597761016367,-0.007546438341414957,0.07595715048300775,-0.0072957961963451565,-0.06654236475582942,0.07829888266321891,0.0831237380678238,-0.08327140655788458,0.07491605133020206,0.05380658199043383,-0.0175342840969349,0.02230594964406014,0.03125562666378222,0.007359042891016691,0.04495498778747095,-0.07957684756103693,0.08204107135934337,-0.014378498015588709,0.13842892867516704,0.047770745407445823,0.05815484079170842,-0.04187950011459191,-0.03279912130390353,0.030713941173096945,-0.10909994983934179,-0.055646138610622425,-0.0008610025744405561,-0.09629428394042205,0.08575711335369744,-0.018608584907588033,-0.037270377747776015,-0.08452434817489213,-0.02364740934866985,0.11969284428029785,0.007319039251749665,-0.04631757415701075,-0.0598640014843544,-0.07493434026309542,-0.1457921614101551,-0.09024994219257859,0.06743879936831541,0.0008113521644322717,0.13684662362545774,-0.1287273108112957
Tb,0.08887155356736794,0.11306937044418017,-0.05658686825898783,-0.07972067460658175,-0.004961687151193716,-0.06492940783890362,0.011635008216425834,0.04342426745974094,0.043518411757826954,0.012429453868987191,0.005675924937585399,-0.09080934070264157,-0.06427332678001567,-0.15951140429935434,-0.019317351901080138,-0.07438377333389502,-0.08844610515527879,-0.040076123858752935,0.027390350875327856,-0.05061768369934904,0.043447369815542126,-0.02304316130775915,0.10708003866275688,0.009919474930155329,-0.027163917825265713,0.040966991638864664,0.03754190204449298,-0.07668738463931181,0.09971565798643445,0.02497270865566295,-0.029044270535085005,0.01788643065120507,0.0998782495737931,-0.033354820021452694,0.04731478294466316,-0.04670376122266712,0.05331269865119072,-0.012809871276868709,0.09049937785862076,-0.004722077279556206,0.1308544405918091,-0.029620324622243597,-0.059868816933327844,0.10181768990841814,-0.07510859290982876,0.002028264561645139,-0.040684955840730674,-0.032643638209036735,0.10581783442740511,-0.06417693851733447,-0.03134329052920989,-0.10951508400596208,0.038242431215947774,0.11386004609362674,0.05912881994658388,-0.11981068578210796,-0.06542231645363225,-0.08342976653204216,-0.07989314033560566,-0.03278157760805799,0.11890630813803046,0.04354221897089418,0.2013303995055569,-0.1499665853359986
