element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-4760.445623132693,-18097.60233799092,-8559.57651026571,-608.8565897115375,-1107.1173176108805,-1485.0145062018796,-2548.76720378956,-6364.206654233057,-12061.252030210426,-18020.399618534328,-11203.998609073951,-6206.1809682477515,-12613.798880545668,-5695.1718187337365,-1992.390713962453,-4263.5669567076175,-12165.575998430633,-17451.746864519926,-12623.011879157462,-8845.833442037678,-3884.668003997568,1694.0781835808664,4245.425927244093,3579.442684652498,2759.9771766173762,4433.268926798572,-0.0,-2972.249088682152,-5730.613383721163,-7501.727036971504,-10525.248561533957,-5863.961680981638,-3476.1445257192654,-4799.89089654534,-11875.264899412085,-16709.030838112354,-12892.751377363124,-9968.425447523285,-5096.765243288563,2307.1641751094157,8409.92605173148,8280.322802465007,10823.095104033066,5623.368277576763,-447.4474186059639,-6611.219818614128,-9701.485982142334,-8852.912668859519,-11154.624065203303,-6997.973638684704,-4507.829363009266,-5064.617441882374,-11332.1594763212,-15440.630246542582,-12450.027104155954,-9979.421425125687,-5218.814785957897,-4080.6617575554656,-4650.170319961673,-5753.35056309867,-7018.183121640027,-7993.344613398163,-8335.679806353979,-9327.00910269398,-10653.788627574371,-11451.740501606699,-11655.907597734367,-11507.924449738017,-10552.37563258291,-8373.35123953062,-7574.001814296684,201.94860206128655,13484.423953928459,16019.723337673686,16717.139268208226,12459.40634213406,5684.037731612929,-2186.892071463147,-8650.123702857247,-14564.349717736437,-11322.895735817005,-7544.016692119775,-5039.809089988844,-4659.399513604847,-10399.648080828616,-14758.834556335165,-11809.619112333008,-10479.70170574568,-6416.2008591689655,2333.7857187026943,2554.278154699322,-405.47296322900377,906.5673278467584,-534.2531916670396,-4034.901410863351
Ni,-1788.1963348017086,-15125.349244769272,-5587.326663735937,2363.3928620649417,1865.1329606429629,1487.235040565136,423.48237041061077,-3391.9572328126987,-9089.00244657854,-15048.025759059887,-8231.749255034872,-3233.9313778605465,-9641.710755087379,-2722.9065917445564,979.8588450009365,-1291.3266414928237,-9193.32664485387,-14479.497385761713,-9650.778005849907,-5873.585203968107,-912.4183326677905,4666.327733034651,7217.6752834832405,6551.692124287654,5732.22733268292,7405.49516625751,2972.249088682152,-0.0,-2758.363839957813,-4529.477620415912,-7552.999089774385,-2891.7122194902454,-503.89463422775395,-1827.640846364325,-8903.015425585007,-13736.781455604234,-9920.503701283995,-6996.175533066668,-2124.5159140622877,5279.4140261264965,11382.175251462837,11252.572246032061,13795.344552498484,8595.617803303414,2524.80249447458,-3638.970379265867,-6729.236141441412,-5880.66325612787,-8182.374589870673,-4025.724057262585,-1535.579710312532,-2092.3677611862363,-8359.91162453532,-12468.38466785956,-9477.777689293298,-7007.172180756888,-2246.5653288999374,-1108.4121564885636,-1677.9205649522885,-2781.1017706117336,-4045.9340464242473,-5021.095169912192,-5363.430436347471,-6354.759725616911,-7681.539184102787,-8479.491421065546,-8683.658046604973,-8535.674976258559,-7580.126170659247,-5401.101474172164,-4601.7532721205525,3174.198344334409,16456.59733505671,18991.972451999667,19689.389076539668,15431.655785652416,8656.287096830702,785.3599126141652,-5677.874263508983,-11592.10027838818,-8350.647867380558,-4571.768753661343,-2067.5597387023317,-1687.147918443087,-7427.398926666684,-11786.585239829095,-8837.36870134222,-7507.452130898085,-3443.949618379219,5306.036263415549,5526.528000916805,2566.775687896036,3878.8163602703075,2437.9955500644996,-1062.652844370142
Cu,970.1678552613868,-12367.15257873025,-2828.7637273890764,5121.75680701232,4623.496809239089,4245.598901134958,3181.846188141308,-633.5932376159891,-6330.638535683781,-12289.786218550478,-5473.385334456532,-475.5674427954411,-6883.335481570087,35.45745251342185,3738.2232812142993,1467.0374344271113,-6434.962765804956,-11721.133491822084,-6892.40117631756,-3115.2210337710326,1845.945697500196,7424.691613333767,9976.043795306841,9310.05582965957,8490.58005572187,10163.882389938468,5730.613383721163,2758.363839957813,-0.0,-1771.1137318469368,-4794.635207897928,-133.34800398583724,2254.4694782546712,930.7231643254687,-6144.651536146046,-10978.417560777987,-7162.139948938769,-4237.811561417541,633.8481538826192,8037.779258998541,14140.537709815924,14010.93638507779,16553.708095316684,11353.981654241854,5283.166549102536,-880.6071897692245,-3970.8723028608056,-3122.2999652030603,-5424.011844103145,-1267.36012878418,1222.7834707564912,665.9960935576449,-5601.548474812282,-9710.020849491124,-6719.413664922775,-4248.808660361063,511.7990793095022,1649.9508924158558,1080.443582796226,-22.737478265954948,-1287.5700629317446,-2262.731616621896,-2605.0668551833774,-3596.395808274779,-4923.174917873452,-5721.127168401513,-5925.294195682171,-5777.311093388701,-4821.763052125233,-2642.7378340585237,-1843.3892384536346,5932.562734393381,19214.96686539973,21750.335996230926,22447.752915352707,18190.019636649442,11414.650481790473,3544.430215893006,-2920.2525752256033,-8833.736439807568,-5592.284619354611,-1813.403587328991,690.8003778354077,1071.2144302321851,-4669.034902305219,-9028.220522493828,-6079.005319458842,-4749.088586994113,-685.5850305065662,8064.400445274618,8284.892793613924,5325.139685531223,6637.1803579000425,5196.359832738763,1694.9561091359299
Zn,2741.281710416562,-10596.038742289866,-1057.8489247610032,6892.870393022782,6394.610442883983,6016.712463594247,4952.959963951017,1137.520650451996,-4559.525028739462,-10518.67207128842,-3702.27137042103,1295.5470774635064,-5112.071757720957,1806.5714865817056,5509.337068066216,3238.1516295780443,-4663.849028393284,-9950.019759722754,-5121.300547248109,-1344.107239634815,3617.0596485473084,9195.770038694334,11747.152834608985,11081.169778111564,10261.704219652442,11934.996055703541,7501.727036971504,4529.477620415912,1771.1137318469368,-0.0,-3023.5213878627014,1637.7659511964519,4025.5837878431776,2701.837004511745,-4373.5378043080755,-9207.30382963264,-5391.025942948314,-2466.6981670263563,2404.961858715412,9808.892632907025,15911.629765717902,15782.049368451799,18324.821625201617,13125.09488004685,7054.280445365048,890.5069653636166,-2199.758692454234,-1351.186448877429,-3652.898443305102,503.7514582862183,2993.897503127016,2437.1094780420967,-3830.434668255215,-7938.906307364694,-4948.299607161121,-2477.6943509366006,2282.9128442160545,3421.065454441518,2851.556916143137,1748.3758706856781,483.54321583316255,-491.6181589041753,-833.953346725638,-1825.281798963129,-3152.4521799836602,-3950.0135579949415,-4154.180225446403,-4006.197374864228,-3050.6490951482456,-871.6239296495835,-72.27524241026092,7703.676727211696,20986.15132570236,23521.422492793394,24218.865420850147,19961.133167020293,13185.230686722269,5315.544759306743,-1148.397330709813,-7062.622829400996,-3821.170770155424,-42.289700924996545,2461.9184505086623,2842.3286622865253,-2897.9203936940908,-7257.106539844217,-4307.891532043456,-2977.974548054561,1085.5266334537325,9835.514556311613,10056.007074362718,7096.253625851555,8408.295671859452,6967.474358321866,3466.82577884444
Ga,5764.802211889229,-7572.51747615105,1965.6725411580003,9916.391977580584,9418.131704461399,9040.234068730744,7976.481450096631,4161.042462390256,-1536.0031357137168,-7495.151051053861,-678.7497708027998,4319.068334879015,-2088.549947664933,4830.092990383028,8532.858406445746,6261.673010424262,-1640.3275826180522,-6926.498243499378,-2097.779489037511,1679.4149961900227,6640.581272539823,12219.43146005281,14770.674259561922,14104.691151473635,13285.225651791367,14958.517489672251,10525.248561533957,7552.999089774385,4794.635207897928,3023.5213878627014,-0.0,4661.287801996622,7049.105104425559,5725.359071837046,-1350.0167632290352,-6183.782352812249,-2367.503840763812,556.8237626153657,5428.484577949648,12832.414102356652,18935.15103191598,18805.571137071016,21348.34318119612,16148.616931784163,10077.801608230533,3914.0285086908934,823.7625577741635,1672.3354106338566,-629.3764537523297,3527.2756617644136,6017.420678674461,5460.632774007009,-806.9125572693284,-4915.384094279209,-1924.7777157672028,545.8273162418197,5306.434328492853,6444.587928307565,5875.079623608941,4771.898281383934,3507.065606469343,2531.9038221125015,2189.568612461834,1198.239324463309,-128.53987851570207,-926.4923818602501,-1130.6590764671575,-982.6759265403582,-27.1272386261668,2151.896824723584,2951.2467065620913,10727.198263994978,24009.672517513787,26544.943926296535,27242.387603463994,22984.65435405042,16209.2859539503,8339.066466633913,1875.1242995110015,-4039.102092610888,-797.6487068681228,2981.2318209893074,5485.439970478864,5865.85125138111,125.60117666389277,-4233.585713027107,-1284.3672332291553,45.54897722260717,4109.049443557798,12859.037834818795,13079.528425465956,10119.776648963136,11431.816352777585,9990.995802142934,6490.347242051045
Ge,1103.5158383308606,-12233.805377628265,-2695.6153715050764,5255.104101917441,4756.844072243364,4378.946236738233,3315.194276912201,-500.2451486619583,-6197.291807689663,-12156.43919668444,-5340.038077815056,-342.2190026960205,-6749.837957967939,168.80546817069472,3871.570544793619,1600.3851857044776,-6301.615352253407,-11587.78614415387,-6759.050936370231,-2981.872954550176,1979.2934199979366,7558.038815058534,10109.386386467237,9443.403190503841,8623.937693592155,10297.22972379023,5863.961680981638,2891.7122194902454,133.34800398583724,-1637.7659511964519,-4661.287801996622,-0.0,2387.8171879275997,1064.0711891070541,-6011.304107936368,-10845.06951612817,-7028.7906723443475,-4104.463211985132,767.1960606256699,8171.126255273258,14273.863113862511,14144.283410099564,16687.05574807276,11487.329064019104,5416.513683741621,-747.258525547598,-3837.5253035403866,-2988.951798324627,-5290.6633220007425,-1134.012022598117,1356.1316685541606,799.3434243805177,-5468.198772303572,-9576.671270718585,-6586.065033220678,-4115.459899594134,645.1460866738892,1783.2994790542696,1213.7907557788405,110.60982173211391,-1154.2224207469762,-2129.384169411833,-2471.7191148207303,-3463.048452799035,-4789.828019314807,-5587.780265154821,-5791.946983643027,-5643.963820278334,-4688.414837863959,-2509.3894919611503,-1710.04094308921,6065.910176956911,19348.38483622882,21883.65619512427,22581.099398022132,18323.36650666675,11547.997736028185,3677.7782681501367,-2786.163408880809,-8700.389440487153,-5458.935031682808,-1680.0562532732188,824.1512462702842,1204.5623106401983,-4535.686464068778,-8894.871257367673,-5945.656577328084,-4615.740185577192,-552.2391111253286,8197.748291126298,8418.240147309845,5458.4888507190935,6770.528989836567,5329.707942214438,1829.0595277435252
As,-1284.3015289642872,-14621.62260758156,-5083.432918061623,2867.2874585064296,2369.027051499741,1991.1294410541457,927.3769639564874,-2888.0628937401275,-8585.108835462423,-14544.256486219554,-7727.8553347825555,-2730.0369041533218,-9137.655640562762,-2219.0120548439745,1483.7535650157251,-787.4317941972272,-8689.439016882861,-13975.603334723672,-9146.883995617023,-5369.690147024942,-408.52353541325533,5170.22161993038,7721.5692102949515,7055.585899385411,6236.120548504768,7909.4124666170965,3476.1445257192654,503.89463422775395,-2254.4694782546712,-4025.5837878431776,-7049.105104425559,-2387.8171879275997,-0.0,-1323.7461132517947,-8399.121440626117,-13232.8868242417,-9416.607940043377,-6492.272849301099,-1620.6211913317486,5783.308965738152,11886.045871152532,11756.466136365081,14299.150062648403,9099.511782031655,3028.6973087689435,-3135.084320267444,-6225.342735186679,-5376.769132685314,-7678.914959855744,-3521.8296990367458,-1031.685202249251,-1588.4738938120288,-7856.015974402541,-11964.4868118722,-8973.882552553345,-6503.277451944389,-1742.6705028915333,-604.5181749221045,-1174.0263555864744,-2277.206874928471,-3542.0395511061006,-4517.201209601694,-4859.536488211653,-5850.865824712763,-7177.645369503397,-7975.597648854909,-8179.764248980625,-8031.780961196462,-7076.1880257837765,-4897.206754269683,-4097.8582896948665,3678.092920019161,16960.57659513085,19495.838765464665,20193.28217377635,15935.549619094707,9160.180479320454,1289.9608947659472,-5173.98071588757,-11088.206849272845,-7846.7522385674365,-4067.873566119978,-1563.665937166774,-1183.2549687933856,-6923.503727451909,-11282.68856265518,-8333.47383777887,-7003.556997571562,-2940.0559539840688,5809.703816419778,6030.422894973097,3070.6701664173206,4382.711372652166,2941.8906727074254,-558.7577805616231
Se,39.44439978516597,-13297.876479435043,-3759.6860560981218,4191.033037562271,3692.7725463127385,3314.8757568679844,2251.1231726867286,-1564.3162380686797,-7261.362404573897,-13220.51005428667,-6404.109179509373,-1406.2899653387517,-7813.909525512548,-895.2655311017693,2807.49909869277,536.3146315076976,-7365.686566586711,-12651.864074373496,-7823.137732205263,-4045.944029601485,915.2225187600907,6493.967782050363,9045.315379136659,8379.332270631954,7559.866782073281,9233.158625447171,4799.89089654534,1827.640846364325,-930.7231643254687,-2701.837004511745,-5725.359071837046,-1064.0711891070541,1323.7461132517947,-0.0,-7075.375290015075,-11909.14127526735,-8092.861772061156,-5168.534075412734,-296.87495051100507,7107.055030519603,13209.791926647064,13080.212327108295,15622.957820926993,10423.257875573123,4352.443646404159,-1811.3298242237117,-4901.596597997944,-4053.0230229034546,-6354.734435385419,-2198.0835042248027,292.0611640486185,-264.7267546146987,-6532.269880994561,-10640.740651149708,-7650.1362843345805,-5179.5310030412875,-418.9249778241071,719.2284604991861,149.7198790990977,-953.4610385266457,-2218.2936901467997,-3193.455063077767,-3535.7903677507547,-4527.119694632536,-5853.899233734544,-6651.851473148516,-6856.018216209951,-6708.034992873364,-5752.486024144288,-3573.460784256419,-2774.1121811958137,5001.839065905557,18284.313162961804,20819.58487720294,21517.028333096485,17259.295408492595,10483.926932982778,2613.7070276861386,-3850.2350072710487,-9764.460739490984,-6523.006140376049,-2744.126978632097,-239.9195782479538,140.4916028942369,-5599.75745219546,-9958.942353842265,-7009.727578766088,-5679.8107382877415,-1616.3097216828942,7133.6772965024575,7354.16942235614,4394.417122685593,5706.457800729511,4265.63682334507,764.9883867449702
Br,7114.819085433769,-6222.500951468642,3315.6892026502032,11266.408284141515,10768.736046780614,10390.250375318341,9326.497758355654,5511.059024649294,-185.98659683626235,-6145.1345453794775,671.2666729253169,5669.084398173746,-738.5332746569708,6180.109340276652,9883.251706066369,7612.029334401493,-290.3107628441303,-5576.481991402862,-747.7628068265624,3029.4310591077865,7990.9009277331115,13569.342882140018,16120.690453548714,15454.707572824987,14635.242083993435,16308.533666439926,11875.264899412085,8903.015425585007,6144.651536146046,4373.5378043080755,1350.0167632290352,6011.304107936368,8399.121440626117,7075.375290015075,-0.0,-4833.7656558366725,-1017.4872751389344,1906.8407873095769,6778.440029228935,14182.430221138648,20285.06883543404,20155.586907373112,22698.359859723867,17498.644003174697,11427.865348652866,5264.044554837158,2173.779407995694,3022.352123557511,720.6404176210555,4877.293084012753,7367.437323645589,6810.649447064764,543.1040436187719,-3565.3674172647166,-574.7598345036189,1895.8443858600658,6656.451922519633,7794.604442729105,7225.095487670246,6121.914273600841,4857.081774841711,3881.9201403584148,3539.5849248587733,2548.2556474921003,1221.476609846613,423.52451520072043,219.35762246133527,367.3407943231868,1322.889255135237,3501.9145772469515,4301.263074485114,12077.2198095212,25359.688405373166,27894.9599876258,28592.403270591753,24334.671350819568,17559.302193553867,9689.082207882993,3225.1403499524167,-2689.0858059876896,552.3679245166842,4331.24879419949,6835.4579125781165,7215.869401845958,1475.618321755292,-2883.5671110570356,65.64943212678936,1395.5642752315653,5459.066395040192,14209.053684492077,14429.544707343226,11469.792272038532,12781.362405704453,11341.011967687893,7840.363400619856
Kr,11948.585091435278,-1388.7330659122545,8149.45664764559,16100.173908840623,15601.91397493313,15224.01599968329,14160.262684389852,10344.824103613653,4647.781028605724,-1311.3667483331371,5505.033996192325,10503.660404719916,4095.2336060405883,11013.87452663569,14717.336125882848,12445.454514790836,4543.4562620123925,-742.7149344810366,4086.0032751823637,7863.197098417308,12824.362789933697,18403.109143221423,20954.456741039965,20288.47362627769,19469.008131813553,21142.299986448867,16709.030838112354,13736.781455604234,10978.417560777987,9207.30382963264,6183.782352812249,10845.06951612817,13232.8868242417,11909.14127526735,4833.7656558366725,-0.0,3816.2792846008624,6740.607226684663,11612.266515652871,19016.196474426026,25118.933095421857,24989.69896742173,27532.12597485365,22332.39933386327,16261.583965936627,10097.810723172975,7007.544837831991,7856.118199231595,5554.40687273524,9710.976958750482,12201.203245216388,11644.416235226348,5376.87152600484,1268.3986478518348,4259.0062057030145,6729.612101428527,11490.218296685025,12628.354117365257,12058.862041502463,10955.680376135293,9690.84775620895,8715.686180908711,8373.350970924257,7382.021677897291,6055.243451306247,5257.291055446927,5053.124571896813,5201.10764784552,6156.655280162681,8335.680580878025,9135.029125306284,16910.980535548977,30193.453905637856,32728.72562346527,33426.16994333929,29168.59017247015,22393.08075988667,14522.879434158673,8058.906667784327,2144.6812515113506,5386.135249664647,9165.016190013104,11669.22443167102,12049.636040042322,6309.385447193679,1950.1982408906583,4899.414508689167,6229.331505294436,10292.835742308742,19042.820709923053,19263.310627131596,16303.277193172844,17615.5988340903,16174.777991163442,12674.129910820164
Rb,8132.307109934391,-5205.013304646074,4333.177054047382,12283.894818645284,11785.634725235392,11407.736909077892,10343.986055363586,6528.546146137574,831.5006447529389,-5127.646956552998,1688.75442257595,6686.571303066824,278.9542338441424,7197.5958508872545,10900.361236957058,8629.175858047083,727.1766724931858,-4558.995443741877,269.7246374236495,4046.917744669318,9008.084092336352,14586.829563915757,17138.17715567166,16472.19405166919,15652.728563087381,17326.020405599906,12892.751377363124,9920.503701283995,7162.139948938769,5391.025942948314,2367.503840763812,7028.7906723443475,9416.607940043377,8092.861772061156,1017.4872751389344,-3816.2792846008624,-0.0,2924.3275666136615,7796.117300174655,15199.917047488452,21302.65372455031,21173.065959291736,23715.846388929345,18516.11952315114,12445.291769155912,6281.532567268381,3191.266368481858,4039.8388214259726,1738.127249147601,5894.779222012867,8384.923605273598,7828.135728113564,1560.591334594635,-2547.8805738138435,442.72635662643296,2913.3324453713853,7673.9385038654245,8812.09077170735,8242.582044760144,7139.401100087016,5874.569458900176,4899.406496998955,4557.072301160136,3565.7430301735762,2238.9634896540715,1441.0115757207338,1236.8331240501154,1384.828044475649,2340.376635228623,4519.401183959974,5318.749444935883,13094.700777266196,26377.17526022822,28912.446599656065,29609.8891914493,25352.157501376787,18576.788210512706,10706.56901213979,4242.627460719973,-1671.5984021842175,1569.8551985476843,5348.736301140302,7852.944398969172,8233.355870147649,2493.105850271341,-1866.0814647891286,1083.1341297508814,2413.051605378496,6476.553868070574,15226.54114356689,15447.030674082476,12487.278678927809,13799.319297661688,12358.498554421767,8857.850489251083
Sr,5207.979129328966,-8129.3425932401515,1408.848450539982,9359.568648883005,8861.307133999879,8483.410733477001,7419.658150287389,3604.2184118450914,-2092.8267569239424,-8051.976167873167,-1235.5735882618221,3762.244840462695,-2645.3740328627223,4273.269441289624,7976.033564431211,5704.848520302262,-2197.151526711055,-7483.323186865158,-2654.6039280460177,1122.5908737221316,6083.756732813154,11662.501889345825,14213.84947583437,13547.866054915126,12728.400525283592,14401.692735209484,9968.425447523285,6996.175533066668,4237.811561417541,2466.6981670263563,-556.8237626153657,4104.463211985132,6492.272849301099,5168.534075412734,-1906.8407873095769,-6740.607226684663,-2924.3275666136615,-0.0,4871.659633215711,12275.588308202417,18378.340989715496,18248.746316768887,20791.521851512767,15591.792025983648,9520.976468259209,3357.2051101315906,266.93867904502355,1115.5120900499776,-1186.2002969558866,2970.451964782548,5460.59585896692,4903.808045633754,-1363.7363568827282,-5472.207441188383,-2481.601047796664,-10.99573643375827,4749.610149584772,5887.762830361503,5318.2544972168025,4215.073193630606,2950.241402417632,1975.0799821338762,1632.7448517065777,641.4155463573314,-685.3639102282425,-1483.3165526046673,-1687.4829996608364,-1539.4998852663473,-583.9510691366672,1595.074112144793,2394.4218069006174,10170.373462225467,23452.847360320797,25988.101196723717,26685.563018029323,22427.82990751486,15652.460881898282,7782.241399456912,1318.30089918429,-4595.926893768396,-1354.4724753120902,2424.4079491711923,4928.615791881358,5309.027072712413,-431.22199569456785,-4790.4082934346825,-1841.1937965084578,-511.27479646192194,3552.225639700517,12302.213829220842,12522.703307684646,9562.951942091295,10874.991465422003,9434.171123714725,5933.523074285923
Y,336.32011974715067,-13001.00207083285,-3462.8117053780356,4487.9085629171495,3989.6483048700393,3611.750643552098,2547.9980070374772,-1267.441728795532,-6964.487873123895,-12923.635645584203,-6107.234771030527,-1109.4152739937897,-7516.992966037142,-598.3907316667392,3104.374669426445,833.189275558682,-7068.811983750009,-12354.982858013587,-7526.26350339942,-3749.069443912696,1212.097724961214,6790.842302915643,9342.189900025342,8676.208249121973,7856.741177478954,9530.033148702523,5096.765243288563,2124.5159140622877,-633.8481538826192,-2404.961858715412,-5428.484577949648,-767.1960606256699,1620.6211913317486,296.87495051100507,-6778.440029228935,-11612.266515652871,-7796.117300174655,-4871.659633215711,-0.0,7403.929301308019,13506.628806205103,13377.086782957362,15919.85899451427,10720.203973945761,4649.425319423932,-1514.4549284726022,-4604.7224564097,-3756.1487418163456,-6057.859747969896,-1901.208519805816,588.9356096485643,32.14760297525035,-6235.394802046118,-10343.866130185317,-7353.260520662316,-4882.656131141788,-122.05006524047306,1016.103200023869,446.5948539007502,-656.5857710168701,-1921.4183853688412,-2896.580220001588,-3238.915450090838,-4230.244726460813,-5557.023992656014,-6354.97628403673,-6559.143212176913,-6411.160039843089,-5455.6115183491465,-3276.5860812886117,-2477.2377564085805,5298.713571553472,18581.18788790777,21116.462520469664,21813.903404516317,17556.170433132753,10780.801297172864,2910.583053158813,-3553.3604036869597,-9467.586377086409,-6226.131142268253,-2447.252071005452,56.9553652506834,437.3663714047253,-5302.881818655174,-9662.067458244463,-6712.852310457092,-5382.936276777937,-1319.4347171041063,7430.552828303783,7651.0436068591025,4691.2916432252,6003.332599853354,4562.511198364956,1061.8641044741862
Zr,-7067.610092228921,-20404.931915850364,-10866.741679554954,-2916.021449380001,-3414.2811103957647,-3792.179357059559,-4855.931848200248,-8671.372068764023,-14368.417686389226,-20327.565451957704,-13511.164185805348,-8513.345462728976,-14920.91622389986,-8002.321019842911,-4299.555404540059,-6570.740982180848,-14472.741557838533,-19758.91232556449,-14930.192964202488,-11152.998659007628,-6191.832752584153,-613.0865715449439,1938.2612024021098,1272.2782530882864,452.8129614630141,2126.104582339724,-2307.1641751094157,-5279.4140261264965,-8037.779258998541,-9808.892632907025,-12832.414102356652,-8171.126255273258,-5783.308965738152,-7107.055030519603,-14182.430221138648,-19016.196474426026,-15199.917047488452,-12275.588308202417,-7403.929301308019,-0.0,6102.737021906887,5973.158127685809,8515.91018859814,3316.204091059367,-2754.6114489281294,-8918.384968779761,-12008.519493486361,-11160.078261591281,-13461.789386268114,-9305.137034909922,-6814.993077421589,-7371.780953555679,-13639.32424256388,-17747.795497990694,-14757.188599275287,-12286.584221722898,-7525.978185290921,-6387.825482960832,-6957.33462288656,-8060.515986934473,-9325.348787924533,-10300.510343043847,-10642.845448485226,-11634.17474468436,-12960.954263099815,-13758.90650590811,-13963.072931491579,-13815.089757756426,-12859.51451742064,-10680.515411626044,-9881.167007091526,-2105.21594495415,11177.182132830249,13712.534118375284,14409.880690453083,10152.24095635978,3376.8729907179586,-4493.347698891666,-10957.289926079091,-16871.516107881253,-13630.060801309797,-9851.180244336594,-7346.972181078284,-6966.562933805181,-12706.809357215383,-17065.99511379472,-14116.78271319769,-12786.862782043852,-8723.364353278472,26.622435888906935,247.11309451411975,-2712.637835840294,-1400.5973562549957,-2841.4181936703435,-6342.066766321046
Nb,-13170.348402372623,-26507.668500148815,-16969.478996396843,-9018.75883708065,-9517.019019497744,-9894.917009632074,-10958.669677457445,-14774.109419078177,-20471.155002145515,-26430.30141052498,-19613.90117422717,-14616.082445766788,-21023.70151023546,-14105.05815243883,-10402.292595947436,-12673.478180196327,-20575.478420904976,-25861.66086645359,-21032.93843719083,-17255.735973558818,-12294.569738867836,-6715.824559934967,-4164.476563345601,-4830.459030156925,-5649.925161083307,-3976.632663453,-8409.92605173148,-11382.175251462837,-14140.537709815924,-15911.629765717902,-18935.15103191598,-14273.863113862511,-11886.045871152532,-13209.791926647064,-20285.06883543404,-25118.933095421857,-21302.65372455031,-18378.340989715496,-13506.628806205103,-6102.737021906887,-0.0,-129.5792784088885,2413.1930334754775,-2786.533442362656,-8857.348840102244,-15021.122919986563,-18111.38865578711,-17262.814693788278,-19564.526415487933,-15407.87451453448,-12917.730160099944,-13474.518042211199,-19742.061484875223,-23850.53153157258,-20859.925637177992,-18389.321258792912,-13628.715146872293,-12490.562599404595,-13060.071675424506,-14163.252939333608,-15428.08535414597,-16403.247281379125,-16745.5820886804,-17736.911335796565,-19063.69085481962,-19861.643100994585,-20065.809699437585,-19917.826597386524,-18962.27767838502,-16783.25225212998,-15983.830560543647,-8207.952923817167,5074.521381481436,7609.792939552824,8307.236610643738,4049.504052932553,-2725.86526090679,-10596.08520505042,-17060.02695795538,-22974.253072168034,-19732.797807675295,-15953.917277670142,-13449.709221003386,-13069.297685722688,-18809.54638485635,-23168.731990534292,-20219.515740979055,-18889.599821953543,-14826.098179089504,-6076.115284322438,-5855.622791577445,-8815.374510795386,-7503.3342151044735,-8944.155098401088,-12444.803843120215
Mo,-13040.76853569137,-26378.088412080197,-16839.89912933456,-8889.179228469131,-9387.439516215583,-9765.337141831224,-10829.089810892921,-14644.529553295542,-20341.574809624934,-26300.721444367584,-19484.321155681228,-14486.038837038006,-20894.121688686824,-13975.47813501564,-10272.712525468856,-12543.897692664423,-20445.898456408228,-25732.069473789412,-20903.350455574448,-17126.15582487179,-12164.989440191937,-6586.244499956294,-4034.896832633544,-4700.879477926717,-5520.345424485853,-3847.0531015976662,-8280.322802465007,-11252.572246032061,-14010.93638507779,-15782.049368451799,-18805.571137071016,-14144.283410099564,-11756.466136365081,-13080.212327108295,-20155.586907373112,-24989.69896742173,-21173.065959291736,-18248.746316768887,-13377.086782957362,-5973.158127685809,129.5792784088885,-0.0,2542.7722823831664,-2656.9541543560913,-8727.769817953675,-14891.446948214634,-17981.80874845679,-17133.23536680525,-19434.94661263288,-15278.294483449145,-12788.15046258992,-13344.938344553695,-19612.482179297785,-23720.952949527407,-20730.345939615545,-18259.741548257985,-13499.135525576752,-12360.983190041574,-12930.785845329223,-14033.673228535752,-15298.505854650539,-16273.66739265253,-16616.00259147327,-17607.331886882886,-18934.111387008772,-19732.06363076012,-19936.15359762286,-19788.246484629766,-18832.69797712749,-16653.672890634763,-15854.320718961053,-8078.37321777127,5204.100698457625,7739.372371695588,8436.816557982378,4179.083610279521,-2596.285364658525,-10466.505404283731,-16930.446754039476,-22844.67316077359,-19603.21813577018,-15824.337655754176,-13320.129521603802,-12939.717986230275,-18679.96666244071,-23039.15245383309,-20089.936041338697,-18760.02117086604,-14696.522217990649,-5946.535324430556,-5726.044606504353,-8686.421738131483,-7373.754333631727,-8814.575196052025,-12315.22399874887
