element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Tc,-0.16422662529669713,-0.0630527284867918,-0.07138629898759631,0.08570200409450467,0.12728023762325555,0.09243132576871939,0.0710293661546502,0.03016404075481827,0.08231074767116353,-0.07147295744345025,0.049425592403157304,0.07353639109294227,-0.06953035561478645,0.016565711586990554,0.013863359902717294,-0.08625265232495499,-0.06279489797169166,-0.10732123946007201,-0.13308599111736105,-0.12176524889649977,-0.11275205803937417,0.03204774873544397,0.06504047061847516,-0.07179169251973193,-0.1246538104139315,0.05084349256367059,0.056863487036745805,0.01553180659094673,0.02688129071382027,-0.13343875228404523,-0.02296765847195062,-0.10784359470640789,-0.1287592327156197,0.0475695493297309,-0.0536882712239907,-0.0771583460626736,-0.03699355918648006,-0.05731274714166751,-0.03951316435270046,0.13230158240964693,-0.09194910298328152,0.11507926433815752,0.07526813909283742,0.03572502332479848,-0.01763998950282661,-0.15762705340327238,0.07202662560683355,0.02538869607661896,-0.03233519003049113,-0.05501224592059365,0.04371520789070742,0.03800609304181668,0.08113087406830889,0.061853276232578004,0.11494054829992956,0.08389221551661817,-0.17513527599575862,-0.040687468298158225,-0.037996607513429294,0.10059664932312476,-0.13619842694813655,0.1315435509008445,-0.0008767759366739022,-0.04049712434038495
Ru,-0.0964225992846942,0.050820590710187054,-0.09962123194235163,-0.06925760528984107,0.14523985042472407,0.0681150971061335,-0.08600495026508088,-0.09990983874992276,0.03753173660650575,0.02615755137569268,-0.03238962878620683,-0.06856304106714899,0.08522598287103189,0.06524707729345475,-0.022665349927451155,-0.06681841046584895,-0.11228724716833208,-0.054282812848082326,0.09465595077389938,-0.14332537029403045,-0.017876520042614464,-0.13476792550884664,0.022911505833482747,-0.23767668538186332,0.032990464475634695,0.11855982412429684,0.03409365117848221,0.010159054285920736,0.016009251520202973,6.062177253039718e-05,-0.12853890511980265,-0.007849027009601566,-0.14082950535246594,0.029566413738133127,0.01993075822471867,-0.07748320982270912,0.07005410689276169,0.11583840950035686,0.02926644286222519,-0.03519933270971079,0.024012651490104394,0.13108882308905648,-0.06214979828488361,0.10065277809660526,0.09227329269006515,-0.06051405058120092,0.19598984402097877,-0.04553705593360084,0.015997160094957375,-0.10190186698065289,-0.0870447621098491,0.06623278720609901,-0.07097101063983627,0.04273012476724832,0.10977129737822836,-0.03071645197717337,-0.11458005824833088,-0.027285285102663176,-0.10428537786956098,0.07688002278631241,-0.11565927513194355,0.05496024987489544,-0.12026829160606066,-0.14277982228731725
Rh,-0.09848235751421604,-0.07801647377505469,-0.012512411071330724,0.034775690783166974,-0.1327335588479062,0.04043829092177919,0.05915404114106307,-0.10531102682979476,-0.04716787284889968,-0.04635709067114548,0.15698526641214136,-0.11234768290025529,-0.035420357834129765,0.15956907291469477,-0.052378495870119446,0.0040327653164344305,-0.07820586113043713,0.11978394811804886,0.11739839372105991,-0.05188423176739584,-0.1040573054156004,-0.19553441902465515,0.038952881788473025,-0.14564491270485655,0.04602425691810348,0.07408363820974505,0.08620193853956265,-0.07242935210280642,-0.012356016452832701,0.03131579971790466,0.0357068964895896,0.06356363366222255,-0.08739487104978391,0.038819277371375534,0.11594668836059449,-0.04450879585543612,-0.011871606841427932,-0.06997620804623336,0.008301957869860276,0.07657125286988241,-0.14888973431113492,0.09476743543694305,0.09348649824858118,0.12112683620258222,0.03824462302862226,-0.03112801570785084,0.13308210710873217,-0.0005257301533885781,0.010116912332871188,-0.041251050776711,-0.08575590860013103,-0.06464474367304399,-0.10421421400213463,0.019105186575035002,0.01112489696149848,0.11796359229098363,-0.09032192420908774,-0.08606991455694067,-0.01126175825007889,-0.057530102505806716,-0.12014773976595806,-0.05925306415239516,-0.08585908216951671,-0.07150799244084083
Pd,-0.05044862812341561,-0.030704261367682582,-0.11881887182167754,0.06986311677694383,-0.01182423506700408,0.024235124226154346,0.06274031389470862,0.022874812115830236,0.047627688790603515,-0.0806422841277578,0.1126477807344862,0.02879540583106022,0.10074910902437775,0.11133388283800869,0.022653124801602094,0.07769126555910354,-0.045730692700352564,-0.05277550652014132,0.06636846432559393,0.0621926281974983,-0.004582197301173434,-0.1026301968018221,0.15162818432012137,-0.1291617492066725,-0.001201542977774474,0.07945737544191059,-0.10250557210692236,0.02836793186376548,0.09929396508695369,-0.065719710322383,0.09777051995017318,0.05201324984993334,0.01902686675154769,0.15864599339392713,0.04368116114231466,0.00024609632779817403,0.11177970899745199,0.007212860705030974,-0.014149164420502725,0.05541107207168273,0.03624374115154823,0.07429799111855268,0.024872101241557792,0.059107355873665196,0.06299547131374814,-0.03777888433153526,-0.050600169219721554,0.03268488204184345,-0.13582096400863314,0.04893711333861306,-0.020001317382861393,0.06254892308709897,0.148603119616337,0.13326511648065828,-0.14288214686721634,0.08109350625803903,-0.07562978400197051,-0.017578252329574523,-0.0396250410431517,0.0156379668103515,-0.035334509996996076,0.040574303548108474,-0.1402290161054555,0.023169287603959584
Ag,-0.053167034873541234,0.040398179978034764,-0.03834506645486436,-0.08440748040888078,-0.04543496536615293,-0.000848539645434286,0.020856427565849427,0.03515448701729337,0.10947867513560211,0.08156983053934944,0.1369244601566271,0.07435515610819543,0.08412076545322027,0.08239704108871738,-0.025655569907487807,-0.004735071156787038,0.04181101107719078,-0.08870122852775948,0.09300742073694061,0.03696073921969957,-0.0002422568081393295,-0.08370836661324618,0.11167204849072883,-0.21791736154657296,-0.03875718824683714,0.1074102935821148,0.020864120552823603,-0.0057415883973312,0.10153011917198913,-0.048449719223461696,0.03688703808439613,-0.002864628830205936,-0.08808400875619228,-0.06063570837586878,0.07902666460388875,-0.06391587230253194,-0.05351978040280904,0.04872314623047798,-0.07085743140728501,0.1318347935925833,-0.08120237529790122,0.045604256169745595,-0.0011051749908336478,0.07031592072669461,0.0314883496566078,-0.01539679291858363,0.16260970316676968,-0.1107984062303557,-0.047735195523723996,-0.016490297867978166,-0.01345205309538668,0.08540487503051246,-0.0979255203034934,0.011291497998777269,-0.11054333947210866,0.13165782537370527,0.003601597814346516,-0.03493250582494394,-0.07024704330954189,-0.04909080233386079,-0.11837711359635128,0.018719209367147622,-0.05610301017071069,0.11358083270418212
Cd,0.09125940868034689,-0.0353395668009261,-0.12210901512433292,0.0978394477088496,-0.12653526705710186,0.08570632386790908,-0.06668721142620558,0.08156712829886317,-0.014827479413148718,-0.0977353045573784,0.13172807983219764,0.023143693643552118,-0.015146504087699568,-0.05431262571843331,0.0646704966086058,0.060826903151512686,0.06992091550622703,0.08803627716054899,-0.07566377652429986,0.12283535582378967,0.027252115880668403,-0.07021141542056009,0.020460784719104938,-0.08344196137177402,0.12547030903897888,0.09765896083306475,0.05689974503606164,0.04192874505303264,0.08163661569265324,0.08913080439005994,-0.011623318013641795,-0.069226961806415,0.004100651809993308,0.19690764303290034,-0.061680107076470085,-0.07553036300444482,-0.06854910912412286,0.017842332019277863,-0.032752641062688596,0.09517415697984205,0.13830835490947876,0.045966893614786154,-0.10520457883262237,0.08666963276721501,0.026699173392478626,-0.11703286295908558,0.023675951926279727,0.0440337499571945,0.022115282793605095,0.04719522614553698,-0.16087393720392384,0.0950596427587568,-0.005026569859626279,0.14771294728254067,-0.01059045950398169,-0.0069864581193804795,-0.10859544561557109,-0.06763896192855805,-0.027174670548521993,-0.06761547875290627,-0.020171210335358902,0.049385534375154215,-0.03712152684226619,0.09776408026144424
In,-0.00945951060994918,0.06961671050943152,0.07488640070757699,0.1033595303237283,0.05937882508951441,-0.12567089935168596,0.07936314715904177,0.10655086882309728,-0.07632079678563235,-0.15725927537095552,-0.005439637245687849,0.014631758054599752,-0.012870092813080032,-0.159379794936181,0.01163539270820806,-0.08588766940023507,0.0310536115920123,0.08525551648965461,0.08307240060099366,-0.07569606077073228,0.1424542576720526,0.03985931642432329,0.04224995655068829,-0.0006392976339977771,0.0023548755303497144,-0.13490414994102576,0.06856808757179535,0.0871920808608316,-0.018833486407757633,0.09214780668795229,0.09318416993700972,0.17754276122336735,-0.08841183639653905,0.07023709471122881,0.04768907961558201,0.05459390729203831,-0.08156415457439035,0.08924736760990584,-0.05535647233706061,0.1465140535461094,0.05905850895949022,-0.10750219562242685,-0.12756235688127204,0.016306384627223114,0.026643065607370703,0.001436575305923262,0.011608123616983098,0.08882858739171595,-0.07106826321834622,0.06823462007938251,0.040898830395104314,0.1265241734773991,0.004253154457280446,-0.09648111831959126,-0.041458812227025355,0.15814455585660586,0.04461868055006154,-0.08990450138590254,-0.09056859812614249,-0.049797479401391447,0.07281251710887146,-0.000729498723015357,0.042562100269766215,-0.03998411180666572
Sn,0.025943980628554984,0.06062756287855056,-0.049562596784147116,-0.030775177506114425,-0.07240732306027854,0.08171842881372487,-0.017120825641118696,-0.03872191305825328,-0.02143229444986491,0.06355057047760232,0.11980479395245541,0.021049953846476902,0.037999873574767896,0.011628369860063449,-0.08550369707201484,-0.039026234837445876,0.06661544887345978,-0.05190336466632989,0.1433997836694835,-0.15370066159842077,0.14399932301688337,0.011708110371021535,-0.05199920952677465,-0.05875464385905529,-0.014619945974284123,-0.11150260916707694,0.007613448904663358,-0.007336528678440396,-0.11343179808296086,-0.021740589415024686,0.16764463458964146,-0.011828500365713658,0.018429769712357574,-0.07055853593690702,-0.07020796118975685,-0.014519775002191987,-0.04372252265311214,0.14643230335715834,-0.038466055958428384,0.0637905171212099,-0.020486401381342712,-0.09206768606038905,0.0988265495301959,0.06345526252440246,0.08474023493338634,0.05378657175191929,-0.0454909691198268,-0.06027923923413918,-0.09324842129490632,-0.12677767541709833,-0.1005014084631201,0.14921250926632237,-0.008347332211911893,-0.08878766776015061,-0.08662198134759537,-0.03689198181446152,-0.15280655925345044,-0.06557401679173147,-0.12942282471088715,-0.06366899890249292,0.02514197230058516,0.029828603759798105,-0.03570450208979913,0.10873760837311437
Sb,-0.007619165947260618,-0.03238808899915313,-0.14798356960326264,0.024240734651580286,-0.07268215535944252,-0.05313701726253833,0.028924735435901745,-0.013799312476725447,-0.006096732461738981,-0.01952685232699583,0.08045477848539143,-0.04443880787533891,-0.00046803244939714326,0.10241698902766418,0.05623921737034339,0.049516915327623014,-0.05490267824020709,-0.038614280745729326,0.08125669863861515,0.0381427658117951,0.1611763939261166,0.04110634731075773,-0.03665284056133519,-0.014605865436149536,0.15883919837069832,-0.1451164045314223,0.03842368653023459,-0.012317388471903525,-0.08668539273505192,-0.04376178968059724,0.15173343452830923,0.09299281828502443,0.0346463274673098,0.016677187070923694,0.06730954864134182,0.05594283992105002,0.06838602849809887,-0.02688736207137199,0.046522068680469215,0.059636868145035694,-0.13483728717612364,-0.09312222753070931,0.0942137612752384,-0.06538822827068182,0.0012059383033436646,0.11205654601927836,-0.01586472684342659,-0.12027050049473546,-0.0429600315824119,-0.1699319396484581,-0.13337008240267373,0.17719731290002783,-0.0019198088369802714,0.04603229208926414,-0.09114734514343667,0.009144072977856075,0.028739520841397134,-0.10159656005657208,-0.06941438177759167,-0.0014154376118872846,-0.006711253937675417,0.09431610143473035,-0.1332292103595773,0.051485121053492906
Te,-0.012255957675573444,-0.028851663107683893,-0.018593521048953687,-0.02565941752726086,0.009013641475204122,0.008737934517580075,0.04198373392802356,-0.01855046954875834,-0.09939011760706527,-0.0015933179099293197,0.004413349681235967,0.08999580667782116,0.09871441547566821,-0.0018749250008156144,0.0879402209279087,0.11522668312940454,0.026943181832616982,-0.024882224373998958,0.007928016661527528,-0.09091385376204612,0.17813101737742223,-0.14199098794172638,0.12325232458596952,-0.09183863156993913,0.16589991401608234,0.08323332653532849,0.034846645785419884,0.03924715223929141,-0.010898743475732161,-0.05064057933102171,0.022430632528902348,-0.020850892296456265,0.022223584519101773,-0.007475880539766522,0.0537675771337944,-0.013526850771226308,0.09970490780788616,-0.04338157313410821,-0.0011247269567189683,0.1153753189382664,-0.16589888968455827,0.0574053578728101,0.041851095084632806,-0.02176636435168235,0.016067661371030967,0.10672227344677196,-0.11089597861488888,-0.10799913226940029,-0.07588013599327001,-0.08406039653713028,-0.1270158740599333,0.1442309253589343,0.10571789724650535,0.04961756563121267,-0.10717182521067233,0.03303136693563963,0.114286957181281,-0.061593119402872216,-0.008326895175144984,0.05394398115963127,0.044251656855926615,-0.09706817312021336,-0.04555261531911765,0.13281069232424064
I,0.04587552216360739,0.008316952427205539,0.07976791147987083,0.04788323279409246,-0.07618907640162426,0.02860109114351,0.033348394692520954,-0.12133658581338716,-0.014565329034634008,-0.07108114726633653,-0.04849267776746783,-0.03467026415645516,0.13497736733132484,0.06504482107203806,0.01759424574760951,0.037053033278738094,-0.08768419454467723,0.05150364114165306,0.15617726793561232,0.021367657013200928,0.1885914400584783,0.0009575930958610296,0.06294918609843453,-0.0158171980973329,0.08476029278508479,0.0840082359654327,0.09066982487962928,0.07286225534777846,0.010664487289703086,0.05406112754846518,0.07128359451489048,-0.07320529288169807,0.03550582674927291,0.01302326112243708,0.0842479905254804,-0.10196879405856057,-0.11999647857208944,0.1351678691509324,-0.06546867183992472,-0.0748767892565863,-0.14542832718770538,0.07048583076127342,0.05516549952058757,0.0986496829154021,-0.0876116022507613,0.09350760987156206,-0.1386138764094343,-0.1498387260883673,-0.06209366992721451,-0.18488345149245458,-0.06292391736187938,0.04217001394929424,-0.038308758739032535,0.10679476503015274,-0.04139175919025229,0.15272735199540466,0.07310466259161448,-0.1445139522484344,0.029195947746015062,0.005575917030436104,0.14362698628881512,0.043550473696998326,-0.00411050404658218,-0.0028130931070963904
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ba,0.05503770877744221,0.05611496207389901,0.02404107410563159,-0.054993747037044814,-0.10954420686564181,-0.09214479867537236,0.11898442943047553,-0.038139596958999676,-0.06623214453000786,0.11540362619014902,0.1338190447788022,0.019069058716459395,0.10325941510447204,0.1268556729544555,0.11251964489323422,-0.03388538860155082,0.1599819964681983,-0.06696871823645476,-0.036904787112683586,-0.012600041050364183,0.05151113135042008,0.07619594226255735,0.057142098888380906,-0.02594517508833152,0.08269351218645836,-0.09979839953918597,0.026273514562533812,-0.05305000040776648,0.033618867760339045,0.10147847350636777,0.07885976987632913,0.04362614478360168,-0.09253528401135926,0.07341559918832685,0.041496402861129926,0.04561995376757439,0.057209568503848895,0.02846898240378107,-0.08812278910281285,-0.06883090978095,0.08640909779841521,-0.04169139302220025,-0.021847555493922838,-0.06801321722923373,0.1325492351420745,0.1322413077187253,-0.08200585206626453,-0.031676439110054196,-0.06452010207266759,-0.17032313777985014,-0.09325398062126124,-0.09552265570665622,-0.08772774114588265,0.07104029609324174,-0.10348108724847038,-0.0020739495230006127,0.13999915197640692,0.07012673957263722,0.05660553649845633,-0.02792473470968318,-0.1070605142770628,-0.02584116837832599,-0.09610458357838714,0.05303650410261324
La,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ce,0.073625337234245,0.07910513879334188,-0.04884425955674919,0.005028879814070889,-0.12976881135088644,-0.10812211312054212,0.10459269287038513,-0.0621210304108507,-0.00026713040403631956,0.03075539285687034,-0.16596312573690727,0.05571119303256807,-0.06964081739053761,-0.14989103658612443,-0.05171302922058798,0.10094369397202754,0.007467770877056537,0.03365646922824332,-0.008120879770245917,0.08816915469959002,-0.0399384656656313,-0.002845425799370566,0.0008235150783956289,0.12186254842285281,-0.0647615717563483,-0.06651726911014103,0.10834778132542479,0.009944318151929508,0.12989174635307862,0.0283656809846495,-0.06043711082194372,-0.046906031408165204,0.001151205744978897,-0.09892163956764177,-0.06823059986319568,0.04272174138392361,0.11200983082113607,-0.08734212779121268,-0.15273955506132608,-0.028880840384031065,0.04544206895020872,-0.023413495919393817,0.006729071040075317,-0.09693753868462711,-0.03709774283992962,0.007361888668748981,-0.07188010968886727,0.1596920400153274,0.05422513776975802,0.08043687475069135,0.07055489040769004,-0.09667495888339121,-0.09772201708488469,-0.1726424238312836,-0.09119348794794692,-0.022389706227498182,0.04698656705086717,0.026833260360737948,0.0076609983676032,-0.0017496092926240921,0.13294377947469616,0.12055211386139231,0.0013453447664494914,-0.0648542524535898
Pr,-0.013126040244857787,-0.03267277003769567,0.04956550560372782,-0.03566094711374973,-0.13613548027394737,-0.09790446658118582,0.12179952398890025,0.04359425850897217,0.06304537212807176,0.06633427450156734,-0.056132207903178244,-0.02351760265756277,-0.029517204624425107,-0.023151241478682867,0.020529434923262074,0.012650965941283681,-0.01202504128953737,-0.07268429295666418,-0.035315856412836674,0.1217135547700025,-0.0792993976775366,0.03030820673908231,-0.13153106524131725,0.057023100926117565,-0.045698560957348436,-0.1344820738450351,-0.04297847105503601,-0.055750307178407746,0.04382607034735521,0.10663753981286431,-0.07570216829930604,-0.07641931813917444,0.014885062277074698,-0.009149392356507184,-0.004723243990912861,0.060380463049293155,0.15877690704622438,-0.056446786100103015,-0.08201394679300233,-0.12461694720873022,-0.055727148149924875,0.072622450090269,-0.02151698510707327,-0.13990922998598232,0.12332228327718806,0.11402716429156,-0.04597510516718402,0.12144531623831506,0.07716662913937915,0.054786985395928856,-0.11203062584829115,-0.05326491065059229,-0.08575412796705428,-0.15023451593193554,-0.09054448572543741,0.0568553463844429,-0.023245666452389593,0.022949696003629904,0.021059630825307096,0.03568569249432236,0.16373960322196132,0.16788508230539237,0.11704535593169528,0.05105722815197642
Nd,0.08069245129593965,-0.023997708085938745,-0.05414000349749907,-0.06792377880677461,-0.1461474355337571,-0.13012528508515644,0.15589066250089528,-0.13979543056172794,-0.09493610248200787,-0.020818368710941667,-0.033395844724834,0.022191501325098176,0.06531524931117155,-0.161283632176798,0.04574876530007384,0.060241986000325334,0.058386124079232465,0.04178672954604924,0.06710214813130617,0.030790888574639075,-0.05172164121085822,-0.037423454062646924,-0.025112545882120325,-0.03362388062357723,-0.003624421960855207,0.034258075627234284,0.08364865064895075,0.021359148513944794,0.12861078542259968,0.036205403517477405,-0.03300879087165213,0.026604215763438997,0.054423186998517274,-0.10947747135891181,0.03266476244021632,-0.01371217082613456,0.12219314323588723,-0.07450821746486679,-0.1390163175671086,-0.10380307769632029,0.07457056047511657,-0.010445042537905978,0.005735870514064746,-0.11266578159076791,0.03834629071593897,0.09106590605596533,-0.10034240924372792,0.11162303704300368,0.06036924875244466,0.08876597641507646,-0.007208371496517923,0.07831931155197272,-0.05840550858022957,-0.12766681714971517,-0.08335420776958577,-0.07717257589423296,0.09244062098243215,0.02808136863010142,-0.026407494780371788,0.08418975484118178,0.12966560539109462,0.11514106129866755,0.033550419295793076,0.04241424826753263
Pm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sm,-0.024521527084849053,0.06504591162324504,-0.07533359389755177,-0.031037262455443106,-0.08329554029896527,-0.033690343863043155,0.12666120830874955,-0.14206558821689955,-0.10427404681920077,0.07353948151042823,-0.12853896096352865,-0.013722957810885382,0.04953782923186861,-0.1107258376550451,0.016314624469990286,0.010275305283074788,0.09609082174817203,0.09564441062113237,-0.041971190004100864,0.11046439822811518,-0.0927615814105226,0.030809543674751357,-0.05769845174351802,0.07132339514561237,-0.023586898463161653,-0.013254279454596103,0.11358383839122352,-0.003823987176397966,0.14026061731949596,-0.015718333659952947,-0.05611467735270667,0.02066505214952636,0.02194733382604285,-0.11115452420890243,0.04925645815941374,0.047962159288026884,0.10658487275448099,-0.023158195360791625,-0.15920243808586634,-0.12409256867557512,0.05398245209161947,-0.04267122424968551,-0.0767923015717207,-0.167387036688449,-0.00797708174286841,0.030322846996694245,-0.0890933057628179,0.09967800168670168,0.012889055561686907,0.06917946913364777,0.02979908638855458,0.027614660390862137,-0.05979376701702439,-0.17698221387684185,-0.00839433667451405,-0.04275981423438072,0.03011856121653198,0.13031541625665083,0.08531749220068034,0.08389357084549648,0.15168588461476434,0.14531230585674154,0.021194685512493594,-0.018691856858231787
Eu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tb,0.03334211618820892,-0.0051773343498180534,-0.0008639017841902526,-0.04447204832965645,-0.1499936677461362,-0.12390125545992206,0.07021418383742808,0.0004918978035866429,-0.13645162882331405,0.05955753409799558,-0.1128058967494137,0.04306587422184489,-0.037565170847913505,-0.17646637582499436,0.04195411651925975,0.015004850378681118,-0.04558830074062419,0.043137738727737435,0.0666772101532186,0.08521721395671655,-0.017688772080831257,-0.03132324898614166,-0.138081518149192,0.035134056539888166,-0.09124784445316668,-0.06913157962227316,0.1112012480475052,-0.07042506271532765,0.07906187273000907,-0.07403364325322215,-0.07037647042429289,0.10780180757139221,0.052951215792942985,-0.19190923682714725,0.06572283368544811,0.08533001088381695,0.047255140660895645,0.0019192344607664527,-0.1241108463533281,-0.15208441387503235,-0.07821209827065224,0.046628868325332896,-0.02457954236740205,-0.2060657207167677,-0.059466501929961946,-0.01119396456582794,0.10727763518500201,0.06254511615645929,0.0021399504429061847,0.07259636271362582,-0.004262458496683244,0.02235786628909834,-0.03006877695908258,-0.11933947865744084,0.04800870186127196,-0.13223897368420232,0.015458699288144837,0.14760818706913606,0.003317159195585836,-0.0007307981929889698,0.042636135712887775,0.005658479033764912,-0.052730252940664094,-0.09840670872333698
Dy,0.02864236328126972,-0.014054775731165618,0.05192456174027865,-0.03516686592122004,0.03928700690291049,-0.014171319918431673,0.033057890138251646,-0.026614935227680582,-0.05332270866715599,0.004572083937746325,-0.030753723266479443,0.038214247049249674,0.023446532032517117,-0.2125954514869951,-0.07247945420820437,0.014900934506087144,0.012956712842883071,0.00019304702427937537,-0.11281453421543683,0.05364984651705281,-0.18826583458715238,-0.045462615275551725,-0.1702169936464654,0.20689236796907157,-0.11841135263347094,-0.04267940925801169,0.1267875510904928,-0.0008204402550300781,0.13280244804918315,-0.04895879436617649,-0.11871919161162604,0.0764021848951626,0.08230407627596378,-0.17226724409080427,-0.053162155115750995,0.08220870005194436,0.010128055918779107,-0.09319120315033785,-0.12786744305610212,-0.08361970350999959,-0.018175843043165555,-0.02742053346206358,0.021439051484823005,-0.047623720407931794,-0.08362338744933051,0.1035213958940427,0.0010125494323319384,0.14688445246358323,0.14341507471143336,0.14820998428357912,0.04404071071734052,-0.11364366729962933,-0.057982746628243785,-0.15295797478534554,-0.019229718358963997,-0.09754098542448747,0.07208078204376855,0.06353349953006505,0.03338620458120969,0.022785127782729668,0.06970990726913685,0.0047168991308855,-0.04515562925093995,-0.03330705793235806
Ho,0.04092128829751044,-0.016363727808175917,-0.0071885272815099405,0.032515806505916484,0.009220019101028851,-0.03424137234129651,0.04950631598268677,-0.07259214815759948,-0.08465360341079665,0.013779700670026908,-0.045844916108885296,0.013035918078901858,-0.07451706834392997,-0.1131465090993324,-0.04508935050703832,0.1030138746620657,0.007231414044399968,0.03744310460524063,-0.0848800051327158,0.13002598521750244,-0.12502647320082894,0.02297749487321848,-0.14820482605903457,0.20544076580266035,-0.11129537478287109,-0.01915794928481822,0.13504046711788276,0.019162670752654216,0.06549006331842976,0.03699675513259222,-0.11444134150529992,0.05965109755330774,0.1192746912451787,-0.2415215956380711,0.046061959775584145,0.06350751696568185,-0.03655367545492798,0.017789515550061207,-0.18905770831551122,-0.1340665033136319,0.06675054773842254,0.07994539250659784,-0.03607783559191893,-0.15237654196285813,-0.060868295906412156,0.06645200110587544,0.048677529819706244,0.01211896087175153,0.1274146312647611,0.13543250270602714,0.02218331822691321,-0.06388760902438824,0.03378414809143664,-0.20705983472411835,0.07754785575854527,-0.1417479790942276,0.026173925265733197,0.10365226364954569,0.040179144595507824,0.04767530244248574,0.02978283846282094,0.0225694960034473,-0.017659214571886274,-0.0947472871106948
Er,0.07696438916561699,0.03507972620282608,0.038972268860062276,0.007713635104810593,0.054010772400673646,-0.03971349270625923,-0.03976244532507805,-0.05912111407528681,-0.10339315397751966,0.013174061710986801,-0.10638765154575676,0.03402813836986151,-0.06213402000637931,-0.13302081512232972,-0.05049435557941088,0.09326344812001626,-0.04633288393201723,0.04807032665806235,-0.06334519000678207,0.15392065071015032,-0.2031848020881582,0.0021857921388748233,-0.16020263050174668,0.17596382243156877,-0.10029243230856222,0.03948822625883703,0.07335590146476918,-0.023437102829217533,0.05013017031377214,-0.03610221162320789,-0.08046092768183855,0.12278873972503698,0.06626039540730415,-0.23403298539899853,0.028287902619507865,-0.0032698078014246753,-0.005850826171685865,0.0016933679783313808,-0.14475466477023388,-0.17711646899070807,0.012349305265748917,0.0723563641343156,-0.0813764596004302,-0.11554560839133855,-0.03416027283149624,0.08150707433803611,0.034809788393604414,0.04730621785682769,0.13643117037915503,0.10792541995122212,0.010783841344873507,-0.017139362995028135,-0.025268569572059744,-0.2330565888853869,0.035692335711128134,-0.12134899240182155,0.04649787333829505,0.13195210692609563,0.04920150067941635,0.05561347121876879,0.06755234979247236,0.02275268574237255,-0.024815171278303745,-0.07275332494214935
