element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Ni,-7844.00933321047,-23703.545062375597,-15106.217038094162,1630.4415615059543,5457.505204577246,-4796.014427490176,-2793.7102660586465,-8441.705885122577,-17686.657404582063,-26192.608902876993,-20208.302223257062,-6124.170417294473,5658.757520131901,-4712.588292925475,1353.3875598591094,-3156.8174811233544,-13362.949723249332,-25981.242825105735,-22614.32644356944,-10479.744078602496,4381.627622760976,8765.751472403635,8821.672191180573,7921.489795116382,7487.986695562492,5974.287888886173,3161.1718243180567,-0.0,-5669.706540074596,-7148.757736149894,-2894.13398536766,-5166.39502439361,-1357.4922427422923,-3502.841869131345,-11679.081525798922,-24352.90195903363,-22969.914020454646,-12532.384857651416,2016.4109711323413,11384.732536875252,12298.862457721076,11711.981946072927,9673.814617830545,6636.487825996407,676.2701423233323,-3446.819018296383,-11846.992869094378,-10969.860411313128,-5646.401001901274,-7988.374775009185,-3015.2242716756955,-3593.6782963206456,-9153.608628718244,-19601.57648868874,-24256.357142683642,-13366.129208792776,-531.500108713813,619.5749824784828,24.437216025440662,-555.6432981796272,-1476.996885870751,-7372.032413910649,-6459.875242982565,-4638.131907472934,-3769.5806423789854,-3640.822675777394,-3860.5270716329505,-4130.780467382464,-4393.388377974636,-4546.875463592032,3030.1565348147737,12984.666034663414,15477.922884342122,15556.729071756277,13684.496843485842,11699.687526568583,5103.957510179448,739.0519230202551,-7402.195671650345,-14161.181711466063,-12988.478111447554,-12160.013545789758,-4371.024962744601,-4111.957042826822,-8816.188312296164,-17190.01906732347,-24737.743287343437,-13845.063797065588,-2032.7635662607393,9304.70248276434,7812.412222552227,6367.890297209291,4846.425085440968,3336.791617661319,2073.8510683629183
Cu,-2174.285279553199,-18033.855687645417,-9436.511566917936,7300.147379902576,11127.21149587626,873.6912739548949,2875.996180452247,-2772.0067722046156,-12016.949342436432,-20522.89897772948,-14538.593217696549,-454.46962682517614,11328.465803361018,957.1129618243699,7023.101619179385,2512.892220778483,-7693.243455489485,-20311.536508760648,-16944.620445506454,-4810.037793916479,10051.334647665439,14435.452892156665,14491.377733950096,13591.198710633507,13157.693458904934,11643.996165549997,8830.87815341788,5669.706540074596,-0.0,-1479.052574605081,2775.5723301322932,503.31426454610227,4312.213168944837,2166.8657461683097,-6009.376066097873,-18683.19556146119,-17300.20985760935,-6862.680802686961,7686.117382781594,17054.438786050978,17968.568714557983,17381.70702026019,15343.521492262045,12306.19458276968,6345.976256057948,2222.887273836215,-6177.286993836195,-5300.155104263117,23.30675088993603,-2318.6680692178957,2654.4819680523997,2076.0276329963463,-3483.9016971637784,-13931.870092720193,-18586.649751524183,-7696.42554205022,5138.203240879744,6289.277837965843,5694.144753536549,5114.062951299428,4192.709370222633,-1702.3255851065817,-790.1684393387948,1031.5745358115514,1900.1253037345396,2028.883298423266,1809.1789148251953,1538.925835157526,1276.3179107808119,1122.83080689218,8699.86164848413,18654.37228904026,21147.629366503283,21226.413395852793,19354.203875575597,17369.39447973282,10773.663312806873,6408.758303650319,-1732.491635788099,-8491.480433477589,-7318.773668276281,-6490.307121184267,1298.680892299071,1557.7520692422768,-3146.4812857318325,-11520.312672354936,-19068.042401251856,-8175.374208707877,3636.9429254176644,14974.413629420264,13482.11925494841,12037.59723734647,10516.13196615539,9006.498128208083,7743.557965430354
Zn,-695.25162613437,-16554.804148411215,-7957.459829894637,8779.198945508688,12606.263023972371,2352.742731869756,4355.047709693701,-1292.9552345624459,-10537.905538145505,-19043.848100891348,-13059.541198597266,1024.5818981374507,12807.511996961492,2436.1643768891386,8502.145572487992,3991.9428837918626,-6214.192085853115,-18832.485044614616,-15465.568954996017,-3330.986351082658,11530.385979362192,15914.504953167056,15970.430308555175,15070.248899072036,14636.746033510013,13123.044918209298,10309.929672756496,7148.757736149894,1479.052574605081,-0.0,4254.620798152295,1982.3653172548647,5791.265086712471,3645.916570334238,-4530.324424736857,-17204.144106379477,-15821.156651295782,-5383.629171353734,9165.169739020914,18533.49015633548,19447.61882263277,18860.759092767854,16822.573028872757,13785.245036447322,7825.027680673317,3701.9389095212,-4698.235088066307,-3821.1034804367396,1502.3570461929705,-839.616490802255,4133.5316021363715,3555.0792437905857,-2004.8501188138903,-12452.818611655543,-17107.598866865843,-6217.373932556642,6617.254863514386,7768.332646275964,7173.196192322338,6593.114390085224,5671.760809008429,-223.2741096480436,688.883042692022,2510.627800390427,3379.1786405727203,3507.936548386011,3288.2321156311305,3017.9790216752426,2755.369708015623,2601.8826116907153,10178.913826340588,20133.423793091653,22626.680478109847,22705.48742557129,20833.255452009857,18848.446073825402,12252.714608032515,7887.810029628467,-253.43971992813562,-7012.426566088577,-5839.722164012147,-5011.255502156608,2777.732503093492,3036.8007933037647,-1667.4298857261974,-10041.261006482919,-17588.99135986789,-6696.321993923719,5115.994548057657,16453.459935926403,14961.170778203252,13516.648760516815,11995.184403017718,10485.550459162896,9222.609495010545
Ga,-4949.875323440939,-20809.427964058938,-12212.084098770483,4524.574665859159,8351.639156109697,-1901.8808972410277,100.4244530467003,-5547.567057651814,-14792.519216549921,-23298.468913914323,-17314.161996381994,-3230.0420802006543,8552.887903003668,-1818.4598232589206,4247.522041392423,-262.6808107897885,-10468.815402347518,-23087.108836410865,-19720.192475902026,-7585.610227739811,7275.762316396024,11659.882118046267,11715.8106487939,10815.625734442505,10382.1203859155,8868.421241466458,6055.30608575682,2894.13398536766,-2775.5723301322932,-4254.620798152295,-0.0,-2272.2545776078473,1536.6411698640609,-608.7066463618743,-8784.947553670774,-21458.76798340136,-20075.78072084721,-9638.252937821919,4910.547266369633,14278.866489214446,15192.99538506255,14606.135109369698,12567.949193565719,9530.621530359083,3570.4044203701615,-552.6848090472548,-8952.858607385477,-8075.726439184988,-2752.2666706582636,-5094.240464657574,-121.09052402852133,-699.5440650160182,-6259.4743046394815,-16707.44260742656,-21362.22260591576,-10471.999618736641,2362.631117842118,3513.70604560678,2918.572388868332,2338.490515634404,1417.137013693391,-4477.898082667635,-3565.7409413568303,-1743.9972693733268,-875.4463947847607,-746.6872656764006,-966.3917003644738,-1236.6459044221444,-1499.2538040429438,-1652.7408883561538,5924.288674368888,15878.799995615473,18372.05707677331,18450.863375713187,16578.631483809702,14593.822227580715,7998.091555816732,3633.1604069915506,-4508.061625954183,-11267.051588369894,-10094.3448986948,-9265.879268504856,-1476.8912648743794,-1217.822809047271,-5922.054028314336,-14295.884739581585,-21843.61395887962,-10950.945703198764,861.372173291803,12198.841193755232,10706.546742900462,9262.025035620478,7740.559765618419,6230.92574135971,4967.985607159704
Ge,-2677.6157351358356,-18537.168344073438,-9939.82491886001,6796.834884324084,10623.899217531562,370.37867732143667,2372.684082528991,-3275.3193452784003,-12520.269277066383,-21026.21040468567,-15041.907312671708,-957.7820666600753,10825.147522599585,453.8006349147588,6519.781307681087,2009.5778440322335,-8196.556221177549,-20814.849258124726,-17447.932591412005,-5313.350693959295,9548.021821503518,13932.13883284779,13988.066400178472,13087.883254560777,12654.380388998754,11140.682913279783,8327.568994474044,5166.39502439361,-503.31426454610227,-1982.3653172548647,2272.2545776078473,-0.0,3808.9011494787055,1663.5524587098591,-6512.68786588238,-19186.508268542282,-17803.521709527864,-7365.993157806997,7182.805630723771,16551.127268601667,17465.25536608315,16878.395037108356,14840.208106421887,11802.881168404514,5842.664773389899,1719.5753220251872,-6680.599053675834,-5803.467285917849,-480.00706323803524,-2821.9806592601185,2151.167740645324,1572.715571234893,-3987.2144787383686,-14435.18378582181,-19089.962473087675,-8199.739768546935,4634.891197793728,5785.96623985556,5190.832017068757,4610.750214831636,3689.3951477987084,-2205.6384467918933,-1293.4809032981686,528.2623935903981,1396.8144990432743,1525.5724053087165,1305.8679711064278,1035.614876249433,773.0069724312493,619.519931949723,8196.549614086458,18151.059513117583,20644.317113615416,20723.123399422737,18850.88971228317,16866.08049704439,10270.350466827875,5905.445195466948,-2235.8041078505394,-8994.791989816464,-7822.083171558392,-6993.619418411561,795.3689153272215,1054.4367778972467,-3649.793912792037,-12023.624993535504,-19571.353082636335,-8678.674196475356,3133.6305052729717,14471.09432541977,12978.806668080546,11534.284650109055,10012.819378847176,8503.18554094594,7240.245384661574
As,-6486.516806328717,-22346.06909847943,-13748.725176768781,2987.934710247075,6814.99729836205,-3438.5222305331863,-1436.2170984160812,-7084.220779295136,-16329.170405185121,-24835.11010060668,-18850.804514168787,-4766.68331859876,7016.246422525323,-3355.1001210960508,2710.8801222027105,-1799.3219232715405,-12005.460526169809,-24623.7623703682,-21256.834284111592,-9122.251956687547,5739.117802168932,10123.240754251465,10179.171169240393,9278.989759757254,8845.478548839621,7331.7795051854655,4518.664135092554,1357.4922427422923,-4312.213168944837,-5791.265086712471,-1536.6411698640609,-3808.9011494787055,-0.0,-2145.3483162896564,-10321.58889890009,-22995.409539651053,-21612.42098761355,-11174.893792616633,3373.9056677893363,12742.224762585874,13656.35308477103,13069.477988187873,11031.29345664137,7993.967501851468,2033.7626823666333,-2089.3258722883734,-10489.50080806648,-9612.367902171985,-4288.907878257958,-6630.881010940647,-1657.732977285633,-2236.185498200608,-7796.114149806024,-18244.08434018563,-22898.874808359327,-12008.63961026634,825.9899837089855,1977.0652938371452,1381.929248783242,801.8476523683767,-119.50581297509287,-6014.536989819329,-5102.380338610795,-3280.638597502442,-2412.087701073375,-2283.3297287344203,-2503.0341172426674,-2773.2871125122488,-3035.8950406872355,-3189.3821310516932,4387.6481005979285,14342.15854311276,16835.416004415347,16914.221309317785,15041.970224546973,13057.161254785613,6461.450989558592,2096.5451522832864,-6044.705110980015,-12803.692828391095,-11630.98543807077,-10802.518991760753,-3013.5320224180723,-2754.4641694440566,-7458.695077651746,-15832.524427869188,-23380.24867364481,-12487.587795080346,-675.2690058022301,10662.19375645393,9169.905703301489,7725.383685044824,6203.918413619542,4694.284575614762,3431.344419350122
Se,-4341.16812779066,-20200.720524225017,-11603.376821502017,5133.283078931384,8960.347355358874,-1293.1739038688881,709.1303566539042,-4938.871806675962,-14183.822895028696,-22689.76983369745,-16705.4636399938,-2621.334526891491,9161.594672551628,-1209.751996870141,4856.22857258825,346.0263363575635,-9860.109096632827,-22478.405741047663,-19111.490503855213,-6976.902937420091,7884.469236776008,12268.592467814547,12324.517016820146,11424.332662944167,10990.827211434054,9477.128018046256,6664.012631985454,3502.841869131345,-2166.8657461683097,-3645.916570334238,608.7066463618743,-1663.5524587098591,2145.3483162896564,-0.0,-8176.240608194399,-20850.061136223365,-19467.073266111165,-9029.545382601698,5519.251830976061,14887.573686611777,15801.692476898337,15214.834228788666,13176.64956566786,10139.32603698298,4179.1091381167635,56.022178353750576,-8344.152253801456,-7467.019678914417,-2143.5582420502838,-4485.532826912717,487.6153734204458,-90.83695155390878,-5650.76692549674,-16098.735822681496,-20753.514000967443,-9863.291405126594,2971.338546887062,4122.3866314764155,3527.2772826499213,2947.195763929155,2025.8423342282435,-3869.1906996229472,-2957.033573404511,-1135.2900599291097,-266.73930046418354,-137.98076833594982,-357.6855813370464,-627.9386458072184,-890.5465594567102,-1044.0336439349674,6532.996937918206,16487.4967837424,18980.750899504426,19059.557210894785,17187.325213440854,15202.516414277588,8606.7836337034,4241.894435610479,-3899.3565201460992,-10658.344858291488,-9485.637613482644,-8657.170719311622,-868.1835879090003,-609.1157291253181,-5313.34665931064,-13687.177807444541,-21234.904082709934,-10342.234707729858,1470.0782314204544,12807.542334032907,11315.254207564754,9870.732946917657,8349.267517080609,6839.63357287739,5576.693345672078
Br,3835.070841571221,-12024.47987978201,-3427.1353155967026,13309.52255952491,17136.586604383378,6883.067167320947,8885.371304959155,3237.3692077860405,-6007.580734338722,-14513.529665419997,-8529.224158291685,5554.905887773233,17337.83546491311,6966.487882402362,13032.469225074889,8522.266648442735,-1683.8678730059025,-14302.158963729513,-10935.247703319808,1199.3372200437498,16060.710161695968,20444.833278793674,20500.75776939317,19600.57346467278,19167.068013162647,17653.368768630036,14840.2533843559,11679.081525798922,6009.376066097873,4530.324424736857,8784.947553670774,6512.68786588238,10321.58889890009,8176.240608194399,-0.0,-12673.820454635013,-11290.832269867704,-853.3041910153195,13695.494390854738,23063.807245790777,23977.93750065527,23391.076603736077,21352.892719985746,18315.565016653007,12355.346601148267,8232.260061778308,-167.91112956805352,709.220911242046,6032.680945645203,3690.7078245476114,8663.856849036363,8085.404404433666,2525.4578514270947,-7922.496413681345,-12577.27231829523,-1687.049426691318,11147.578008151238,12298.655440037277,11703.519227758245,11123.437599401226,10202.084044947382,4307.050096387928,5219.207624620539,7040.951021463722,7909.501907700154,8038.259851104073,7818.555435232413,7548.302344419322,7285.694429273646,7132.207353090586,14709.231672748245,24663.740443889426,27156.995935689873,27235.802276199436,25363.570298358958,23378.7613129882,16783.028591774048,12418.11848138958,4276.884324586,-2482.104635248964,-1309.3978599222066,-480.93091425517997,7308.055694756879,7567.12516445506,2862.8615388721823,-5510.937577739277,-13058.665172267965,-2165.9807746397564,9646.317059287692,20983.78759460827,19491.49594674056,18046.97526068988,16525.50950618817,15015.87530855169,13752.934093977754
Kr,16508.886898351775,649.3415056919646,9246.685445814386,25983.343040440257,29810.407046663197,19556.88647045637,21559.191731040595,15911.188599779067,6666.240199759705,-1839.707150158265,4144.598376180267,18228.72637301252,30011.655900545313,19640.308352378062,25706.289638435075,21196.087088637447,10989.952164953636,-1628.3399457061284,1738.575376565915,13873.157493169365,28734.529818341212,33118.653714997025,33174.57820674292,32274.393848251355,31840.888395844664,30327.189202743568,27514.073819217978,24352.90195903363,18683.19556146119,17204.144106379477,21458.76798340136,19186.508268542282,22995.409539651053,20850.061136223365,12673.820454635013,-0.0,1383.00605614051,11820.527220938171,26369.328907135725,35737.64973201979,36651.78014755351,36064.90272115449,34026.7173834165,30989.390429602357,25029.172915028546,20906.083810761964,12505.909242358008,13383.041468272948,18706.511989301078,16364.528074949478,21337.695634872005,20759.228865956014,15199.296310757996,4751.324519132131,96.544991406991,10986.788872169045,23821.38957975078,24972.464879167805,24377.34120984109,23797.258228438786,22875.914363338623,16980.863664499517,17893.031850876883,19714.78358586248,20583.322460114974,20712.0805778949,20492.376143600948,20222.12309969878,19959.515146467173,19806.028053430466,27383.078033295562,37337.582907062984,39830.83847154803,39909.644900471685,38037.4005016122,36052.58995033859,29456.859882479926,25091.961276505877,16950.704228319668,10191.711576312227,11364.423553186327,12192.885353993594,19981.869045320138,20240.94661229725,15536.716113089346,7162.884488404627,-384.8445754404279,10507.817160255645,22320.132899802735,33657.60843520894,32165.316601845007,30720.783762893825,29199.31911314071,27689.691999079605,26426.754827965247
Rb,15125.905633864537,-733.6458582603539,7863.698134538048,24600.354960386358,28427.419105916884,18173.898212462314,20176.203658477294,14528.202460016899,5283.252822838406,-3222.6951168207347,2761.6104407570015,16845.739596656967,28628.66795333485,18257.320367724074,24323.300928499353,19813.100664512593,9606.965322332393,-3011.3276590542664,355.58755570379856,12490.16922462872,27351.54214372355,31735.66499951254,31791.590174838908,30891.40531137289,30457.899877283355,28944.200708711418,26131.08588428834,22969.914020454646,17300.20985760935,15821.156651295782,20075.78072084721,17803.521709527864,21612.42098761355,19467.073266111165,11290.832269867704,-1383.00605614051,-0.0,10437.52903659248,24986.31918042708,34354.64909335422,35268.77112151763,34681.91421715723,32643.730957048996,29606.406036687822,23646.189203864215,19523.095418876015,11122.917126719422,12000.047768340677,17323.50693186664,14981.539889322668,19954.687033160724,19376.223733612373,13816.306334738305,3368.3356003395015,-1286.442506638078,9603.779160057486,22438.41337896974,23589.488639010728,22994.339452758573,22414.26180120489,21492.909552396326,15597.882004634668,16510.02696736087,18331.776949069445,19200.332323917977,19329.089570322267,19109.385874432697,18839.132698317942,18576.52392797983,18423.036994457514,26000.0692861694,35954.577787433205,38447.8318055304,38526.63588603676,36654.4020124041,34669.59199043136,28073.869625685384,23708.95804425333,15567.699438776146,8808.728418849581,9981.435140575228,10809.900935902462,18598.87144641225,18857.9278111805,14153.727132105952,5779.895881161984,-1767.832758099783,9124.829076081973,20937.154093127574,32274.6195323012,30782.294818914685,29337.806523071264,27816.319450813884,26306.690676888884,25043.754719401422
Sr,4688.376359958167,-11171.136441757768,-2573.8310157007254,14162.828208709945,17989.889943113638,7736.3715469650415,9738.676862811742,4090.6730060934287,-5154.276018049195,-13660.224565927454,-7675.920332303569,6408.211155177608,18191.138790531633,7819.793375574326,13885.7724326344,9375.571848880205,-830.5634276185392,-13448.857902176673,-10081.941784951674,2052.64147267005,16914.013237146326,21298.136610472324,21354.061106319787,20453.876752443823,20020.371300933708,18506.67210754591,15693.556721485116,12532.384857651416,6862.680802686961,5383.629171353734,9638.252937821919,7365.993157806997,11174.893792616633,9029.545382601698,853.3041910153195,-11820.527220938171,-10437.52903659248,-0.0,14548.799349205754,23917.11984411142,24831.251290296306,24244.394385935906,22206.20039773106,19168.872645099484,13208.655031240882,9085.57558765469,685.3929540737282,1562.525071756834,6885.9830403589685,4544.012483874389,9517.160001961207,8938.70026484144,3378.76965677948,-7069.192189483444,-11723.971154578112,-833.7451478755689,12000.884575271632,13151.958952407995,12556.816067519876,11976.73865207423,11055.384980514165,5160.354265426806,6072.502854707383,7894.254668570111,8762.805691194615,8891.56331805969,8671.858593417615,8401.605755289751,8138.998594313306,7985.511487459406,15562.541006633917,25517.052856592298,28010.308500841365,28089.115587036657,26216.88449021584,24232.07637656587,17636.344100759994,13271.433078095388,5130.19302938413,-1628.8183841188613,-456.0930338541678,372.3732815394833,8161.361290595559,8420.429557362411,3716.197678908421,-4657.627821132938,-12205.361020253069,-1312.7002385910616,10499.622149856428,21837.090657716835,20344.799757396333,18900.275953447355,17378.79602265232,15869.167220605748,14606.231815098361
Y,-9860.421464537752,-25719.974260677915,-17122.630479965934,-385.97230560039486,3441.091582090827,-6812.426778330494,-4810.121853485597,-10458.12497612026,-19703.075620951826,-28209.02301366871,-22224.717418978104,-8140.5876976391655,3642.342271959546,-6729.004698513811,-663.0256396357395,-5173.228155580248,-15379.362554401416,-27997.648004751798,-24630.732297922605,-12496.157033415431,2365.2160819631167,6749.340312630536,6805.265063703069,5905.08089759585,5471.574798173032,3957.873729698154,1144.7584655826881,-2016.4109711323413,-7686.117382781594,-9165.169739020914,-4910.547266369633,-7182.805630723771,-3373.9056677893363,-5519.251830976061,-13695.494390854738,-26369.328907135725,-24986.31918042708,-14548.799349205754,-0.0,9368.320494905673,10282.451941090554,9695.595036730156,7657.401958127423,4620.0750179782635,-1340.1426232899976,-5463.223761551064,-13863.40981459011,-12986.267929759206,-7662.814327253638,-10004.779291104409,-5031.634304525532,-5610.089750254781,-11170.020200338273,-21617.989718473207,-26272.757601809844,-15382.535329741922,-2547.91422193412,-1396.8393549840614,-1991.975310560143,-2572.056791110265,-3493.4103908059496,-9388.443925557123,-8476.286639235062,-6654.544310050831,-5785.989475008877,-5657.234522729798,-5876.938945146066,-6147.192041513935,-6409.795252447249,-6563.283710932143,1013.7436200622027,10968.253507386544,13461.504158888798,13540.308239395172,11668.074365762493,9683.275438687038,3087.54598952909,-1277.3626015899517,-9418.623394462342,-16177.598597598328,-15004.891743907303,-14176.42451109382,-6387.436829822881,-6128.368593634074,-10832.598782405377,-19206.42912170989,-26754.15695102716,-15861.469742383215,-4049.1745374037223,7288.293532305999,5796.001035208379,4351.455946021525,2830.0145824801643,1320.3802391608951,57.44001371992576
Zr,-19228.742353057838,-35088.29410079354,-26490.95218722998,-9754.290273574925,-5927.226047064341,-16180.747791663101,-14178.442426332076,-19826.4472734138,-29071.395390793925,-37577.34352031041,-31593.037930401682,-17508.909709991287,-5725.977896754102,-16097.325910160633,-10031.344598125606,-14541.548444076803,-24747.682783249245,-37365.9610256411,-33999.04687760696,-21864.464164486133,-7003.1050221552105,-2618.9803240529677,-2563.0560118897133,-3463.23945003927,-3896.7447591240625,-5410.44445481303,-8223.55991309679,-11384.732536875252,-17054.438786050978,-18533.49015633548,-14278.866489214446,-16551.127268601667,-12742.224762585874,-14887.573686611777,-23063.807245790777,-35737.64973201979,-34354.64909335422,-23917.11984411142,-9368.320494905673,-0.0,914.1290960181973,327.2683916833048,-1710.9170338958972,-4748.244872882522,-10708.46165707401,-14831.544256456731,-23231.72321657269,-22354.596784251185,-17031.137344959046,-19373.099786010083,-14399.955263219055,-14978.40983860788,-20538.339705912127,-30986.309695697484,-35641.07804564103,-24750.860515275268,-11916.234695329407,-10765.158636449605,-11360.29510654529,-11940.379872919995,-12861.730308923581,-18756.763205700638,-17844.606523573886,-16022.866179399762,-15154.312228673889,-15025.550105010483,-15245.253800900053,-15515.506977014807,-15778.115747352922,-15931.60755813435,-8354.571840173383,1599.9332505003588,4093.190603903583,4171.995471628937,2299.76513830674,314.95623599968735,-6280.778085464534,-10645.679984571552,-18786.944219474637,-25545.91857404466,-24373.210790967598,-23544.744383381512,-15755.756038393585,-15496.687859120284,-20200.918674192137,-28574.74889350086,-36122.47652927038,-25229.789959411377,-13417.495254350342,-2080.028794391846,-3572.3192925248463,-5016.841136916087,-6538.3056442692705,-8047.939702394403,-9310.88004854458
Nb,-20142.833819992884,-36002.3871371294,-27405.078658202216,-10668.419251249365,-6841.355964699404,-17094.878208456736,-15092.572811520191,-20740.574434410162,-29985.498562972203,-38491.449312991106,-32507.16670698892,-18423.03686472493,-6640.107336759736,-17011.45605509393,-10945.473851366325,-15455.656255346828,-25661.793462182024,-38280.10260353314,-34913.17832379185,-22778.594362265372,-7917.233355796943,-3533.10983858042,-3477.184914243223,-4377.369144761645,-4810.874498123983,-6324.573606716136,-9137.689487386438,-12298.862457721076,-17968.568714557983,-19447.61882263277,-15192.99538506255,-17465.25536608315,-13656.35308477103,-15801.692476898337,-23977.93750065527,-36651.78014755351,-35268.77112151763,-24831.251290296306,-10282.451941090554,-914.1290960181973,-0.0,-586.8605084310648,-2625.0412586074217,-5662.373122121197,-11622.583899700667,-15745.68451053203,-24145.85664877922,-23268.71987084976,-17945.268159199626,-20287.234497159705,-15314.08052882072,-15892.538500406577,-21452.46854166206,-31900.438576495988,-36555.206545719135,-25664.991961460146,-12830.361223500026,-11679.287581234761,-12274.423625723966,-12854.505486780632,-13775.858975825728,-19670.892427433453,-18758.735493786604,-16936.99194133372,-16068.441416099431,-15939.68017452973,-16159.384685453388,-16429.638039323367,-16692.247193537805,-16845.735652022697,-9268.702330359709,685.8047658134324,3179.0617471422956,3257.8646309619057,1385.634763728343,-599.1732974675509,-7194.906176259024,-11559.808640862333,-19701.058623055713,-26460.046927417545,-25287.340103499348,-24458.873496420016,-16669.884935131347,-16410.8167377538,-21115.047529635427,-29488.877773350538,-37036.60583725517,-26143.919658596118,-14331.624518288942,-2994.157973838758,-4486.448488032279,-5930.970381124802,-7452.4355761595,-8962.068570955846,-10225.00895458811
Mo,-19556.01041129149,-35415.56324036572,-26818.218897025497,-10081.558778175877,-6254.494969951158,-16507.985983993858,-14505.7106016108,-20153.713862639906,-29398.66437005526,-37904.588225221014,-31920.281300044637,-17836.17715931205,-6053.223997426286,-16424.59407813768,-10358.613403035737,-14868.816092014868,-25074.93524021235,-37693.24352907169,-34326.323023128905,-22191.736027482835,-7330.373334936125,-2946.2493835389696,-2890.3246302660796,-3790.509197478359,-4224.014604769656,-5737.713749029528,-8550.829059529782,-11711.981946072927,-17381.70702026019,-18860.759092767854,-14606.135109369698,-16878.395037108356,-13069.477988187873,-15214.834228788666,-23391.076603736077,-36064.90272115449,-34681.91421715723,-24244.394385935906,-9695.595036730156,-327.2683916833048,586.8605084310648,-0.0,-2038.186027808239,-5075.513003878783,-11035.725013293022,-15158.81981888337,-23558.99989759333,-22681.86296648936,-17358.401103829045,-19700.374327834565,-14727.227183996507,-15305.678357678184,-20865.60787747402,-31313.578146489985,-35968.352198956905,-25078.135057099746,-12243.500852081836,-11092.427158868728,-11687.56312758627,-12267.645008991693,-13188.998589595963,-19084.031978690542,-18171.87509246611,-16350.131503537037,-15481.58451173903,-15352.82464683496,-15572.528342724536,-15842.781518839287,-16105.390289177403,-16258.878747662297,-8681.837796810249,1272.6645953714103,3765.9220996155677,3844.728332024711,1972.4963048310483,-12.313109768895368,-6608.050393389099,-10972.948167884831,-19114.198410269313,-25873.1869363882,-24700.479672090947,-23872.013144271074,-16083.024512765334,-15823.956304169322,-20528.187096050977,-28902.017299361905,-36449.74541289891,-25557.060263117688,-13744.764810418113,-2407.2978176903403,-3899.587813405993,-5344.110251075843,-6865.574110882254,-8375.208184646248,-9638.14853222207
Tc,-17517.824886966733,-33377.377064800006,-24780.033200887538,-8043.342915178066,-4216.3087778742865,-14469.830548335201,-12467.525143906581,-18115.528517430586,-27360.4783424187,-35866.403769473516,-29882.096835654218,-15797.99182876569,-4015.0647047259904,-14386.408343703657,-8320.426853643488,-12830.629033619605,-23036.750769976432,-35655.05621662721,-32288.135710684423,-20153.5541543731,-5292.175628054519,-908.0635569201386,-852.1243141380545,-1752.3227550907295,-2185.8280971284244,-3699.5272998021255,-6512.642459219516,-9673.814617830545,-15343.521492262045,-16822.573028872757,-12567.949193565719,-14840.208106421887,-11031.29345664137,-13176.64956566786,-21352.892719985746,-34026.7173834165,-32643.730957048996,-22206.20039773106,-7657.401958127423,1710.9170338958972,2625.0412586074217,2038.186027808239,-0.0,-3037.325224199714,-8997.541753184778,-13120.636287366267,-21520.815665728143,-20643.679706381117,-15320.215004257787,-17662.191067726322,-12689.043923888263,-13267.492389838915,-18827.422081301276,-29275.391944074185,-33930.17067134381,-23039.951796991507,-10205.31465673812,-9054.243253719838,-9649.37768761858,-10229.458814494043,-11150.8123950983,-17045.84580742695,-16133.68892803076,-14311.945403896752,-13443.401251630788,-13314.64138672672,-13534.345082616293,-13804.598258731048,-14067.20702906916,-14220.689456212143,-6643.6591255828835,3310.851460216159,5804.108231305698,5882.9143155298525,4010.682295256621,2025.8728626776806,-4569.857433158805,-8934.762062634181,-17076.011884048123,-23835.000766558656,-22662.2935035794,-21833.826979835725,-14044.838348329988,-13785.772255519152,-18490.000924787353,-26863.831128098303,-34411.55880933694,-23518.887757519402,-11706.578902028714,-369.10849214212885,-1861.4018803153067,-3305.923862908016,-4827.389518952252,-6337.023598719573,-7599.962367786719
