element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-5541.58149966729,-8233.89108067978,-6642.163807825858,-2680.6524041422067,2530.5124434904815,1163.2146690467011,1712.9607484283613,-2446.997810551033,-6983.208826807792,-8202.589455403144,-7067.093634170106,-5258.6969787440785,-3489.6507642183615,-1227.6829066660048,-3178.081079908856,-1169.6861541546564,-6462.0433261766375,-7935.430444339255,-7360.632178464904,-5772.360925068375,-2127.5026714005257,849.0681916912297,3145.865308930105,4217.69083618078,3546.549837394253,1886.7791092574557,-0.0,-1918.4026994498718,-4009.314996734066,-6095.203102161256,-5265.850066222042,-3341.930499577465,-1231.2776971565904,-2159.792589481025,-6281.823533091975,-7677.301081197394,-7362.8762300663475,-6277.880200015612,-2681.4536371226272,1237.2690480257845,5587.834499350911,7444.830396006835,6630.536793947453,3898.174846070011,44.24975560138526,-3946.8935807500643,-6415.898571222288,-7085.527322020812,-6027.132695515856,-3766.861835742063,-2214.8509883796505,-2513.854393980897,-5541.327670945925,-7137.6176010930385,-7480.63455106531,-6297.187840234749,-3869.3534325552346,-3112.0624293573696,-5263.982456624672,-5705.816675302694,-5460.287449523082,-4667.068322278409,-2716.4397619010265,-7884.320502776395,-6026.452623831912,-5787.398191139015,-5796.238638069611,-6081.935894870608,-6369.480328214775,-6178.533541822758,-2376.287380969738,2218.361506817026,7662.864315257166,10451.386738944,11263.575318627642,8284.459305020804,3840.9724370206472,-1571.8115683102476,-4436.63333905082,-3725.348032569799,-6166.361325985326,-4156.600307502317,-2348.743819676093,-2335.18732764903,-4845.454810226611,-6610.972695311919,-7025.481975616555,-6236.789133206077,-4025.498063645808,-124.30828168381312,-85.35099869766339,-5200.400205637303,1624.5589169594534,-1139.6341973675635,-5054.077270111862
Ni,-3623.1786332927118,-6315.488223164942,-4723.760853268905,-762.2496371564662,4448.915069894873,3081.6170377505337,3631.363307478781,-528.5949881276716,-5064.8060111196455,-6284.186649802716,-5148.690735660056,-3340.2941192231556,-1571.2478561213172,690.7200558629148,-1259.6781673094565,748.7167593727637,-4543.6404166632965,-6017.027546204932,-5442.1975039389645,-3853.958147411618,-209.09933903186806,2767.470837321685,5064.26769280241,6136.093962694651,5464.952588194718,3805.1820142750316,1918.4026994498718,-0.0,-2090.9148372349614,-4176.800150118064,-3347.447155018847,-1423.5275966305824,687.125203327639,-241.38970312612523,-4363.420623814531,-5758.898175689937,-5444.4646177001705,-4359.477340862101,-763.0499445128206,3155.671986661407,7506.203644369171,9363.231678142127,8548.939490241024,5816.579277051348,1962.6537068599778,-2028.4920710024378,-4497.49565687365,-5167.12441824185,-4108.729786238421,-1848.4589735785107,-296.44803616495005,-595.4514856684104,-3622.924762633438,-5219.214697019012,-5562.231752525412,-4378.785199064101,-1950.9505251309017,-1193.6595586145236,-3345.5795716965727,-3787.41373067546,-3541.8846489301563,-2748.6653384024844,-798.0365044330473,-5965.917682540689,-4108.0496017418645,-3868.995309986218,-3877.8357466312536,-4163.533249243689,-4451.077420087623,-4260.130896292046,-457.8838879365818,4136.764411131783,9581.267291498876,12369.787428068072,13181.978265927384,10202.862220670399,5759.377308065122,346.7572620690899,-2518.230011172628,-1806.9446207675996,-4247.958441208276,-2238.1973991898312,-430.34079560122046,-416.78426494921683,-2927.051901914126,-4692.569788935765,-5107.079095881991,-4318.386224893592,-2107.09534678338,1794.0943845801337,1833.0521401867916,-3281.9938403062806,3542.9617403306784,778.7686583918218,-3135.6746699306595
Cu,-1532.2638961005086,-4224.573533488397,-2632.845987916083,1328.6652557404695,6539.829968354439,5172.531933270657,5722.278168084743,1562.3198482554672,-2973.891050256699,-4193.27177173104,-3057.77592879314,-1249.3792616029314,519.6670522573914,2781.634735702559,831.236553882749,2839.631486254639,-2452.725535825322,-3926.112691258849,-3351.3169994259238,-1763.04337533246,1881.8151359819917,4858.385064939866,7155.182796691962,8227.00859737998,7555.867584936432,5896.093900062861,4009.314996734066,2090.9148372349614,-0.0,-2085.8854088835874,-1256.5322484016795,667.3872494203285,2778.0400597103308,1849.525135893012,-2272.5057844110647,-3667.9833363976945,-3353.5593573481424,-2268.562646536129,1327.864294581429,5246.586775569011,9597.118447609197,11454.146526650873,10639.85441361573,7907.493901640788,4053.5683445061472,62.51102156753425,-2406.580788023331,-3076.209567391093,-2017.8146421741037,242.45594899215405,1794.4667717366,1495.463366135356,-1532.0099108296704,-3128.2998505114824,-3471.31683394318,-2287.874344831421,139.95424555612396,897.2552931892435,-1254.6624536772115,-1696.4972621489696,-1450.9685752822459,-657.7495803968166,1292.878440291154,-3875.002870126542,-2017.1347004389404,-1778.080567221543,-1786.9209081770143,-2072.6190215369443,-2360.1625372044537,-2169.228498340886,1633.0305001109828,6227.679350126345,11672.182089875014,14460.702233490285,15272.893181622929,12293.779105930995,7850.291792112881,2437.508217003344,-427.31541591070163,283.96967258154274,-2157.043242593554,-147.2824725740044,1660.5739404401593,1674.1304324672221,-836.1370501103564,-2601.6549393763125,-3016.163939638464,-2227.4713730898256,-16.1803627615875,3885.009244221009,3923.966956407641,-1191.078978285554,5633.8778151567385,2869.683470131784,-1044.7596662325209
Zn,553.6222651017215,-2138.6882151526956,-546.9608147509335,3414.5506062011923,8625.715367541947,7258.417408857895,7808.163604747257,3648.2053342885392,-888.0051076285924,-2107.3864268228867,-971.8906441521143,836.5062060987241,2605.5524207094486,4867.520240701316,2917.120458390158,4925.516598238757,-366.8400222033044,-1840.2272767991547,-1265.3970108859933,322.8423954852811,3967.700486976491,6944.278169830575,9241.068525461114,10312.894156124388,9641.75297465291,7981.982257145581,6095.203102161256,4176.800150118064,2085.8854088835874,-0.0,829.3531533590577,2753.2726670995708,4863.9414944939335,3935.410566617228,-186.62003748283712,-1582.097937168839,-1267.66420231879,-182.67659853076944,3413.750712368833,7332.457579110969,11683.002409004645,13540.032248882582,12725.740588784494,9993.379237721643,6139.453986296219,2148.3091600037146,-320.6950977808891,-990.3238821166027,68.07084904589848,2328.3412886176015,3880.3521821289432,3581.3487765277023,553.8754995626748,-1042.4143393649736,-1385.4300999639295,-201.98843485492836,2225.8497263407785,2983.140729202475,831.2228854318633,389.3881608624269,634.9167347886448,1428.135754063589,3378.7637992484606,-1789.117513253735,68.70566224209976,307.8049146878773,298.9643989016985,13.272474391214491,-274.2771943083707,-83.35194130639906,3718.9157542294274,8313.564380048569,13758.07075683438,16546.587941476806,17358.77868956793,14379.664900543576,9936.177545395027,4523.393244796952,1658.570351176505,2369.8561600974217,-71.15778433867514,1938.6028630062815,3746.4593508325047,3760.015842859567,1249.7483602819873,-515.7694799557261,-930.2338233369597,-141.58544896763033,2069.705165204995,5970.8948831512835,6009.852398492517,895.0817297930142,7719.763164243227,4955.568841664167,1041.1256265802915
Ga,-275.7316556024282,-2968.0406193717336,-1376.313836078976,2585.197590111273,7796.362224100948,6429.064268168117,6978.810461328052,2818.8522081751357,-1717.358971153201,-2936.7389865372206,-1801.2435696869331,7.1531180226948985,1776.1992684642655,4038.167137207912,2087.7689904135573,4096.163932019904,-1196.1933407055806,-2669.5803354214863,-2094.750154836677,-506.51071616914743,3138.347466766296,6114.925075532295,8411.715501172685,9483.541146449477,8812.399804088469,7152.6291516842,5265.850066222042,3347.447155018847,1256.5322484016795,-829.3531533590577,-0.0,1923.9192227448584,4034.5717234834415,3106.0574030637113,-1015.9734467228,-2411.451094230625,-2097.0172427727684,-1012.03026050672,2584.397580687135,6503.108118373862,10853.648336090822,12710.67935110216,11896.387927582435,9164.025932415572,5310.100584462037,1318.9564147745652,-1150.0482340405163,-1819.6772910543145,-761.2823800856339,1498.9881403137251,3050.9990338250655,2751.9956282238263,-275.4776487412022,-1871.7675059415722,-2214.784653552939,-1031.3414904973156,1396.4967184141801,2153.7875758434166,1.8701025922526542,-439.96497053176614,-194.43643584812514,598.782650452575,2549.4106559422326,-2618.470024828492,-760.6024694332643,-521.5482527337566,-530.3886283065543,-816.0806544165803,-1103.6311476540636,-912.677876455137,2889.5626149457275,7484.198855308141,12928.71181960856,15717.235056917601,16529.42641048889,13550.311665477506,9106.824488284294,3694.0409164533157,829.2175313684778,1540.502981744175,-900.5109805050848,1109.249714702404,2917.1062025286296,2930.662694555691,420.3952791874166,-1345.1226793226356,-1759.592696598122,-970.939064506354,1240.3521203351258,5141.541748318689,5180.499245735886,65.45163308932172,6890.409899288391,4126.215713579765,211.77138248895147
Ge,-2199.6495765888685,-4891.959586957702,-3300.2322159064756,661.2778337241173,5872.4427264987,4505.144614302413,5054.890965040671,894.9326121912036,-3641.278485749967,-4860.657847772603,-3725.1631395658637,-1916.7662816381007,-147.72023686070648,2114.247662630758,163.84946776776326,2172.2443679108173,-3120.1127121454683,-4593.4926822954185,-4018.669660200978,-2430.4305790588664,1214.428003714659,4191.006340814045,6487.795862825011,7559.621598563011,6888.480402841382,5228.709736504454,3341.930499577465,1423.5275966305824,-667.3872494203285,-2753.2726670995708,-1923.9192227448584,-0.0,2110.6527231811465,1182.137899715168,-2939.892958530033,-4335.370596903791,-4020.9367557029955,-2935.9495602978427,660.4787399516729,4579.160048913169,8929.731273958705,10786.760675773863,9972.468563699642,7240.106497195005,3386.1810559228234,-604.9632146884669,-3073.9679382913673,-3743.5969976055526,-2685.2021209539225,-424.9313579525869,1127.079535558756,828.0761299575128,-2199.397147007514,-3795.68709817174,-4138.704181451248,-2955.2612363305093,-527.474875254956,229.8680732042666,-1922.0496052924632,-2363.8844946526556,-2118.35588951482,-1325.062623628161,625.5589015215534,-4542.389310459,-2684.5218915834334,-2445.468091679758,-2454.30815146334,-2740.000098706756,-3027.5600175862587,-2836.597117990673,965.643323187959,5560.2471906573,11004.794499113335,13793.315882676043,14605.507021375333,11626.391981691208,7182.904971832512,1770.1213759429256,-1094.7020683121725,-383.41917821096496,-2824.430768149648,-814.6697835639079,993.1867042623162,1006.7431962893781,-1503.5242862882014,-3269.0421761408625,-3683.551497257535,-2894.85860926767,-683.5670639569122,3217.622278247327,3256.5797468177107,-1858.4661341524566,4966.490548850379,2202.2962910281412,-1712.1471021207772
As,-4310.304015001312,-7002.612205492249,-5410.885226008191,-1449.3749689897775,3761.7897610214536,2394.4918412399456,2944.2379966490525,-1215.7199995190986,-5751.9313172835455,-6971.31051999233,-5835.81582279061,-4027.4191713639425,-2258.372686148325,3.5948680151961447,-1946.8034037615644,61.59154880806238,-5230.76535257737,-6704.1527062999885,-6129.322621582829,-4541.0832795959095,-896.2249022269697,2080.3537221731713,4377.143265163917,5448.968947471493,4777.827607779399,3118.056830302593,1231.2776971565904,-687.125203327639,-2778.0400597103308,-4863.9414944939335,-4034.5717234834415,-2110.6527231811465,-0.0,-928.5149937736534,-5050.54611335421,-6446.023378892402,-6131.589612549342,-5046.60245190968,-1450.1746321374517,2468.5468826909546,6819.077494865214,8676.107885055366,7861.815553967936,5129.453774702489,1275.52839692392,-2715.616299092443,-5184.62083113959,-5854.250454587427,-4795.855260676533,-2535.584454654928,-983.5732671551394,-1282.5766727563819,-4310.049949721413,-5906.339900000373,-6249.357748880799,-5065.908918768802,-2638.0757027703107,-1880.7848015442842,-4032.702324887788,-4474.537012812001,-4229.008769415669,-3435.7895744172474,-1485.0894242443007,-6653.041814001233,-4795.174563008042,-4556.12034506046,-4564.960957765765,-4850.653056903005,-5138.2025083305325,-4947.2499628937885,-1145.009521933606,3449.639224649982,8894.141768050897,11682.663365226801,12494.854564890411,9515.739238360517,5072.251837347408,-340.4004993946205,-3205.355513927013,-2494.070675317449,-4935.083590520881,-2925.3225862778054,-1117.4660984515804,-1103.9096064245168,-3614.177089002096,-5379.6949030322185,-5794.019556455308,-5005.511411981564,-2794.2202649206815,1106.969211207854,1145.9269175159027,-3969.11901513728,2855.8377538617597,91.64211250413445,-3822.6562080516746
Se,-3381.789059729315,-6074.09884112287,-4482.371397661878,-520.8600081883922,4690.304654351427,3323.0067154336925,3872.752889979028,-287.2050714979742,-4823.416374216912,-6042.797055104967,-4907.299678211853,-3098.9042344237346,-1329.8581396399627,932.1097180046164,-1018.2884237049076,990.1066164405621,-4302.264363686198,-5775.637535375253,-5200.807575773545,-3612.568466897363,32.29020941510863,3008.8684140582236,5305.6582436856925,6377.4839160697875,5706.342467755895,4046.57171928962,2159.792589481025,241.38970312612523,-1849.525135893012,-3935.410566617228,-3106.0574030637113,-1182.137899715168,928.5149937736534,-0.0,-4122.03102279954,-5517.508570202611,-5203.0748486304965,-4118.087539487696,-521.6592018650949,3397.062113649537,7747.593211317825,9604.62296821177,8790.338052293651,6057.981871402679,2204.0629813815403,-1787.1010625990314,-4256.105507851155,-4925.734768881389,-3867.3401701218613,-1607.0694599831584,-55.05872136082486,-354.0617697576559,-3381.535046722685,-4977.825007815823,-5320.843509881128,-4137.399100825336,-1709.5607682751786,-952.2697602344339,-3104.1874859858203,-3545.935647698191,-3300.4940653989925,-2507.2290083660696,-556.6469538682175,-5724.528018051804,-3866.6584054314176,-3627.604035301839,-3636.446082202094,-3922.137866798687,-4209.687530906799,-4018.7348632868157,-216.4944234250389,4378.154683107861,9822.656178253748,12611.179073868749,13423.369592786263,10444.254144274964,6000.766838382382,588.0799455432381,-2276.840428730013,-1565.555076534777,-4006.5686282240576,-1996.8076832790775,-188.95119545285326,-175.3947034257908,-2685.6621860033733,-4451.180007877209,-4865.6893640092,-4076.9964316810406,-1865.7055798291283,2035.4843317604464,2074.4418334570582,-3040.604143979836,3784.352665574451,1020.158429420893,-2894.284961552922
Br,740.2414467913911,-1952.0687036381344,-360.51630135316526,3601.1709547681517,8812.335685028736,7445.037736215423,7994.783952756366,3834.8257123934536,-701.3857668589322,-1920.7662581254285,-785.270611152473,1023.1265961160149,2792.1727799135624,5054.140634464635,3103.7424786777756,5112.137419870596,-180.2199734892297,-1653.605547705934,-1078.9466909053772,509.462223604878,4154.322401077587,7130.899436857759,9427.689460791435,10499.514774789532,9828.373378914126,8168.602725460281,6281.823533091975,4363.420623814531,2272.5057844110647,186.62003748283712,1015.9734467228,2939.892958530033,5050.54611335421,4122.03102279954,-0.0,-1395.508928145036,-1081.0438621160918,3.9454048333635114,3600.370841496238,7519.093952361461,11869.623837261657,13726.653372954142,12912.36087514217,10179.999591264097,6326.074239597267,2334.9296048788665,-134.0748151010294,-803.7038298322308,254.6908817481239,2514.961337459709,4066.99464612337,3767.968828812075,740.4955518470464,-855.7947166294888,-1198.8118198122138,-15.366989836855351,2412.4707149057836,3169.760992262124,1017.8429407169908,576.0083374728143,821.5385860744348,1614.7557811170022,3565.38367166643,-1602.4975506037026,255.20876839398917,494.42496313158574,485.5845131334487,199.89447819243918,-87.77210731801651,103.29601622559755,3905.535937602451,8500.186409231077,13944.687622791473,16733.209800507677,17545.40046148024,14566.271102350636,10122.79784693772,4710.038901203871,1845.2117076978209,2556.476061906704,115.46223192505116,2125.2229152906525,3933.0794031168753,3946.6358951439383,1436.3684125663592,-329.1209441139176,-743.735617838979,45.034741971315285,2256.32549234362,6157.515310870703,6196.472693236932,1081.5737059970843,7906.383012285033,5142.188940847559,1227.7609061493038
Kr,2135.719389824248,-556.5903551763239,1035.1370901435625,4996.64838863154,10207.813252857115,8840.515298567865,9390.261487490405,5230.303168222205,694.0920921915803,-525.2886584256711,610.2072803550496,2418.604083307657,4187.6503504643015,6449.618275555729,4499.220053365404,6507.6150252557145,1215.2579383751277,-258.1293207965682,316.56203269943705,1904.940000021865,5549.798630693519,8526.376527619015,10823.166528172627,11894.992361810251,11223.851099549764,9564.080314268542,7677.301081197394,5758.898175689937,3667.9833363976945,1582.097937168839,2411.451094230625,4335.370596903791,6446.023378892402,5517.508570202611,1395.508928145036,-0.0,314.3049245872153,1399.421017375661,4995.850515365026,8914.570210704751,13265.10156017296,15122.086756647705,14307.80500496128,11575.474153033201,7721.552203002178,3730.390725991194,1261.4037010067645,591.7740144039744,1650.1946265611084,3910.439319328211,5462.44864735176,5163.446856930227,2135.973713018175,539.6835022787258,196.6651887338932,1380.1091784052965,3807.949265706227,4565.238727902477,2413.3207728376324,1971.5322275689164,2217.015029750731,3010.2510905841755,4960.872455144681,-207.0195219308327,1650.848580054728,1889.9028304797803,1881.0623951209236,1595.3702891280268,1307.8208431077,1498.773256354988,5301.015518273595,9895.664076657355,15340.165622949551,18128.68776515298,18940.87438011947,15961.762792307763,11518.27558754746,6105.491670629722,3240.6686533547036,3951.953887324904,1510.940106535554,3520.7009324416144,5328.557476797774,5342.114082756102,2831.8467144948986,1066.3282173660195,651.7720472559445,1440.5121481060517,3651.8034064334247,7552.992647953439,7591.950259527139,2476.90435004577,9302.039604206524,6537.66678100662,2623.2931155156803
Rb,1821.2843978300082,-871.0218497597585,720.7035504407779,4682.214814584738,9893.381355899672,8526.082825195468,9075.82889588849,4915.8696960303805,379.6638432978135,-839.7179483760076,295.77382852556764,2104.1704403073186,3873.2164513519683,6135.184168112024,4184.786328520606,6193.181015848824,900.8927070878517,-572.5032770490119,2.2670177281216843,1590.5064287329283,5235.364569652933,8211.951006536936,10508.732581312137,11580.558147222064,10909.425201483657,9249.655007836105,7362.8762300663475,5444.4646177001705,3353.5593573481424,1267.66420231879,2097.0172427727684,4020.9367557029955,6131.589612549342,5203.0748486304965,1081.0438621160918,-314.3049245872153,-0.0,1084.987299385303,4681.414796570336,8600.13646383445,12950.66803922774,14807.697365665514,13993.405131629188,11261.043335561779,7407.118496162163,3415.973977981997,947.0854808216968,277.33932700490226,1335.7344630429818,3596.0056861064536,5148.016145200504,4849.008942943589,1821.540004417799,225.5146875674749,-117.76765323390804,1065.6752454403315,3493.5140929569366,4250.804624926799,2099.091211247764,1657.0525858930819,1902.7210739536442,2695.80012436164,4646.547702832672,-521.4425896604304,1336.414659337392,1575.4689010934292,1566.6287195715208,1280.936640100932,993.387227661973,1184.3439277668897,4986.579840999403,9581.228997485307,15025.731768213094,17814.253660068563,18626.44419665376,15647.329122019213,11203.841826666932,5791.058321712506,2926.234995824615,3637.519990268743,1196.6799238403808,3206.2673122146693,5014.123749422807,5027.679517686068,2517.4128063998714,751.8951192574298,337.39391708887194,1126.0784834204044,3337.369328790387,7238.558434799535,7277.516007427583,2162.470756131307,8987.426803811662,6223.233145490352,2308.7900644961205
Sr,736.2988261272423,-1956.0109313102757,-364.28539837805505,3597.228002045372,8808.3922870811,7441.0946722527715,7990.840963311178,3830.882770136408,-705.3289689098067,-1924.7093258764728,-789.2136633830863,1019.1832589419771,2788.2294475101644,5050.197183017345,3099.799197824793,5108.193856101089,-184.16333699444303,-1657.5502073926148,-1082.7201712228684,505.5191051388646,4150.377673556603,7126.955487847392,9423.745552934966,10495.571449616322,9824.430170333471,8164.659307477563,6277.880200015612,4359.477340862101,2268.562646536129,182.67659853076944,1012.03026050672,2935.9495602978427,5046.60245190968,4118.087539487696,-3.9454048333635114,-1399.421017375661,-1084.987299385303,-0.0,3596.4272298393826,7515.147825250559,11865.680983931643,13722.7112133134,12908.418198048508,10176.056060462468,6322.131000358633,2330.987316719667,-138.01738571902888,-807.6394267867164,250.74869358386147,2511.015217770572,4063.0283588032244,3764.025902198038,736.59671040323,-859.7373361489499,-1202.7544360182198,-19.31164412954892,2408.52686046807,3165.816429758953,1013.9016677521162,572.0665518091786,817.5946382574576,1610.812814738694,3561.4404946864183,-1606.4403601309043,251.42756714812438,490.47388663895356,481.6418112685979,195.94005545198183,-91.60087466736263,99.34309468417506,3901.592457186112,8496.24030484492,13940.742867130471,16729.270345967423,17541.45759641182,14562.341495585302,10118.854584215362,4706.0709775967425,1841.2489806128806,2552.532979561579,111.51912068296691,2121.279991655769,3929.1364739422156,3942.6929531269047,1432.4946521679014,-333.09241476786036,-747.6091006482392,41.092685827992405,2252.382086239018,6153.57181514396,6192.529536640367,1077.486615012054,7902.440011185101,5138.245896244333,1223.8043016407003
Y,-2860.129134015902,-5552.43882525109,-3960.7114086931015,0.8000930693554212,5211.964612756212,3844.667768643734,4394.4128500867555,234.45401185403003,-4301.756425852097,-5521.137046591137,-4385.6409800376,-2577.244311970561,-808.1983879469263,1453.7695097496585,-496.62807883654506,1511.766396146546,-3780.5908819596607,-5253.978146084027,-4679.147718380974,-3090.908618178801,553.9497832191726,3530.5276101531076,5827.317958076691,6899.143693931854,6228.002062522472,4568.232647802554,2681.4536371226272,763.0499445128206,-1327.864294581429,-3413.750712368833,-2584.397580687135,-660.4787399516729,1450.1746321374517,521.6592018650949,-3600.370841496238,-4995.850515365026,-4681.414796570336,-3596.4272298393826,-0.0,3918.7218540172285,8269.252765062341,10126.282342293418,9311.99029461224,6579.629663553658,2725.7032301846402,-1265.442505444354,-3734.445706460018,-4404.074696293117,-3345.680021271812,-1085.409510232808,466.60104581936656,167.59753202598588,-2859.875306581069,-4456.1653235808735,-4799.182307604431,-3615.7395634230293,-1187.9008741345338,-430.61091734699,-2582.5279479053756,-3024.3626886617453,-2778.8340432049536,-1985.6149836817026,-34.941746480846604,-5202.85425583218,-3345.0000122374527,-3105.9457502887117,-3114.8039072021647,-3400.47810026007,-3688.0279624797045,-3497.0752570408004,305.1651013051612,4899.814207682479,10344.316319302156,13132.837620248869,13945.029536595946,10965.91520531553,6522.426908010006,1109.6577345576147,-1755.1801135084452,-1043.8949999072138,-3484.911222830322,-1475.1479720802035,332.70803461216144,346.2653763459988,-2164.002445861756,-3929.520325046757,-4344.029908342288,-3555.3367863746234,-1344.045902141203,2557.14385945501,2596.1013472430614,-2518.9443885999844,4306.25888314897,1541.989786628169,-2372.6252909280615
Zr,-6778.850648954124,-9471.203933687713,-7879.432993629204,-3917.960182180603,1293.1969971002816,-74.10392599702972,475.6499079184141,-3684.2669484890944,-8220.478058729848,-9439.85862201436,-8304.362294193506,-6495.965846152573,-4726.910662084207,-2464.951952512437,-4415.350098241954,-2406.9551330994573,-7699.312199053807,-9172.699773527216,-8597.86936572887,-7009.629111458581,-3364.7717578317875,-388.1936722441566,1908.596419859908,2980.422125046294,2309.280808815028,649.5100631844829,-1237.2690480257845,-3155.671986661407,-5246.586775569011,-7332.457579110969,-6503.108118373862,-4579.160048913169,-2468.5468826909546,-3397.062113649537,-7519.093952361461,-8914.570210704751,-8600.13646383445,-7515.147825250559,-3918.7218540172285,-0.0,4350.531496432824,6207.560878841655,5393.268211156414,2660.906642294987,-1193.0186226871983,-5184.163252023075,-7653.167789357719,-8322.796884503632,-7264.4030706115855,-5004.133125254761,-3452.1204744534434,-3751.1240707213465,-6778.597785155036,-8374.886663422863,-8717.903638694046,-7534.461334004743,-5106.6224124086975,-4349.331901715132,-6501.249054002499,-6943.084040770269,-6697.555138215453,-5904.336133227924,-3953.7084902184715,-9121.588937918046,-7263.721290805861,-7024.667298966943,-7033.50661850782,-7319.198950407628,-7606.749076364643,-7415.795509887841,-3613.5564701858652,981.0924858670778,6425.595514851119,9214.117299504927,10026.307566339912,7047.1917471975385,2603.7048093356334,-2809.0792006185357,-5673.902569049907,-4962.350126348254,-7403.632374183236,-5393.8698990651465,-3586.012850304111,-3572.457134202883,-6082.723840854632,-7848.2425668761425,-8262.751094445714,-7474.058564789779,-5262.7670018612835,-1361.578074116521,-1322.620336109719,-6437.66575946397,387.57787556652096,-2376.9031873961712,-6291.1687175897805
Nb,-11129.381576934575,-13821.690082440791,-12229.962898719985,-8268.45341716492,-3057.2886915437357,-4424.586601385858,-3874.840457203997,-8034.798646332508,-12571.009711514856,-13790.388410102367,-12654.893119825316,-10846.496774486006,-9077.450402534838,-6815.483592010375,-8765.881775685795,-6757.486887053567,-12049.842730567829,-13523.231066247765,-12948.400980535538,-11360.16061566751,-7715.303433953079,-4738.725429456604,-2441.935290338723,-1370.109705447569,-2041.2817033631256,-3701.0541191095544,-5587.834499350911,-7506.203644369171,-9597.118447609197,-11683.002409004645,-10853.648336090822,-8929.731273958705,-6819.077494865214,-7747.593211317825,-11869.623837261657,-13265.10156017296,-12950.66803922774,-11865.680983931643,-8269.252765062341,-4350.531496432824,-0.0,1857.0293450859847,1042.7370556367246,-1689.6247844857505,-5543.499245161397,-9534.694431980643,-12003.699077415473,-12673.32750138832,-11614.933005803592,-9354.662966044842,-7802.652413974298,-8101.655587504535,-11129.12929296982,-12725.418125347876,-13068.435239751992,-11884.980278310846,-9457.153867110104,-8699.863079043422,-10851.781122120356,-11293.615126366976,-11048.086678766853,-10254.790894294636,-8304.23958653005,-13472.119590683034,-11614.251653564164,-11375.197268048267,-11384.038197557136,-11669.731359500587,-11957.27996333375,-11766.328010760131,-7964.087683213789,-3369.439033937862,2075.063678586021,4863.585756748223,5675.776108319222,2696.66101401325,-1746.8266522294205,-7159.610465273169,-10024.434163490709,-9313.149899571508,-11754.161244516916,-9744.401951040349,-7936.545038768258,-7922.988847920114,-10433.256666282297,-12198.774217768467,-12613.281229671293,-11824.58956794817,-9613.298806574801,-5712.109254372811,-5673.151304057728,-10788.196701948375,-3963.241908619079,-6727.434567577175,-10641.877713903166
Mo,-12986.410211007911,-15678.720021383477,-14086.99397860285,-10125.481423295223,-4914.318268767154,-6281.616291084037,-5731.86987914243,-9891.826424073955,-14428.037598649473,-15647.4183151295,-14511.923955209031,-12703.52718787111,-10934.48021343342,-8672.51208383099,-10622.909960340436,-8614.515527760062,-13906.872326025448,-15380.260185406632,-14805.430303664842,-13217.19128120543,-9572.33281461566,-6595.754755052628,-4298.963560973658,-3227.1391735276384,-3898.2804554364993,-5558.051208710899,-7444.830396006835,-9363.231678142127,-11454.146526650873,-13540.032248882582,-12710.67935110216,-10786.760675773863,-8676.107885055366,-9604.62296821177,-13726.653372954142,-15122.086756647705,-14807.697365665514,-13722.7112133134,-10126.282342293418,-6207.560878841655,-1857.0293450859847,-0.0,-814.2922701153952,-3546.6472700977515,-7400.569186618463,-11391.722965510153,-13860.728031657387,-14530.35691176173,-13471.962425582924,-11211.692475387083,-9659.681309288297,-9958.685091062212,-12986.15880920874,-14582.448504171512,-14925.464440534444,-13742.022067317082,-11314.183365522968,-10556.892734675475,-12708.811097492808,-13150.553932689352,-12905.117367357367,-12111.896501422982,-10161.248964290973,-15329.149404461057,-13471.282834909402,-13232.228144434146,-13241.068840657894,-13526.760986102545,-13814.310428443849,-13623.35803313623,-9821.117794563368,-5226.468180662199,218.0344272862154,3006.5563429371655,3818.7467798182743,839.6311057051647,-3603.8561046639093,-9016.64035433438,-11881.462944235993,-11170.178427292167,-13611.190767673212,-11601.431025983858,-9793.57454232593,-9780.018356065812,-12290.286351845776,-14055.80372392329,-14470.312334497847,-13681.606638981018,-11470.328223429686,-7569.138573462779,-7530.180895174734,-12645.227800358303,-5820.270107071058,-8584.464388530649,-12498.907261972934
