element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
Co,-9576.389155068406,-16520.607207880723,-14664.5770275783,-2140.0640123024646,-4522.988465068649,-5676.605005505983,-5700.891996605318,-9218.25823353692,-13890.12560283739,-20751.523687845343,-18529.799669521584,-7452.469425236676,1706.5122428920263,-5845.683982588891,228.75653121793576,-4895.26334893949,-14691.124925362888,-24349.847578565983,-22663.971799561878,-11615.203276552182,2278.6909557351323,8405.159426564047,8929.709029327363,7394.256417954107,5655.542822045927,2952.3531084235656,-0.0,-3590.74261696115,-7846.552731192179,-8031.183621615885,-6603.248342178586,-12373.431132571219,-225.77467786369024,-4033.8480272564047,-12873.061266403976,-23595.577967150304,-24138.82582130102,-14403.61493036006,381.7039810778389,13053.899289803856,16959.00751857496,15056.631574277853,10739.385310777378,6234.646504743811,356.9121942938316,-5989.095548689478,-13386.404354202834,-11415.265203420377,-7189.564298783046,-10454.608741273762,-7188.1225434208745,-85.53013289651314,-9527.186062407649,-21276.22603568167,-26286.45611433134,-15970.294056757954,-2357.3120601116384,2248.9457259475985,1415.840792495751,842.0178273968852,-92.90584498753731,-962.1009082056898,-1651.1929063750463,-2341.987552021538,-2961.1860787146848,-3627.8869858097846,-4243.330786032346,-4567.9517580720585,-5255.749054809343,-5854.427284119433,956.1769299040536,14839.57358009975,21238.655854901266,20544.545406941346,16293.415123712031,11605.45680101507,6106.5529553171455,-1259.97135983115,-9782.270762576574,-13875.600521022197,-14444.133276162036,-18305.59480080868,-2841.1846213763856,-731.0343284437279,-8256.950273842369,-17216.239218159244,-26052.6102196632,-16439.471357485585,-3614.7420546561157,11029.455253193255,16816.9042215196,12975.263397794764,9501.638255001133,6360.20366208589,4710.061637506579
Ni,-5985.643493695333,-12929.864316593772,-11073.837952227257,1450.6807885403832,-932.2448497972338,-2085.862114219038,-2110.1470633955855,-5627.515342249973,-10299.385440785913,-17160.781070884193,-14939.05705256043,-3861.726404328042,5297.255263800662,-2254.9413656277397,3819.499886153792,-1304.5203280308533,-11100.383837491967,-20759.107911201194,-19073.22877865324,-8024.460255643547,5869.433976643767,11995.902447472681,12520.450143327585,10984.99890231082,9246.285517195289,6543.0957253847155,3590.74261696115,-0.0,-4255.809839905233,-4440.440600707251,-3012.5053212699513,-8782.688241284275,3364.968285516372,-443.10482587559335,-9282.31824549534,-20004.834946241666,-20548.082800392385,-10812.871909451424,3972.4415780007166,16644.642310712494,20549.750539483597,18647.374465564797,14330.128202064323,9825.391996886174,3947.6562166356193,-2398.3534327214966,-9795.661333294198,-7824.522182511743,-3598.8190252388436,-6863.86427381646,-3597.3795225122385,3505.217707372049,-5936.440510575157,-17685.48301477303,-22695.713093422703,-12379.551035849317,1233.4311377372508,5839.688454699134,5006.583531507348,4432.76057532454,3497.833239675404,2628.6418120905514,1939.5498068679778,1248.7551543826708,629.5566105138696,-37.14855284091284,-652.5852792985756,-977.2088229127879,-1665.006095169644,-2263.6842672531093,4546.9193908699,18430.316601008384,24829.404146205125,24135.28829822829,19884.158014998975,15196.202977754376,9697.295748917659,2330.771416378893,-6191.526637318143,-10284.857500113563,-10853.390255253402,-14714.851779900047,749.5580498188602,2859.7033746496513,-4666.207536767385,-13625.496197250612,-22461.867198754564,-12848.728336576949,-23.992686424921377,14620.19827410189,20407.647242428233,16566.006156368574,13092.381014592123,9950.946419753369,8300.804390441375
Cu,-1729.8322675251593,-8674.05175698058,-6818.028112322023,5706.4900718019835,3323.5641225183986,2169.9500225652346,2145.6621140489215,-1371.7030463568735,-6043.57393043153,-12904.971537447396,-10683.24751912363,394.0836818664329,9553.066003951115,2000.868573276241,8075.312020896075,2951.289940014821,-6844.573569446294,-16503.297643155514,-14817.418510607564,-3768.6499875978716,10125.245142211643,16251.711763021294,16776.259423445652,15240.808725771332,13502.09505063209,10798.906114739066,7846.552731192179,4255.809839905233,-0.0,-184.62999803115898,1243.3049467757232,-4526.879241707516,7620.778553562045,3812.7052616979054,-5026.507977449666,-15749.024678195992,-16292.272532346715,-6557.061641405749,8228.256681764544,20900.452578758166,24805.565063549944,22903.18430547003,18585.938041969555,14081.201836791406,8203.468600144044,1857.4565101739083,-5539.851065248522,-3568.709879443361,656.9907231110551,-2608.0545148050755,658.4309102364859,7761.028076239841,-1680.6307640802918,-13429.67274672736,-18439.902825377027,-8123.740767803643,5489.23237359259,10095.49963757277,9262.3976086738,8688.57171974555,7753.644208963418,6884.4526520677955,6195.360533786706,5504.567911561224,4885.369230131624,4218.6681895095235,3603.221945350837,3278.6010491147376,2590.8037692871344,1992.1255877446292,8802.729658915576,22686.126869054056,29085.213986110357,28391.098138133522,24139.96785490421,19452.012817659608,13953.109345685321,6586.583180830978,-1935.718907852205,-6029.045232014175,-6597.5776777427545,-10459.041511854373,5005.366796253151,7115.513265894834,-410.3977460651187,-9369.683070189192,-18206.056930708888,-8592.918068531275,4231.810293084056,18876.008542147563,24663.457510473905,20821.8142039182,17348.189566127025,14206.755147478812,12556.61299330711
Zn,-1545.202197079499,-8489.421424319004,-6633.396141873356,5891.12040446356,3508.1948887582357,2354.5789945165698,2330.2917173130286,-1187.07296489807,-5858.943597769954,-12720.344626181193,-10498.618264306537,578.714912214308,9737.69551431354,2185.498905937817,8259.940189109999,3135.9202706346173,-6659.94277286321,-16318.665426066309,-14632.788177945986,-3584.0196549362954,10309.87457735102,16436.341659187365,16960.88902427601,15425.438133778323,13686.725647426065,10983.535536046562,8031.183621615885,4440.440600707251,184.62999803115898,-0.0,1427.935547845781,-4342.249245417704,7805.408886223624,3997.3355943594825,-4841.877644788089,-15564.394345534416,-16107.642199685135,-6372.431308744172,8412.887014426122,21085.082911419744,24990.194484857453,23087.80833162091,18770.562745359402,14265.82717555216,8388.098021451544,2042.086573754056,-5355.220764256613,-3384.0802799934836,841.620332498694,-2423.4266284739806,843.060813202957,7945.658408901416,-1496.0011593678555,-13245.042414065781,-18255.272492715445,-7939.110435142067,5673.870468027582,10280.129970234346,9447.027228224406,8873.202052407127,7938.274541624995,7069.082984729371,6379.990866448283,5689.197530027563,5069.998847997057,4403.29780643762,3787.854089108173,3463.2331721084406,2775.4359004999424,2176.757778960918,8987.35999157715,22870.75720171563,29269.84340741786,28575.720828933034,24324.59096996186,19636.64223896711,14137.738766992821,6771.211424283825,-1751.0888658416673,-5844.4156377106665,-6412.94808128041,-10274.411179192797,5189.997128914729,7300.1477728963655,-225.76814853972445,-9185.053476535293,-18021.426598047314,-8408.287735869699,4416.440362344358,19060.63887480914,24848.087843135487,21006.44453657978,17532.820458516824,14391.385862400446,12741.243821734135
Ga,-2973.1370460560292,-9917.356703756303,-8061.331165273253,4463.184759010058,2080.2587449894163,926.6452076393039,902.3567373080281,-2615.0092863509144,-7286.878877207252,-14148.280174026973,-11926.552970452336,-849.2214864707644,8309.759966467758,757.5628654523451,6832.004641264218,1707.9846842727545,-8087.876997700081,-17746.60097391209,-16060.723457383288,-5011.952148817209,8881.93929791372,15008.406953041565,15532.954225435682,13997.504093603133,12258.790099580283,9555.601723659038,6603.248342178586,3012.5053212699513,-1243.3049467757232,-1427.935547845781,-0.0,-5770.1839515635,6377.473606786322,2569.400314922182,-6269.812924225388,-16992.329624971717,-17535.577479122436,-7800.366588181472,6984.951734988822,19657.147631982436,23562.258937011666,21659.87362547511,17342.628039213603,12837.892469406364,6960.162473605763,614.1517137892162,-6783.156012024245,-4812.016861241792,-586.3146514235827,-3851.359892552788,-584.8772354096467,6517.723129464118,-2923.936139786014,-14672.977693503079,-19683.20777215275,-9367.045714579364,4245.935639119475,8852.194690797045,8019.092235250105,7445.266772969826,6510.339262187696,5641.147705292073,4952.055587010983,4261.262538631983,3642.0638572943235,2975.360819049991,2359.9171731293377,2035.2962782200832,1347.499000072828,748.8208211568939,7559.42471213985,21442.821922278334,27841.907859572075,27147.786122787234,22896.65626381606,18208.701753721158,12709.803219147037,5343.276536395599,-3179.023730939027,-7272.352178843611,-7840.883054444455,-11702.346458630096,3762.0618494774276,5872.20849335843,-1653.7031561497768,-10612.99087598066,-19449.361877484615,-9836.214472149733,2988.505579296727,17632.703595371837,23420.152563698186,19578.50925714248,16104.884619351302,12963.450847202826,11313.30804653139
Ge,2797.046776019482,-4147.1728316860435,-2291.1458019845904,10233.369313509498,7850.443797804177,6696.828384972678,6672.5415984731,3155.174763982719,-1516.6939571538978,-8378.09564610965,-6156.371353177614,4920.963041446559,14079.944494385081,6527.747814983758,12602.189169181542,7478.1695160523195,-2317.694327738778,-11976.418401448003,-10290.53926890005,758.2268780266045,14652.123486396958,20778.59090460507,21303.138176999182,19767.688621520454,18028.974627497606,15325.784516118105,12373.431132571219,8782.688241284275,4526.879241707516,4342.249245417704,5770.1839515635,-0.0,12147.659981944189,8339.584503405422,-499.62870782732386,-11222.145436488478,-11765.393290639196,-2030.1812141474197,12755.135923472062,25427.331820465683,29332.43802096417,27430.05757703861,23112.811990777103,18608.07642096987,12730.343548587498,6384.338555586906,-1012.9727137545742,958.1670228462327,5183.869393188459,1918.8223344223527,5185.309987240952,12287.907317947356,2846.247902681597,-8902.793505019841,-13913.02358366951,-3596.858878903025,10016.119177644103,14622.378879280284,13789.274168204727,13215.450961453067,12280.523450670935,11411.33189377531,10722.239775494223,10031.44504110593,9412.246432259499,8745.545446557018,8130.10174462948,7805.480772589767,7117.683475852486,6519.005246542392,13329.608900623089,27213.006110761573,33612.09238748941,32917.970074350735,28666.84021537956,23978.885705284658,18479.987747064362,11113.4654166162,2591.160098437737,-1502.1665748348034,-2070.699017825391,-5932.160604205398,9532.249792029867,11642.393687413607,4116.476848057192,-4842.80441317637,-13679.177689001373,-4066.030682703778,8758.688125008397,23402.887783855076,29190.336752181425,25348.69344562572,21875.06880783454,18733.634389186325,17083.492235014626
As,-9350.612115323067,-16294.830310542628,-14438.804891696282,-1914.2883401453278,-4297.213997465386,-5450.829410296884,-5475.116196796461,-8992.482278091851,-13664.353468861906,-20525.751653910713,-18304.02900083302,-7226.694958226011,1932.286978284291,-5619.909980285805,454.53164076481795,-4669.488613547224,-14465.35302808077,-24124.07587037059,-22438.195399082415,-11389.427009359504,2504.466477182917,8630.930922660878,9155.482555515706,7620.031762725812,5881.318088489767,3178.128116872716,225.77467786369024,-3364.968285516372,-7620.778553562045,-7805.408886223624,-6377.473606786322,-12147.659981944189,-0.0,-3808.072972599448,-12647.28600120584,-23369.80130455982,-23913.04713116687,-14177.840194967794,607.4797790168211,13279.67402519612,17184.784040553164,15282.397595094422,10965.152008832914,6460.4164390256765,582.686170446615,-5763.322379126038,-13160.629025140333,-11189.48849320339,-6963.789715622431,-10228.831756450314,-6962.347808028611,140.25045981832034,-9301.411217298919,-21050.447187283975,-26060.681378939073,-15744.519321365688,-2131.538457934004,2474.722914835583,1641.6144373704678,1067.7914852782899,132.86415032484356,-736.3272922860657,-1425.4193048840343,-2116.213991002923,-2735.4125340411524,-3402.1122363312093,-4017.5559560683146,-4342.176875446622,-5029.974150258229,-5628.652275082499,1181.9520165572383,15065.351852150752,21464.43296311357,20770.31009240655,16519.180233435374,11831.225723340469,6332.328322688535,-1034.1983105792665,-9556.494055606092,-13649.825785629933,-14218.358540769772,-18079.820065416417,-2615.4110840222797,-505.2622665519635,-8031.178219291502,-16990.46448276698,-25826.835484270934,-16213.696622093321,-3388.9684921646435,11255.23439186219,17042.680366722736,13201.035590095851,9727.410468291258,6585.973499108302,4935.831790406865
Se,-5542.540026260172,-12486.757018678485,-10630.731599832145,1893.78374611914,-489.14226704335255,-1642.7549857315546,-1667.0442701035695,-5184.410288678371,-9856.279192129434,-16717.678264850085,-14495.957804953992,-3418.6213305854026,5740.360270148432,-1811.8364139386679,4262.604805744749,-861.4148412409266,-10657.28024456805,-20316.00104970253,-18630.122426482965,-7581.355249295778,6312.539636921967,12439.006477895777,12963.555847379848,11428.10505458995,9689.391380353907,6986.201408736856,4033.8480272564047,443.10482587559335,-3812.7052616979054,-3997.3355943594825,-2569.400314922182,-8339.584503405422,3808.072972599448,-0.0,-8839.212562383484,-19561.72833196037,-20104.977794044615,-10369.766903103653,4415.551420066639,17087.75049714369,20992.852856845366,19090.4724129198,14773.226826658298,10268.49378639407,4390.761309849916,-1955.2486610176463,-9352.556052540891,-7381.417176163973,-3155.71566396903,-6420.760901420601,-3154.2745161644693,3948.322814541935,-5493.337154949458,-17242.378008425265,-22252.608087074936,-11936.44602950155,1676.5355481518284,6282.796958411775,5449.691231205902,4875.86787656847,3940.9402287707903,3071.748558251722,2382.6563573103085,1691.8615363201554,1072.6628551384224,405.96181481185806,-209.48190080236256,-534.1028152498243,-1221.9000848575126,-1820.5782032083728,4990.024397217669,18873.424824750204,25272.500898328944,24578.384910231933,20327.25505126076,15639.300541165849,10140.39747786919,2773.8789648398215,-5748.423232079879,-9841.752493765793,-10410.285248905631,-14271.746773552279,1192.6579515315423,3302.8117837394657,-4223.104168854677,-13182.391190902841,-22018.76219240679,-12405.62333022918,419.0933591481415,15063.303280449658,20850.752248776007,17009.108942220293,13535.484464671279,10394.049869936438,8743.9078269399
Br,3296.6727248591606,-3647.5423483439886,-1791.517078882726,10732.99804925165,8350.072533546325,7196.4571207148265,7172.1703342152505,3654.8024403885784,-1017.067477969701,-7878.465025702513,-5656.742085116597,5420.591841167299,14579.571071215098,7027.376550725906,13101.815746011558,7977.797917464487,-1818.0658387665683,-11476.78834161103,-9790.908225206469,1257.8579898517937,15151.75219930545,21278.21950650217,21802.7667387286,20267.318293737524,18528.604619501475,15825.414647884429,12873.061266403976,9282.31824549534,5026.507977449666,4841.877644788089,6269.812924225388,499.62870782732386,12647.28600120584,8839.212562383484,-0.0,-10722.51530335398,-11265.764554897049,-1530.5524199781967,13254.765842503817,25926.959035317665,29832.065419228853,27929.684975303288,23612.439389041778,19107.703819234546,13229.973578353103,6883.962897562635,-513.3438172231962,1457.7964561614322,5683.496967620929,2418.4510359095343,5684.93894232995,12787.536053689508,3345.8756046227795,-8403.164769277693,-13413.39484792736,-3097.232790353977,10515.747913386256,15122.007615022436,14288.902903946873,13715.079697195215,12780.152186413085,11910.960629517462,11221.868511236371,10531.073776848078,9911.875168001648,9245.174182299168,8629.73048037163,8305.109508331918,7617.312211594634,7018.633982284542,13829.23815030186,27712.63310279516,34111.71346071243,33417.59747261541,29166.46761364424,24478.51310354934,18979.61004025268,11613.08797672153,3090.7919455997503,-1002.5401561632261,-1571.073239571862,-5432.532925952176,10031.874773702819,12142.022423155759,4616.105575476291,-4343.1767345268245,-13179.548953259224,-3566.4100910816096,9258.316860750549,23902.51651959723,29689.965487923568,25848.322181367865,22374.702939809355,19233.26740037428,17583.124580749532
Kr,14019.191116434975,7074.970358032047,8930.998340061755,21455.514749997976,19072.589234292653,17918.973821461157,17894.68703496158,14377.320953666189,9705.450747764462,2844.0496281600226,5065.773425226168,16143.108541913625,25302.086374569073,17749.893251472233,23824.331049365534,18700.31461821081,8904.451108749698,-754.2734185396905,931.6059054774056,11980.37429520032,25874.267781742732,32000.73480985615,32525.282042082577,30989.83050170445,29251.121320247803,26547.93134863076,23595.577967150304,20004.834946241666,15749.024678195992,15564.394345534416,16992.329624971717,11222.145436488478,23369.80130455982,19561.72833196037,10722.51530335398,-0.0,-543.2478541507196,9191.963036790245,23977.282408478983,36649.475193428654,40554.58034698007,38652.20007951216,34334.9583235326,29830.222118354443,23952.488881707082,17606.478615664084,10209.17361294747,12180.311535433377,16406.011817323135,13140.966008574307,16407.45454167514,23510.052711932938,14068.393813696719,2319.350571518553,-2690.8781471810344,7625.288117368009,21238.264614132575,25844.52431576876,25011.423537317965,24437.59558746839,23502.667114591113,22633.475562415493,21944.38346061157,21253.58871514663,20634.390622361832,19967.689579490318,19352.245868701433,19027.625001275617,18339.827720204572,17741.14963290742,24551.754378329177,38435.14927434084,44834.22825038367,44140.11277072561,39888.98318333322,35201.02873308632,29702.125631986077,22335.6030809304,13813.303463564782,9719.978829860855,9151.444690988266,5289.982688487017,20754.39468792845,22864.539123902083,15338.624472647643,6379.338826445685,-2457.030624626149,7156.106609664716,19980.833561496875,34625.033220343554,40412.49041676544,36570.844561751444,33097.21824316334,29955.776416522815,28305.63464646695
Rb,14562.43897058569,7618.220775366132,9474.246194212476,21998.762604148695,19615.83708844337,18462.221675611872,18437.9348891123,14920.568807816904,10248.698601915183,3387.298907007313,5609.02276448179,16686.356396064344,25845.33806419305,18293.141105622955,24367.582686546182,19243.562472361533,9447.698962900418,-211.02193434548053,1474.8557137062353,12523.62254474884,26417.513608349785,32543.9806364632,33068.53364142447,31533.082848634564,29794.369174398522,27091.179202781474,24138.82582130102,20548.082800392385,16292.272532346715,16107.642199685135,17535.577479122436,11765.393290639196,23913.04713116687,20104.977794044615,11265.764554897049,543.2478541507196,-0.0,9735.210917121483,24520.527458757737,37192.720243707416,41097.82615876194,39195.44620460602,34878.20415013963,30373.472458764187,24495.732510950285,18149.724427445966,10752.421467098191,12723.557200572934,16949.260314356994,13684.217080027263,16950.701254535124,24053.297762211692,14611.635273413483,2862.5963183781278,-2147.6301198364386,8168.53176454307,21781.5124682833,26387.775652465705,25554.663903964985,24980.840637747144,24045.913021896078,23176.721374197376,22487.629272393446,21796.836113896366,21177.63591246433,20510.937502598554,19895.493679949155,19570.872667058607,18883.075429349003,18284.39499182398,25094.99942860793,38978.3943246196,45377.47406216555,44683.358582507484,40432.228995115096,35744.2745448682,30245.37883905381,22878.85590683593,14356.555058724449,10263.2208284282,9694.693313648993,5833.231639495683,21297.639738207203,23407.79044785214,15881.875245273033,6922.58902191893,-1913.7854704541203,7699.354463815438,20524.081415647594,35168.281074494276,40955.73624337249,37114.081153464445,33640.455964866764,30499.02146680157,28848.879696745706
Sr,4827.236281850566,-2116.98963098998,-260.9688597617272,12263.551713207731,9880.626197502408,8727.01078467091,8702.723998171332,5185.35719505014,513.4870808406191,-6347.911031729415,-4126.187836492568,6951.145505123382,16110.127173252087,8557.930214681992,14632.371795605217,9508.351581420571,-287.50616042817813,-9946.236001749767,-8260.356869201816,2788.409847202658,16682.30588609519,22808.77435692411,23333.3227504835,21797.871957693606,20059.158283457564,17355.968311840512,14403.61493036006,10812.871909451424,6557.061641405749,6372.431308744172,7800.366588181472,2030.1812141474197,14177.840194967794,10369.766903103653,1530.5524199781967,-9191.963036790245,-9735.210917121483,-0.0,14785.316541636254,27457.51265723775,31362.61571794779,29460.235763791865,25142.99041800383,20638.261567823218,14760.522070136132,8414.519381670581,1017.2105761572274,2988.3467597587787,7214.050631577013,3949.0061890863,7215.492386939184,14318.088467325106,4876.428867952411,-6872.615067951742,-11882.841223331025,-1566.6791263978935,12046.301577342336,16652.563653992347,15819.452986843502,15245.62972062566,14310.702104774595,13441.513148102282,12752.422175192454,12061.624086114356,11442.425471650175,10775.724488511563,10160.280813293288,9835.663172288001,9147.862668530495,8549.184551009825,15359.789693383173,29243.18698484426,35642.2636213514,34948.14814169334,30697.026652608587,26009.07173137513,20510.16795438507,13143.645015894968,4621.344167783485,528.0155845375881,-40.52129524046302,-3901.983134803404,11562.428821085718,13672.57844937878,6146.663246799675,-2812.622976554434,-11648.994597311033,-2035.856427125526,10788.870524706632,25433.07018355331,31220.524244899127,27378.870236342962,23905.24504774528,20763.810549680085,19113.668779624222
Y,-9958.093825506463,-16902.308438745127,-15046.283019898783,-2521.7659139568045,-4904.691450141269,-6058.306558963916,-6082.593669417929,-9599.96040629435,-14271.830612196078,-21133.22968491672,-18911.506449629465,-7834.172818046912,1324.8086935148503,-6227.388108488305,-152.94905827960238,-5276.966741749724,-15072.830251210837,-24731.554184114844,-23045.674067710286,-11996.906669362417,1896.98728430805,8023.456033753813,8548.004427313208,7012.553634523311,5273.839960287267,2570.6491774084634,-381.7039810778389,-3972.4415780007166,-8228.256681764544,-8412.887014426122,-6984.951734988822,-12755.135923472062,-607.4797790168211,-4415.551420066639,-13254.765842503817,-23977.282408478983,-24520.527458757737,-14785.316541636254,-0.0,12672.193192813851,16577.304125764727,14674.924805575383,10357.679291386554,5852.943244652927,-24.792816350545507,-6370.798941499712,-13768.107747013068,-11796.968596230614,-7571.267691593281,-10836.312134083995,-7569.826900173866,-467.22860552470434,-9908.892185344253,-21657.93160958799,-26668.157764967276,-16351.997449568187,-2739.016745827956,1867.2418230499422,1034.1368790841227,460.3137793527247,-474.6131530888564,-1343.8040296967492,-2032.8961479778384,-2723.6908823661306,-3342.889491212563,-4009.5904769150416,-4625.034178842581,-4949.655150882291,-5637.4524476195775,-6236.130676929668,574.4727754880863,14457.869718896016,20856.950169051786,20162.83792432362,15911.708329438294,11223.753408204837,5724.849631214774,-1641.6733072753273,-10163.974155386808,-14257.306630329535,-14825.836611579658,-18687.298285732977,-3222.889885511394,-1112.7432962008036,-8638.654679955616,-17597.94090330972,-26434.31252406632,-16821.17475029582,-3996.4477984636624,10647.751860383018,16435.20082870936,12593.560463129841,9119.934144541727,5978.498465714263,4328.352237987967
Zr,-22630.286140519183,-29574.504335738748,-27718.478916892404,-15193.962506956184,-17576.888022661507,-18730.503435493003,-18754.79022199258,-22272.15630328797,-26944.026509189698,-33805.42558191035,-31583.708302097682,-20506.36871504053,-11347.38704691183,-18899.584005481924,-12825.1424245587,-17949.16263874335,-27745.030741711736,-37403.7473769287,-35717.86726052414,-24669.099897999182,-10775.208334068722,-4648.739863239809,-4124.191469680414,-5659.64226247031,-7398.3559367063535,-10101.545908323404,-13053.899289803856,-16644.642310712494,-20900.452578758166,-21085.082911419744,-19657.147631982436,-25427.331820465683,-13279.67402519612,-17087.75049714369,-25926.959035317665,-36649.475193428654,-37192.720243707416,-27457.51265723775,-12672.193192813851,-0.0,3905.108228771106,2002.72890858176,-2314.516605607068,-6819.252652340694,-12696.986007210344,-19042.994838493334,-26440.304873856494,-24469.163657995286,-20243.463376105523,-23508.509184854356,-20242.020092987717,-13139.42254609117,-22581.085015407345,-34330.12471182822,-39340.35385744033,-29024.193346561813,-15411.212642821576,-10804.952941185396,-11638.057652260957,-12211.879342700731,-13146.807478615552,-14015.999509135463,-14705.09106377521,-15395.885888283581,-16015.084571066827,-16681.78561393835,-17297.226853469838,-17621.85019215304,-18309.647473224082,-18908.325560521236,-12097.720815099483,1785.6740674774949,8184.756565097413,7490.642027329998,3239.5124324446715,-1448.4424887887853,-6947.346265778849,-14313.872112498259,-22836.17172986388,-26929.499415279213,-27498.031342062113,-31359.493016215427,-15895.084152451596,-13784.938133052076,-21310.849410438073,-30270.13563379218,-39106.50725454878,-29493.370647289437,-16668.643695457282,-2024.443147343329,3763.006658033915,-78.63995776200154,-3552.264422230718,-6693.696125375806,-8343.838945000552
Nb,-26535.394369290298,-33479.619540238484,-31623.59317587197,-19099.070735727284,-21481.99625143261,-22635.611664264106,-22659.89845076369,-26177.26453205908,-30849.14066443063,-37710.53911103865,-35488.81481810661,-24411.480423482433,-15252.498970543913,-22804.697124387636,-16730.25429574745,-21854.274252738916,-31650.131067100756,-41308.8539065479,-39622.97327997912,-28574.205228008243,-14680.313219923399,-8553.848092010914,-8029.299698451521,-9564.750491241415,-11303.464165477459,-14006.65413709451,-16959.00751857496,-20549.750539483597,-24805.565063549944,-24990.194484857453,-23562.258937011666,-29332.43802096417,-17184.784040553164,-20992.852856845366,-29832.065419228853,-40554.58034698007,-41097.82615876194,-31362.61571794779,-16577.304125764727,-3905.108228771106,-0.0,-1902.3793201893457,-6219.624834378173,-10724.360881111801,-16602.093647811653,-22948.10173131598,-30345.41020386556,-28374.268958189004,-24148.57085736304,-27413.614514863417,-24147.125981762583,-17044.53070592156,-26486.191531416265,-38235.23122783714,-43245.46037344925,-32929.29222961205,-19316.320871592685,-14710.061169956502,-15543.165881032062,-16116.989087783724,-17051.916598565855,-17921.106025144385,-18610.198525773143,-19300.99163183343,-19920.19024629761,-20586.89324714645,-21202.3349046545,-21526.955778802538,-22214.75304941729,-22813.43116693796,-16002.829479863494,-2119.4339384752157,4279.648922560409,3585.533798558893,-665.5957963264345,-5353.5507175598905,-10852.455378976176,-18218.977442507326,-26741.277059872944,-30834.60651525213,-31403.137858071037,-35264.599532224354,-19800.19401127612,-17690.046361823184,-25215.96101307762,-34175.24214980111,-43011.6137705577,-33398.47887606055,-20573.751924228392,-5929.55226538171,-142.09964189267606,-3983.7445303681525,-7457.371241402247,-10598.805660050462,-12248.947814222161
Mo,-24633.02072934626,-31577.23878215857,-29721.212417792056,-17196.695586580317,-19579.621857362763,-20733.236579783836,-20757.52357088317,-24274.889807814772,-28946.759906350708,-35808.15061425121,-33586.42659592745,-22509.0931711572,-13350.118212463993,-20902.316366307718,-14827.873537667532,-19951.893494658994,-29747.750623175187,-39406.473477898784,-37720.592836053554,-26671.82478408268,-12777.932775997837,-6651.469777176917,-6126.920154287414,-7662.371191551328,-9401.084845288115,-12104.274816905163,-15056.631574277853,-18647.374465564797,-22903.18430547003,-23087.80833162091,-21659.87362547511,-27430.05757703861,-15282.397595094422,-19090.4724129198,-27929.684975303288,-38652.20007951216,-39195.44620460602,-29460.235763791865,-14674.924805575383,-2002.72890858176,1902.3793201893457,-0.0,-4317.246263500478,-8821.981156068743,-14699.71369365573,-21045.722077740655,-28443.029759939993,-26471.889004033084,-22246.19009928312,-25511.23503892356,-22244.749159104987,-15142.153411100086,-24583.810773336347,-36332.85046975723,-41343.079615369345,-31026.92225514357,-17413.94155140334,-12807.681849767157,-13640.786560842718,-14214.609767594378,-15149.537278376509,-16018.728835272132,-16707.820953553222,-17398.61568794151,-18017.810292141687,-18684.5112752803,-19299.954950498573,-19624.575824646618,-20312.373095261366,-20911.051212782037,-14100.451828424353,-217.05674813532383,6182.027656515652,5487.913832663492,1236.7835494341778,-3451.1718717539525,-8950.074959784712,-16316.597290232874,-24838.89733807934,-28932.22575717221,-29500.75709999112,-33362.21877414443,-17897.814691086773,-15787.667041633837,-23313.581692888278,-32272.867416544857,-41109.23301247778,-31496.099555871206,-18671.372604039043,-4027.1708044081497,1760.275622174278,-2081.364411960818,-5554.9919212129,-8696.426339861117,-10346.568494032816
